timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
1538,1,16.908,14.907,16.857,14.984,0.092,0.38,82.51,6.14,-17.93,18.0,127,1000
1539,1,16.911,14.909,16.836,15.001,0.118,0.44,82.53,10.14,-21.93,18.0,127,1000
1540,1,16.914,14.913,16.862,14.963,0.072,0.3,82.57,14.14,-25.93,18.0,127,1000
1541,1,16.917,14.917,16.915,14.927,0.01,0.19,82.48,18.14,-29.93,18.0,127,1000
1542,1,16.92,14.922,16.935,14.934,0.019,0.23,82.36,22.14,-33.93,18.0,127,1000
1543,1,16.923,14.929,16.911,14.949,0.023,0.27,82.41,26.14,-37.93,18.0,127,1000
1544,1,16.926,14.936,16.963,14.892,0.058,0.08,82.4,30.14,-41.93,18.0,127,1000
1545,1,16.929,14.945,16.942,14.923,0.025,0.19,82.37,34.14,-45.93,18.0,127,1000
1546,1,16.932,14.954,16.984,14.909,0.069,0.16,82.24,38.14,-49.93,18.0,127,1000
1547,1,16.935,14.965,16.989,14.902,0.083,0.13,82.25,42.14,-53.93,18.0,127,1000
1548,1,16.938,14.977,16.978,14.921,0.069,0.2,82.22,46.14,-57.93,18.0,127,1000
1549,1,16.941,14.989,17.014,14.91,0.107,0.18,82.11,50.14,-61.93,18.0,127,1000
1550,1,16.944,15.003,17.025,14.91,0.124,0.18,82.06,54.14,-65.93,18.0,127,1000
1551,1,16.948,15.017,17.052,14.908,0.151,0.19,81.95,54.29,-69.93,18.0,127,1000
1552,1,16.954,15.029,17.057,14.914,0.155,0.21,81.9,50.29,-73.93,18.0,127,1000
1553,1,16.962,15.04,17.056,14.915,0.157,0.22,81.91,46.29,-77.93,18.0,127,1000
1554,1,16.972,15.05,17.1,14.904,0.194,0.2,81.75,42.29,-81.93,18.0,127,1000
1555,1,16.982,15.059,17.08,14.946,0.149,0.35,81.68,38.29,-77.93,18.0,127,1000
1556,1,16.993,15.066,17.099,14.947,0.16,0.36,81.59,34.29,-73.93,18.0,127,1000
1557,1,17.003,15.073,17.141,14.912,0.212,0.25,81.54,30.29,-69.93,18.0,127,1000
1558,1,17.013,15.078,17.12,14.949,0.168,0.38,81.49,26.29,-65.93,18.0,127,1000
1559,1,17.023,15.083,17.136,14.95,0.174,0.39,81.42,22.29,-61.93,18.0,127,1000
1560,1,17.033,15.086,17.173,14.94,0.202,0.38,81.29,18.29,-57.93,18.0,127,1000
1561,1,17.044,15.088,17.18,14.922,0.215,0.31,81.33,14.29,-53.93,18.0,127,1000
1562,1,17.054,15.09,17.211,14.92,0.232,0.32,81.2,10.29,-49.93,18.0,127,1000
1563,1,17.064,15.09,17.19,14.948,0.189,0.42,81.19,6.29,-45.93,18.0,127,1000
1564,1,17.074,15.089,17.26,14.893,0.269,0.25,81.09,2.29,-41.93,18.0,127,1000
1565,1,17.085,15.087,17.205,14.932,0.196,0.36,81.18,-1.71,-37.93,18.0,127,1000
1566,1,17.095,15.084,17.237,14.924,0.215,0.35,81.07,-5.71,-33.93,18.0,127,1000
1567,1,17.105,15.08,17.243,14.931,0.203,0.38,81.02,-9.71,-29.93,18.0,127,1000
1568,1,17.116,15.075,17.219,14.961,0.155,0.48,81.01,-13.71,-25.93,18.0,127,1000
1569,1,17.126,15.069,17.241,14.95,0.166,0.45,80.95,-17.71,-21.93,18.0,127,1000
1570,1,17.136,15.062,17.258,14.937,0.174,0.41,80.93,-21.71,-17.93,18.0,127,1000
1571,1,17.147,15.054,17.256,14.936,0.161,0.41,80.94,-25.71,-13.93,18.0,127,1000
1572,1,17.157,15.045,17.167,14.999,0.047,0.6,81.09,-29.71,-9.93,18.0,127,1000
1573,1,17.167,15.034,17.217,14.966,0.085,0.5,81.0,-33.71,-5.93,18.0,127,1000
1574,1,17.178,15.023,17.208,14.991,0.044,0.59,80.94,-37.71,-1.93,18.0,127,1000
1575,1,17.188,15.01,17.219,14.969,0.051,0.51,80.98,-41.71,2.07,18.0,127,1000
1576,1,17.199,14.997,17.202,14.991,0.006,0.59,80.97,-45.71,6.07,18.0,127,1000
1577,1,17.209,14.982,17.176,14.995,0.035,0.59,81.07,-49.71,10.07,18.0,127,1000
1578,1,17.219,14.967,17.181,15.041,0.083,0.76,80.87,-53.71,14.07,18.0,127,1000
1579,1,17.23,14.95,17.144,15.053,0.134,0.79,80.98,-57.71,18.07,18.0,127,1000
1580,1,17.24,14.932,17.157,15.043,0.139,0.76,80.97,-61.71,22.07,18.0,127,1000
1581,1,17.25,14.914,17.136,15.054,0.18,0.79,81.02,-65.71,26.07,18.0,127,1000
1582,1,17.259,14.896,17.133,15.045,0.195,0.76,81.07,-61.71,30.07,18.0,127,1000
1583,1,17.265,14.88,17.109,15.063,0.241,0.81,81.1,-57.71,34.07,18.0,127,1000
1584,1,17.269,14.866,17.085,15.083,0.284,0.87,81.13,-53.71,38.07,18.0,127,1000
1585,1,17.271,14.852,17.113,15.041,0.247,0.73,81.17,-49.71,42.07,18.0,127,1000
1586,1,17.271,14.84,17.119,15.045,0.255,0.75,81.13,-45.71,46.07,18.0,127,1000
1587,1,17.269,14.83,17.046,15.081,0.336,0.85,81.31,-41.71,50.07,18.0,127,1000
1588,1,17.265,14.82,17.035,15.082,0.348,0.85,81.35,-37.71,54.07,18.0,127,1000
1589,1,17.258,14.813,17.041,15.048,0.32,0.72,81.46,-33.71,58.07,18.0,127,1000
1590,1,17.25,14.806,17.043,15.057,0.326,0.75,81.41,-29.71,62.07,18.0,127,1000
1591,1,17.239,14.801,16.982,15.09,0.387,0.85,81.56,-25.71,66.07,18.0,127,1000
1592,1,17.227,14.797,17.017,15.035,0.318,0.66,81.61,-21.71,70.07,18.0,127,1000
1593,1,17.212,14.795,16.982,15.052,0.345,0.7,81.7,-17.71,74.07,18.0,127,1000
1594,1,17.196,14.794,16.944,15.059,0.366,0.71,81.84,-13.71,78.07,18.0,127,1000
1595,1,17.177,14.794,16.929,15.049,0.355,0.66,81.94,-9.71,82.07,18.0,127,1000
1596,1,17.156,14.795,16.954,15.06,0.333,0.72,81.79,-5.71,86.07,18.0,127,1000
1597,1,17.133,14.798,16.9,15.079,0.365,0.76,81.95,-1.71,90.07,18.0,127,1000
1598,1,17.108,14.802,16.888,15.053,0.333,0.66,82.1,2.29,94.07,18.0,127,1000
1599,1,17.081,14.808,16.858,15.078,0.35,0.74,82.14,6.29,98.07,18.0,127,1000
1600,1,17.052,14.815,16.856,15.05,0.306,0.63,82.25,10.29,102.07,18.0,127,1000
1601,1,17.021,14.823,16.843,15.013,0.26,0.48,82.46,14.29,106.07,18.0,127,1000
1602,1,16.987,14.832,16.804,15.039,0.277,0.57,82.52,18.29,110.07,18.0,127,1000
1603,1,16.952,14.842,16.793,15.019,0.237,0.48,82.65,22.29,114.07,18.0,127,1000
1604,1,16.915,14.854,16.748,15.055,0.261,0.6,82.7,26.29,118.07,18.0,127,1000
1605,1,16.875,14.867,16.691,15.058,0.265,0.59,82.94,30.29,122.07,18.0,127,1000
1606,1,16.833,14.881,16.714,15.024,0.186,0.47,82.97,34.29,126.07,18.0,127,1000
1607,1,16.79,14.897,16.679,15.002,0.153,0.37,83.2,38.29,130.07,18.0,127,1000
1608,1,16.744,14.913,16.67,15.017,0.127,0.42,83.18,42.29,134.07,18.0,127,1000
1609,1,16.696,14.931,16.659,14.974,0.057,0.25,83.39,46.29,138.07,18.0,127,1000
1610,1,16.648,14.947,16.584,15.007,0.087,0.35,83.59,42.29,142.07,18.0,127,1000
1611,1,16.6,14.962,16.562,15.004,0.056,0.33,83.69,38.29,146.07,18.0,127,1000
1612,1,16.552,14.977,16.541,14.987,0.015,0.25,83.85,34.29,150.07,18.0,127,1000
1613,1,16.504,14.989,16.519,14.984,0.016,0.24,83.95,30.29,154.07,18.0,127,1000
1614,1,16.456,15.001,16.449,15.017,0.017,0.33,84.12,26.29,158.07,18.0,127,1000
1615,1,16.408,15.011,16.425,14.984,0.033,0.2,84.35,22.29,162.07,18.0,127,1000
1616,1,16.359,15.021,16.397,14.993,0.047,0.22,84.43,18.29,166.07,18.0,127,1000
1617,1,16.311,15.029,16.344,15.001,0.043,0.24,84.62,14.29,170.07,18.0,127,1000
1618,1,16.263,15.036,16.323,14.994,0.072,0.2,84.74,10.29,174.07,18.0,127,1000
1619,1,16.215,15.041,16.302,14.975,0.11,0.12,84.9,6.29,178.07,18.0,127,1000
1620,1,16.167,15.046,16.226,14.996,0.077,0.18,85.13,2.29,182.07,18.0,127,1000
1621,1,16.119,15.049,16.156,15.008,0.056,0.2,85.38,-1.71,186.07,18.0,127,1000
1622,1,16.071,15.051,16.128,15.003,0.074,0.18,85.51,-5.71,190.07,18.0,127,1000
1623,1,16.023,15.052,16.054,15.009,0.053,0.18,85.79,-9.71,194.07,18.0,127,1000
1624,1,15.975,15.051,15.98,15.032,0.02,0.25,86.01,-13.71,198.07,18.0,127,1000
1625,1,15.926,15.05,15.989,14.985,0.09,0.07,86.15,-17.71,202.07,18.0,127,1000
1626,1,15.878,15.047,15.908,15.022,0.039,0.19,86.34,-21.71,206.07,18.0,127,1000
1627,1,15.83,15.043,15.854,15.042,0.024,0.25,86.48,-25.71,210.07,18.0,127,1000
1628,1,15.782,15.038,15.75,15.055,0.037,0.28,86.85,-29.71,214.07,18.0,127,1000
1629,1,15.734,15.031,15.694,15.048,0.043,0.24,87.1,-33.71,218.07,18.0,127,1000
1630,1,15.686,15.024,15.681,15.039,0.016,0.21,87.19,-37.71,222.07,18.0,127,1000
1631,1,15.637,15.015,15.568,15.059,0.082,0.27,87.56,-41.71,226.07,18.0,127,1000
1632,1,15.591,15.005,15.546,15.059,0.07,0.26,87.65,-45.71,222.07,18.0,127,1000
1633,1,15.545,14.996,15.463,15.084,0.121,0.35,87.88,-41.71,218.07,18.0,127,1000
1634,1,15.499,14.988,15.401,15.084,0.138,0.34,88.13,-37.71,214.07,18.0,127,1000
1635,1,15.453,14.98,15.334,15.099,0.168,0.39,88.33,-33.71,210.07,18.0,127,1000
1636,1,15.407,14.974,15.331,15.037,0.099,0.15,88.58,-29.71,206.07,18.0,127,1000
1637,1,15.361,14.968,15.268,15.064,0.133,0.25,88.72,-25.71,202.07,18.0,127,1000
1638,1,15.314,14.964,15.205,15.075,0.156,0.29,88.93,-21.71,198.07,18.0,127,1000
1639,1,15.268,14.96,15.161,15.042,0.135,0.16,89.22,-17.71,194.07,18.0,127,1000
1640,1,15.222,14.957,15.094,15.077,0.176,0.29,89.35,-13.71,190.07,18.0,127,1000
1641,1,15.176,14.955,15.093,15.063,0.136,0.24,89.4,-9.71,186.07,18.0,127,1000
1642,1,15.13,14.954,15.039,15.05,0.132,0.19,89.66,-5.71,182.07,18.0,127,1000
1643,1,15.083,14.954,14.982,15.054,0.142,0.21,89.86,-1.71,178.07,18.0,127,1000
1644,1,15.037,14.955,14.95,15.048,0.128,0.18,90.01,2.29,174.07,18.0,127,1000
1645,1,14.991,14.956,14.907,15.028,0.111,0.11,90.25,6.29,170.07,18.0,127,1000
1646,1,14.945,14.959,14.891,15.016,0.079,0.06,90.35,10.29,166.07,18.0,127,1000
1647,1,14.899,14.962,14.796,15.053,0.137,0.21,90.57,14.29,162.07,18.0,127,1000
1648,1,14.853,14.967,14.759,15.067,0.137,0.26,90.66,18.29,158.07,18.0,127,1000
1649,1,14.806,14.972,14.764,15.037,0.078,0.15,90.75,22.29,154.07,18.0,127,1000
1650,1,14.76,14.978,14.716,15.026,0.065,0.11,90.97,26.29,150.07,18.0,127,1000
1651,1,14.714,14.986,14.651,15.016,0.071,0.08,91.26,30.29,146.07,18.0,127,1000
1652,1,14.668,14.994,14.674,15.004,0.012,0.03,91.22,34.29,142.07,18.0,127,1000
1653,1,14.624,15.0,14.602,15.003,0.022,0.03,91.49,30.29,138.07,18.0,127,1000
1654,1,14.582,15.006,14.571,15.008,0.011,0.05,91.59,26.29,134.07,18.0,127,1000
1655,1,14.542,15.011,14.533,14.997,0.017,0.02,91.77,22.29,130.07,18.0,127,1000
1656,1,14.504,15.014,14.557,14.979,0.063,-0.06,91.75,18.29,126.07,18.0,127,1000
1657,1,14.469,15.017,14.49,14.974,0.048,-0.07,92.01,14.29,122.07,18.0,127,1000
1658,1,14.435,15.018,14.508,14.948,0.101,-0.17,92.05,10.29,118.07,18.0,127,1000
1659,1,14.404,15.019,14.462,14.955,0.086,-0.13,92.19,6.29,114.07,18.0,127,1000
1660,1,14.374,15.018,14.437,14.95,0.093,-0.15,92.3,2.29,110.07,18.0,127,1000
1661,1,14.347,15.017,14.44,14.933,0.125,-0.22,92.36,-1.71,106.07,18.0,127,1000
1662,1,14.322,15.014,14.373,14.986,0.059,-0.0,92.4,-5.71,102.07,18.0,127,1000
1663,1,14.299,15.01,14.368,14.966,0.082,-0.08,92.49,-9.71,98.07,18.0,127,1000
1664,1,14.278,15.006,14.321,14.969,0.057,-0.06,92.65,-13.71,94.07,18.0,127,1000
1665,1,14.259,15.0,14.274,14.978,0.027,-0.02,92.79,-17.71,90.07,18.0,127,1000
1666,1,14.242,14.994,14.262,14.973,0.029,-0.03,92.85,-21.71,86.07,18.0,127,1000
1667,1,14.227,14.986,14.219,14.991,0.009,0.04,92.94,-25.71,82.07,18.0,127,1000
1668,1,14.213,14.98,14.232,14.972,0.021,-0.03,92.97,-22.31,78.07,18.0,127,1000
1669,1,14.198,14.974,14.195,14.991,0.017,0.05,93.03,-18.31,74.07,18.0,127,1000
1670,1,14.183,14.97,14.155,14.985,0.032,0.03,93.19,-14.31,70.07,18.0,127,1000
1671,1,14.169,14.966,14.138,15.003,0.048,0.11,93.19,-10.31,66.07,18.0,127,1000
1672,1,14.154,14.964,14.132,14.991,0.035,0.06,93.26,-6.31,62.07,18.0,127,1000
1673,1,14.14,14.962,14.087,15.002,0.066,0.11,93.38,-2.31,58.07,18.0,127,1000
1674,1,14.125,14.962,14.095,15.003,0.051,0.12,93.34,1.69,54.07,18.0,127,1000
1675,1,14.11,14.962,14.077,15.003,0.053,0.12,93.41,5.69,50.07,18.0,127,1000
1676,1,14.096,14.964,14.067,15.009,0.054,0.15,93.42,9.69,46.07,18.0,127,1000
1677,1,14.081,14.967,14.057,14.991,0.035,0.08,93.53,13.69,42.07,18.0,127,1000
1678,1,14.067,14.97,14.082,14.967,0.015,-0.02,93.53,17.69,38.07,18.0,127,1000
1679,1,14.054,14.973,14.053,14.971,0.003,0.0,93.62,13.69,34.07,18.0,127,1000
1680,1,14.044,14.975,14.048,14.983,0.009,0.05,93.59,9.69,30.07,18.0,127,1000
1681,1,14.036,14.976,14.069,14.972,0.034,0.0,93.55,5.69,26.07,18.0,127,1000
1682,1,14.029,14.976,14.035,14.973,0.006,0.01,93.67,1.69,22.07,18.0,127,1000
1683,1,14.025,14.975,14.011,14.983,0.016,0.06,93.72,-2.31,18.07,18.0,127,1000
1684,1,14.023,14.974,13.992,14.981,0.032,0.06,93.8,-6.31,14.07,18.0,127,1000
1685,1,14.022,14.972,14.008,14.98,0.016,0.05,93.74,-4.74,10.07,18.0,127,1000
1686,1,14.02,14.972,14.054,14.961,0.035,-0.04,93.65,-0.74,6.07,18.0,127,1000
1687,1,14.019,14.973,14.019,14.96,0.013,-0.03,93.78,3.26,2.07,18.0,127,1000
1688,1,14.019,14.973,14.019,14.967,0.006,-0.0,93.75,3.09,-1.93,18.0,127,1000
1689,1,14.02,14.974,14.013,14.985,0.012,0.07,93.71,1.87,-5.93,18.0,127,1000
1690,1,14.022,14.975,14.025,14.967,0.008,-0.01,93.73,1.87,-9.93,18.0,127,1000
1691,1,14.025,14.975,14.031,14.967,0.01,-0.01,93.71,1.87,-13.93,18.0,127,1000
1692,1,14.029,14.976,14.031,14.956,0.02,-0.05,93.75,1.87,-17.93,18.0,127,1000
1693,1,14.034,14.977,14.06,14.97,0.026,-0.0,93.6,1.87,-21.93,18.0,127,1000
1694,1,14.041,14.978,14.053,14.968,0.016,-0.01,93.63,1.87,-25.93,18.0,127,1000
1695,1,14.048,14.979,14.04,14.973,0.01,0.01,93.66,2.5,-29.93,18.0,127,1000
1696,1,14.056,14.98,14.077,14.971,0.023,-0.0,93.53,2.81,-33.93,18.0,127,1000
1697,1,14.065,14.981,14.086,14.969,0.024,-0.01,93.51,2.81,-37.93,18.0,127,1000
1698,1,14.075,14.983,14.129,14.979,0.054,0.01,93.31,2.81,-41.93,18.0,127,1000
1699,1,14.087,14.984,14.087,14.976,0.009,0.01,93.48,2.81,-45.93,18.0,127,1000
1700,1,14.099,14.986,14.085,14.994,0.016,0.08,93.41,2.81,-49.93,18.0,127,1000
1701,1,14.112,14.987,14.05,15.018,0.069,0.19,93.44,2.81,-53.93,18.0,127,1000
1702,1,14.127,14.989,14.12,15.0,0.013,0.1,93.27,2.81,-57.93,18.0,127,1000
1703,1,14.142,14.991,14.137,14.99,0.005,0.06,93.24,2.81,-61.93,18.0,127,1000
1704,1,14.159,14.992,14.17,14.982,0.015,0.02,93.15,2.81,-65.93,18.0,127,1000
1705,1,14.176,14.994,14.153,14.992,0.023,0.06,93.18,2.81,-69.93,18.0,127,1000
1706,1,14.195,14.996,14.17,15.014,0.031,0.14,93.03,3.12,-73.93,18.0,127,1000
1707,1,14.214,14.998,14.201,14.988,0.016,0.04,93.02,3.75,-77.93,18.0,127,1000
1708,1,14.235,15.0,14.228,14.99,0.012,0.04,92.91,3.75,-81.93,18.0,127,1000
1709,1,14.254,15.002,14.256,15.001,0.002,0.07,92.77,3.75,-77.93,18.0,127,1000
1710,1,14.272,15.004,14.298,14.998,0.026,0.06,92.63,3.75,-73.93,18.0,127,1000
1711,1,14.29,15.005,14.292,15.012,0.007,0.11,92.6,3.75,-69.93,18.0,127,1000
1712,1,14.306,15.007,14.29,15.017,0.019,0.13,92.59,3.75,-65.93,18.0,127,1000
1713,1,14.321,15.009,14.338,14.997,0.021,0.04,92.48,3.75,-61.93,18.0,127,1000
1714,1,14.335,15.01,14.333,15.001,0.009,0.06,92.49,3.75,-57.93,18.0,127,1000
1715,1,14.348,15.012,14.343,15.027,0.016,0.16,92.35,3.75,-53.93,18.0,127,1000
1716,1,14.361,15.014,14.378,15.007,0.019,0.08,92.3,3.75,-49.93,18.0,127,1000
1717,1,14.372,15.015,14.366,15.028,0.014,0.16,92.27,3.75,-45.93,18.0,127,1000
1718,1,14.381,15.017,14.381,15.01,0.007,0.09,92.28,4.69,-41.93,18.0,127,1000
1719,1,14.39,15.018,14.376,15.023,0.015,0.14,92.25,4.69,-37.93,18.0,127,1000
1720,1,14.398,15.02,14.373,15.033,0.028,0.17,92.22,4.69,-33.93,18.0,127,1000
1721,1,14.404,15.021,14.388,15.023,0.016,0.14,92.2,4.69,-29.93,18.0,127,1000
1722,1,14.41,15.023,14.37,15.052,0.049,0.25,92.16,4.69,-25.93,18.0,127,1000
1723,1,14.414,15.024,14.355,15.053,0.066,0.25,92.21,4.69,-21.93,18.0,127,1000
1724,1,14.418,15.025,14.386,15.05,0.04,0.24,92.11,4.69,-17.93,18.0,127,1000
1725,1,14.42,15.027,14.412,15.039,0.015,0.19,92.05,4.69,-13.93,18.0,127,1000
1726,1,14.422,15.028,14.43,15.035,0.011,0.17,92.0,4.69,-9.93,18.0,127,1000
1727,1,14.422,15.029,14.417,15.03,0.005,0.16,92.07,4.69,-5.93,18.0,127,1000
1728,1,14.421,15.03,14.406,15.042,0.019,0.21,92.07,4.69,-1.93,18.0,127,1000
1729,1,14.419,15.032,14.43,15.042,0.015,0.2,91.97,5.32,2.07,18.0,127,1000
1730,1,14.416,15.033,14.423,15.051,0.019,0.24,91.97,5.63,6.07,18.0,127,1000
1731,1,14.412,15.034,14.416,15.025,0.01,0.14,92.09,5.63,10.07,18.0,127,1000
1732,1,14.407,15.036,14.423,15.031,0.016,0.16,92.04,5.63,14.07,18.0,127,1000
1733,1,14.401,15.037,14.422,15.012,0.033,0.09,92.12,5.63,18.07,18.0,127,1000
1734,1,14.393,15.038,14.378,15.035,0.016,0.18,92.19,5.63,22.07,18.0,127,1000
1735,1,14.385,15.039,14.377,15.039,0.008,0.2,92.18,5.63,26.07,18.0,127,1000
1736,1,14.376,15.04,14.339,15.037,0.037,0.2,92.33,5.63,30.07,18.0,127,1000
1737,1,14.365,15.041,14.365,15.047,0.005,0.23,92.19,5.63,34.07,18.0,127,1000
1738,1,14.354,15.042,14.358,15.044,0.005,0.22,92.23,5.63,38.07,18.0,127,1000
1739,1,14.341,15.043,14.332,15.061,0.02,0.29,92.26,5.63,42.07,18.0,127,1000
1740,1,14.328,15.044,14.358,15.044,0.03,0.22,92.23,5.95,46.07,18.0,127,1000
1741,1,14.313,15.045,14.283,15.056,0.032,0.28,92.46,6.58,50.07,18.0,127,1000
1742,1,14.297,15.046,14.279,15.035,0.022,0.2,92.56,6.58,54.07,18.0,127,1000
1743,1,14.28,15.047,14.273,15.053,0.009,0.27,92.51,6.58,58.07,18.0,127,1000
1744,1,14.262,15.048,14.288,15.031,0.031,0.18,92.53,6.58,62.07,18.0,127,1000
1745,1,14.243,15.049,14.247,15.049,0.004,0.26,92.62,6.58,66.07,18.0,127,1000
1746,1,14.223,15.05,14.245,15.049,0.022,0.26,92.62,6.58,70.07,18.0,127,1000
1747,1,14.202,15.05,14.188,15.061,0.017,0.32,92.78,6.58,74.07,18.0,127,1000
1748,1,14.18,15.051,14.171,15.047,0.01,0.27,92.9,6.58,78.07,18.0,127,1000
1749,1,14.157,15.051,14.16,15.049,0.004,0.28,92.93,6.58,82.07,18.0,127,1000
1750,1,14.133,15.051,14.147,15.046,0.016,0.27,92.99,6.58,86.07,18.0,127,1000
1751,1,14.107,15.052,14.09,15.069,0.025,0.37,93.11,6.58,90.07,18.0,127,1000
1752,1,14.081,15.052,14.095,15.042,0.017,0.27,93.19,7.53,94.07,18.0,127,1000
1753,1,14.053,15.052,14.01,15.068,0.046,0.39,93.4,7.53,98.07,18.0,127,1000
1754,1,14.024,15.052,14.036,15.07,0.021,0.38,93.3,7.53,102.07,18.0,127,1000
1755,1,13.995,15.052,13.983,15.06,0.014,0.36,93.52,7.53,106.07,18.0,127,1000
1756,1,13.964,15.052,13.936,15.073,0.035,0.42,93.64,7.53,110.07,18.0,127,1000
1757,1,13.932,15.052,13.927,15.075,0.024,0.43,93.67,7.53,114.07,18.0,127,1000
1758,1,13.899,15.052,13.911,15.038,0.017,0.3,93.87,7.53,118.07,18.0,127,1000
1759,1,13.866,15.051,13.861,15.052,0.005,0.36,93.99,7.53,122.07,18.0,127,1000
1760,1,13.831,15.05,13.828,15.04,0.01,0.33,94.15,7.53,126.07,18.0,127,1000
1761,1,13.795,15.05,13.811,15.033,0.023,0.31,94.24,7.53,130.07,18.0,127,1000
1762,1,13.758,15.048,13.792,15.035,0.037,0.32,94.3,7.53,134.07,18.0,127,1000
1763,1,13.72,15.047,13.729,15.036,0.015,0.34,94.51,8.16,138.07,18.0,127,1000
1764,1,13.68,15.046,13.738,15.025,0.061,0.3,94.53,8.48,142.07,18.0,127,1000
1765,1,13.64,15.045,13.652,15.039,0.013,0.38,94.77,8.48,146.07,18.0,127,1000
1766,1,13.599,15.043,13.601,15.043,0.003,0.41,94.93,8.48,150.07,18.0,127,1000
1767,1,13.556,15.041,13.538,15.056,0.024,0.49,95.1,8.48,154.07,18.0,127,1000
1768,1,13.513,15.039,13.544,15.034,0.031,0.4,95.17,8.48,158.07,18.0,127,1000
1769,1,13.469,15.037,13.5,15.046,0.033,0.46,95.27,8.48,162.07,18.0,127,1000
1770,1,13.423,15.035,13.447,15.023,0.026,0.4,95.55,8.48,166.07,18.0,127,1000
1771,1,13.377,15.032,13.387,15.027,0.011,0.44,95.74,8.48,170.07,18.0,127,1000
1772,1,13.329,15.029,13.357,14.997,0.042,0.33,95.95,8.48,174.07,18.0,127,1000
1773,1,13.28,15.025,13.302,15.021,0.022,0.45,96.05,8.48,178.07,18.0,127,1000
1774,1,13.231,15.022,13.237,15.015,0.009,0.46,96.29,8.79,182.07,18.0,127,1000
1775,1,13.18,15.018,13.213,15.004,0.036,0.42,96.42,9.43,186.07,18.0,127,1000
1776,1,13.128,15.014,13.12,15.036,0.023,0.59,96.61,9.43,190.07,18.0,127,1000
1777,1,13.075,15.01,13.041,15.027,0.038,0.59,96.91,9.43,194.07,18.0,127,1000
1778,1,13.021,15.005,13.011,15.016,0.015,0.57,97.05,9.43,198.07,18.0,127,1000
1779,1,12.967,15.001,12.959,15.001,0.008,0.54,97.28,9.43,202.07,18.0,127,1000
1780,1,12.913,14.996,12.923,14.997,0.011,0.54,97.42,9.43,198.07,18.0,127,1000
1781,1,12.86,14.991,12.871,14.977,0.018,0.49,97.67,9.43,194.07,18.0,127,1000
1782,1,12.808,14.985,12.803,14.976,0.011,0.52,97.89,9.43,190.07,18.0,127,1000
1783,1,12.758,14.98,12.762,14.979,0.005,0.56,98.02,9.43,186.07,18.0,127,1000
1784,1,12.708,14.975,12.711,14.96,0.016,0.52,98.26,9.43,182.07,18.0,127,1000
1785,1,12.659,14.97,12.691,14.951,0.037,0.5,98.36,9.43,178.07,18.0,127,1000
1786,1,12.612,14.965,12.61,14.954,0.011,0.56,98.61,10.39,174.07,18.0,127,1000
1787,1,12.565,14.96,12.555,14.968,0.013,0.64,98.73,10.39,170.07,18.0,127,1000
1788,1,12.519,14.956,12.527,14.946,0.012,0.58,98.91,10.39,166.07,18.0,127,1000
1789,1,12.475,14.951,12.471,14.933,0.018,0.57,99.14,10.39,162.07,18.0,127,1000
1790,1,12.431,14.946,12.436,14.93,0.016,0.58,99.26,10.39,158.07,18.0,127,1000
1791,1,12.389,14.941,12.387,14.943,0.003,0.66,99.37,10.39,154.07,18.0,127,1000
1792,1,12.348,14.937,12.358,14.915,0.024,0.57,99.57,10.39,150.07,18.0,127,1000
1793,1,12.307,14.932,12.308,14.924,0.008,0.64,99.69,10.39,146.07,18.0,127,1000
1794,1,12.268,14.928,12.289,14.904,0.032,0.58,99.83,10.39,142.07,18.0,127,1000
1795,1,12.23,14.923,12.241,14.924,0.011,0.69,99.91,10.39,138.07,18.0,127,1000
1796,1,12.193,14.919,12.213,14.933,0.025,0.74,99.96,10.39,134.07,18.0,127,1000
1797,1,12.156,14.915,12.143,14.921,0.014,0.74,100.23,11.03,130.07,18.0,127,1000
1798,1,12.121,14.911,12.137,14.924,0.02,0.76,100.24,11.35,126.07,18.0,127,1000
1799,1,12.087,14.907,12.094,14.908,0.007,0.73,100.43,11.35,122.07,18.0,127,1000
1800,1,12.053,14.903,12.031,14.9,0.022,0.75,100.66,11.35,118.07,18.0,127,1000
1801,1,12.021,14.9,12.056,14.885,0.038,0.68,100.64,11.35,114.07,18.0,127,1000
1802,1,11.99,14.897,12.006,14.898,0.016,0.76,100.74,11.35,110.07,18.0,127,1000
1803,1,11.96,14.893,11.928,14.911,0.037,0.88,100.94,11.35,106.07,18.0,127,1000
1804,1,11.931,14.89,11.908,14.894,0.023,0.82,101.07,11.35,102.07,18.0,127,1000
1805,1,11.903,14.887,11.903,14.893,0.006,0.83,101.08,11.35,98.07,18.0,127,1000
1806,1,11.875,14.885,11.865,14.877,0.013,0.8,101.26,11.35,94.07,18.0,127,1000
1807,1,11.849,14.882,11.861,14.876,0.014,0.79,101.28,11.35,90.07,18.0,127,1000
1808,1,11.824,14.88,11.83,14.877,0.006,0.82,101.37,11.67,86.07,18.0,127,1000
1809,1,11.8,14.878,11.775,14.896,0.031,0.94,101.47,12.32,82.07,18.0,127,1000
1810,1,11.777,14.876,11.769,14.882,0.01,0.89,101.54,12.32,78.07,18.0,127,1000
1811,1,11.755,14.874,11.755,14.872,0.002,0.87,101.62,12.32,74.07,18.0,127,1000
1812,1,11.734,14.873,11.744,14.878,0.011,0.9,101.63,12.32,70.07,18.0,127,1000
