timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
3346,599.58,53.066,53.066,3.8619,546.514,180,5.96,54.0,1000
3347,599.76,53.046,53.046,3.8619,546.714,180,5.99,54.0,1000
3348,599.94,53.026,53.026,3.8619,546.914,180,6.02,54.0,1000
3349,600.12,53.006,53.006,3.8619,547.114,180,6.05,54.0,1000
3350,600.3,52.986,52.986,3.8619,547.314,180,6.07,54.0,1000
3351,600.48,52.966,52.966,3.8619,547.514,180,6.1,54.0,1000
3352,600.66,52.946,52.946,3.8619,547.714,180,6.13,54.0,1000
3353,600.84,52.926,52.926,3.8619,547.914,180,6.15,54.0,1000
3354,601.02,52.906,52.906,3.8619,548.114,180,6.18,54.0,1000
3355,601.2,52.886,52.886,3.8619,548.314,180,6.21,54.0,1000
3356,601.38,52.866,52.866,3.8619,548.514,180,6.24,54.0,1000
3357,601.56,52.846,52.846,3.8619,548.714,180,6.26,54.0,1000
3358,601.74,52.826,52.826,3.8619,548.914,180,6.29,54.0,1000
3359,601.92,52.806,52.806,3.8619,549.114,180,6.32,54.0,1000
3360,602.1,52.786,52.786,3.8619,549.314,180,6.35,54.0,1000
3361,602.28,52.766,52.766,3.8619,549.514,180,6.37,54.0,1000
3362,602.46,52.746,52.746,3.8619,549.714,180,6.4,54.0,1000
3363,602.64,52.726,52.726,3.8619,549.914,180,6.43,54.0,1000
3364,602.82,52.706,52.706,3.8619,550.114,180,6.45,54.0,1000
3365,603.0,52.686,52.686,3.8619,550.314,180,6.48,54.0,1000
3366,603.18,52.666,52.666,3.8619,550.514,180,6.51,54.0,1000
3367,603.36,52.646,52.646,3.8619,550.714,180,6.54,54.0,1000
3368,603.54,52.626,52.626,3.8619,550.914,180,6.56,54.0,1000
3369,603.72,52.606,52.606,3.8619,551.114,180,6.59,54.0,1000
3370,603.9,52.586,52.586,3.8619,551.314,180,6.62,54.0,1000
3371,604.08,52.566,52.566,3.8619,551.514,180,6.64,54.0,1000
3372,604.26,52.546,52.546,3.8619,551.714,180,6.67,54.0,1000
3373,604.44,52.526,52.526,3.8619,551.914,180,6.7,54.0,1000
3374,604.62,52.506,52.506,3.8619,552.114,180,6.72,54.0,1000
3375,604.8,52.486,52.486,3.8619,552.314,180,6.75,54.0,1000
3376,604.98,52.466,52.466,3.8619,552.514,180,6.78,54.0,1000
3377,605.16,52.446,52.446,3.8619,552.714,180,6.8,54.0,1000
3378,605.34,52.426,52.426,3.8619,552.914,180,6.83,54.0,1000
3379,605.52,52.406,52.406,3.8619,553.114,180,6.86,54.0,1000
3380,605.7,52.386,52.386,3.8619,553.314,180,6.88,54.0,1000
3381,605.88,52.366,52.366,3.8619,553.514,180,6.91,54.0,1000
3382,606.06,52.346,52.346,3.8619,553.714,180,6.94,54.0,1000
3383,606.24,52.326,52.326,3.8619,553.914,180,6.96,54.0,1000
3384,606.42,52.306,52.306,3.8619,554.114,180,6.99,54.0,1000
3385,606.6,52.286,52.286,3.8619,554.314,180,7.02,54.0,1000
3386,606.78,52.266,52.266,3.8619,554.514,180,7.04,54.0,1000
3387,606.96,52.246,52.246,3.8619,554.714,180,7.07,54.0,1000
3388,607.14,52.226,52.226,3.8619,554.914,180,7.1,54.0,1000
3389,607.32,52.206,52.206,3.8619,555.114,180,7.12,54.0,1000
3390,607.5,52.186,52.186,3.8619,555.314,180,7.15,54.0,1000
3391,607.68,52.166,52.166,3.8619,555.514,180,7.18,54.0,1000
3392,607.86,52.146,52.146,3.8619,555.714,180,7.2,54.0,1000
3393,608.04,52.126,52.126,3.8619,555.914,180,7.23,54.0,1000
3394,608.22,52.106,52.106,3.8619,556.114,180,7.25,54.0,1000
3395,608.4,52.086,52.086,3.8619,556.314,180,7.28,54.0,1000
3396,608.58,52.066,52.066,3.8619,556.514,180,7.31,54.0,1000
3397,608.76,52.046,52.046,3.8619,556.714,180,7.33,54.0,1000
3398,608.94,52.026,52.026,3.8619,556.914,180,7.36,54.0,1000
3399,609.12,52.006,52.006,3.8619,557.114,180,7.39,54.0,1000
3400,609.3,51.986,51.986,3.8619,557.314,180,7.41,54.0,1000
3401,609.48,51.966,51.966,3.8619,557.514,180,7.44,54.0,1000
3402,609.66,51.946,51.946,3.8619,557.714,180,7.46,54.0,1000
3403,609.84,51.926,51.926,3.8619,557.914,180,7.49,54.0,1000
3404,610.02,51.906,51.906,3.8619,558.114,180,7.52,54.0,1000
3405,610.2,51.886,51.886,3.8619,558.314,180,7.54,54.0,1000
3406,610.38,51.866,51.866,3.8619,558.514,180,7.57,54.0,1000
3407,610.56,51.846,51.846,3.8619,558.714,180,7.59,54.0,1000
3408,610.74,51.826,51.826,3.8619,558.914,180,7.62,54.0,1000
3409,610.92,51.806,51.806,3.8619,559.114,180,7.65,54.0,1000
3410,611.1,51.786,51.786,3.8619,559.314,180,7.67,54.0,1000
3411,611.28,51.766,51.766,3.8619,559.514,180,7.7,54.0,1000
3412,611.46,51.746,51.746,3.8619,559.714,180,7.72,54.0,1000
3413,611.64,51.726,51.726,3.8619,559.914,180,7.75,54.0,1000
3414,611.82,51.706,51.706,3.8619,560.114,180,7.77,54.0,1000
3415,612.0,51.686,51.686,3.8619,560.314,180,7.8,54.0,1000
3416,612.18,51.666,51.666,3.8619,560.514,180,7.83,54.0,1000
3417,612.36,51.646,51.646,3.8619,560.714,180,7.85,54.0,1000
3418,612.54,51.626,51.626,3.8619,560.914,180,7.88,54.0,1000
3419,612.72,51.606,51.606,3.8619,561.114,180,7.9,54.0,1000
3420,612.9,51.586,51.586,3.8619,561.314,180,7.93,54.0,1000
3421,613.08,51.566,51.566,3.8619,561.514,180,7.95,54.0,1000
3422,613.26,51.546,51.546,3.8619,561.714,180,7.98,54.0,1000
3423,613.44,51.526,51.526,3.8619,561.914,180,8.0,54.0,1000
3424,613.62,51.506,51.506,3.8619,562.114,180,8.03,54.0,1000
3425,613.8,51.486,51.486,3.8619,562.314,180,8.05,54.0,1000
3426,613.98,51.466,51.466,3.8619,562.514,180,8.08,54.0,1000
3427,614.16,51.446,51.446,3.8619,562.714,180,8.1,54.0,1000
3428,614.34,51.426,51.426,3.8619,562.914,180,8.13,54.0,1000
3429,614.52,51.406,51.406,3.8619,563.114,180,8.16,54.0,1000
3430,614.7,51.386,51.386,3.8619,563.314,180,8.18,54.0,1000
3431,614.88,51.366,51.366,3.8619,563.514,180,8.21,54.0,1000
3432,615.06,51.346,51.346,3.8619,563.714,180,8.23,54.0,1000
3433,615.24,51.326,51.326,3.8619,563.914,180,8.26,54.0,1000
3434,615.42,51.306,51.306,3.8619,564.114,180,8.28,54.0,1000
3435,615.6,51.286,51.286,3.8619,564.314,180,8.31,54.0,1000
3436,615.78,51.266,51.266,3.8619,564.514,180,8.33,54.0,1000
3437,615.96,51.246,51.246,3.8619,564.714,180,8.36,54.0,1000
3438,616.14,51.226,51.226,3.8619,564.914,180,8.38,54.0,1000
3439,616.32,51.206,51.206,3.8619,565.114,180,8.41,54.0,1000
3440,616.5,51.186,51.186,3.8619,565.314,180,8.43,54.0,1000
3441,616.68,51.166,51.166,3.8619,565.514,180,8.45,54.0,1000
3442,616.86,51.146,51.146,3.8619,565.714,180,8.48,54.0,1000
3443,617.04,51.126,51.126,3.8619,565.914,180,8.5,54.0,1000
3444,617.22,51.106,51.106,3.8619,566.114,180,8.53,54.0,1000
3445,617.4,51.086,51.086,3.8619,566.314,180,8.55,54.0,1000
3446,617.58,51.066,51.066,3.8619,566.514,180,8.58,54.0,1000
3447,617.76,51.046,51.046,3.8619,566.714,180,8.6,54.0,1000
3448,617.94,51.026,51.026,3.8619,566.914,180,8.63,54.0,1000
3449,618.12,51.006,51.006,3.8619,567.114,180,8.65,54.0,1000
3450,618.3,50.986,50.986,3.8619,567.314,180,8.68,54.0,1000
3451,618.48,50.966,50.966,3.8619,567.514,180,8.7,54.0,1000
3452,618.66,50.946,50.946,3.8619,567.714,180,8.73,54.0,1000
3453,618.84,50.926,50.926,3.8619,567.914,180,8.75,54.0,1000
3454,619.02,50.906,50.906,3.8619,568.114,180,8.77,54.0,1000
3455,619.2,50.886,50.886,3.8619,568.314,180,8.8,54.0,1000
3456,619.38,50.866,50.866,3.8619,568.514,180,8.82,54.0,1000
3457,619.56,50.846,50.846,3.8619,568.714,180,8.85,54.0,1000
3458,619.74,50.826,50.826,3.8619,568.914,180,8.87,54.0,1000
3459,619.92,50.806,50.806,3.8619,569.114,180,8.9,54.0,1000
3460,620.1,50.786,50.786,3.8619,569.314,180,8.92,54.0,1000
3461,620.28,50.766,50.766,3.8619,569.514,180,8.94,54.0,1000
3462,620.46,50.746,50.746,3.8619,569.714,180,8.97,54.0,1000
3463,620.64,50.726,50.726,3.8619,569.914,180,8.99,54.0,1000
3464,620.82,50.706,50.706,3.8619,570.114,180,9.02,54.0,1000
3465,621.0,50.686,50.686,3.8619,570.314,180,9.04,54.0,1000
3466,621.18,50.666,50.666,3.8619,570.514,180,9.06,54.0,1000
3467,621.36,50.646,50.646,3.8619,570.714,180,9.09,54.0,1000
3468,621.54,50.626,50.626,3.8619,570.914,180,9.11,54.0,1000
3469,621.72,50.606,50.606,3.8619,571.114,180,9.14,54.0,1000
3470,621.9,50.586,50.586,3.8619,571.314,180,9.16,54.0,1000
3471,622.08,50.566,50.566,3.8619,571.514,180,9.18,54.0,1000
3472,622.26,50.546,50.546,3.8619,571.714,180,9.21,54.0,1000
3473,622.44,50.526,50.526,3.8619,571.914,180,9.23,54.0,1000
3474,622.62,50.506,50.506,3.8619,572.114,180,9.25,54.0,1000
3475,622.8,50.486,50.486,3.8619,572.314,180,9.28,54.0,1000
3476,622.98,50.466,50.466,3.8619,572.514,180,9.3,54.0,1000
3477,623.16,50.446,50.446,3.8619,572.714,180,9.32,54.0,1000
3478,623.34,50.426,50.426,3.8619,572.914,180,9.35,54.0,1000
3479,623.52,50.406,50.406,3.8619,573.114,180,9.37,54.0,1000
3480,623.7,50.386,50.386,3.8619,573.314,180,9.39,54.0,1000
3481,623.88,50.366,50.366,3.8619,573.514,180,9.42,54.0,1000
3482,624.06,50.346,50.346,3.8619,573.714,180,9.44,54.0,1000
3483,624.24,50.326,50.326,3.8619,573.914,180,9.46,54.0,1000
3484,624.42,50.306,50.306,3.8619,574.114,180,9.49,54.0,1000
3485,624.6,50.286,50.286,3.8619,574.314,180,9.51,54.0,1000
3486,624.78,50.266,50.266,3.8619,574.514,180,9.53,54.0,1000
3487,624.96,50.246,50.246,3.8619,574.714,180,9.56,54.0,1000
3488,625.14,50.226,50.226,3.8619,574.914,180,9.58,54.0,1000
3489,625.32,50.206,50.206,3.8619,575.114,180,9.6,54.0,1000
3490,625.5,50.186,50.186,3.8619,575.314,180,9.63,54.0,1000
3491,625.68,50.166,50.166,3.8619,575.514,180,9.65,54.0,1000
3492,625.86,50.146,50.146,3.8619,575.714,180,9.67,54.0,1000
3493,626.04,50.126,50.126,3.8619,575.914,180,9.7,54.0,1000
3494,626.22,50.106,50.106,3.8619,576.114,180,9.72,54.0,1000
3495,626.4,50.086,50.086,3.8619,576.314,180,9.74,54.0,1000
3496,626.58,50.066,50.066,3.8619,576.514,180,9.76,54.0,1000
3497,626.76,50.046,50.046,3.8619,576.714,180,9.79,54.0,1000
3498,626.94,50.026,50.026,3.8619,576.914,180,9.81,54.0,1000
3499,627.12,50.006,50.006,3.8619,577.114,180,9.83,54.0,1000
3500,627.3,49.986,49.986,3.8619,577.314,180,9.85,54.0,1000
3501,627.48,49.966,49.966,3.8619,577.514,180,9.88,54.0,1000
3502,627.66,49.946,49.946,3.8619,577.714,180,9.9,54.0,1000
3503,627.84,49.926,49.926,3.8619,577.914,180,9.92,54.0,1000
3504,628.02,49.906,49.906,3.8619,578.114,180,9.94,54.0,1000
3505,628.2,49.886,49.886,3.8619,578.314,180,9.97,54.0,1000
3506,628.38,49.866,49.866,3.8619,578.514,180,9.99,54.0,1000
3507,628.56,49.846,49.846,3.8619,578.714,180,10.01,54.0,1000
3508,628.74,49.826,49.826,3.8619,578.914,180,10.03,54.0,1000
3509,628.92,49.806,49.806,3.8619,579.114,180,10.06,54.0,1000
3510,629.1,49.786,49.786,3.8619,579.314,180,10.08,54.0,1000
3511,629.28,49.766,49.766,3.8619,579.514,180,10.1,54.0,1000
3512,629.46,49.746,49.746,3.8619,579.714,180,10.12,54.0,1000
3513,629.64,49.726,49.726,3.8619,579.914,180,10.15,54.0,1000
3514,629.82,49.706,49.706,3.8619,580.114,180,10.17,54.0,1000
3515,630.0,49.686,49.686,3.8619,580.314,180,10.19,54.0,1000
3516,630.18,49.666,49.666,3.8619,580.514,180,10.21,54.0,1000
3517,630.36,49.646,49.646,3.8619,580.714,180,10.23,54.0,1000
3518,630.54,49.626,49.626,3.8619,580.914,180,10.26,54.0,1000
3519,630.72,49.606,49.606,3.8619,581.114,180,10.28,54.0,1000
3520,630.9,49.586,49.586,3.8619,581.314,180,10.3,54.0,1000
3521,631.08,49.566,49.566,3.8619,581.514,180,10.32,54.0,1000
3522,631.26,49.546,49.546,3.8619,581.714,180,10.34,54.0,1000
3523,631.44,49.526,49.526,3.8619,581.914,180,10.36,54.0,1000
3524,631.62,49.506,49.506,3.8619,582.114,180,10.39,54.0,1000
3525,631.8,49.486,49.486,3.8619,582.314,180,10.41,54.0,1000
3526,631.98,49.466,49.466,3.8619,582.514,180,10.43,54.0,1000
3527,632.16,49.446,49.446,3.8619,582.714,180,10.45,54.0,1000
3528,632.34,49.426,49.426,3.8619,582.914,180,10.47,54.0,1000
3529,632.52,49.406,49.406,3.8619,583.114,180,10.49,54.0,1000
3530,632.7,49.386,49.386,3.8619,583.314,180,10.52,54.0,1000
3531,632.88,49.366,49.366,3.8619,583.514,180,10.54,54.0,1000
3532,633.06,49.346,49.346,3.8619,583.714,180,10.56,54.0,1000
3533,633.24,49.326,49.326,3.8619,583.914,180,10.58,54.0,1000
3534,633.42,49.306,49.306,3.8619,584.114,180,10.6,54.0,1000
3535,633.6,49.286,49.286,3.8619,584.314,180,10.62,54.0,1000
3536,633.78,49.266,49.266,3.8619,584.514,180,10.64,54.0,1000
3537,633.96,49.246,49.246,3.8619,584.714,180,10.66,54.0,1000
3538,634.14,49.226,49.226,3.8619,584.914,180,10.68,54.0,1000
3539,634.32,49.206,49.206,3.8619,585.114,180,10.71,54.0,1000
3540,634.5,49.186,49.186,3.8619,585.314,180,10.73,54.0,1000
3541,634.68,49.166,49.166,3.8619,585.514,180,10.75,54.0,1000
3542,634.86,49.146,49.146,3.8619,585.714,180,10.77,54.0,1000
3543,635.04,49.126,49.126,3.8619,585.914,180,10.79,54.0,1000
3544,635.22,49.106,49.106,3.8619,586.114,180,10.81,54.0,1000
3545,635.4,49.086,49.086,3.8619,586.314,180,10.83,54.0,1000
3546,635.58,49.066,49.066,3.8619,586.514,180,10.85,54.0,1000
3547,635.76,49.046,49.046,3.8619,586.714,180,10.87,54.0,1000
3548,635.94,49.026,49.026,3.8619,586.914,180,10.89,54.0,1000
3549,636.12,49.006,49.006,3.8619,587.114,180,10.91,54.0,1000
3550,636.3,48.986,48.986,3.8619,587.314,180,10.93,54.0,1000
3551,636.48,48.966,48.966,3.8619,587.514,180,10.96,54.0,1000
3552,636.66,48.946,48.946,3.8619,587.714,180,10.98,54.0,1000
3553,636.84,48.926,48.926,3.8619,587.914,180,11.0,54.0,1000
3554,637.02,48.906,48.906,3.8619,588.114,180,11.02,54.0,1000
3555,637.2,48.886,48.886,3.8619,588.314,180,11.04,54.0,1000
3556,637.38,48.866,48.866,3.8619,588.514,180,11.06,54.0,1000
3557,637.56,48.846,48.846,3.8619,588.714,180,11.08,54.0,1000
3558,637.74,48.826,48.826,3.8619,588.914,180,11.1,54.0,1000
3559,637.92,48.806,48.806,3.8619,589.114,180,11.12,54.0,1000
3560,638.1,48.786,48.786,3.8619,589.314,180,11.14,54.0,1000
3561,638.28,48.766,48.766,3.8619,589.514,180,11.16,54.0,1000
3562,638.46,48.746,48.746,3.8619,589.714,180,11.18,54.0,1000
3563,638.64,48.726,48.726,3.8619,589.914,180,11.2,54.0,1000
3564,638.82,48.706,48.706,3.8619,590.114,180,11.22,54.0,1000
3565,639.0,48.686,48.686,3.8619,590.314,180,11.24,54.0,1000
3566,639.18,48.666,48.666,3.8619,590.514,180,11.26,54.0,1000
3567,639.36,48.646,48.646,3.8619,590.714,180,11.28,54.0,1000
3568,639.54,48.626,48.626,3.8619,590.914,180,11.3,54.0,1000
3569,639.72,48.606,48.606,3.8619,591.114,180,11.32,54.0,1000
3570,639.9,48.586,48.586,3.8619,591.314,180,11.34,54.0,1000
3571,640.08,48.566,48.566,3.8619,591.514,180,11.36,54.0,1000
3572,640.26,48.546,48.546,3.8619,591.714,180,11.38,54.0,1000
3573,640.44,48.526,48.526,3.8619,591.914,180,11.4,54.0,1000
3574,640.62,48.506,48.506,3.8619,592.114,180,11.41,54.0,1000
3575,640.8,48.486,48.486,3.8619,592.314,180,11.43,54.0,1000
3576,640.98,48.466,48.466,3.8619,592.514,180,11.45,54.0,1000
3577,641.16,48.446,48.446,3.8619,592.714,180,11.47,54.0,1000
3578,641.34,48.426,48.426,3.8619,592.914,180,11.49,54.0,1000
3579,641.52,48.406,48.406,3.8619,593.114,180,11.51,54.0,1000
3580,641.7,48.386,48.386,3.8619,593.314,180,11.53,54.0,1000
3581,641.88,48.366,48.366,3.8619,593.514,180,11.55,54.0,1000
3582,642.06,48.346,48.346,3.8619,593.714,180,11.57,54.0,1000
3583,642.24,48.326,48.326,3.8619,593.914,180,11.59,54.0,1000
3584,642.42,48.306,48.306,3.8619,594.114,180,11.61,54.0,1000
3585,642.6,48.286,48.286,3.8619,594.314,180,11.63,54.0,1000
3586,642.78,48.266,48.266,3.8619,594.514,180,11.64,54.0,1000
3587,642.96,48.246,48.246,3.8619,594.714,180,11.66,54.0,1000
3588,643.14,48.226,48.226,3.8619,594.914,180,11.68,54.0,1000
3589,643.32,48.206,48.206,3.8619,595.114,180,11.7,54.0,1000
3590,643.5,48.186,48.186,3.8619,595.314,180,11.72,54.0,1000
3591,643.68,48.166,48.166,3.8619,595.514,180,11.74,54.0,1000
3592,643.86,48.146,48.146,3.8619,595.714,180,11.76,54.0,1000
3593,644.04,48.126,48.126,3.8619,595.914,180,11.78,54.0,1000
3594,644.22,48.106,48.106,3.8619,596.114,180,11.79,54.0,1000
3595,644.4,48.086,48.086,3.8619,596.314,180,11.81,54.0,1000
3596,644.58,48.066,48.066,3.8619,596.514,180,11.83,54.0,1000
3597,644.76,48.046,48.046,3.8619,596.714,180,11.85,54.0,1000
3598,644.94,48.026,48.026,3.8619,596.914,180,11.87,54.0,1000
3599,645.12,48.006,48.006,3.8619,597.114,180,11.89,54.0,1000
3600,645.3,47.986,47.986,3.8619,597.314,180,11.91,54.0,1000
3601,645.48,47.966,47.966,3.8619,597.514,180,11.92,54.0,1000
3602,645.66,47.946,47.946,3.8619,597.714,180,11.94,54.0,1000
3603,645.84,47.926,47.926,3.8619,597.914,180,11.96,54.0,1000
3604,646.02,47.906,47.906,3.8619,598.114,180,11.98,54.0,1000
3605,646.2,47.886,47.886,3.8619,598.314,180,12.0,54.0,1000
3606,646.38,47.866,47.866,3.8619,598.514,180,12.01,54.0,1000
3607,646.56,47.846,47.846,3.8619,598.714,180,12.03,54.0,1000
3608,646.74,47.826,47.826,3.8619,598.914,180,12.05,54.0,1000
3609,646.92,47.806,47.806,3.8619,599.114,180,12.07,54.0,1000
3610,647.1,47.786,47.786,3.8619,599.314,180,12.09,54.0,1000
3611,647.28,47.766,47.766,3.8619,599.514,180,12.1,54.0,1000
3612,647.46,47.746,47.746,3.8619,599.714,180,12.12,54.0,1000
3613,647.64,47.726,47.726,3.8619,599.914,180,12.14,54.0,1000
3614,647.82,47.706,47.706,3.8619,600.114,180,12.16,54.0,1000
3615,648.0,47.686,47.686,3.8619,600.314,180,12.17,54.0,1000
3616,648.18,47.666,47.666,3.8619,600.514,180,12.19,54.0,1000
3617,648.36,47.646,47.646,3.8619,600.714,180,12.21,54.0,1000
3618,648.54,47.626,47.626,3.8619,600.914,180,12.23,54.0,1000
3619,648.72,47.606,47.606,3.8619,601.114,180,12.24,54.0,1000
3620,648.9,47.586,47.586,3.8619,601.314,180,12.26,54.0,1000
3621,649.08,47.566,47.566,3.8619,601.514,180,12.28,54.0,1000
3622,649.26,47.546,47.546,3.8619,601.714,180,12.29,54.0,1000
3623,649.44,47.526,47.526,3.8619,601.914,180,12.31,54.0,1000
3624,649.62,47.506,47.506,3.8619,602.114,180,12.33,54.0,1000
3625,649.8,47.486,47.486,3.8619,602.314,180,12.35,54.0,1000
3626,649.98,47.466,47.466,3.8619,602.514,180,12.36,54.0,1000
3627,650.16,47.446,47.446,3.8619,602.714,180,12.38,54.0,1000
3628,650.34,47.426,47.426,3.8619,602.914,180,12.4,54.0,1000
3629,650.52,47.406,47.406,3.8619,603.114,180,12.41,54.0,1000
3630,650.7,47.386,47.386,3.8619,603.314,180,12.43,54.0,1000
3631,650.88,47.366,47.366,3.8619,603.514,180,12.45,54.0,1000
3632,651.06,47.346,47.346,3.8619,603.714,180,12.46,54.0,1000
3633,651.24,47.326,47.326,3.8619,603.914,180,12.48,54.0,1000
3634,651.42,47.306,47.306,3.8619,604.114,180,12.5,54.0,1000
3635,651.6,47.286,47.286,3.8619,604.314,180,12.51,54.0,1000
3636,651.78,47.266,47.266,3.8619,604.514,180,12.53,54.0,1000
3637,651.96,47.246,47.246,3.8619,604.714,180,12.55,54.0,1000
3638,652.14,47.226,47.226,3.8619,604.914,180,12.56,54.0,1000
3639,652.32,47.206,47.206,3.8619,605.114,180,12.58,54.0,1000
3640,652.5,47.186,47.186,3.8619,605.314,180,12.6,54.0,1000
3641,652.68,47.166,47.166,3.8619,605.514,180,12.61,54.0,1000
3642,652.86,47.146,47.146,3.8619,605.714,180,12.63,54.0,1000
3643,653.04,47.126,47.126,3.8619,605.914,180,12.64,54.0,1000
3644,653.22,47.106,47.106,3.8619,606.114,180,12.66,54.0,1000
3645,653.4,47.086,47.086,3.8619,606.314,180,12.68,54.0,1000
3646,653.58,47.066,47.066,3.8619,606.514,180,12.69,54.0,1000
3647,653.76,47.046,47.046,3.8619,606.714,180,12.71,54.0,1000
3648,653.94,47.026,47.026,3.8619,606.914,180,12.72,54.0,1000
3649,654.12,47.006,47.006,3.8619,607.114,180,12.74,54.0,1000
3650,654.3,46.986,46.986,3.8619,607.314,180,12.76,54.0,1000
3651,654.48,46.966,46.966,3.8619,607.514,180,12.77,54.0,1000
3652,654.66,46.946,46.946,3.8619,607.714,180,12.79,54.0,1000
3653,654.84,46.926,46.926,3.8619,607.914,180,12.8,54.0,1000
3654,655.02,46.906,46.906,3.8619,608.114,180,12.82,54.0,1000
3655,655.2,46.886,46.886,3.8619,608.314,180,12.83,54.0,1000
3656,655.38,46.866,46.866,3.8619,608.514,180,12.85,54.0,1000
3657,655.56,46.846,46.846,3.8619,608.714,180,12.87,54.0,1000
3658,655.74,46.826,46.826,3.8619,608.914,180,12.88,54.0,1000
3659,655.92,46.806,46.806,3.8619,609.114,180,12.9,54.0,1000
3660,656.1,46.786,46.786,3.8619,609.314,180,12.91,54.0,1000
3661,656.28,46.766,46.766,3.8619,609.514,180,12.93,54.0,1000
3662,656.46,46.746,46.746,3.8619,609.714,180,12.94,54.0,1000
3663,656.64,46.726,46.726,3.8619,609.914,180,12.96,54.0,1000
3664,656.82,46.706,46.706,3.8619,610.114,180,12.97,54.0,1000
3665,657.0,46.686,46.686,3.8619,610.314,180,12.99,54.0,1000
3666,657.18,46.666,46.666,3.8619,610.514,180,13.0,54.0,1000
3667,657.36,46.646,46.646,3.8619,610.714,180,13.02,54.0,1000
3668,657.54,46.626,46.626,3.8619,610.914,180,13.03,54.0,1000
3669,657.72,46.606,46.606,3.8619,611.114,180,13.05,54.0,1000
3670,657.9,46.586,46.586,3.8619,611.314,180,13.06,54.0,1000
3671,658.08,46.566,46.566,3.8619,611.514,180,13.08,54.0,1000
3672,658.26,46.546,46.546,3.8619,611.714,180,13.09,54.0,1000
3673,658.44,46.526,46.526,3.8619,611.914,180,13.11,54.0,1000
3674,658.62,46.506,46.506,3.8619,612.114,180,13.12,54.0,1000
3675,658.8,46.486,46.486,3.8619,612.314,180,13.14,54.0,1000
3676,658.98,46.466,46.466,3.8619,612.514,180,13.15,54.0,1000
3677,659.16,46.446,46.446,3.8619,612.714,180,13.16,54.0,1000
3678,659.34,46.426,46.426,3.8619,612.914,180,13.18,54.0,1000
3679,659.52,46.406,46.406,3.8619,613.114,180,13.19,54.0,1000
3680,659.7,46.386,46.386,3.8619,613.314,180,13.21,54.0,1000
3681,659.88,46.366,46.366,3.8619,613.514,180,13.22,54.0,1000
3682,660.06,46.346,46.346,3.8619,613.714,180,13.24,54.0,1000
3683,660.24,46.326,46.326,3.8619,613.914,180,13.25,54.0,1000
3684,660.42,46.306,46.306,3.8619,614.114,180,13.26,54.0,1000
3685,660.6,46.286,46.286,3.8619,614.314,180,13.28,54.0,1000
3686,660.78,46.266,46.266,3.8619,614.514,180,13.29,54.0,1000
3687,660.96,46.246,46.246,3.8619,614.714,180,13.31,54.0,1000
3688,661.14,46.226,46.226,3.8619,614.914,180,13.32,54.0,1000
3689,661.32,46.206,46.206,3.8619,615.114,180,13.33,54.0,1000
3690,661.5,46.186,46.186,3.8619,615.314,180,13.35,54.0,1000
3691,661.68,46.166,46.166,3.8619,615.514,180,13.36,54.0,1000
3692,661.86,46.146,46.146,3.8619,615.714,180,13.37,54.0,1000
3693,662.04,46.126,46.126,3.8619,615.914,180,13.39,54.0,1000
3694,662.22,46.106,46.106,3.8619,616.114,180,13.4,54.0,1000
3695,662.4,46.086,46.086,3.8619,616.314,180,13.41,54.0,1000
3696,662.58,46.066,46.066,3.8619,616.514,180,13.43,54.0,1000
3697,662.76,46.046,46.046,3.8619,616.714,180,13.44,54.0,1000
3698,662.94,46.026,46.026,3.8619,616.914,180,13.45,54.0,1000
3699,663.12,46.006,46.006,3.8619,617.114,180,13.47,54.0,1000
3700,663.3,45.986,45.986,3.8619,617.314,180,13.48,54.0,1000
3701,663.48,45.966,45.966,3.8619,617.514,180,13.49,54.0,1000
3702,663.66,45.946,45.946,3.8619,617.714,180,13.51,54.0,1000
3703,663.84,45.926,45.926,3.8619,617.914,180,13.52,54.0,1000
3704,664.02,45.906,45.906,3.8619,618.114,180,13.53,54.0,1000
3705,664.2,45.886,45.886,3.8619,618.314,180,13.55,54.0,1000
3706,664.38,45.866,45.866,3.8619,618.514,180,13.56,54.0,1000
3707,664.56,45.846,45.846,3.8619,618.714,180,13.57,54.0,1000
3708,664.74,45.826,45.826,3.8619,618.914,180,13.58,54.0,1000
3709,664.92,45.806,45.806,3.8619,619.114,180,13.6,54.0,1000
3710,665.1,45.786,45.786,3.8619,619.314,180,13.61,54.0,1000
3711,665.28,45.766,45.766,3.8619,619.514,180,13.62,54.0,1000
3712,665.46,45.746,45.746,3.8619,619.714,180,13.63,54.0,1000
3713,665.64,45.726,45.726,3.8619,619.914,180,13.65,54.0,1000
3714,665.82,45.706,45.706,3.8619,620.114,180,13.66,54.0,1000
3715,666.0,45.686,45.686,3.8619,620.314,180,13.67,54.0,1000
3716,666.18,45.666,45.666,3.8619,620.514,180,13.68,54.0,1000
3717,666.36,45.646,45.646,3.8619,620.714,180,13.7,54.0,1000
3718,666.54,45.626,45.626,3.8619,620.914,180,13.71,54.0,1000
3719,666.72,45.606,45.606,3.8619,621.114,180,13.72,54.0,1000
3720,666.9,45.586,45.586,3.8619,621.314,180,13.73,54.0,1000
3721,667.08,45.566,45.566,3.8619,621.514,180,13.74,54.0,1000
