timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
6342,475.181,464.947,464.947,1.3656,10.234,75,1.76,19.07,1000
6343,475.256,465.02,465.02,1.3679,10.237,75,1.79,19.1,1000
6344,475.331,465.092,465.092,1.3703,10.239,75,1.82,19.13,1000
6345,475.406,465.165,465.165,1.3727,10.241,75,1.85,19.17,1000
6346,475.481,465.237,465.237,1.3751,10.244,75,1.88,19.2,1000
6347,475.556,465.31,465.31,1.3774,10.246,75,1.91,19.23,1000
6348,475.631,465.383,465.383,1.3798,10.249,75,1.94,19.27,1000
6349,475.706,465.455,465.455,1.3822,10.251,75,1.97,19.3,1000
6350,475.781,465.528,465.528,1.3845,10.253,75,2.0,19.33,1000
6351,475.856,465.601,465.601,1.3869,10.256,75,2.03,19.36,1000
6352,475.931,465.673,465.673,1.3893,10.258,75,2.06,19.4,1000
6353,476.006,465.746,465.746,1.3916,10.26,75,2.09,19.43,1000
6354,476.081,465.819,465.819,1.394,10.263,75,2.12,19.46,1000
6355,476.156,465.891,465.891,1.3963,10.265,75,2.15,19.5,1000
6356,476.231,465.964,465.964,1.3987,10.267,75,2.18,19.53,1000
6357,476.306,466.036,466.036,1.4011,10.27,75,2.21,19.56,1000
6358,476.381,466.109,466.109,1.4034,10.272,75,2.24,19.6,1000
6359,476.456,466.182,466.182,1.4058,10.275,75,2.27,19.63,1000
6360,476.531,466.254,466.254,1.4082,10.277,75,2.3,19.66,1000
6361,476.606,466.327,466.327,1.4105,10.279,75,2.33,19.69,1000
6362,476.681,466.4,466.4,1.4129,10.282,75,2.35,19.73,1000
6363,476.756,466.472,466.472,1.4152,10.284,75,2.38,19.76,1000
6364,476.831,466.545,466.545,1.4176,10.286,75,2.41,19.79,1000
6365,476.906,466.618,466.618,1.4199,10.289,75,2.44,19.83,1000
6366,476.981,466.69,466.69,1.4223,10.291,75,2.47,19.86,1000
6367,477.056,466.763,466.763,1.4247,10.293,75,2.5,19.89,1000
6368,477.131,466.835,466.835,1.427,10.296,75,2.53,19.92,1000
6369,477.206,466.908,466.908,1.4294,10.298,75,2.56,19.96,1000
6370,477.281,466.981,466.981,1.4317,10.3,75,2.59,19.99,1000
6371,477.356,467.053,467.053,1.4341,10.303,75,2.62,20.02,1000
6372,477.431,467.126,467.126,1.4364,10.305,75,2.65,20.06,1000
6373,477.506,467.199,467.199,1.4388,10.308,75,2.68,20.09,1000
6374,477.581,467.271,467.271,1.4411,10.31,75,2.71,20.12,1000
6375,477.656,467.344,467.344,1.4435,10.312,75,2.74,20.15,1000
6376,477.731,467.417,467.417,1.4458,10.315,75,2.77,20.19,1000
6377,477.806,467.489,467.489,1.4481,10.317,75,2.8,20.22,1000
6378,477.881,467.562,467.562,1.4505,10.319,75,2.83,20.25,1000
6379,477.956,467.635,467.635,1.4528,10.322,75,2.86,20.29,1000
6380,478.031,467.707,467.707,1.4552,10.324,75,2.89,20.32,1000
6381,478.106,467.78,467.78,1.4575,10.326,75,2.92,20.35,1000
6382,478.181,467.853,467.853,1.4599,10.329,75,2.95,20.38,1000
6383,478.256,467.925,467.925,1.4622,10.331,75,2.97,20.42,1000
6384,478.331,467.998,467.998,1.4645,10.333,75,3.0,20.45,1000
6385,478.406,468.071,468.071,1.4669,10.336,75,3.03,20.48,1000
6386,478.481,468.143,468.143,1.4692,10.338,75,3.06,20.51,1000
6387,478.556,468.216,468.216,1.4716,10.34,75,3.09,20.55,1000
6388,478.631,468.289,468.289,1.4739,10.343,75,3.12,20.58,1000
6389,478.706,468.361,468.361,1.4762,10.345,75,3.15,20.61,1000
6390,478.781,468.434,468.434,1.4786,10.347,75,3.18,20.64,1000
6391,478.856,468.507,468.507,1.4809,10.35,75,3.21,20.68,1000
6392,478.931,468.579,468.579,1.4832,10.352,75,3.24,20.71,1000
6393,479.006,468.652,468.652,1.4856,10.354,75,3.27,20.74,1000
6394,479.081,468.725,468.725,1.4879,10.357,75,3.3,20.77,1000
6395,479.156,468.797,468.797,1.4902,10.359,75,3.33,20.81,1000
6396,479.231,468.87,468.87,1.4925,10.361,75,3.36,20.84,1000
6397,479.306,468.943,468.943,1.4949,10.364,75,3.39,20.87,1000
6398,479.381,469.015,469.015,1.4972,10.366,75,3.41,20.9,1000
6399,479.456,469.088,469.088,1.4995,10.368,75,3.44,20.94,1000
6400,479.531,469.161,469.161,1.5018,10.371,75,3.47,20.97,1000
6401,479.606,469.233,469.233,1.5042,10.373,75,3.5,21.0,1000
6402,479.681,469.306,469.306,1.5065,10.375,75,3.53,21.03,1000
6403,479.756,469.379,469.379,1.5088,10.378,75,3.56,21.07,1000
6404,479.831,469.451,469.451,1.5111,10.38,75,3.59,21.1,1000
6405,479.906,469.524,469.524,1.5134,10.382,75,3.62,21.13,1000
6406,479.981,469.597,469.597,1.5158,10.385,75,3.65,21.16,1000
6407,480.056,469.669,469.669,1.5181,10.387,75,3.68,21.2,1000
6408,480.131,469.742,469.742,1.5204,10.389,75,3.71,21.23,1000
6409,480.206,469.815,469.815,1.5227,10.391,75,3.73,21.26,1000
6410,480.281,469.887,469.887,1.525,10.394,75,3.76,21.29,1000
6411,480.356,469.96,469.96,1.5273,10.396,75,3.79,21.33,1000
6412,480.431,470.033,470.033,1.5296,10.398,75,3.82,21.36,1000
6413,480.506,470.106,470.106,1.5319,10.401,75,3.85,21.39,1000
6414,480.581,470.178,470.178,1.5342,10.403,75,3.88,21.42,1000
6415,480.656,470.251,470.251,1.5365,10.405,75,3.91,21.45,1000
6416,480.731,470.324,470.324,1.5388,10.408,75,3.94,21.49,1000
6417,480.806,470.396,470.396,1.5412,10.41,75,3.97,21.52,1000
6418,480.881,470.469,470.469,1.5435,10.412,75,4.0,21.55,1000
6419,480.956,470.542,470.542,1.5458,10.415,75,4.02,21.58,1000
6420,481.031,470.614,470.614,1.5481,10.417,75,4.05,21.61,1000
6421,481.106,470.687,470.687,1.5504,10.419,75,4.08,21.65,1000
6422,481.181,470.76,470.76,1.5526,10.421,75,4.11,21.68,1000
6423,481.256,470.833,470.833,1.5549,10.424,75,4.14,21.71,1000
6424,481.331,470.905,470.905,1.5572,10.426,75,4.17,21.74,1000
6425,481.406,470.978,470.978,1.5595,10.428,75,4.2,21.78,1000
6426,481.481,471.051,471.051,1.5618,10.431,75,4.23,21.81,1000
6427,481.556,471.123,471.123,1.5641,10.433,75,4.26,21.84,1000
6428,481.631,471.196,471.196,1.5664,10.435,75,4.28,21.87,1000
6429,481.706,471.269,471.269,1.5687,10.437,75,4.31,21.9,1000
6430,481.781,471.342,471.342,1.571,10.44,75,4.34,21.93,1000
6431,481.856,471.414,471.414,1.5733,10.442,75,4.37,21.97,1000
6432,481.931,471.487,471.487,1.5755,10.444,75,4.4,22.0,1000
6433,482.006,471.56,471.56,1.5778,10.447,75,4.43,22.03,1000
6434,482.081,471.632,471.632,1.5801,10.449,75,4.46,22.06,1000
6435,482.156,471.705,471.705,1.5824,10.451,75,4.48,22.09,1000
6436,482.231,471.778,471.778,1.5847,10.453,75,4.51,22.13,1000
6437,482.306,471.851,471.851,1.5869,10.456,75,4.54,22.16,1000
6438,482.381,471.923,471.923,1.5892,10.458,75,4.57,22.19,1000
6439,482.456,471.996,471.996,1.5915,10.46,75,4.6,22.22,1000
6440,482.531,472.069,472.069,1.5938,10.463,75,4.63,22.25,1000
6441,482.606,472.141,472.141,1.596,10.465,75,4.66,22.28,1000
6442,482.681,472.214,472.214,1.5983,10.467,75,4.68,22.32,1000
6443,482.756,472.287,472.287,1.6006,10.469,75,4.71,22.35,1000
6444,482.831,472.36,472.36,1.6028,10.472,75,4.74,22.38,1000
6445,482.906,472.432,472.432,1.6051,10.474,75,4.77,22.41,1000
6446,482.981,472.505,472.505,1.6074,10.476,75,4.8,22.44,1000
6447,483.056,472.578,472.578,1.6096,10.478,75,4.83,22.47,1000
6448,483.131,472.651,472.651,1.6119,10.481,75,4.86,22.51,1000
6449,483.206,472.723,472.723,1.6141,10.483,75,4.88,22.54,1000
6450,483.281,472.796,472.796,1.6164,10.485,75,4.91,22.57,1000
6451,483.356,472.869,472.869,1.6186,10.487,75,4.94,22.6,1000
6452,483.431,472.942,472.942,1.6209,10.49,75,4.97,22.63,1000
6453,483.506,473.014,473.014,1.6231,10.492,75,5.0,22.66,1000
6454,483.581,473.087,473.087,1.6254,10.494,75,5.03,22.69,1000
6455,483.656,473.16,473.16,1.6276,10.496,75,5.05,22.73,1000
6456,483.731,473.233,473.233,1.6299,10.499,75,5.08,22.76,1000
6457,483.806,473.305,473.305,1.6321,10.501,75,5.11,22.79,1000
6458,483.881,473.378,473.378,1.6344,10.503,75,5.14,22.82,1000
6459,483.956,473.451,473.451,1.6366,10.505,75,5.17,22.85,1000
6460,484.031,473.524,473.524,1.6389,10.508,75,5.19,22.88,1000
6461,484.106,473.596,473.596,1.6411,10.51,75,5.22,22.91,1000
6462,484.181,473.669,473.669,1.6433,10.512,75,5.25,22.95,1000
6463,484.256,473.742,473.742,1.6456,10.514,75,5.28,22.98,1000
6464,484.331,473.815,473.815,1.6478,10.517,75,5.31,23.01,1000
6465,484.406,473.887,473.887,1.65,10.519,75,5.34,23.04,1000
6466,484.481,473.96,473.96,1.6523,10.521,75,5.36,23.07,1000
6467,484.556,474.033,474.033,1.6545,10.523,75,5.39,23.1,1000
6468,484.631,474.106,474.106,1.6567,10.525,75,5.42,23.13,1000
6469,484.706,474.179,474.179,1.659,10.528,75,5.45,23.16,1000
6470,484.781,474.251,474.251,1.6612,10.53,75,5.47,23.19,1000
6471,484.856,474.324,474.324,1.6634,10.532,75,5.5,23.23,1000
6472,484.931,474.397,474.397,1.6656,10.534,75,5.53,23.26,1000
6473,485.006,474.47,474.47,1.6678,10.537,75,5.56,23.29,1000
6474,485.081,474.542,474.542,1.6701,10.539,75,5.59,23.32,1000
6475,485.156,474.615,474.615,1.6723,10.541,75,5.61,23.35,1000
6476,485.231,474.688,474.688,1.6745,10.543,75,5.64,23.38,1000
6477,485.306,474.761,474.761,1.6767,10.545,75,5.67,23.41,1000
6478,485.381,474.834,474.834,1.6789,10.548,75,5.7,23.44,1000
6479,485.456,474.906,474.906,1.6811,10.55,75,5.73,23.47,1000
6480,485.531,474.979,474.979,1.6833,10.552,75,5.75,23.5,1000
6481,485.606,475.052,475.052,1.6855,10.554,75,5.78,23.53,1000
6482,485.681,475.125,475.125,1.6877,10.556,75,5.81,23.57,1000
6483,485.756,475.198,475.198,1.6899,10.559,75,5.84,23.6,1000
6484,485.831,475.27,475.27,1.6921,10.561,75,5.86,23.63,1000
6485,485.906,475.343,475.343,1.6943,10.563,75,5.89,23.66,1000
6486,485.981,475.416,475.416,1.6965,10.565,75,5.92,23.69,1000
6487,486.056,475.489,475.489,1.6987,10.567,75,5.95,23.72,1000
6488,486.131,475.562,475.562,1.7009,10.57,75,5.97,23.75,1000
6489,486.206,475.634,475.634,1.7031,10.572,75,6.0,23.78,1000
6490,486.281,475.707,475.707,1.7053,10.574,75,6.03,23.81,1000
6491,486.356,475.78,475.78,1.7075,10.576,75,6.06,23.84,1000
6492,486.431,475.853,475.853,1.7096,10.578,75,6.08,23.87,1000
6493,486.506,475.926,475.926,1.7118,10.581,75,6.11,23.9,1000
6494,486.581,475.999,475.999,1.714,10.583,75,6.14,23.93,1000
6495,486.656,476.071,476.071,1.7162,10.585,75,6.17,23.96,1000
6496,486.731,476.144,476.144,1.7183,10.587,75,6.19,23.99,1000
6497,486.806,476.217,476.217,1.7205,10.589,75,6.22,24.02,1000
6498,486.881,476.29,476.29,1.7227,10.591,75,6.25,24.05,1000
6499,486.956,476.363,476.363,1.7249,10.594,75,6.28,24.08,1000
6500,487.031,476.435,476.435,1.727,10.596,75,6.3,24.11,1000
6501,487.106,476.508,476.508,1.7292,10.598,75,6.33,24.14,1000
6502,487.181,476.581,476.581,1.7314,10.6,75,6.36,24.17,1000
6503,487.256,476.654,476.654,1.7335,10.602,75,6.38,24.2,1000
6504,487.331,476.727,476.727,1.7357,10.604,75,6.41,24.23,1000
6505,487.406,476.8,476.8,1.7378,10.607,75,6.44,24.26,1000
6506,487.481,476.873,476.873,1.74,10.609,75,6.47,24.29,1000
6507,487.556,476.945,476.945,1.7421,10.611,75,6.49,24.32,1000
6508,487.631,477.018,477.018,1.7443,10.613,75,6.52,24.35,1000
6509,487.706,477.091,477.091,1.7464,10.615,75,6.55,24.38,1000
6510,487.781,477.164,477.164,1.7486,10.617,75,6.57,24.41,1000
6511,487.856,477.237,477.237,1.7507,10.619,75,6.6,24.44,1000
6512,487.931,477.31,477.31,1.7529,10.622,75,6.63,24.47,1000
6513,488.006,477.382,477.382,1.755,10.624,75,6.65,24.5,1000
6514,488.081,477.455,477.455,1.7572,10.626,75,6.68,24.53,1000
6515,488.156,477.528,477.528,1.7593,10.628,75,6.71,24.56,1000
6516,488.231,477.601,477.601,1.7614,10.63,75,6.73,24.59,1000
6517,488.306,477.674,477.674,1.7636,10.632,75,6.76,24.62,1000
6518,488.381,477.747,477.747,1.7657,10.634,75,6.79,24.65,1000
6519,488.456,477.82,477.82,1.7678,10.637,75,6.82,24.68,1000
6520,488.531,477.893,477.893,1.7699,10.639,75,6.84,24.71,1000
6521,488.606,477.965,477.965,1.7721,10.641,75,6.87,24.74,1000
6522,488.681,478.038,478.038,1.7742,10.643,75,6.9,24.77,1000
6523,488.756,478.111,478.111,1.7763,10.645,75,6.92,24.8,1000
6524,488.831,478.184,478.184,1.7784,10.647,75,6.95,24.83,1000
6525,488.906,478.257,478.257,1.7805,10.649,75,6.97,24.86,1000
6526,488.981,478.33,478.33,1.7827,10.651,75,7.0,24.89,1000
6527,489.056,478.403,478.403,1.7848,10.654,75,7.03,24.92,1000
6528,489.131,478.476,478.476,1.7869,10.656,75,7.05,24.95,1000
6529,489.206,478.549,478.549,1.789,10.658,75,7.08,24.98,1000
6530,489.281,478.621,478.621,1.7911,10.66,75,7.11,25.01,1000
6531,489.356,478.694,478.694,1.7932,10.662,75,7.13,25.04,1000
6532,489.431,478.767,478.767,1.7953,10.664,75,7.16,25.07,1000
6533,489.506,478.84,478.84,1.7974,10.666,75,7.19,25.1,1000
6534,489.581,478.913,478.913,1.7995,10.668,75,7.21,25.13,1000
6535,489.656,478.986,478.986,1.8016,10.67,75,7.24,25.15,1000
6536,489.731,479.059,479.059,1.8037,10.672,75,7.27,25.18,1000
6537,489.806,479.132,479.132,1.8057,10.674,75,7.29,25.21,1000
6538,489.881,479.205,479.205,1.8078,10.677,75,7.32,25.24,1000
6539,489.956,479.278,479.278,1.8099,10.679,75,7.34,25.27,1000
6540,490.031,479.351,479.351,1.812,10.681,75,7.37,25.3,1000
6541,490.106,479.423,479.423,1.8141,10.683,75,7.4,25.33,1000
6542,490.181,479.496,479.496,1.8161,10.685,75,7.42,25.36,1000
6543,490.256,479.569,479.569,1.8182,10.687,75,7.45,25.39,1000
6544,490.331,479.642,479.642,1.8203,10.689,75,7.47,25.42,1000
6545,490.406,479.715,479.715,1.8224,10.691,75,7.5,25.44,1000
6546,490.481,479.788,479.788,1.8244,10.693,75,7.53,25.47,1000
6547,490.556,479.861,479.861,1.8265,10.695,75,7.55,25.5,1000
6548,490.631,479.934,479.934,1.8285,10.697,75,7.58,25.53,1000
6549,490.706,480.007,480.007,1.8306,10.699,75,7.6,25.56,1000
6550,490.781,480.08,480.08,1.8327,10.701,75,7.63,25.59,1000
6551,490.856,480.153,480.153,1.8347,10.703,75,7.66,25.62,1000
6552,490.931,480.226,480.226,1.8368,10.706,75,7.68,25.65,1000
6553,491.006,480.299,480.299,1.8388,10.708,75,7.71,25.67,1000
6554,491.081,480.372,480.372,1.8409,10.71,75,7.73,25.7,1000
6555,491.156,480.445,480.445,1.8429,10.712,75,7.76,25.73,1000
6556,491.231,480.518,480.518,1.845,10.714,75,7.78,25.76,1000
6557,491.306,480.591,480.591,1.847,10.716,75,7.81,25.79,1000
6558,491.381,480.663,480.663,1.849,10.718,75,7.84,25.82,1000
6559,491.456,480.736,480.736,1.8511,10.72,75,7.86,25.85,1000
6560,491.531,480.809,480.809,1.8531,10.722,75,7.89,25.87,1000
6561,491.606,480.882,480.882,1.8551,10.724,75,7.91,25.9,1000
6562,491.681,480.955,480.955,1.8572,10.726,75,7.94,25.93,1000
6563,491.756,481.028,481.028,1.8592,10.728,75,7.96,25.96,1000
6564,491.831,481.101,481.101,1.8612,10.73,75,7.99,25.99,1000
6565,491.906,481.174,481.174,1.8632,10.732,75,8.01,26.02,1000
6566,491.981,481.247,481.247,1.8652,10.734,75,8.04,26.04,1000
6567,492.056,481.32,481.32,1.8672,10.736,75,8.06,26.07,1000
6568,492.131,481.393,481.393,1.8693,10.738,75,8.09,26.1,1000
6569,492.206,481.466,481.466,1.8713,10.74,75,8.12,26.13,1000
6570,492.281,481.539,481.539,1.8733,10.742,75,8.14,26.16,1000
6571,492.356,481.612,481.612,1.8753,10.744,75,8.17,26.18,1000
6572,492.431,481.685,481.685,1.8773,10.746,75,8.19,26.21,1000
6573,492.506,481.758,481.758,1.8793,10.748,75,8.22,26.24,1000
6574,492.581,481.831,481.831,1.8813,10.75,75,8.24,26.27,1000
6575,492.656,481.904,481.904,1.8833,10.752,75,8.27,26.3,1000
6576,492.731,481.977,481.977,1.8853,10.754,75,8.29,26.32,1000
6577,492.806,482.05,482.05,1.8872,10.756,75,8.32,26.35,1000
6578,492.881,482.123,482.123,1.8892,10.758,75,8.34,26.38,1000
6579,492.956,482.196,482.196,1.8912,10.76,75,8.37,26.41,1000
6580,493.031,482.269,482.269,1.8932,10.762,75,8.39,26.43,1000
6581,493.106,482.342,482.342,1.8952,10.764,75,8.42,26.46,1000
6582,493.181,482.415,482.415,1.8971,10.766,75,8.44,26.49,1000
6583,493.256,482.488,482.488,1.8991,10.768,75,8.47,26.52,1000
6584,493.331,482.561,482.561,1.9011,10.77,75,8.49,26.54,1000
6585,493.406,482.634,482.634,1.9031,10.772,75,8.51,26.57,1000
6586,493.481,482.707,482.707,1.905,10.774,75,8.54,26.6,1000
6587,493.556,482.781,482.781,1.907,10.776,75,8.56,26.63,1000
6588,493.631,482.854,482.854,1.9089,10.778,75,8.59,26.65,1000
6589,493.706,482.927,482.927,1.9109,10.78,75,8.61,26.68,1000
6590,493.781,483.0,483.0,1.9128,10.782,75,8.64,26.71,1000
6591,493.856,483.073,483.073,1.9148,10.784,75,8.66,26.74,1000
6592,493.931,483.146,483.146,1.9167,10.785,75,8.69,26.76,1000
6593,494.006,483.219,483.219,1.9187,10.787,75,8.71,26.79,1000
6594,494.081,483.292,483.292,1.9206,10.789,75,8.74,26.82,1000
6595,494.156,483.365,483.365,1.9226,10.791,75,8.76,26.84,1000
6596,494.231,483.438,483.438,1.9245,10.793,75,8.78,26.87,1000
6597,494.306,483.511,483.511,1.9264,10.795,75,8.81,26.9,1000
6598,494.381,483.584,483.584,1.9284,10.797,75,8.83,26.93,1000
6599,494.456,483.657,483.657,1.9303,10.799,75,8.86,26.95,1000
6600,494.531,483.73,483.73,1.9322,10.801,75,8.88,26.98,1000
6601,494.606,483.803,483.803,1.9342,10.803,75,8.91,27.01,1000
6602,494.681,483.876,483.876,1.9361,10.805,75,8.93,27.03,1000
6603,494.756,483.95,483.95,1.938,10.807,75,8.95,27.06,1000
6604,494.831,484.023,484.023,1.9399,10.809,75,8.98,27.09,1000
6605,494.906,484.096,484.096,1.9418,10.811,75,9.0,27.11,1000
6606,494.981,484.169,484.169,1.9437,10.812,75,9.03,27.14,1000
6607,495.056,484.242,484.242,1.9456,10.814,75,9.05,27.17,1000
6608,495.131,484.315,484.315,1.9475,10.816,75,9.07,27.19,1000
6609,495.206,484.388,484.388,1.9494,10.818,75,9.1,27.22,1000
6610,495.281,484.461,484.461,1.9513,10.82,75,9.12,27.25,1000
6611,495.356,484.534,484.534,1.9532,10.822,75,9.14,27.27,1000
6612,495.431,484.607,484.607,1.9551,10.824,75,9.17,27.3,1000
6613,495.506,484.681,484.681,1.957,10.826,75,9.19,27.32,1000
6614,495.581,484.754,484.754,1.9589,10.828,75,9.22,27.35,1000
6615,495.656,484.827,484.827,1.9608,10.83,75,9.24,27.38,1000
6616,495.731,484.9,484.9,1.9626,10.831,75,9.26,27.4,1000
6617,495.806,484.973,484.973,1.9645,10.833,75,9.29,27.43,1000
6618,495.881,485.046,485.046,1.9664,10.835,75,9.31,27.46,1000
6619,495.956,485.119,485.119,1.9683,10.837,75,9.33,27.48,1000
6620,496.031,485.192,485.192,1.9701,10.839,75,9.36,27.51,1000
6621,496.106,485.266,485.266,1.972,10.841,75,9.38,27.53,1000
6622,496.181,485.339,485.339,1.9739,10.843,75,9.4,27.56,1000
6623,496.256,485.412,485.412,1.9757,10.844,75,9.43,27.59,1000
6624,496.331,485.485,485.485,1.9776,10.846,75,9.45,27.61,1000
6625,496.406,485.558,485.558,1.9794,10.848,75,9.47,27.64,1000
6626,496.481,485.631,485.631,1.9813,10.85,75,9.5,27.66,1000
6627,496.556,485.704,485.704,1.9831,10.852,75,9.52,27.69,1000
6628,496.631,485.778,485.778,1.985,10.854,75,9.54,27.72,1000
6629,496.706,485.851,485.851,1.9868,10.856,75,9.57,27.74,1000
6630,496.781,485.924,485.924,1.9886,10.857,75,9.59,27.77,1000
6631,496.856,485.997,485.997,1.9905,10.859,75,9.61,27.79,1000
6632,496.931,486.07,486.07,1.9923,10.861,75,9.64,27.82,1000
6633,497.006,486.143,486.143,1.9941,10.863,75,9.66,27.84,1000
6634,497.081,486.217,486.217,1.996,10.865,75,9.68,27.87,1000
6635,497.156,486.29,486.29,1.9978,10.867,75,9.7,27.89,1000
6636,497.231,486.363,486.363,1.9996,10.868,75,9.73,27.92,1000
6637,497.306,486.436,486.436,2.0014,10.87,75,9.75,27.95,1000
6638,497.381,486.509,486.509,2.0032,10.872,75,9.77,27.97,1000
6639,497.456,486.582,486.582,2.005,10.874,75,9.8,28.0,1000
6640,497.531,486.656,486.656,2.0068,10.876,75,9.82,28.02,1000
6641,497.606,486.729,486.729,2.0086,10.877,75,9.84,28.05,1000
6642,497.681,486.802,486.802,2.0104,10.879,75,9.86,28.07,1000
6643,497.756,486.875,486.875,2.0122,10.881,75,9.89,28.1,1000
6644,497.831,486.948,486.948,2.014,10.883,75,9.91,28.12,1000
6645,497.906,487.022,487.022,2.0158,10.885,75,9.93,28.15,1000
6646,497.981,487.095,487.095,2.0176,10.886,75,9.95,28.17,1000
6647,498.056,487.168,487.168,2.0194,10.888,75,9.98,28.2,1000
6648,498.131,487.241,487.241,2.0212,10.89,75,10.0,28.22,1000
6649,498.206,487.315,487.315,2.023,10.892,75,10.02,28.25,1000
6650,498.281,487.388,487.388,2.0247,10.893,75,10.04,28.27,1000
6651,498.356,487.461,487.461,2.0265,10.895,75,10.07,28.3,1000
6652,498.431,487.534,487.534,2.0283,10.897,75,10.09,28.32,1000
6653,498.506,487.607,487.607,2.03,10.899,75,10.11,28.34,1000
6654,498.581,487.681,487.681,2.0318,10.901,75,10.13,28.37,1000
6655,498.656,487.754,487.754,2.0336,10.902,75,10.15,28.39,1000
6656,498.731,487.827,487.827,2.0353,10.904,75,10.18,28.42,1000
6657,498.806,487.9,487.9,2.0371,10.906,75,10.2,28.44,1000
6658,498.881,487.974,487.974,2.0388,10.908,75,10.22,28.47,1000
6659,498.956,488.047,488.047,2.0406,10.909,75,10.24,28.49,1000
6660,499.031,488.12,488.12,2.0423,10.911,75,10.26,28.52,1000
6661,499.106,488.193,488.193,2.044,10.913,75,10.29,28.54,1000
6662,499.181,488.267,488.267,2.0458,10.915,75,10.31,28.56,1000
6663,499.256,488.34,488.34,2.0475,10.916,75,10.33,28.59,1000
6664,499.331,488.413,488.413,2.0492,10.918,75,10.35,28.61,1000
6665,499.406,488.487,488.487,2.051,10.92,75,10.37,28.64,1000
6666,499.481,488.56,488.56,2.0527,10.921,75,10.39,28.66,1000
6667,499.556,488.633,488.633,2.0544,10.923,75,10.42,28.68,1000
6668,499.631,488.706,488.706,2.0561,10.925,75,10.44,28.71,1000
6669,499.706,488.78,488.78,2.0578,10.927,75,10.46,28.73,1000
6670,499.781,488.853,488.853,2.0595,10.928,75,10.48,28.76,1000
6671,499.856,488.926,488.926,2.0613,10.93,75,10.5,28.78,1000
6672,499.931,489.0,489.0,2.063,10.932,75,10.52,28.8,1000
6673,500.006,489.073,489.073,2.0647,10.933,75,10.55,28.83,1000
6674,500.081,489.146,489.146,2.0664,10.935,75,10.57,28.85,1000
6675,500.156,489.219,489.219,2.068,10.937,75,10.59,28.88,1000
6676,500.231,489.293,489.293,2.0697,10.938,75,10.61,28.9,1000
6677,500.306,489.366,489.366,2.0714,10.94,75,10.63,28.92,1000
6678,500.381,489.439,489.439,2.0731,10.942,75,10.65,28.95,1000
6679,500.456,489.513,489.513,2.0748,10.944,75,10.67,28.97,1000
6680,500.531,489.586,489.586,2.0765,10.945,75,10.69,28.99,1000
6681,500.606,489.659,489.659,2.0781,10.947,75,10.71,29.02,1000
6682,500.681,489.733,489.733,2.0798,10.949,75,10.74,29.04,1000
6683,500.756,489.806,489.806,2.0815,10.95,75,10.76,29.06,1000
6684,500.831,489.879,489.879,2.0831,10.952,75,10.78,29.09,1000
6685,500.906,489.953,489.953,2.0848,10.954,75,10.8,29.11,1000
6686,500.981,490.026,490.026,2.0864,10.955,75,10.82,29.13,1000
6687,501.056,490.099,490.099,2.0881,10.957,75,10.84,29.16,1000
6688,501.131,490.173,490.173,2.0897,10.958,75,10.86,29.18,1000
6689,501.206,490.246,490.246,2.0914,10.96,75,10.88,29.2,1000
6690,501.281,490.319,490.319,2.093,10.962,75,10.9,29.22,1000
6691,501.356,490.393,490.393,2.0947,10.963,75,10.92,29.25,1000
6692,501.431,490.466,490.466,2.0963,10.965,75,10.94,29.27,1000
6693,501.506,490.54,490.54,2.0979,10.967,75,10.96,29.29,1000
6694,501.581,490.613,490.613,2.0996,10.968,75,10.98,29.32,1000
6695,501.656,490.686,490.686,2.1012,10.97,75,11.0,29.34,1000
6696,501.731,490.76,490.76,2.1028,10.972,75,11.02,29.36,1000
6697,501.806,490.833,490.833,2.1044,10.973,75,11.04,29.38,1000
6698,501.881,490.906,490.906,2.106,10.975,75,11.07,29.41,1000
6699,501.956,490.98,490.98,2.1076,10.976,75,11.09,29.43,1000
6700,502.031,491.053,491.053,2.1093,10.978,75,11.11,29.45,1000
6701,502.106,491.127,491.127,2.1109,10.98,75,11.13,29.47,1000
6702,502.181,491.2,491.2,2.1125,10.981,75,11.15,29.5,1000
6703,502.256,491.273,491.273,2.114,10.983,75,11.17,29.52,1000
6704,502.331,491.347,491.347,2.1156,10.984,75,11.19,29.54,1000
6705,502.406,491.42,491.42,2.1172,10.986,75,11.21,29.56,1000
6706,502.481,491.494,491.494,2.1188,10.988,75,11.23,29.58,1000
