timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
11494,517.061,514.132,514.132,-0.2544,2.929,45,-12.6,-3.55,1000
11495,517.106,514.178,514.178,-0.2557,2.928,45,-12.61,-3.57,1000
11496,517.151,514.224,514.224,-0.257,2.927,45,-12.63,-3.59,1000
11497,517.196,514.271,514.271,-0.2582,2.926,45,-12.65,-3.61,1000
11498,517.241,514.317,514.317,-0.2595,2.924,45,-12.66,-3.62,1000
11499,517.286,514.363,514.363,-0.2608,2.923,45,-12.68,-3.64,1000
11500,517.331,514.41,514.41,-0.2621,2.922,45,-12.69,-3.66,1000
11501,517.376,514.456,514.456,-0.2633,2.92,45,-12.71,-3.68,1000
11502,517.421,514.502,514.502,-0.2646,2.919,45,-12.73,-3.69,1000
11503,517.466,514.548,514.548,-0.2659,2.918,45,-12.74,-3.71,1000
11504,517.511,514.595,514.595,-0.2671,2.917,45,-12.76,-3.73,1000
11505,517.556,514.641,514.641,-0.2684,2.915,45,-12.77,-3.75,1000
11506,517.601,514.687,514.687,-0.2696,2.914,45,-12.79,-3.76,1000
11507,517.646,514.733,514.733,-0.2709,2.913,45,-12.8,-3.78,1000
11508,517.691,514.78,514.78,-0.2721,2.912,45,-12.82,-3.8,1000
11509,517.736,514.826,514.826,-0.2734,2.91,45,-12.84,-3.82,1000
11510,517.781,514.872,514.872,-0.2746,2.909,45,-12.85,-3.83,1000
11511,517.826,514.918,514.918,-0.2758,2.908,45,-12.87,-3.85,1000
11512,517.871,514.965,514.965,-0.277,2.907,45,-12.88,-3.87,1000
11513,517.916,515.011,515.011,-0.2783,2.905,45,-12.9,-3.89,1000
11514,517.961,515.057,515.057,-0.2795,2.904,45,-12.91,-3.9,1000
11515,518.006,515.103,515.103,-0.2807,2.903,45,-12.93,-3.92,1000
11516,518.051,515.149,515.149,-0.2819,2.902,45,-12.94,-3.94,1000
11517,518.096,515.196,515.196,-0.2831,2.901,45,-12.96,-3.95,1000
11518,518.141,515.242,515.242,-0.2843,2.899,45,-12.97,-3.97,1000
11519,518.186,515.288,515.288,-0.2855,2.898,45,-12.99,-3.99,1000
11520,518.231,515.334,515.334,-0.2867,2.897,45,-13.0,-4.0,1000
11521,518.276,515.38,515.38,-0.2879,2.896,45,-13.02,-4.02,1000
11522,518.321,515.427,515.427,-0.2891,2.895,45,-13.03,-4.04,1000
11523,518.366,515.473,515.473,-0.2903,2.893,45,-13.05,-4.05,1000
11524,518.411,515.519,515.519,-0.2914,2.892,45,-13.06,-4.07,1000
11525,518.456,515.565,515.565,-0.2926,2.891,45,-13.08,-4.09,1000
11526,518.501,515.611,515.611,-0.2938,2.89,45,-13.09,-4.1,1000
11527,518.546,515.657,515.657,-0.2949,2.889,45,-13.11,-4.12,1000
11528,518.591,515.704,515.704,-0.2961,2.888,45,-13.12,-4.13,1000
11529,518.636,515.75,515.75,-0.2972,2.887,45,-13.14,-4.15,1000
11530,518.681,515.796,515.796,-0.2984,2.885,45,-13.15,-4.17,1000
11531,518.726,515.842,515.842,-0.2995,2.884,45,-13.16,-4.18,1000
11532,518.771,515.888,515.888,-0.3007,2.883,45,-13.18,-4.2,1000
11533,518.816,515.934,515.934,-0.3018,2.882,45,-13.19,-4.21,1000
11534,518.861,515.98,515.98,-0.303,2.881,45,-13.21,-4.23,1000
11535,518.906,516.027,516.027,-0.3041,2.88,45,-13.22,-4.25,1000
11536,518.951,516.073,516.073,-0.3052,2.879,45,-13.24,-4.26,1000
11537,518.996,516.119,516.119,-0.3063,2.877,45,-13.25,-4.28,1000
11538,519.041,516.165,516.165,-0.3074,2.876,45,-13.26,-4.29,1000
11539,519.086,516.211,516.211,-0.3086,2.875,45,-13.28,-4.31,1000
11540,519.131,516.257,516.257,-0.3097,2.874,45,-13.29,-4.32,1000
11541,519.176,516.303,516.303,-0.3108,2.873,45,-13.31,-4.34,1000
11542,519.221,516.349,516.349,-0.3119,2.872,45,-13.32,-4.35,1000
11543,519.266,516.395,516.395,-0.313,2.871,45,-13.33,-4.37,1000
11544,519.311,516.442,516.442,-0.3141,2.87,45,-13.35,-4.39,1000
11545,519.356,516.488,516.488,-0.3151,2.869,45,-13.36,-4.4,1000
11546,519.401,516.534,516.534,-0.3162,2.868,45,-13.37,-4.42,1000
11547,519.446,516.58,516.58,-0.3173,2.866,45,-13.39,-4.43,1000
11548,519.491,516.626,516.626,-0.3184,2.865,45,-13.4,-4.45,1000
11549,519.536,516.672,516.672,-0.3195,2.864,45,-13.41,-4.46,1000
11550,519.581,516.718,516.718,-0.3205,2.863,45,-13.43,-4.48,1000
11551,519.626,516.764,516.764,-0.3216,2.862,45,-13.44,-4.49,1000
11552,519.671,516.81,516.81,-0.3226,2.861,45,-13.45,-4.5,1000
11553,519.716,516.856,516.856,-0.3237,2.86,45,-13.47,-4.52,1000
11554,519.761,516.902,516.902,-0.3247,2.859,45,-13.48,-4.53,1000
11555,519.806,516.948,516.948,-0.3258,2.858,45,-13.49,-4.55,1000
11556,519.851,516.994,516.994,-0.3268,2.857,45,-13.51,-4.56,1000
11557,519.896,517.04,517.04,-0.3279,2.856,45,-13.52,-4.58,1000
11558,519.941,517.086,517.086,-0.3289,2.855,45,-13.53,-4.59,1000
11559,519.986,517.132,517.132,-0.3299,2.854,45,-13.55,-4.61,1000
11560,520.031,517.178,517.178,-0.3309,2.853,45,-13.56,-4.62,1000
11561,520.076,517.224,517.224,-0.332,2.852,45,-13.57,-4.64,1000
11562,520.121,517.27,517.27,-0.333,2.851,45,-13.58,-4.65,1000
11563,520.166,517.316,517.316,-0.334,2.85,45,-13.6,-4.66,1000
11564,520.211,517.362,517.362,-0.335,2.849,45,-13.61,-4.68,1000
11565,520.256,517.408,517.408,-0.336,2.848,45,-13.62,-4.69,1000
11566,520.301,517.454,517.454,-0.337,2.847,45,-13.63,-4.71,1000
11567,520.346,517.5,517.5,-0.338,2.846,45,-13.65,-4.72,1000
11568,520.391,517.546,517.546,-0.339,2.845,45,-13.66,-4.73,1000
11569,520.436,517.592,517.592,-0.34,2.844,45,-13.67,-4.75,1000
11570,520.481,517.638,517.638,-0.3409,2.843,45,-13.68,-4.76,1000
11571,520.526,517.684,517.684,-0.3419,2.842,45,-13.7,-4.77,1000
11572,520.571,517.73,517.73,-0.3429,2.841,45,-13.71,-4.79,1000
11573,520.616,517.776,517.776,-0.3439,2.84,45,-13.72,-4.8,1000
11574,520.661,517.822,517.822,-0.3448,2.839,45,-13.73,-4.81,1000
11575,520.706,517.868,517.868,-0.3458,2.838,45,-13.75,-4.83,1000
11576,520.751,517.914,517.914,-0.3467,2.837,45,-13.76,-4.84,1000
11577,520.796,517.96,517.96,-0.3477,2.836,45,-13.77,-4.85,1000
11578,520.841,518.006,518.006,-0.3486,2.835,45,-13.78,-4.87,1000
11579,520.886,518.052,518.052,-0.3496,2.834,45,-13.79,-4.88,1000
11580,520.931,518.098,518.098,-0.3505,2.833,45,-13.8,-4.89,1000
11581,520.976,518.144,518.144,-0.3514,2.832,45,-13.82,-4.91,1000
11582,521.021,518.19,518.19,-0.3524,2.831,45,-13.83,-4.92,1000
11583,521.066,518.236,518.236,-0.3533,2.83,45,-13.84,-4.93,1000
11584,521.111,518.282,518.282,-0.3542,2.83,45,-13.85,-4.95,1000
11585,521.156,518.328,518.328,-0.3551,2.829,45,-13.86,-4.96,1000
11586,521.201,518.374,518.374,-0.356,2.828,45,-13.87,-4.97,1000
11587,521.246,518.419,518.419,-0.3569,2.827,45,-13.89,-4.98,1000
11588,521.291,518.465,518.465,-0.3578,2.826,45,-13.9,-5.0,1000
11589,521.336,518.511,518.511,-0.3587,2.825,45,-13.91,-5.01,1000
11590,521.381,518.557,518.557,-0.3596,2.824,45,-13.92,-5.02,1000
11591,521.426,518.603,518.603,-0.3605,2.823,45,-13.93,-5.03,1000
11592,521.471,518.649,518.649,-0.3614,2.822,45,-13.94,-5.05,1000
11593,521.516,518.695,518.695,-0.3623,2.821,45,-13.95,-5.06,1000
11594,521.561,518.741,518.741,-0.3631,2.821,45,-13.96,-5.07,1000
11595,521.606,518.787,518.787,-0.364,2.82,45,-13.97,-5.08,1000
11596,521.651,518.832,518.832,-0.3649,2.819,45,-13.99,-5.09,1000
11597,521.696,518.878,518.878,-0.3657,2.818,45,-14.0,-5.11,1000
11598,521.741,518.924,518.924,-0.3666,2.817,45,-14.01,-5.12,1000
11599,521.786,518.97,518.97,-0.3674,2.816,45,-14.02,-5.13,1000
11600,521.831,519.016,519.016,-0.3683,2.815,45,-14.03,-5.14,1000
11601,521.876,519.062,519.062,-0.3691,2.815,45,-14.04,-5.15,1000
11602,521.921,519.107,519.107,-0.37,2.814,45,-14.05,-5.17,1000
11603,521.966,519.153,519.153,-0.3708,2.813,45,-14.06,-5.18,1000
11604,522.011,519.199,519.199,-0.3716,2.812,45,-14.07,-5.19,1000
11605,522.056,519.245,519.245,-0.3725,2.811,45,-14.08,-5.2,1000
11606,522.101,519.291,519.291,-0.3733,2.81,45,-14.09,-5.21,1000
11607,522.146,519.337,519.337,-0.3741,2.81,45,-14.1,-5.22,1000
11608,522.191,519.382,519.382,-0.3749,2.809,45,-14.11,-5.23,1000
11609,522.236,519.428,519.428,-0.3757,2.808,45,-14.12,-5.25,1000
11610,522.281,519.474,519.474,-0.3765,2.807,45,-14.13,-5.26,1000
11611,522.326,519.52,519.52,-0.3773,2.806,45,-14.14,-5.27,1000
11612,522.371,519.566,519.566,-0.3781,2.806,45,-14.15,-5.28,1000
11613,522.416,519.611,519.611,-0.3789,2.805,45,-14.16,-5.29,1000
11614,522.461,519.657,519.657,-0.3797,2.804,45,-14.17,-5.3,1000
11615,522.506,519.703,519.703,-0.3805,2.803,45,-14.18,-5.31,1000
11616,522.551,519.749,519.749,-0.3812,2.803,45,-14.19,-5.32,1000
11617,522.596,519.795,519.795,-0.382,2.802,45,-14.2,-5.33,1000
11618,522.641,519.84,519.84,-0.3828,2.801,45,-14.21,-5.34,1000
11619,522.686,519.886,519.886,-0.3835,2.8,45,-14.22,-5.36,1000
11620,522.731,519.932,519.932,-0.3843,2.799,45,-14.23,-5.37,1000
11621,522.776,519.978,519.978,-0.3851,2.799,45,-14.24,-5.38,1000
11622,522.821,520.023,520.023,-0.3858,2.798,45,-14.25,-5.39,1000
11623,522.866,520.069,520.069,-0.3866,2.797,45,-14.26,-5.4,1000
11624,522.911,520.115,520.115,-0.3873,2.796,45,-14.27,-5.41,1000
11625,522.956,520.161,520.161,-0.388,2.796,45,-14.28,-5.42,1000
11626,523.001,520.206,520.206,-0.3888,2.795,45,-14.29,-5.43,1000
11627,523.046,520.252,520.252,-0.3895,2.794,45,-14.29,-5.44,1000
11628,523.091,520.298,520.298,-0.3902,2.794,45,-14.3,-5.45,1000
11629,523.136,520.343,520.343,-0.3909,2.793,45,-14.31,-5.46,1000
11630,523.181,520.389,520.389,-0.3916,2.792,45,-14.32,-5.47,1000
11631,523.226,520.435,520.435,-0.3923,2.791,45,-14.33,-5.48,1000
11632,523.271,520.481,520.481,-0.393,2.791,45,-14.34,-5.49,1000
11633,523.316,520.526,520.526,-0.3937,2.79,45,-14.35,-5.5,1000
11634,523.361,520.572,520.572,-0.3944,2.789,45,-14.36,-5.51,1000
11635,523.406,520.618,520.618,-0.3951,2.789,45,-14.37,-5.52,1000
11636,523.451,520.663,520.663,-0.3958,2.788,45,-14.37,-5.53,1000
11637,523.496,520.709,520.709,-0.3965,2.787,45,-14.38,-5.54,1000
11638,523.541,520.755,520.755,-0.3972,2.787,45,-14.39,-5.55,1000
11639,523.586,520.8,520.8,-0.3978,2.786,45,-14.4,-5.55,1000
11640,523.631,520.846,520.846,-0.3985,2.785,45,-14.41,-5.56,1000
11641,523.676,520.892,520.892,-0.3992,2.785,45,-14.42,-5.57,1000
11642,523.721,520.937,520.937,-0.3998,2.784,45,-14.42,-5.58,1000
11643,523.766,520.983,520.983,-0.4005,2.783,45,-14.43,-5.59,1000
11644,523.811,521.029,521.029,-0.4011,2.783,45,-14.44,-5.6,1000
11645,523.856,521.074,521.074,-0.4018,2.782,45,-14.45,-5.61,1000
11646,523.901,521.12,521.12,-0.4024,2.781,45,-14.46,-5.62,1000
11647,523.946,521.166,521.166,-0.403,2.781,45,-14.46,-5.63,1000
11648,523.991,521.211,521.211,-0.4037,2.78,45,-14.47,-5.64,1000
11649,524.036,521.257,521.257,-0.4043,2.779,45,-14.48,-5.65,1000
11650,524.081,521.302,521.302,-0.4049,2.779,45,-14.49,-5.65,1000
11651,524.126,521.348,521.348,-0.4055,2.778,45,-14.5,-5.66,1000
11652,524.171,521.394,521.394,-0.4061,2.778,45,-14.5,-5.67,1000
11653,524.216,521.439,521.439,-0.4067,2.777,45,-14.51,-5.68,1000
11654,524.261,521.485,521.485,-0.4074,2.776,45,-14.52,-5.69,1000
11655,524.306,521.53,521.53,-0.4079,2.776,45,-14.53,-5.7,1000
11656,524.351,521.576,521.576,-0.4085,2.775,45,-14.53,-5.7,1000
11657,524.396,521.622,521.622,-0.4091,2.775,45,-14.54,-5.71,1000
11658,524.441,521.667,521.667,-0.4097,2.774,45,-14.55,-5.72,1000
11659,524.486,521.713,521.713,-0.4103,2.773,45,-14.56,-5.73,1000
11660,524.531,521.758,521.758,-0.4109,2.773,45,-14.56,-5.74,1000
11661,524.576,521.804,521.804,-0.4114,2.772,45,-14.57,-5.74,1000
11662,524.621,521.85,521.85,-0.412,2.772,45,-14.58,-5.75,1000
11663,524.666,521.895,521.895,-0.4126,2.771,45,-14.58,-5.76,1000
11664,524.711,521.941,521.941,-0.4131,2.771,45,-14.59,-5.77,1000
11665,524.756,521.986,521.986,-0.4137,2.77,45,-14.6,-5.78,1000
11666,524.801,522.032,522.032,-0.4142,2.77,45,-14.61,-5.78,1000
11667,524.846,522.077,522.077,-0.4148,2.769,45,-14.61,-5.79,1000
11668,524.891,522.123,522.123,-0.4153,2.768,45,-14.62,-5.8,1000
11669,524.936,522.168,522.168,-0.4158,2.768,45,-14.63,-5.81,1000
11670,524.981,522.214,522.214,-0.4164,2.767,45,-14.63,-5.81,1000
11671,525.026,522.259,522.259,-0.4169,2.767,45,-14.64,-5.82,1000
11672,525.071,522.305,522.305,-0.4174,2.766,45,-14.65,-5.83,1000
11673,525.116,522.35,522.35,-0.4179,2.766,45,-14.65,-5.84,1000
11674,525.161,522.396,522.396,-0.4184,2.765,45,-14.66,-5.84,1000
11675,525.206,522.441,522.441,-0.4189,2.765,45,-14.66,-5.85,1000
11676,525.251,522.487,522.487,-0.4194,2.764,45,-14.67,-5.86,1000
11677,525.296,522.532,522.532,-0.4199,2.764,45,-14.68,-5.86,1000
11678,525.341,522.578,522.578,-0.4204,2.763,45,-14.68,-5.87,1000
11679,525.386,522.623,522.623,-0.4209,2.763,45,-14.69,-5.88,1000
11680,525.431,522.669,522.669,-0.4214,2.762,45,-14.7,-5.88,1000
11681,525.476,522.714,522.714,-0.4219,2.762,45,-14.7,-5.89,1000
11682,525.521,522.76,522.76,-0.4223,2.761,45,-14.71,-5.9,1000
11683,525.566,522.805,522.805,-0.4228,2.761,45,-14.71,-5.9,1000
11684,525.611,522.851,522.851,-0.4233,2.76,45,-14.72,-5.91,1000
11685,525.656,522.896,522.896,-0.4237,2.76,45,-14.72,-5.92,1000
11686,525.701,522.942,522.942,-0.4242,2.76,45,-14.73,-5.92,1000
11687,525.746,522.987,522.987,-0.4246,2.759,45,-14.74,-5.93,1000
11688,525.791,523.033,523.033,-0.4251,2.759,45,-14.74,-5.93,1000
11689,525.836,523.078,523.078,-0.4255,2.758,45,-14.75,-5.94,1000
11690,525.881,523.123,523.123,-0.4259,2.758,45,-14.75,-5.95,1000
11691,525.926,523.169,523.169,-0.4264,2.757,45,-14.76,-5.95,1000
11692,525.971,523.214,523.214,-0.4268,2.757,45,-14.76,-5.96,1000
11693,526.016,523.26,523.26,-0.4272,2.757,45,-14.77,-5.96,1000
11694,526.061,523.305,523.305,-0.4276,2.756,45,-14.77,-5.97,1000
11695,526.106,523.351,523.351,-0.428,2.756,45,-14.78,-5.98,1000
11696,526.151,523.396,523.396,-0.4284,2.755,45,-14.78,-5.98,1000
11697,526.196,523.441,523.441,-0.4288,2.755,45,-14.79,-5.99,1000
11698,526.241,523.487,523.487,-0.4292,2.755,45,-14.79,-5.99,1000
11699,526.286,523.532,523.532,-0.4296,2.754,45,-14.8,-6.0,1000
11700,526.331,523.578,523.578,-0.43,2.754,45,-14.8,-6.0,1000
11701,526.376,523.623,523.623,-0.4304,2.753,45,-14.81,-6.01,1000
11702,526.421,523.668,523.668,-0.4308,2.753,45,-14.81,-6.01,1000
11703,526.466,523.714,523.714,-0.4311,2.753,45,-14.82,-6.02,1000
11704,526.511,523.759,523.759,-0.4315,2.752,45,-14.82,-6.03,1000
11705,526.556,523.804,523.804,-0.4319,2.752,45,-14.83,-6.03,1000
11706,526.601,523.85,523.85,-0.4322,2.752,45,-14.83,-6.04,1000
11707,526.646,523.895,523.895,-0.4326,2.751,45,-14.84,-6.04,1000
11708,526.691,523.94,523.94,-0.4329,2.751,45,-14.84,-6.05,1000
11709,526.736,523.986,523.986,-0.4333,2.75,45,-14.84,-6.05,1000
11710,526.781,524.031,524.031,-0.4336,2.75,45,-14.85,-6.05,1000
11711,526.826,524.076,524.076,-0.434,2.75,45,-14.85,-6.06,1000
11712,526.871,524.122,524.122,-0.4343,2.749,45,-14.86,-6.06,1000
11713,526.916,524.167,524.167,-0.4346,2.749,45,-14.86,-6.07,1000
11714,526.961,524.212,524.212,-0.4349,2.749,45,-14.87,-6.07,1000
11715,527.006,524.258,524.258,-0.4353,2.748,45,-14.87,-6.08,1000
11716,527.051,524.303,524.303,-0.4356,2.748,45,-14.87,-6.08,1000
11717,527.096,524.348,524.348,-0.4359,2.748,45,-14.88,-6.09,1000
11718,527.141,524.394,524.394,-0.4362,2.748,45,-14.88,-6.09,1000
11719,527.186,524.439,524.439,-0.4365,2.747,45,-14.88,-6.09,1000
11720,527.231,524.484,524.484,-0.4368,2.747,45,-14.89,-6.1,1000
11721,527.276,524.53,524.53,-0.4371,2.747,45,-14.89,-6.1,1000
11722,527.321,524.575,524.575,-0.4373,2.746,45,-14.9,-6.11,1000
11723,527.366,524.62,524.62,-0.4376,2.746,45,-14.9,-6.11,1000
11724,527.411,524.665,524.665,-0.4379,2.746,45,-14.9,-6.11,1000
11725,527.456,524.711,524.711,-0.4382,2.746,45,-14.91,-6.12,1000
11726,527.501,524.756,524.756,-0.4384,2.745,45,-14.91,-6.12,1000
11727,527.546,524.801,524.801,-0.4387,2.745,45,-14.91,-6.13,1000
11728,527.591,524.846,524.846,-0.4389,2.745,45,-14.92,-6.13,1000
11729,527.636,524.892,524.892,-0.4392,2.745,45,-14.92,-6.13,1000
11730,527.681,524.937,524.937,-0.4394,2.744,45,-14.92,-6.14,1000
11731,527.726,524.982,524.982,-0.4397,2.744,45,-14.93,-6.14,1000
11732,527.771,525.027,525.027,-0.4399,2.744,45,-14.93,-6.14,1000
11733,527.816,525.073,525.073,-0.4401,2.744,45,-14.93,-6.15,1000
11734,527.861,525.118,525.118,-0.4404,2.743,45,-14.93,-6.15,1000
11735,527.906,525.163,525.163,-0.4406,2.743,45,-14.94,-6.15,1000
11736,527.951,525.208,525.208,-0.4408,2.743,45,-14.94,-6.15,1000
11737,527.996,525.254,525.254,-0.441,2.743,45,-14.94,-6.16,1000
11738,528.041,525.299,525.299,-0.4412,2.743,45,-14.94,-6.16,1000
11739,528.086,525.344,525.344,-0.4414,2.742,45,-14.95,-6.16,1000
11740,528.131,525.389,525.389,-0.4416,2.742,45,-14.95,-6.17,1000
11741,528.176,525.434,525.434,-0.4418,2.742,45,-14.95,-6.17,1000
11742,528.221,525.48,525.48,-0.442,2.742,45,-14.95,-6.17,1000
11743,528.266,525.525,525.525,-0.4422,2.742,45,-14.96,-6.17,1000
11744,528.311,525.57,525.57,-0.4424,2.741,45,-14.96,-6.18,1000
11745,528.356,525.615,525.615,-0.4425,2.741,45,-14.96,-6.18,1000
11746,528.401,525.66,525.66,-0.4427,2.741,45,-14.96,-6.18,1000
11747,528.446,525.705,525.705,-0.4429,2.741,45,-14.97,-6.18,1000
11748,528.491,525.751,525.751,-0.443,2.741,45,-14.97,-6.19,1000
11749,528.536,525.796,525.796,-0.4432,2.741,45,-14.97,-6.19,1000
11750,528.581,525.841,525.841,-0.4433,2.74,45,-14.97,-6.19,1000
11751,528.626,525.886,525.886,-0.4435,2.74,45,-14.97,-6.19,1000
11752,528.671,525.931,525.931,-0.4436,2.74,45,-14.97,-6.19,1000
11753,528.716,525.976,525.976,-0.4438,2.74,45,-14.98,-6.2,1000
11754,528.761,526.021,526.021,-0.4439,2.74,45,-14.98,-6.2,1000
11755,528.806,526.067,526.067,-0.444,2.74,45,-14.98,-6.2,1000
11756,528.851,526.112,526.112,-0.4441,2.74,45,-14.98,-6.2,1000
11757,528.896,526.157,526.157,-0.4443,2.739,45,-14.98,-6.2,1000
11758,528.941,526.202,526.202,-0.4444,2.739,45,-14.98,-6.2,1000
11759,528.986,526.247,526.247,-0.4445,2.739,45,-14.99,-6.21,1000
11760,529.031,526.292,526.292,-0.4446,2.739,45,-14.99,-6.21,1000
11761,529.076,526.337,526.337,-0.4447,2.739,45,-14.99,-6.21,1000
11762,529.121,526.382,526.382,-0.4448,2.739,45,-14.99,-6.21,1000
11763,529.166,526.427,526.427,-0.4449,2.739,45,-14.99,-6.21,1000
11764,529.211,526.472,526.472,-0.4449,2.739,45,-14.99,-6.21,1000
11765,529.256,526.518,526.518,-0.445,2.739,45,-14.99,-6.21,1000
11766,529.301,526.563,526.563,-0.4451,2.739,45,-14.99,-6.21,1000
11767,529.346,526.608,526.608,-0.4452,2.739,45,-14.99,-6.22,1000
11768,529.391,526.653,526.653,-0.4452,2.739,45,-14.99,-6.22,1000
11769,529.436,526.698,526.698,-0.4453,2.738,45,-15.0,-6.22,1000
11770,529.481,526.743,526.743,-0.4453,2.738,45,-15.0,-6.22,1000
11771,529.526,526.788,526.788,-0.4454,2.738,45,-15.0,-6.22,1000
11772,529.571,526.833,526.833,-0.4454,2.738,45,-15.0,-6.22,1000
11773,529.616,526.878,526.878,-0.4455,2.738,45,-15.0,-6.22,1000
11774,529.661,526.923,526.923,-0.4455,2.738,45,-15.0,-6.22,1000
11775,529.706,526.968,526.968,-0.4455,2.738,45,-15.0,-6.22,1000
11776,529.751,527.013,527.013,-0.4456,2.738,45,-15.0,-6.22,1000
11777,529.796,527.058,527.058,-0.4456,2.738,45,-15.0,-6.22,1000
11778,529.841,527.103,527.103,-0.4456,2.738,45,-15.0,-6.22,1000
11779,529.886,527.148,527.148,-0.4456,2.738,45,-15.0,-6.22,1000
11780,529.931,527.193,527.193,-0.4456,2.738,45,-15.0,-6.22,1000
11781,529.976,527.238,527.238,-0.4456,2.738,45,-15.0,-6.22,1000
11782,530.021,527.283,527.283,-0.4456,2.738,45,-15.0,-6.22,1000
11783,530.066,527.328,527.328,-0.4456,2.738,45,-15.0,-6.22,1000
11784,530.111,527.373,527.373,-0.4456,2.738,45,-15.0,-6.22,1000
11785,530.156,527.418,527.418,-0.4456,2.738,45,-15.0,-6.22,1000
11786,530.201,527.463,527.463,-0.4456,2.738,45,-15.0,-6.22,1000
11787,530.246,527.508,527.508,-0.4455,2.738,45,-15.0,-6.22,1000
11788,530.291,527.553,527.553,-0.4455,2.738,45,-15.0,-6.22,1000
11789,530.336,527.598,527.598,-0.4455,2.738,45,-15.0,-6.22,1000
11790,530.381,527.643,527.643,-0.4454,2.738,45,-15.0,-6.22,1000
11791,530.426,527.688,527.688,-0.4454,2.738,45,-15.0,-6.22,1000
11792,530.471,527.733,527.733,-0.4453,2.738,45,-15.0,-6.22,1000
11793,530.516,527.778,527.778,-0.4453,2.738,45,-15.0,-6.22,1000
11794,530.561,527.823,527.823,-0.4452,2.739,45,-14.99,-6.22,1000
11795,530.606,527.868,527.868,-0.4452,2.739,45,-14.99,-6.22,1000
11796,530.651,527.913,527.913,-0.4451,2.739,45,-14.99,-6.21,1000
11797,530.696,527.958,527.958,-0.445,2.739,45,-14.99,-6.21,1000
11798,530.741,528.002,528.002,-0.4449,2.739,45,-14.99,-6.21,1000
11799,530.786,528.047,528.047,-0.4449,2.739,45,-14.99,-6.21,1000
11800,530.831,528.092,528.092,-0.4448,2.739,45,-14.99,-6.21,1000
11801,530.876,528.137,528.137,-0.4447,2.739,45,-14.99,-6.21,1000
11802,530.921,528.182,528.182,-0.4446,2.739,45,-14.99,-6.21,1000
11803,530.966,528.227,528.227,-0.4445,2.739,45,-14.99,-6.21,1000
11804,531.011,528.272,528.272,-0.4444,2.739,45,-14.98,-6.2,1000
11805,531.056,528.317,528.317,-0.4443,2.739,45,-14.98,-6.2,1000
11806,531.101,528.362,528.362,-0.4441,2.74,45,-14.98,-6.2,1000
11807,531.146,528.407,528.407,-0.444,2.74,45,-14.98,-6.2,1000
11808,531.191,528.451,528.451,-0.4439,2.74,45,-14.98,-6.2,1000
11809,531.236,528.496,528.496,-0.4438,2.74,45,-14.98,-6.2,1000
11810,531.281,528.541,528.541,-0.4436,2.74,45,-14.97,-6.19,1000
11811,531.326,528.586,528.586,-0.4435,2.74,45,-14.97,-6.19,1000
11812,531.371,528.631,528.631,-0.4433,2.74,45,-14.97,-6.19,1000
11813,531.416,528.676,528.676,-0.4432,2.741,45,-14.97,-6.19,1000
11814,531.461,528.721,528.721,-0.443,2.741,45,-14.97,-6.19,1000
11815,531.506,528.765,528.765,-0.4429,2.741,45,-14.97,-6.18,1000
11816,531.551,528.81,528.81,-0.4427,2.741,45,-14.96,-6.18,1000
11817,531.596,528.855,528.855,-0.4425,2.741,45,-14.96,-6.18,1000
11818,531.641,528.9,528.9,-0.4424,2.741,45,-14.96,-6.18,1000
11819,531.686,528.945,528.945,-0.4422,2.742,45,-14.96,-6.17,1000
11820,531.731,528.989,528.989,-0.442,2.742,45,-14.95,-6.17,1000
11821,531.776,529.034,529.034,-0.4418,2.742,45,-14.95,-6.17,1000
11822,531.821,529.079,529.079,-0.4416,2.742,45,-14.95,-6.17,1000
11823,531.866,529.124,529.124,-0.4414,2.742,45,-14.95,-6.16,1000
11824,531.911,529.169,529.169,-0.4412,2.743,45,-14.94,-6.16,1000
11825,531.956,529.214,529.214,-0.441,2.743,45,-14.94,-6.16,1000
11826,532.001,529.258,529.258,-0.4408,2.743,45,-14.94,-6.15,1000
11827,532.046,529.303,529.303,-0.4406,2.743,45,-14.94,-6.15,1000
11828,532.091,529.348,529.348,-0.4404,2.743,45,-14.93,-6.15,1000
11829,532.136,529.393,529.393,-0.4401,2.744,45,-14.93,-6.15,1000
11830,532.181,529.437,529.437,-0.4399,2.744,45,-14.93,-6.14,1000
11831,532.226,529.482,529.482,-0.4397,2.744,45,-14.92,-6.14,1000
11832,532.271,529.527,529.527,-0.4394,2.744,45,-14.92,-6.14,1000
11833,532.316,529.572,529.572,-0.4392,2.745,45,-14.92,-6.13,1000
11834,532.361,529.616,529.616,-0.4389,2.745,45,-14.92,-6.13,1000
11835,532.406,529.661,529.661,-0.4387,2.745,45,-14.91,-6.13,1000
11836,532.451,529.706,529.706,-0.4384,2.745,45,-14.91,-6.12,1000
11837,532.496,529.751,529.751,-0.4381,2.746,45,-14.91,-6.12,1000
11838,532.541,529.795,529.795,-0.4379,2.746,45,-14.9,-6.11,1000
11839,532.586,529.84,529.84,-0.4376,2.746,45,-14.9,-6.11,1000
11840,532.631,529.885,529.885,-0.4373,2.746,45,-14.9,-6.11,1000
11841,532.676,529.93,529.93,-0.437,2.747,45,-14.89,-6.1,1000
11842,532.721,529.974,529.974,-0.4368,2.747,45,-14.89,-6.1,1000
