timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
5227,469.755,456.534,456.534,0.4414,13.221,90,-12.85,6.16,1000
5228,469.845,456.625,456.625,0.4401,13.22,90,-12.87,6.15,1000
5229,469.935,456.716,456.716,0.4389,13.219,90,-12.88,6.13,1000
5230,470.025,456.807,456.807,0.4377,13.218,90,-12.9,6.11,1000
5231,470.115,456.899,456.899,0.4365,13.216,90,-12.91,6.09,1000
5232,470.205,456.99,456.99,0.4353,13.215,90,-12.93,6.08,1000
5233,470.295,457.081,457.081,0.4341,13.214,90,-12.95,6.06,1000
5234,470.385,457.172,457.172,0.4329,13.213,90,-12.96,6.04,1000
5235,470.475,457.263,457.263,0.4317,13.212,90,-12.98,6.03,1000
5236,470.565,457.355,457.355,0.4305,13.21,90,-12.99,6.01,1000
5237,470.655,457.446,457.446,0.4293,13.209,90,-13.01,5.99,1000
5238,470.745,457.537,457.537,0.4281,13.208,90,-13.02,5.98,1000
5239,470.835,457.628,457.628,0.4269,13.207,90,-13.04,5.96,1000
5240,470.925,457.719,457.719,0.4257,13.206,90,-13.05,5.94,1000
5241,471.015,457.81,457.81,0.4246,13.205,90,-13.06,5.93,1000
5242,471.105,457.902,457.902,0.4234,13.203,90,-13.08,5.91,1000
5243,471.195,457.993,457.993,0.4222,13.202,90,-13.09,5.9,1000
5244,471.285,458.084,458.084,0.4211,13.201,90,-13.11,5.88,1000
5245,471.375,458.175,458.175,0.4199,13.2,90,-13.12,5.86,1000
5246,471.465,458.266,458.266,0.4187,13.199,90,-13.14,5.85,1000
5247,471.555,458.357,458.357,0.4176,13.198,90,-13.15,5.83,1000
5248,471.645,458.449,458.449,0.4164,13.196,90,-13.17,5.81,1000
5249,471.735,458.54,458.54,0.4153,13.195,90,-13.18,5.8,1000
5250,471.825,458.631,458.631,0.4142,13.194,90,-13.2,5.78,1000
5251,471.915,458.722,458.722,0.413,13.193,90,-13.21,5.77,1000
5252,472.005,458.813,458.813,0.4119,13.192,90,-13.22,5.75,1000
5253,472.095,458.904,458.904,0.4108,13.191,90,-13.24,5.74,1000
5254,472.185,458.995,458.995,0.4097,13.19,90,-13.25,5.72,1000
5255,472.275,459.086,459.086,0.4085,13.189,90,-13.27,5.7,1000
5256,472.365,459.178,459.178,0.4074,13.187,90,-13.28,5.69,1000
5257,472.455,459.269,459.269,0.4063,13.186,90,-13.29,5.67,1000
5258,472.545,459.36,459.36,0.4052,13.185,90,-13.31,5.66,1000
5259,472.635,459.451,459.451,0.4041,13.184,90,-13.32,5.64,1000
5260,472.725,459.542,459.542,0.403,13.183,90,-13.34,5.63,1000
5261,472.815,459.633,459.633,0.4019,13.182,90,-13.35,5.61,1000
5262,472.905,459.724,459.724,0.4008,13.181,90,-13.36,5.6,1000
5263,472.995,459.815,459.815,0.3998,13.18,90,-13.38,5.58,1000
5264,473.085,459.906,459.906,0.3987,13.179,90,-13.39,5.57,1000
5265,473.175,459.997,459.997,0.3976,13.178,90,-13.4,5.55,1000
5266,473.265,460.088,460.088,0.3965,13.177,90,-13.42,5.54,1000
5267,473.355,460.18,460.18,0.3955,13.175,90,-13.43,5.52,1000
5268,473.445,460.271,460.271,0.3944,13.174,90,-13.44,5.51,1000
5269,473.535,460.362,460.362,0.3934,13.173,90,-13.46,5.49,1000
5270,473.625,460.453,460.453,0.3923,13.172,90,-13.47,5.48,1000
5271,473.715,460.544,460.544,0.3913,13.171,90,-13.48,5.46,1000
5272,473.805,460.635,460.635,0.3902,13.17,90,-13.5,5.45,1000
5273,473.895,460.726,460.726,0.3892,13.169,90,-13.51,5.43,1000
5274,473.985,460.817,460.817,0.3881,13.168,90,-13.52,5.42,1000
5275,474.075,460.908,460.908,0.3871,13.167,90,-13.54,5.41,1000
5276,474.165,460.999,460.999,0.3861,13.166,90,-13.55,5.39,1000
5277,474.255,461.09,461.09,0.3851,13.165,90,-13.56,5.38,1000
5278,474.345,461.181,461.181,0.384,13.164,90,-13.57,5.36,1000
5279,474.435,461.272,461.272,0.383,13.163,90,-13.59,5.35,1000
5280,474.525,461.363,461.363,0.382,13.162,90,-13.6,5.33,1000
5281,474.615,461.454,461.454,0.381,13.161,90,-13.61,5.32,1000
5282,474.705,461.545,461.545,0.38,13.16,90,-13.62,5.31,1000
5283,474.795,461.636,461.636,0.379,13.159,90,-13.64,5.29,1000
5284,474.885,461.727,461.727,0.378,13.158,90,-13.65,5.28,1000
5285,474.975,461.818,461.818,0.377,13.157,90,-13.66,5.26,1000
5286,475.065,461.909,461.909,0.3761,13.156,90,-13.67,5.25,1000
5287,475.155,462.0,462.0,0.3751,13.155,90,-13.69,5.24,1000
5288,475.245,462.091,462.091,0.3741,13.154,90,-13.7,5.22,1000
5289,475.335,462.182,462.182,0.3731,13.153,90,-13.71,5.21,1000
5290,475.425,462.273,462.273,0.3722,13.152,90,-13.72,5.2,1000
5291,475.515,462.364,462.364,0.3712,13.151,90,-13.74,5.18,1000
5292,475.605,462.455,462.455,0.3702,13.15,90,-13.75,5.17,1000
5293,475.695,462.546,462.546,0.3693,13.149,90,-13.76,5.16,1000
5294,475.785,462.637,462.637,0.3683,13.148,90,-13.77,5.14,1000
5295,475.875,462.728,462.728,0.3674,13.147,90,-13.78,5.13,1000
5296,475.965,462.819,462.819,0.3665,13.146,90,-13.79,5.12,1000
5297,476.055,462.909,462.909,0.3655,13.146,90,-13.81,5.1,1000
5298,476.145,463.0,463.0,0.3646,13.145,90,-13.82,5.09,1000
5299,476.235,463.091,463.091,0.3637,13.144,90,-13.83,5.08,1000
5300,476.325,463.182,463.182,0.3627,13.143,90,-13.84,5.06,1000
5301,476.415,463.273,463.273,0.3618,13.142,90,-13.85,5.05,1000
5302,476.505,463.364,463.364,0.3609,13.141,90,-13.86,5.04,1000
5303,476.595,463.455,463.455,0.36,13.14,90,-13.88,5.03,1000
5304,476.685,463.546,463.546,0.3591,13.139,90,-13.89,5.01,1000
5305,476.775,463.637,463.637,0.3582,13.138,90,-13.9,5.0,1000
5306,476.865,463.728,463.728,0.3573,13.137,90,-13.91,4.99,1000
5307,476.955,463.819,463.819,0.3564,13.136,90,-13.92,4.98,1000
5308,477.045,463.909,463.909,0.3555,13.136,90,-13.93,4.96,1000
5309,477.135,464.0,464.0,0.3546,13.135,90,-13.94,4.95,1000
5310,477.225,464.091,464.091,0.3538,13.134,90,-13.95,4.94,1000
5311,477.315,464.182,464.182,0.3529,13.133,90,-13.97,4.93,1000
5312,477.405,464.273,464.273,0.352,13.132,90,-13.98,4.92,1000
5313,477.495,464.364,464.364,0.3512,13.131,90,-13.99,4.9,1000
5314,477.585,464.455,464.455,0.3503,13.13,90,-14.0,4.89,1000
5315,477.675,464.546,464.546,0.3494,13.129,90,-14.01,4.88,1000
5316,477.765,464.636,464.636,0.3486,13.129,90,-14.02,4.87,1000
5317,477.855,464.727,464.727,0.3477,13.128,90,-14.03,4.86,1000
5318,477.945,464.818,464.818,0.3469,13.127,90,-14.04,4.84,1000
5319,478.035,464.909,464.909,0.3461,13.126,90,-14.05,4.83,1000
5320,478.125,465.0,465.0,0.3452,13.125,90,-14.06,4.82,1000
5321,478.215,465.091,465.091,0.3444,13.124,90,-14.07,4.81,1000
5322,478.305,465.181,465.181,0.3436,13.124,90,-14.08,4.8,1000
5323,478.395,465.272,465.272,0.3428,13.123,90,-14.09,4.79,1000
5324,478.485,465.363,465.363,0.3419,13.122,90,-14.1,4.77,1000
5325,478.575,465.454,465.454,0.3411,13.121,90,-14.11,4.76,1000
5326,478.665,465.545,465.545,0.3403,13.12,90,-14.12,4.75,1000
5327,478.755,465.635,465.635,0.3395,13.12,90,-14.13,4.74,1000
5328,478.845,465.726,465.726,0.3387,13.119,90,-14.14,4.73,1000
5329,478.935,465.817,465.817,0.3379,13.118,90,-14.15,4.72,1000
5330,479.025,465.908,465.908,0.3371,13.117,90,-14.16,4.71,1000
5331,479.115,465.999,465.999,0.3364,13.116,90,-14.17,4.7,1000
5332,479.205,466.089,466.089,0.3356,13.116,90,-14.18,4.69,1000
5333,479.295,466.18,466.18,0.3348,13.115,90,-14.19,4.67,1000
5334,479.385,466.271,466.271,0.334,13.114,90,-14.2,4.66,1000
5335,479.475,466.362,466.362,0.3333,13.113,90,-14.21,4.65,1000
5336,479.565,466.452,466.452,0.3325,13.113,90,-14.22,4.64,1000
5337,479.655,466.543,466.543,0.3318,13.112,90,-14.23,4.63,1000
5338,479.745,466.634,466.634,0.331,13.111,90,-14.24,4.62,1000
5339,479.835,466.725,466.725,0.3303,13.11,90,-14.25,4.61,1000
5340,479.925,466.815,466.815,0.3295,13.11,90,-14.26,4.6,1000
5341,480.015,466.906,466.906,0.3288,13.109,90,-14.27,4.59,1000
5342,480.105,466.997,466.997,0.328,13.108,90,-14.28,4.58,1000
5343,480.195,467.088,467.088,0.3273,13.107,90,-14.29,4.57,1000
5344,480.285,467.178,467.178,0.3266,13.107,90,-14.3,4.56,1000
5345,480.375,467.269,467.269,0.3259,13.106,90,-14.31,4.55,1000
5346,480.465,467.36,467.36,0.3251,13.105,90,-14.31,4.54,1000
5347,480.555,467.451,467.451,0.3244,13.104,90,-14.32,4.53,1000
5348,480.645,467.541,467.541,0.3237,13.104,90,-14.33,4.52,1000
5349,480.735,467.632,467.632,0.323,13.103,90,-14.34,4.51,1000
5350,480.825,467.723,467.723,0.3223,13.102,90,-14.35,4.5,1000
5351,480.915,467.813,467.813,0.3216,13.102,90,-14.36,4.49,1000
5352,481.005,467.904,467.904,0.3209,13.101,90,-14.37,4.48,1000
5353,481.095,467.995,467.995,0.3203,13.1,90,-14.38,4.47,1000
5354,481.185,468.085,468.085,0.3196,13.1,90,-14.38,4.46,1000
5355,481.275,468.176,468.176,0.3189,13.099,90,-14.39,4.45,1000
5356,481.365,468.267,468.267,0.3182,13.098,90,-14.4,4.44,1000
5357,481.455,468.357,468.357,0.3176,13.098,90,-14.41,4.43,1000
5358,481.545,468.448,468.448,0.3169,13.097,90,-14.42,4.42,1000
5359,481.635,468.539,468.539,0.3163,13.096,90,-14.43,4.42,1000
5360,481.725,468.629,468.629,0.3156,13.096,90,-14.43,4.41,1000
5361,481.815,468.72,468.72,0.315,13.095,90,-14.44,4.4,1000
5362,481.905,468.811,468.811,0.3143,13.094,90,-14.45,4.39,1000
5363,481.995,468.901,468.901,0.3137,13.094,90,-14.46,4.38,1000
5364,482.085,468.992,468.992,0.313,13.093,90,-14.47,4.37,1000
5365,482.175,469.083,469.083,0.3124,13.092,90,-14.47,4.36,1000
5366,482.265,469.173,469.173,0.3118,13.092,90,-14.48,4.35,1000
5367,482.355,469.264,469.264,0.3112,13.091,90,-14.49,4.34,1000
5368,482.445,469.354,469.354,0.3106,13.091,90,-14.5,4.34,1000
5369,482.535,469.445,469.445,0.3099,13.09,90,-14.51,4.33,1000
5370,482.625,469.536,469.536,0.3093,13.089,90,-14.51,4.32,1000
5371,482.715,469.626,469.626,0.3087,13.089,90,-14.52,4.31,1000
5372,482.805,469.717,469.717,0.3081,13.088,90,-14.53,4.3,1000
5373,482.895,469.807,469.807,0.3075,13.088,90,-14.54,4.29,1000
5374,482.985,469.898,469.898,0.307,13.087,90,-14.54,4.29,1000
5375,483.075,469.989,469.989,0.3064,13.086,90,-14.55,4.28,1000
5376,483.165,470.079,470.079,0.3058,13.086,90,-14.56,4.27,1000
5377,483.255,470.17,470.17,0.3052,13.085,90,-14.56,4.26,1000
5378,483.345,470.26,470.26,0.3047,13.085,90,-14.57,4.25,1000
5379,483.435,470.351,470.351,0.3041,13.084,90,-14.58,4.25,1000
5380,483.525,470.441,470.441,0.3035,13.084,90,-14.59,4.24,1000
5381,483.615,470.532,470.532,0.303,13.083,90,-14.59,4.23,1000
5382,483.705,470.623,470.623,0.3024,13.082,90,-14.6,4.22,1000
5383,483.795,470.713,470.713,0.3019,13.082,90,-14.61,4.22,1000
5384,483.885,470.804,470.804,0.3013,13.081,90,-14.61,4.21,1000
5385,483.975,470.894,470.894,0.3008,13.081,90,-14.62,4.2,1000
5386,484.065,470.985,470.985,0.3003,13.08,90,-14.63,4.19,1000
5387,484.155,471.075,471.075,0.2997,13.08,90,-14.63,4.19,1000
5388,484.245,471.166,471.166,0.2992,13.079,90,-14.64,4.18,1000
5389,484.335,471.256,471.256,0.2987,13.079,90,-14.65,4.17,1000
5390,484.425,471.347,471.347,0.2982,13.078,90,-14.65,4.16,1000
5391,484.515,471.437,471.437,0.2977,13.078,90,-14.66,4.16,1000
5392,484.605,471.528,471.528,0.2972,13.077,90,-14.67,4.15,1000
5393,484.695,471.618,471.618,0.2967,13.077,90,-14.67,4.14,1000
5394,484.785,471.709,471.709,0.2962,13.076,90,-14.68,4.14,1000
5395,484.875,471.799,471.799,0.2957,13.076,90,-14.68,4.13,1000
5396,484.965,471.89,471.89,0.2952,13.075,90,-14.69,4.12,1000
5397,485.055,471.98,471.98,0.2947,13.075,90,-14.7,4.12,1000
5398,485.145,472.071,472.071,0.2943,13.074,90,-14.7,4.11,1000
5399,485.235,472.161,472.161,0.2938,13.074,90,-14.71,4.1,1000
5400,485.325,472.252,472.252,0.2933,13.073,90,-14.71,4.1,1000
5401,485.415,472.342,472.342,0.2929,13.073,90,-14.72,4.09,1000
5402,485.505,472.433,472.433,0.2924,13.072,90,-14.73,4.08,1000
5403,485.595,472.523,472.523,0.2919,13.072,90,-14.73,4.08,1000
5404,485.685,472.613,472.613,0.2915,13.072,90,-14.74,4.07,1000
5405,485.775,472.704,472.704,0.2911,13.071,90,-14.74,4.06,1000
5406,485.865,472.794,472.794,0.2906,13.071,90,-14.75,4.06,1000
5407,485.955,472.885,472.885,0.2902,13.07,90,-14.75,4.05,1000
5408,486.045,472.975,472.975,0.2898,13.07,90,-14.76,4.05,1000
5409,486.135,473.066,473.066,0.2893,13.069,90,-14.76,4.04,1000
5410,486.225,473.156,473.156,0.2889,13.069,90,-14.77,4.03,1000
5411,486.315,473.247,473.247,0.2885,13.068,90,-14.77,4.03,1000
5412,486.405,473.337,473.337,0.2881,13.068,90,-14.78,4.02,1000
5413,486.495,473.427,473.427,0.2877,13.068,90,-14.78,4.02,1000
5414,486.585,473.518,473.518,0.2873,13.067,90,-14.79,4.01,1000
5415,486.675,473.608,473.608,0.2869,13.067,90,-14.79,4.01,1000
5416,486.765,473.699,473.699,0.2865,13.066,90,-14.8,4.0,1000
5417,486.855,473.789,473.789,0.2861,13.066,90,-14.8,3.99,1000
5418,486.945,473.879,473.879,0.2857,13.066,90,-14.81,3.99,1000
5419,487.035,473.97,473.97,0.2854,13.065,90,-14.81,3.98,1000
5420,487.125,474.06,474.06,0.285,13.065,90,-14.82,3.98,1000
5421,487.215,474.15,474.15,0.2846,13.065,90,-14.82,3.97,1000
5422,487.305,474.241,474.241,0.2842,13.064,90,-14.83,3.97,1000
5423,487.395,474.331,474.331,0.2839,13.064,90,-14.83,3.96,1000
5424,487.485,474.421,474.421,0.2835,13.064,90,-14.84,3.96,1000
5425,487.575,474.512,474.512,0.2832,13.063,90,-14.84,3.95,1000
5426,487.665,474.602,474.602,0.2828,13.063,90,-14.85,3.95,1000
5427,487.755,474.692,474.692,0.2825,13.063,90,-14.85,3.94,1000
5428,487.845,474.783,474.783,0.2822,13.062,90,-14.85,3.94,1000
5429,487.935,474.873,474.873,0.2818,13.062,90,-14.86,3.94,1000
5430,488.025,474.963,474.963,0.2815,13.062,90,-14.86,3.93,1000
5431,488.115,475.054,475.054,0.2812,13.061,90,-14.87,3.93,1000
5432,488.205,475.144,475.144,0.2809,13.061,90,-14.87,3.92,1000
5433,488.295,475.234,475.234,0.2806,13.061,90,-14.87,3.92,1000
5434,488.385,475.325,475.325,0.2803,13.06,90,-14.88,3.91,1000
5435,488.475,475.415,475.415,0.28,13.06,90,-14.88,3.91,1000
5436,488.565,475.505,475.505,0.2797,13.06,90,-14.89,3.9,1000
5437,488.655,475.596,475.596,0.2794,13.059,90,-14.89,3.9,1000
5438,488.745,475.686,475.686,0.2791,13.059,90,-14.89,3.9,1000
5439,488.835,475.776,475.776,0.2788,13.059,90,-14.9,3.89,1000
5440,488.925,475.866,475.866,0.2785,13.059,90,-14.9,3.89,1000
5441,489.015,475.957,475.957,0.2783,13.058,90,-14.9,3.89,1000
5442,489.105,476.047,476.047,0.278,13.058,90,-14.91,3.88,1000
5443,489.195,476.137,476.137,0.2777,13.058,90,-14.91,3.88,1000
5444,489.285,476.228,476.228,0.2775,13.057,90,-14.91,3.87,1000
5445,489.375,476.318,476.318,0.2772,13.057,90,-14.92,3.87,1000
5446,489.465,476.408,476.408,0.277,13.057,90,-14.92,3.87,1000
5447,489.555,476.498,476.498,0.2767,13.057,90,-14.92,3.86,1000
5448,489.645,476.589,476.589,0.2765,13.056,90,-14.93,3.86,1000
5449,489.735,476.679,476.679,0.2762,13.056,90,-14.93,3.86,1000
5450,489.825,476.769,476.769,0.276,13.056,90,-14.93,3.85,1000
5451,489.915,476.859,476.859,0.2758,13.056,90,-14.93,3.85,1000
5452,490.005,476.949,476.949,0.2756,13.056,90,-14.94,3.85,1000
5453,490.095,477.04,477.04,0.2753,13.055,90,-14.94,3.84,1000
5454,490.185,477.13,477.13,0.2751,13.055,90,-14.94,3.84,1000
5455,490.275,477.22,477.22,0.2749,13.055,90,-14.95,3.84,1000
5456,490.365,477.31,477.31,0.2747,13.055,90,-14.95,3.84,1000
5457,490.455,477.4,477.4,0.2745,13.055,90,-14.95,3.83,1000
5458,490.545,477.491,477.491,0.2743,13.054,90,-14.95,3.83,1000
5459,490.635,477.581,477.581,0.2742,13.054,90,-14.95,3.83,1000
5460,490.725,477.671,477.671,0.274,13.054,90,-14.96,3.83,1000
5461,490.815,477.761,477.761,0.2738,13.054,90,-14.96,3.82,1000
5462,490.905,477.851,477.851,0.2736,13.054,90,-14.96,3.82,1000
5463,490.995,477.942,477.942,0.2735,13.053,90,-14.96,3.82,1000
5464,491.085,478.032,478.032,0.2733,13.053,90,-14.97,3.82,1000
5465,491.175,478.122,478.122,0.2731,13.053,90,-14.97,3.81,1000
5466,491.265,478.212,478.212,0.273,13.053,90,-14.97,3.81,1000
5467,491.355,478.302,478.302,0.2728,13.053,90,-14.97,3.81,1000
5468,491.445,478.392,478.392,0.2727,13.053,90,-14.97,3.81,1000
5469,491.535,478.482,478.482,0.2725,13.053,90,-14.98,3.81,1000
5470,491.625,478.573,478.573,0.2724,13.052,90,-14.98,3.8,1000
5471,491.715,478.663,478.663,0.2723,13.052,90,-14.98,3.8,1000
5472,491.805,478.753,478.753,0.2722,13.052,90,-14.98,3.8,1000
5473,491.895,478.843,478.843,0.272,13.052,90,-14.98,3.8,1000
5474,491.985,478.933,478.933,0.2719,13.052,90,-14.98,3.8,1000
5475,492.075,479.023,479.023,0.2718,13.052,90,-14.98,3.8,1000
5476,492.165,479.113,479.113,0.2717,13.052,90,-14.99,3.79,1000
5477,492.255,479.203,479.203,0.2716,13.052,90,-14.99,3.79,1000
5478,492.345,479.294,479.294,0.2715,13.051,90,-14.99,3.79,1000
5479,492.435,479.384,479.384,0.2714,13.051,90,-14.99,3.79,1000
5480,492.525,479.474,479.474,0.2713,13.051,90,-14.99,3.79,1000
5481,492.615,479.564,479.564,0.2712,13.051,90,-14.99,3.79,1000
5482,492.705,479.654,479.654,0.2712,13.051,90,-14.99,3.79,1000
5483,492.795,479.744,479.744,0.2711,13.051,90,-14.99,3.79,1000
5484,492.885,479.834,479.834,0.271,13.051,90,-14.99,3.78,1000
5485,492.975,479.924,479.924,0.271,13.051,90,-15.0,3.78,1000
5486,493.065,480.014,480.014,0.2709,13.051,90,-15.0,3.78,1000
5487,493.155,480.104,480.104,0.2708,13.051,90,-15.0,3.78,1000
5488,493.245,480.194,480.194,0.2708,13.051,90,-15.0,3.78,1000
5489,493.335,480.284,480.284,0.2707,13.051,90,-15.0,3.78,1000
5490,493.425,480.374,480.374,0.2707,13.051,90,-15.0,3.78,1000
5491,493.515,480.464,480.464,0.2707,13.051,90,-15.0,3.78,1000
5492,493.605,480.554,480.554,0.2706,13.051,90,-15.0,3.78,1000
5493,493.695,480.644,480.644,0.2706,13.051,90,-15.0,3.78,1000
5494,493.785,480.734,480.734,0.2706,13.051,90,-15.0,3.78,1000
5495,493.875,480.824,480.824,0.2706,13.051,90,-15.0,3.78,1000
5496,493.965,480.914,480.914,0.2706,13.051,90,-15.0,3.78,1000
5497,494.055,481.004,481.004,0.2706,13.051,90,-15.0,3.78,1000
5498,494.145,481.094,481.094,0.2706,13.051,90,-15.0,3.78,1000
5499,494.235,481.184,481.184,0.2706,13.051,90,-15.0,3.78,1000
5500,494.325,481.274,481.274,0.2706,13.051,90,-15.0,3.78,1000
5501,494.415,481.364,481.364,0.2706,13.051,90,-15.0,3.78,1000
5502,494.505,481.454,481.454,0.2706,13.051,90,-15.0,3.78,1000
5503,494.595,481.544,481.544,0.2706,13.051,90,-15.0,3.78,1000
5504,494.685,481.634,481.634,0.2707,13.051,90,-15.0,3.78,1000
5505,494.775,481.724,481.724,0.2707,13.051,90,-15.0,3.78,1000
5506,494.865,481.814,481.814,0.2707,13.051,90,-15.0,3.78,1000
5507,494.955,481.904,481.904,0.2708,13.051,90,-15.0,3.78,1000
5508,495.045,481.994,481.994,0.2708,13.051,90,-15.0,3.78,1000
5509,495.135,482.084,482.084,0.2709,13.051,90,-15.0,3.78,1000
5510,495.225,482.174,482.174,0.2709,13.051,90,-15.0,3.78,1000
5511,495.315,482.264,482.264,0.271,13.051,90,-14.99,3.78,1000
5512,495.405,482.354,482.354,0.271,13.051,90,-14.99,3.78,1000
5513,495.495,482.444,482.444,0.2711,13.051,90,-14.99,3.79,1000
5514,495.585,482.534,482.534,0.2712,13.051,90,-14.99,3.79,1000
5515,495.675,482.624,482.624,0.2713,13.051,90,-14.99,3.79,1000
5516,495.765,482.714,482.714,0.2714,13.051,90,-14.99,3.79,1000
5517,495.855,482.804,482.804,0.2714,13.051,90,-14.99,3.79,1000
5518,495.945,482.893,482.893,0.2715,13.052,90,-14.99,3.79,1000
5519,496.035,482.983,482.983,0.2716,13.052,90,-14.99,3.79,1000
5520,496.125,483.073,483.073,0.2717,13.052,90,-14.99,3.79,1000
5521,496.215,483.163,483.163,0.2718,13.052,90,-14.98,3.8,1000
5522,496.305,483.253,483.253,0.272,13.052,90,-14.98,3.8,1000
5523,496.395,483.343,483.343,0.2721,13.052,90,-14.98,3.8,1000
5524,496.485,483.433,483.433,0.2722,13.052,90,-14.98,3.8,1000
5525,496.575,483.523,483.523,0.2723,13.052,90,-14.98,3.8,1000
5526,496.665,483.613,483.613,0.2725,13.052,90,-14.98,3.8,1000
5527,496.755,483.702,483.702,0.2726,13.053,90,-14.97,3.81,1000
5528,496.845,483.792,483.792,0.2727,13.053,90,-14.97,3.81,1000
5529,496.935,483.882,483.882,0.2729,13.053,90,-14.97,3.81,1000
5530,497.025,483.972,483.972,0.273,13.053,90,-14.97,3.81,1000
5531,497.115,484.062,484.062,0.2732,13.053,90,-14.97,3.81,1000
5532,497.205,484.152,484.152,0.2734,13.053,90,-14.96,3.82,1000
5533,497.295,484.241,484.241,0.2735,13.054,90,-14.96,3.82,1000
5534,497.385,484.331,484.331,0.2737,13.054,90,-14.96,3.82,1000
5535,497.475,484.421,484.421,0.2739,13.054,90,-14.96,3.82,1000
5536,497.565,484.511,484.511,0.274,13.054,90,-14.96,3.83,1000
5537,497.655,484.601,484.601,0.2742,13.054,90,-14.95,3.83,1000
5538,497.745,484.691,484.691,0.2744,13.054,90,-14.95,3.83,1000
5539,497.835,484.78,484.78,0.2746,13.055,90,-14.95,3.83,1000
5540,497.925,484.87,484.87,0.2748,13.055,90,-14.95,3.84,1000
5541,498.015,484.96,484.96,0.275,13.055,90,-14.94,3.84,1000
5542,498.105,485.05,485.05,0.2752,13.055,90,-14.94,3.84,1000
5543,498.195,485.14,485.14,0.2754,13.055,90,-14.94,3.85,1000
5544,498.285,485.229,485.229,0.2757,13.056,90,-14.94,3.85,1000
5545,498.375,485.319,485.319,0.2759,13.056,90,-14.93,3.85,1000
5546,498.465,485.409,485.409,0.2761,13.056,90,-14.93,3.86,1000
5547,498.555,485.499,485.499,0.2763,13.056,90,-14.93,3.86,1000
5548,498.645,485.588,485.588,0.2766,13.057,90,-14.92,3.86,1000
5549,498.735,485.678,485.678,0.2768,13.057,90,-14.92,3.87,1000
5550,498.825,485.768,485.768,0.2771,13.057,90,-14.92,3.87,1000
5551,498.915,485.858,485.858,0.2773,13.057,90,-14.92,3.87,1000
5552,499.005,485.947,485.947,0.2776,13.058,90,-14.91,3.88,1000
5553,499.095,486.037,486.037,0.2778,13.058,90,-14.91,3.88,1000
5554,499.185,486.127,486.127,0.2781,13.058,90,-14.91,3.88,1000
5555,499.275,486.217,486.217,0.2784,13.058,90,-14.9,3.89,1000
5556,499.365,486.306,486.306,0.2786,13.059,90,-14.9,3.89,1000
5557,499.455,486.396,486.396,0.2789,13.059,90,-14.89,3.89,1000
5558,499.545,486.486,486.486,0.2792,13.059,90,-14.89,3.9,1000
5559,499.635,486.576,486.576,0.2795,13.059,90,-14.89,3.9,1000
5560,499.725,486.665,486.665,0.2798,13.06,90,-14.88,3.91,1000
5561,499.815,486.755,486.755,0.2801,13.06,90,-14.88,3.91,1000
5562,499.905,486.845,486.845,0.2804,13.06,90,-14.88,3.92,1000
5563,499.995,486.934,486.934,0.2807,13.061,90,-14.87,3.92,1000
5564,500.085,487.024,487.024,0.281,13.061,90,-14.87,3.92,1000
5565,500.175,487.114,487.114,0.2813,13.061,90,-14.86,3.93,1000
5566,500.265,487.203,487.203,0.2817,13.062,90,-14.86,3.93,1000
5567,500.355,487.293,487.293,0.282,13.062,90,-14.86,3.94,1000
5568,500.445,487.383,487.383,0.2823,13.062,90,-14.85,3.94,1000
5569,500.535,487.472,487.472,0.2826,13.063,90,-14.85,3.95,1000
5570,500.625,487.562,487.562,0.283,13.063,90,-14.84,3.95,1000
5571,500.715,487.652,487.652,0.2833,13.063,90,-14.84,3.96,1000
5572,500.805,487.741,487.741,0.2837,13.064,90,-14.84,3.96,1000
5573,500.895,487.831,487.831,0.284,13.064,90,-14.83,3.97,1000
5574,500.985,487.921,487.921,0.2844,13.064,90,-14.83,3.97,1000
5575,501.075,488.01,488.01,0.2848,13.065,90,-14.82,3.98,1000
5576,501.165,488.1,488.1,0.2851,13.065,90,-14.82,3.98,1000
5577,501.255,488.189,488.189,0.2855,13.066,90,-14.81,3.99,1000
5578,501.345,488.279,488.279,0.2859,13.066,90,-14.81,3.99,1000
5579,501.435,488.369,488.369,0.2863,13.066,90,-14.8,4.0,1000
5580,501.525,488.458,488.458,0.2867,13.067,90,-14.8,4.0,1000
5581,501.615,488.548,488.548,0.2871,13.067,90,-14.79,4.01,1000
5582,501.705,488.638,488.638,0.2875,13.067,90,-14.79,4.01,1000
