timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
7240,434.1,426.319,426.319,2.111,7.781,60,14.13,29.47,1000
7241,434.16,426.38,426.38,2.1102,7.78,60,14.12,29.46,1000
7242,434.22,426.441,426.441,2.1093,7.779,60,14.11,29.45,1000
7243,434.28,426.501,426.501,2.1085,7.779,60,14.1,29.44,1000
7244,434.34,426.562,426.562,2.1077,7.778,60,14.09,29.43,1000
7245,434.4,426.623,426.623,2.1069,7.777,60,14.08,29.42,1000
7246,434.46,426.684,426.684,2.1061,7.776,60,14.07,29.41,1000
7247,434.52,426.745,426.745,2.1052,7.775,60,14.06,29.39,1000
7248,434.58,426.806,426.806,2.1044,7.774,60,14.04,29.38,1000
7249,434.64,426.866,426.866,2.1036,7.774,60,14.03,29.37,1000
7250,434.7,426.927,426.927,2.1027,7.773,60,14.02,29.36,1000
7251,434.76,426.988,426.988,2.1019,7.772,60,14.01,29.35,1000
7252,434.82,427.049,427.049,2.101,7.771,60,14.0,29.34,1000
7253,434.88,427.11,427.11,2.1001,7.77,60,13.99,29.32,1000
7254,434.94,427.171,427.171,2.0993,7.769,60,13.98,29.31,1000
7255,435.0,427.232,427.232,2.0984,7.768,60,13.97,29.3,1000
7256,435.06,427.292,427.292,2.0975,7.768,60,13.96,29.29,1000
7257,435.12,427.353,427.353,2.0967,7.767,60,13.95,29.28,1000
7258,435.18,427.414,427.414,2.0958,7.766,60,13.94,29.26,1000
7259,435.24,427.475,427.475,2.0949,7.765,60,13.93,29.25,1000
7260,435.3,427.536,427.536,2.094,7.764,60,13.91,29.24,1000
7261,435.36,427.597,427.597,2.0931,7.763,60,13.9,29.23,1000
7262,435.42,427.658,427.658,2.0922,7.762,60,13.89,29.21,1000
7263,435.48,427.719,427.719,2.0913,7.761,60,13.88,29.2,1000
7264,435.54,427.78,427.78,2.0904,7.76,60,13.87,29.19,1000
7265,435.6,427.841,427.841,2.0895,7.759,60,13.86,29.17,1000
7266,435.66,427.901,427.901,2.0886,7.759,60,13.85,29.16,1000
7267,435.72,427.962,427.962,2.0877,7.758,60,13.83,29.15,1000
7268,435.78,428.023,428.023,2.0867,7.757,60,13.82,29.14,1000
7269,435.84,428.084,428.084,2.0858,7.756,60,13.81,29.12,1000
7270,435.9,428.145,428.145,2.0849,7.755,60,13.8,29.11,1000
7271,435.96,428.206,428.206,2.0839,7.754,60,13.79,29.1,1000
7272,436.02,428.267,428.267,2.083,7.753,60,13.78,29.08,1000
7273,436.08,428.328,428.328,2.082,7.752,60,13.76,29.07,1000
7274,436.14,428.389,428.389,2.0811,7.751,60,13.75,29.06,1000
7275,436.2,428.45,428.45,2.0801,7.75,60,13.74,29.04,1000
7276,436.26,428.511,428.511,2.0792,7.749,60,13.73,29.03,1000
7277,436.32,428.572,428.572,2.0782,7.748,60,13.72,29.02,1000
7278,436.38,428.633,428.633,2.0772,7.747,60,13.7,29.0,1000
7279,436.44,428.694,428.694,2.0763,7.746,60,13.69,28.99,1000
7280,436.5,428.755,428.755,2.0753,7.745,60,13.68,28.98,1000
7281,436.56,428.816,428.816,2.0743,7.744,60,13.67,28.96,1000
7282,436.62,428.877,428.877,2.0733,7.743,60,13.65,28.95,1000
7283,436.68,428.938,428.938,2.0723,7.742,60,13.64,28.94,1000
7284,436.74,428.999,428.999,2.0713,7.741,60,13.63,28.92,1000
7285,436.8,429.06,429.06,2.0703,7.74,60,13.62,28.91,1000
7286,436.86,429.121,429.121,2.0693,7.739,60,13.6,28.89,1000
7287,436.92,429.182,429.182,2.0683,7.738,60,13.59,28.88,1000
7288,436.98,429.243,429.243,2.0673,7.737,60,13.58,28.87,1000
7289,437.04,429.304,429.304,2.0663,7.736,60,13.57,28.85,1000
7290,437.1,429.365,429.365,2.0653,7.735,60,13.55,28.84,1000
7291,437.16,429.426,429.426,2.0643,7.734,60,13.54,28.82,1000
7292,437.22,429.487,429.487,2.0632,7.733,60,13.53,28.81,1000
7293,437.28,429.548,429.548,2.0622,7.732,60,13.51,28.79,1000
7294,437.34,429.609,429.609,2.0612,7.731,60,13.5,28.78,1000
7295,437.4,429.67,429.67,2.0601,7.73,60,13.49,28.76,1000
7296,437.46,429.731,429.731,2.0591,7.729,60,13.48,28.75,1000
7297,437.52,429.792,429.792,2.058,7.728,60,13.46,28.74,1000
7298,437.58,429.853,429.853,2.057,7.727,60,13.45,28.72,1000
7299,437.64,429.914,429.914,2.0559,7.726,60,13.44,28.71,1000
7300,437.7,429.975,429.975,2.0548,7.725,60,13.42,28.69,1000
7301,437.76,430.036,430.036,2.0538,7.724,60,13.41,28.68,1000
7302,437.82,430.097,430.097,2.0527,7.723,60,13.39,28.66,1000
7303,437.88,430.158,430.158,2.0516,7.722,60,13.38,28.65,1000
7304,437.94,430.219,430.219,2.0505,7.721,60,13.37,28.63,1000
7305,438.0,430.281,430.281,2.0495,7.719,60,13.35,28.62,1000
7306,438.06,430.342,430.342,2.0484,7.718,60,13.34,28.6,1000
7307,438.12,430.403,430.403,2.0473,7.717,60,13.33,28.59,1000
7308,438.18,430.464,430.464,2.0462,7.716,60,13.31,28.57,1000
7309,438.24,430.525,430.525,2.0451,7.715,60,13.3,28.55,1000
7310,438.3,430.586,430.586,2.044,7.714,60,13.29,28.54,1000
7311,438.36,430.647,430.647,2.0429,7.713,60,13.27,28.52,1000
7312,438.42,430.708,430.708,2.0417,7.712,60,13.26,28.51,1000
7313,438.48,430.769,430.769,2.0406,7.711,60,13.24,28.49,1000
7314,438.54,430.831,430.831,2.0395,7.709,60,13.23,28.48,1000
7315,438.6,430.892,430.892,2.0384,7.708,60,13.21,28.46,1000
7316,438.66,430.953,430.953,2.0372,7.707,60,13.2,28.45,1000
7317,438.72,431.014,431.014,2.0361,7.706,60,13.19,28.43,1000
7318,438.78,431.075,431.075,2.035,7.705,60,13.17,28.41,1000
7319,438.84,431.136,431.136,2.0338,7.704,60,13.16,28.4,1000
7320,438.9,431.197,431.197,2.0327,7.703,60,13.14,28.38,1000
7321,438.96,431.258,431.258,2.0315,7.702,60,13.13,28.37,1000
7322,439.02,431.32,431.32,2.0304,7.7,60,13.11,28.35,1000
7323,439.08,431.381,431.381,2.0292,7.699,60,13.1,28.33,1000
7324,439.14,431.442,431.442,2.028,7.698,60,13.09,28.32,1000
7325,439.2,431.503,431.503,2.0269,7.697,60,13.07,28.3,1000
7326,439.26,431.564,431.564,2.0257,7.696,60,13.06,28.28,1000
7327,439.32,431.625,431.625,2.0245,7.695,60,13.04,28.27,1000
7328,439.38,431.687,431.687,2.0233,7.693,60,13.03,28.25,1000
7329,439.44,431.748,431.748,2.0221,7.692,60,13.01,28.23,1000
7330,439.5,431.809,431.809,2.021,7.691,60,13.0,28.22,1000
7331,439.56,431.87,431.87,2.0198,7.69,60,12.98,28.2,1000
7332,439.62,431.931,431.931,2.0186,7.689,60,12.97,28.18,1000
7333,439.68,431.993,431.993,2.0174,7.687,60,12.95,28.17,1000
7334,439.74,432.054,432.054,2.0162,7.686,60,12.94,28.15,1000
7335,439.8,432.115,432.115,2.0149,7.685,60,12.92,28.13,1000
7336,439.86,432.176,432.176,2.0137,7.684,60,12.91,28.12,1000
7337,439.92,432.237,432.237,2.0125,7.683,60,12.89,28.1,1000
7338,439.98,432.299,432.299,2.0113,7.681,60,12.87,28.08,1000
7339,440.04,432.36,432.36,2.0101,7.68,60,12.86,28.07,1000
7340,440.1,432.421,432.421,2.0088,7.679,60,12.84,28.05,1000
7341,440.16,432.482,432.482,2.0076,7.678,60,12.83,28.03,1000
7342,440.22,432.544,432.544,2.0064,7.676,60,12.81,28.01,1000
7343,440.28,432.605,432.605,2.0051,7.675,60,12.8,28.0,1000
7344,440.34,432.666,432.666,2.0039,7.674,60,12.78,27.98,1000
7345,440.4,432.727,432.727,2.0026,7.673,60,12.77,27.96,1000
7346,440.46,432.789,432.789,2.0014,7.671,60,12.75,27.94,1000
7347,440.52,432.85,432.85,2.0001,7.67,60,12.73,27.93,1000
7348,440.58,432.911,432.911,1.9988,7.669,60,12.72,27.91,1000
7349,440.64,432.972,432.972,1.9976,7.668,60,12.7,27.89,1000
7350,440.7,433.034,433.034,1.9963,7.666,60,12.69,27.87,1000
7351,440.76,433.095,433.095,1.995,7.665,60,12.67,27.86,1000
7352,440.82,433.156,433.156,1.9937,7.664,60,12.65,27.84,1000
7353,440.88,433.218,433.218,1.9925,7.662,60,12.64,27.82,1000
7354,440.94,433.279,433.279,1.9912,7.661,60,12.62,27.8,1000
7355,441.0,433.34,433.34,1.9899,7.66,60,12.61,27.78,1000
7356,441.06,433.401,433.401,1.9886,7.659,60,12.59,27.77,1000
7357,441.12,433.463,433.463,1.9873,7.657,60,12.57,27.75,1000
7358,441.18,433.524,433.524,1.986,7.656,60,12.56,27.73,1000
7359,441.24,433.585,433.585,1.9847,7.655,60,12.54,27.71,1000
7360,441.3,433.647,433.647,1.9834,7.653,60,12.52,27.69,1000
7361,441.36,433.708,433.708,1.982,7.652,60,12.51,27.67,1000
7362,441.42,433.769,433.769,1.9807,7.651,60,12.49,27.66,1000
7363,441.48,433.831,433.831,1.9794,7.649,60,12.47,27.64,1000
7364,441.54,433.892,433.892,1.9781,7.648,60,12.46,27.62,1000
7365,441.6,433.953,433.953,1.9767,7.647,60,12.44,27.6,1000
7366,441.66,434.015,434.015,1.9754,7.645,60,12.42,27.58,1000
7367,441.72,434.076,434.076,1.9741,7.644,60,12.41,27.56,1000
7368,441.78,434.137,434.137,1.9727,7.643,60,12.39,27.54,1000
7369,441.84,434.199,434.199,1.9714,7.641,60,12.37,27.53,1000
7370,441.9,434.26,434.26,1.97,7.64,60,12.36,27.51,1000
7371,441.96,434.321,434.321,1.9687,7.639,60,12.34,27.49,1000
7372,442.02,434.383,434.383,1.9673,7.637,60,12.32,27.47,1000
7373,442.08,434.444,434.444,1.9659,7.636,60,12.3,27.45,1000
7374,442.14,434.505,434.505,1.9646,7.635,60,12.29,27.43,1000
7375,442.2,434.567,434.567,1.9632,7.633,60,12.27,27.41,1000
7376,442.26,434.628,434.628,1.9618,7.632,60,12.25,27.39,1000
7377,442.32,434.69,434.69,1.9604,7.63,60,12.24,27.37,1000
7378,442.38,434.751,434.751,1.9591,7.629,60,12.22,27.35,1000
7379,442.44,434.812,434.812,1.9577,7.628,60,12.2,27.33,1000
7380,442.5,434.874,434.874,1.9563,7.626,60,12.18,27.31,1000
7381,442.56,434.935,434.935,1.9549,7.625,60,12.17,27.3,1000
7382,442.62,434.997,434.997,1.9535,7.623,60,12.15,27.28,1000
7383,442.68,435.058,435.058,1.9521,7.622,60,12.13,27.26,1000
7384,442.74,435.119,435.119,1.9507,7.621,60,12.11,27.24,1000
7385,442.8,435.181,435.181,1.9493,7.619,60,12.1,27.22,1000
7386,442.86,435.242,435.242,1.9479,7.618,60,12.08,27.2,1000
7387,442.92,435.304,435.304,1.9464,7.616,60,12.06,27.18,1000
7388,442.98,435.365,435.365,1.945,7.615,60,12.04,27.16,1000
7389,443.04,435.426,435.426,1.9436,7.614,60,12.02,27.14,1000
7390,443.1,435.488,435.488,1.9422,7.612,60,12.01,27.12,1000
7391,443.16,435.549,435.549,1.9407,7.611,60,11.99,27.1,1000
7392,443.22,435.611,435.611,1.9393,7.609,60,11.97,27.08,1000
7393,443.28,435.672,435.672,1.9379,7.608,60,11.95,27.06,1000
7394,443.34,435.734,435.734,1.9364,7.606,60,11.93,27.04,1000
7395,443.4,435.795,435.795,1.935,7.605,60,11.92,27.02,1000
7396,443.46,435.856,435.856,1.9335,7.604,60,11.9,27.0,1000
7397,443.52,435.918,435.918,1.9321,7.602,60,11.88,26.98,1000
7398,443.58,435.979,435.979,1.9306,7.601,60,11.86,26.96,1000
7399,443.64,436.041,436.041,1.9291,7.599,60,11.84,26.94,1000
7400,443.7,436.102,436.102,1.9277,7.598,60,11.82,26.92,1000
7401,443.76,436.164,436.164,1.9262,7.596,60,11.81,26.89,1000
7402,443.82,436.225,436.225,1.9247,7.595,60,11.79,26.87,1000
7403,443.88,436.287,436.287,1.9232,7.593,60,11.77,26.85,1000
7404,443.94,436.348,436.348,1.9218,7.592,60,11.75,26.83,1000
7405,444.0,436.41,436.41,1.9203,7.59,60,11.73,26.81,1000
7406,444.06,436.471,436.471,1.9188,7.589,60,11.71,26.79,1000
7407,444.12,436.533,436.533,1.9173,7.587,60,11.69,26.77,1000
7408,444.18,436.594,436.594,1.9158,7.586,60,11.67,26.75,1000
7409,444.24,436.656,436.656,1.9143,7.584,60,11.66,26.73,1000
7410,444.3,436.717,436.717,1.9128,7.583,60,11.64,26.71,1000
7411,444.36,436.779,436.779,1.9113,7.581,60,11.62,26.69,1000
7412,444.42,436.84,436.84,1.9098,7.58,60,11.6,26.67,1000
7413,444.48,436.902,436.902,1.9083,7.578,60,11.58,26.64,1000
7414,444.54,436.963,436.963,1.9067,7.577,60,11.56,26.62,1000
7415,444.6,437.025,437.025,1.9052,7.575,60,11.54,26.6,1000
7416,444.66,437.086,437.086,1.9037,7.574,60,11.52,26.58,1000
7417,444.72,437.148,437.148,1.9022,7.572,60,11.5,26.56,1000
7418,444.78,437.209,437.209,1.9006,7.571,60,11.48,26.54,1000
7419,444.84,437.271,437.271,1.8991,7.569,60,11.46,26.52,1000
7420,444.9,437.332,437.332,1.8975,7.568,60,11.45,26.49,1000
7421,444.96,437.394,437.394,1.896,7.566,60,11.43,26.47,1000
7422,445.02,437.456,437.456,1.8944,7.564,60,11.41,26.45,1000
7423,445.08,437.517,437.517,1.8929,7.563,60,11.39,26.43,1000
7424,445.14,437.579,437.579,1.8913,7.561,60,11.37,26.41,1000
7425,445.2,437.64,437.64,1.8898,7.56,60,11.35,26.39,1000
7426,445.26,437.702,437.702,1.8882,7.558,60,11.33,26.36,1000
7427,445.32,437.763,437.763,1.8867,7.557,60,11.31,26.34,1000
7428,445.38,437.825,437.825,1.8851,7.555,60,11.29,26.32,1000
7429,445.44,437.886,437.886,1.8835,7.554,60,11.27,26.3,1000
7430,445.5,437.948,437.948,1.8819,7.552,60,11.25,26.28,1000
7431,445.56,438.01,438.01,1.8803,7.55,60,11.23,26.25,1000
7432,445.62,438.071,438.071,1.8788,7.549,60,11.21,26.23,1000
7433,445.68,438.133,438.133,1.8772,7.547,60,11.19,26.21,1000
7434,445.74,438.194,438.194,1.8756,7.546,60,11.17,26.19,1000
7435,445.8,438.256,438.256,1.874,7.544,60,11.15,26.17,1000
7436,445.86,438.318,438.318,1.8724,7.542,60,11.13,26.14,1000
7437,445.92,438.379,438.379,1.8708,7.541,60,11.11,26.12,1000
7438,445.98,438.441,438.441,1.8692,7.539,60,11.09,26.1,1000
7439,446.04,438.502,438.502,1.8676,7.538,60,11.07,26.08,1000
7440,446.1,438.564,438.564,1.866,7.536,60,11.05,26.05,1000
7441,446.16,438.626,438.626,1.8643,7.534,60,11.03,26.03,1000
7442,446.22,438.687,438.687,1.8627,7.533,60,11.01,26.01,1000
7443,446.28,438.749,438.749,1.8611,7.531,60,10.99,25.99,1000
7444,446.34,438.811,438.811,1.8595,7.529,60,10.97,25.96,1000
7445,446.4,438.872,438.872,1.8578,7.528,60,10.95,25.94,1000
7446,446.46,438.934,438.934,1.8562,7.526,60,10.93,25.92,1000
7447,446.52,438.995,438.995,1.8546,7.525,60,10.91,25.89,1000
7448,446.58,439.057,439.057,1.8529,7.523,60,10.88,25.87,1000
7449,446.64,439.119,439.119,1.8513,7.521,60,10.86,25.85,1000
7450,446.7,439.18,439.18,1.8496,7.52,60,10.84,25.83,1000
7451,446.76,439.242,439.242,1.848,7.518,60,10.82,25.8,1000
7452,446.82,439.304,439.304,1.8463,7.516,60,10.8,25.78,1000
7453,446.88,439.365,439.365,1.8447,7.515,60,10.78,25.76,1000
7454,446.94,439.427,439.427,1.843,7.513,60,10.76,25.73,1000
7455,447.0,439.489,439.489,1.8413,7.511,60,10.74,25.71,1000
7456,447.06,439.55,439.55,1.8397,7.51,60,10.72,25.69,1000
7457,447.12,439.612,439.612,1.838,7.508,60,10.7,25.66,1000
7458,447.18,439.674,439.674,1.8363,7.506,60,10.68,25.64,1000
7459,447.24,439.735,439.735,1.8347,7.505,60,10.65,25.62,1000
7460,447.3,439.797,439.797,1.833,7.503,60,10.63,25.59,1000
7461,447.36,439.859,439.859,1.8313,7.501,60,10.61,25.57,1000
7462,447.42,439.92,439.92,1.8296,7.5,60,10.59,25.55,1000
7463,447.48,439.982,439.982,1.8279,7.498,60,10.57,25.52,1000
7464,447.54,440.044,440.044,1.8262,7.496,60,10.55,25.5,1000
7465,447.6,440.105,440.105,1.8245,7.495,60,10.53,25.47,1000
7466,447.66,440.167,440.167,1.8228,7.493,60,10.51,25.45,1000
7467,447.72,440.229,440.229,1.8211,7.491,60,10.48,25.43,1000
7468,447.78,440.291,440.291,1.8194,7.489,60,10.46,25.4,1000
7469,447.84,440.352,440.352,1.8177,7.488,60,10.44,25.38,1000
7470,447.9,440.414,440.414,1.816,7.486,60,10.42,25.36,1000
7471,447.96,440.476,440.476,1.8142,7.484,60,10.4,25.33,1000
7472,448.02,440.537,440.537,1.8125,7.483,60,10.38,25.31,1000
7473,448.08,440.599,440.599,1.8108,7.481,60,10.36,25.28,1000
7474,448.14,440.661,440.661,1.8091,7.479,60,10.33,25.26,1000
7475,448.2,440.723,440.723,1.8073,7.477,60,10.31,25.24,1000
7476,448.26,440.784,440.784,1.8056,7.476,60,10.29,25.21,1000
7477,448.32,440.846,440.846,1.8039,7.474,60,10.27,25.19,1000
7478,448.38,440.908,440.908,1.8021,7.472,60,10.25,25.16,1000
7479,448.44,440.97,440.97,1.8004,7.47,60,10.22,25.14,1000
7480,448.5,441.031,441.031,1.7986,7.469,60,10.2,25.11,1000
7481,448.56,441.093,441.093,1.7969,7.467,60,10.18,25.09,1000
7482,448.62,441.155,441.155,1.7951,7.465,60,10.16,25.06,1000
7483,448.68,441.217,441.217,1.7934,7.463,60,10.14,25.04,1000
7484,448.74,441.278,441.278,1.7916,7.462,60,10.11,25.02,1000
7485,448.8,441.34,441.34,1.7898,7.46,60,10.09,24.99,1000
7486,448.86,441.402,441.402,1.7881,7.458,60,10.07,24.97,1000
7487,448.92,441.464,441.464,1.7863,7.456,60,10.05,24.94,1000
7488,448.98,441.525,441.525,1.7845,7.455,60,10.02,24.92,1000
7489,449.04,441.587,441.587,1.7827,7.453,60,10.0,24.89,1000
7490,449.1,441.649,441.649,1.781,7.451,60,9.98,24.87,1000
7491,449.16,441.711,441.711,1.7792,7.449,60,9.96,24.84,1000
7492,449.22,441.773,441.773,1.7774,7.447,60,9.94,24.82,1000
7493,449.28,441.834,441.834,1.7756,7.446,60,9.91,24.79,1000
7494,449.34,441.896,441.896,1.7738,7.444,60,9.89,24.77,1000
7495,449.4,441.958,441.958,1.772,7.442,60,9.87,24.74,1000
7496,449.46,442.02,442.02,1.7702,7.44,60,9.85,24.72,1000
7497,449.52,442.082,442.082,1.7684,7.438,60,9.82,24.69,1000
7498,449.58,442.143,442.143,1.7666,7.437,60,9.8,24.67,1000
7499,449.64,442.205,442.205,1.7648,7.435,60,9.78,24.64,1000
7500,449.7,442.267,442.267,1.763,7.433,60,9.75,24.62,1000
7501,449.76,442.329,442.329,1.7612,7.431,60,9.73,24.59,1000
7502,449.82,442.391,442.391,1.7594,7.429,60,9.71,24.57,1000
7503,449.88,442.452,442.452,1.7575,7.428,60,9.69,24.54,1000
7504,449.94,442.514,442.514,1.7557,7.426,60,9.66,24.51,1000
7505,450.0,442.576,442.576,1.7539,7.424,60,9.64,24.49,1000
7506,450.06,442.638,442.638,1.752,7.422,60,9.62,24.46,1000
7507,450.12,442.7,442.7,1.7502,7.42,60,9.59,24.44,1000
7508,450.18,442.762,442.762,1.7484,7.418,60,9.57,24.41,1000
7509,450.24,442.823,442.823,1.7465,7.417,60,9.55,24.39,1000
7510,450.3,442.885,442.885,1.7447,7.415,60,9.52,24.36,1000
7511,450.36,442.947,442.947,1.7428,7.413,60,9.5,24.33,1000
7512,450.42,443.009,443.009,1.741,7.411,60,9.48,24.31,1000
7513,450.48,443.071,443.071,1.7391,7.409,60,9.45,24.28,1000
7514,450.54,443.133,443.133,1.7373,7.407,60,9.43,24.26,1000
7515,450.6,443.195,443.195,1.7354,7.405,60,9.41,24.23,1000
7516,450.66,443.256,443.256,1.7336,7.404,60,9.38,24.21,1000
7517,450.72,443.318,443.318,1.7317,7.402,60,9.36,24.18,1000
7518,450.78,443.38,443.38,1.7298,7.4,60,9.34,24.15,1000
7519,450.84,443.442,443.442,1.728,7.398,60,9.31,24.13,1000
7520,450.9,443.504,443.504,1.7261,7.396,60,9.29,24.1,1000
7521,450.96,443.566,443.566,1.7242,7.394,60,9.27,24.07,1000
7522,451.02,443.628,443.628,1.7223,7.392,60,9.24,24.05,1000
7523,451.08,443.69,443.69,1.7205,7.39,60,9.22,24.02,1000
7524,451.14,443.751,443.751,1.7186,7.389,60,9.2,24.0,1000
7525,451.2,443.813,443.813,1.7167,7.387,60,9.17,23.97,1000
7526,451.26,443.875,443.875,1.7148,7.385,60,9.15,23.94,1000
7527,451.32,443.937,443.937,1.7129,7.383,60,9.13,23.92,1000
7528,451.38,443.999,443.999,1.711,7.381,60,9.1,23.89,1000
7529,451.44,444.061,444.061,1.7091,7.379,60,9.08,23.86,1000
7530,451.5,444.123,444.123,1.7072,7.377,60,9.05,23.84,1000
7531,451.56,444.185,444.185,1.7053,7.375,60,9.03,23.81,1000
7532,451.62,444.247,444.247,1.7034,7.373,60,9.01,23.78,1000
7533,451.68,444.309,444.309,1.7015,7.371,60,8.98,23.76,1000
7534,451.74,444.37,444.37,1.6996,7.37,60,8.96,23.73,1000
7535,451.8,444.432,444.432,1.6977,7.368,60,8.93,23.7,1000
7536,451.86,444.494,444.494,1.6957,7.366,60,8.91,23.68,1000
7537,451.92,444.556,444.556,1.6938,7.364,60,8.89,23.65,1000
7538,451.98,444.618,444.618,1.6919,7.362,60,8.86,23.62,1000
7539,452.04,444.68,444.68,1.69,7.36,60,8.84,23.6,1000
7540,452.1,444.742,444.742,1.688,7.358,60,8.81,23.57,1000
7541,452.16,444.804,444.804,1.6861,7.356,60,8.79,23.54,1000
7542,452.22,444.866,444.866,1.6842,7.354,60,8.76,23.52,1000
7543,452.28,444.928,444.928,1.6822,7.352,60,8.74,23.49,1000
7544,452.34,444.99,444.99,1.6803,7.35,60,8.72,23.46,1000
7545,452.4,445.052,445.052,1.6783,7.348,60,8.69,23.43,1000
7546,452.46,445.114,445.114,1.6764,7.346,60,8.67,23.41,1000
7547,452.52,445.176,445.176,1.6744,7.344,60,8.64,23.38,1000
7548,452.58,445.238,445.238,1.6725,7.342,60,8.62,23.35,1000
7549,452.64,445.299,445.299,1.6705,7.341,60,8.59,23.33,1000
7550,452.7,445.361,445.361,1.6686,7.339,60,8.57,23.3,1000
7551,452.76,445.423,445.423,1.6666,7.337,60,8.54,23.27,1000
7552,452.82,445.485,445.485,1.6647,7.335,60,8.52,23.24,1000
7553,452.88,445.547,445.547,1.6627,7.333,60,8.49,23.22,1000
7554,452.94,445.609,445.609,1.6607,7.331,60,8.47,23.19,1000
7555,453.0,445.671,445.671,1.6587,7.329,60,8.44,23.16,1000
7556,453.06,445.733,445.733,1.6568,7.327,60,8.42,23.13,1000
7557,453.12,445.795,445.795,1.6548,7.325,60,8.39,23.11,1000
7558,453.18,445.857,445.857,1.6528,7.323,60,8.37,23.08,1000
7559,453.24,445.919,445.919,1.6508,7.321,60,8.34,23.05,1000
7560,453.3,445.981,445.981,1.6488,7.319,60,8.32,23.02,1000
7561,453.36,446.043,446.043,1.6469,7.317,60,8.3,22.99,1000
7562,453.42,446.105,446.105,1.6449,7.315,60,8.27,22.97,1000
7563,453.48,446.167,446.167,1.6429,7.313,60,8.24,22.94,1000
7564,453.54,446.229,446.229,1.6409,7.311,60,8.22,22.91,1000
7565,453.6,446.291,446.291,1.6389,7.309,60,8.19,22.88,1000
7566,453.66,446.353,446.353,1.6369,7.307,60,8.17,22.86,1000
7567,453.72,446.415,446.415,1.6349,7.305,60,8.14,22.83,1000
7568,453.78,446.477,446.477,1.6329,7.303,60,8.12,22.8,1000
7569,453.84,446.539,446.539,1.6309,7.301,60,8.09,22.77,1000
7570,453.9,446.601,446.601,1.6289,7.299,60,8.07,22.74,1000
7571,453.96,446.663,446.663,1.6268,7.297,60,8.04,22.71,1000
7572,454.02,446.725,446.725,1.6248,7.295,60,8.02,22.69,1000
7573,454.08,446.787,446.787,1.6228,7.293,60,7.99,22.66,1000
7574,454.14,446.849,446.849,1.6208,7.291,60,7.97,22.63,1000
7575,454.2,446.911,446.911,1.6188,7.289,60,7.94,22.6,1000
7576,454.26,446.973,446.973,1.6167,7.287,60,7.92,22.57,1000
7577,454.32,447.035,447.035,1.6147,7.285,60,7.89,22.55,1000
7578,454.38,447.097,447.097,1.6127,7.283,60,7.87,22.52,1000
7579,454.44,447.159,447.159,1.6106,7.281,60,7.84,22.49,1000
7580,454.5,447.221,447.221,1.6086,7.279,60,7.81,22.46,1000
7581,454.56,447.283,447.283,1.6066,7.277,60,7.79,22.43,1000
7582,454.62,447.345,447.345,1.6045,7.275,60,7.76,22.4,1000
7583,454.68,447.408,447.408,1.6025,7.272,60,7.74,22.37,1000
7584,454.74,447.47,447.47,1.6004,7.27,60,7.71,22.35,1000
7585,454.8,447.532,447.532,1.5984,7.268,60,7.69,22.32,1000
7586,454.86,447.594,447.594,1.5963,7.266,60,7.66,22.29,1000
7587,454.92,447.656,447.656,1.5943,7.264,60,7.63,22.26,1000
7588,454.98,447.718,447.718,1.5922,7.262,60,7.61,22.23,1000
7589,455.04,447.78,447.78,1.5902,7.26,60,7.58,22.2,1000
7590,455.1,447.842,447.842,1.5881,7.258,60,7.56,22.17,1000
7591,455.16,447.904,447.904,1.586,7.256,60,7.53,22.15,1000
7592,455.22,447.966,447.966,1.584,7.254,60,7.5,22.12,1000
7593,455.28,448.028,448.028,1.5819,7.252,60,7.48,22.09,1000
7594,455.34,448.09,448.09,1.5798,7.25,60,7.45,22.06,1000
7595,455.4,448.152,448.152,1.5778,7.248,60,7.43,22.03,1000
7596,455.46,448.214,448.214,1.5757,7.246,60,7.4,22.0,1000
7597,455.52,448.276,448.276,1.5736,7.244,60,7.37,21.97,1000
7598,455.58,448.338,448.338,1.5715,7.242,60,7.35,21.94,1000
7599,455.64,448.401,448.401,1.5694,7.239,60,7.32,21.91,1000
7600,455.7,448.463,448.463,1.5674,7.237,60,7.3,21.88,1000
7601,455.76,448.525,448.525,1.5653,7.235,60,7.27,21.86,1000
