timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
1635,1,10.418,14.958,11.243,15.196,0.858,2.56,101.88,21.22,150.52,18.0,127,1000
1636,1,10.376,14.95,11.26,15.191,0.916,2.53,101.85,21.22,146.52,18.0,127,1000
1637,1,10.335,14.942,11.185,15.225,0.895,2.73,101.94,21.22,142.52,18.0,127,1000
1638,1,10.295,14.935,11.195,15.203,0.939,2.64,102.0,21.22,138.52,18.0,127,1000
1639,1,10.256,14.927,11.126,15.205,0.913,2.71,102.19,21.22,134.52,18.0,127,1000
1640,1,10.218,14.92,11.147,15.187,0.966,2.62,102.2,21.22,130.52,18.0,127,1000
1641,1,10.182,14.914,11.048,15.197,0.911,2.76,102.45,21.22,126.52,18.0,127,1000
1642,1,10.146,14.907,11.011,15.193,0.912,2.78,102.57,21.22,122.52,18.0,127,1000
1643,1,10.111,14.901,10.998,15.162,0.924,2.68,102.73,21.22,118.52,18.0,127,1000
1644,1,10.077,14.895,10.969,15.172,0.934,2.75,102.78,22.14,114.52,18.0,127,1000
1645,1,10.044,14.889,10.949,15.173,0.949,2.77,102.82,22.23,110.52,18.0,127,1000
1646,1,10.011,14.884,10.926,15.171,0.959,2.79,102.9,22.23,106.52,18.0,127,1000
1647,1,9.98,14.879,10.854,15.169,0.92,2.86,103.11,22.23,102.52,18.0,127,1000
1648,1,9.95,14.874,10.855,15.153,0.947,2.8,103.17,22.23,98.52,18.0,127,1000
1649,1,9.921,14.87,10.824,15.164,0.95,2.87,103.22,22.23,94.52,18.0,127,1000
1650,1,9.893,14.866,10.778,15.176,0.937,2.97,103.3,22.23,90.52,18.0,127,1000
1651,1,9.866,14.862,10.747,15.154,0.928,2.92,103.48,22.23,86.52,18.0,127,1000
1652,1,9.84,14.858,10.728,15.148,0.934,2.92,103.55,22.23,82.52,18.0,127,1000
1653,1,9.815,14.855,10.686,15.148,0.919,2.96,103.67,22.23,78.52,18.0,127,1000
1654,1,9.791,14.852,10.661,15.146,0.918,2.98,103.75,22.23,74.52,18.0,127,1000
1655,1,9.768,14.849,10.663,15.144,0.943,2.97,103.75,22.82,70.52,18.0,127,1000
1656,1,9.745,14.847,10.63,15.147,0.934,3.02,103.83,23.25,66.52,18.0,127,1000
1657,1,9.724,14.846,10.591,15.15,0.919,3.08,103.93,23.25,62.52,18.0,127,1000
1658,1,9.704,14.844,10.579,15.136,0.923,3.04,104.01,23.25,58.52,18.0,127,1000
1659,1,9.684,14.843,10.559,15.15,0.927,3.12,104.02,23.25,54.52,18.0,127,1000
1660,1,9.666,14.842,10.557,15.14,0.94,3.08,104.06,23.25,50.52,18.0,127,1000
1661,1,9.648,14.842,10.518,15.159,0.926,3.2,104.09,23.25,46.52,18.0,127,1000
1662,1,9.632,14.842,10.535,15.139,0.951,3.1,104.13,23.25,42.52,18.0,127,1000
1663,1,9.616,14.842,10.468,15.16,0.909,3.26,104.22,23.25,38.52,18.0,127,1000
1664,1,9.602,14.843,10.486,15.158,0.938,3.23,104.18,23.25,34.52,18.0,127,1000
1665,1,9.589,14.844,10.472,15.142,0.933,3.19,104.29,23.25,30.52,18.0,127,1000
1666,1,9.577,14.845,10.44,15.155,0.917,3.27,104.32,19.25,26.52,18.0,127,1000
1667,1,9.568,14.845,10.454,15.152,0.938,3.25,104.3,15.25,22.52,18.0,127,1000
1668,1,9.56,14.845,10.429,15.142,0.918,3.24,104.4,11.25,18.52,18.0,127,1000
1669,1,9.555,14.845,10.424,15.164,0.926,3.33,104.33,7.25,14.52,18.0,127,1000
1670,1,9.551,14.845,10.433,15.156,0.935,3.29,104.34,3.25,10.52,18.0,127,1000
1671,1,9.55,14.844,10.44,15.144,0.939,3.24,104.37,-0.75,6.52,18.0,127,1000
1672,1,9.551,14.843,10.47,15.148,0.969,3.21,104.27,-4.75,2.52,18.0,127,1000
1673,1,9.553,14.841,10.433,15.137,0.928,3.22,104.41,-8.75,-1.48,18.0,127,1000
1674,1,9.558,14.84,10.466,15.152,0.961,3.23,104.26,-12.75,-5.48,18.0,127,1000
1675,1,9.565,14.838,10.437,15.135,0.922,3.2,104.41,-16.75,-9.48,18.0,127,1000
1676,1,9.573,14.836,10.465,15.147,0.945,3.22,104.29,-20.75,-13.48,18.0,127,1000
1677,1,9.584,14.833,10.422,15.13,0.889,3.2,104.47,-24.75,-17.48,18.0,127,1000
1678,1,9.597,14.83,10.396,15.116,0.849,3.18,104.6,-28.75,-21.48,18.0,127,1000
1679,1,9.611,14.827,10.419,15.109,0.855,3.13,104.56,-32.75,-25.48,18.0,127,1000
1680,1,9.628,14.824,10.472,15.105,0.89,3.05,104.43,-36.75,-29.48,18.0,127,1000
1681,1,9.647,14.82,10.442,15.097,0.842,3.05,104.55,-40.75,-33.48,18.0,127,1000
1682,1,9.667,14.816,10.445,15.08,0.822,2.99,104.61,-44.75,-37.48,18.0,127,1000
1683,1,9.69,14.812,10.44,15.079,0.796,2.99,104.62,-48.75,-41.48,18.0,127,1000
1684,1,9.715,14.807,10.46,15.064,0.788,2.91,104.63,-52.75,-45.48,18.0,127,1000
1685,1,9.742,14.802,10.47,15.035,0.764,2.79,104.72,-56.75,-49.48,18.0,127,1000
1686,1,9.769,14.796,10.467,15.046,0.742,2.83,104.68,-60.75,-45.48,18.0,127,1000
1687,1,9.796,14.788,10.484,14.995,0.719,2.62,104.84,-64.75,-41.48,18.0,127,1000
1688,1,9.823,14.78,10.491,15.003,0.704,2.64,104.79,-68.75,-37.48,18.0,127,1000
1689,1,9.85,14.771,10.508,14.993,0.696,2.59,104.78,-72.75,-33.48,18.0,127,1000
1690,1,9.877,14.76,10.508,14.97,0.666,2.5,104.87,-76.75,-29.48,18.0,127,1000
1691,1,9.904,14.748,10.523,14.962,0.655,2.45,104.86,-80.75,-25.48,18.0,127,1000
1692,1,9.931,14.736,10.504,14.949,0.612,2.42,104.96,-84.75,-21.48,18.0,127,1000
1693,1,9.958,14.722,10.546,14.921,0.621,2.27,104.96,-88.75,-17.48,18.0,127,1000
1694,1,9.985,14.707,10.553,14.903,0.601,2.19,105.01,-92.75,-13.48,18.0,127,1000
1695,1,10.012,14.691,10.597,14.875,0.614,2.04,104.99,-96.75,-9.48,18.0,127,1000
1696,1,10.039,14.673,10.661,14.849,0.646,1.86,104.92,-100.75,-5.48,18.0,127,1000
1697,1,10.067,14.655,10.633,14.851,0.599,1.9,104.99,-104.75,-1.48,18.0,127,1000
1698,1,10.094,14.636,10.663,14.811,0.595,1.72,105.06,-108.75,2.52,18.0,127,1000
1699,1,10.121,14.615,10.661,14.817,0.576,1.74,105.05,-112.75,6.52,18.0,127,1000
1700,1,10.148,14.594,10.764,14.774,0.641,1.46,104.92,-116.75,10.52,18.0,127,1000
1701,1,10.175,14.571,10.753,14.746,0.603,1.37,105.06,-120.75,14.52,18.0,127,1000
1702,1,10.202,14.548,10.768,14.725,0.593,1.27,105.1,-124.75,18.52,18.0,127,1000
1703,1,10.229,14.523,10.813,14.699,0.61,1.13,105.07,-128.75,22.52,18.0,127,1000
1704,1,10.256,14.497,10.825,14.683,0.598,1.05,105.1,-132.75,26.52,18.0,127,1000
1705,1,10.283,14.47,10.873,14.658,0.619,0.9,105.06,-136.75,30.52,18.0,127,1000
1706,1,10.31,14.442,10.877,14.617,0.593,0.74,105.21,-140.75,34.52,18.0,127,1000
1707,1,10.337,14.412,10.929,14.584,0.616,0.56,105.18,-144.75,38.52,18.0,127,1000
1708,1,10.364,14.382,10.938,14.567,0.603,0.49,105.22,-148.75,42.52,18.0,127,1000
1709,1,10.389,14.352,10.984,14.524,0.619,0.27,105.26,-144.75,46.52,18.0,127,1000
1710,1,10.411,14.322,10.942,14.507,0.562,0.25,105.44,-140.75,50.52,18.0,127,1000
1711,1,10.432,14.293,11.012,14.46,0.604,-0.0,105.42,-136.75,54.52,18.0,127,1000
1712,1,10.45,14.264,11.051,14.435,0.625,-0.14,105.4,-132.75,58.52,18.0,127,1000
1713,1,10.467,14.236,11.044,14.418,0.605,-0.2,105.49,-128.75,62.52,18.0,127,1000
1714,1,10.481,14.208,11.079,14.372,0.62,-0.41,105.56,-124.75,66.52,18.0,127,1000
1715,1,10.493,14.18,11.069,14.375,0.607,-0.39,105.58,-120.75,70.52,18.0,127,1000
1716,1,10.504,14.153,11.091,14.323,0.612,-0.61,105.71,-116.75,74.52,18.0,127,1000
1717,1,10.512,14.126,11.101,14.3,0.614,-0.71,105.77,-112.75,78.52,18.0,127,1000
1718,1,10.518,14.1,11.078,14.285,0.59,-0.74,105.89,-108.75,82.52,18.0,127,1000
1719,1,10.522,14.074,11.129,14.226,0.626,-1.02,105.96,-104.75,86.52,18.0,127,1000
1720,1,10.524,14.048,11.129,14.219,0.628,-1.05,105.99,-100.75,90.52,18.0,127,1000
1721,1,10.524,14.023,11.087,14.188,0.586,-1.12,106.23,-96.75,94.52,18.0,127,1000
1722,1,10.522,13.998,11.116,14.166,0.617,-1.24,106.23,-92.75,98.52,18.0,127,1000
1723,1,10.519,13.974,11.117,14.146,0.623,-1.31,106.3,-88.75,102.52,18.0,127,1000
1724,1,10.513,13.95,11.095,14.115,0.605,-1.41,106.48,-84.75,106.52,18.0,127,1000
1725,1,10.505,13.927,11.126,14.075,0.639,-1.6,106.54,-80.75,110.52,18.0,127,1000
1726,1,10.495,13.904,11.081,14.079,0.612,-1.53,106.66,-76.75,114.52,18.0,127,1000
1727,1,10.483,13.881,11.105,14.039,0.642,-1.71,106.74,-72.75,118.52,18.0,127,1000
1728,1,10.469,13.859,11.033,14.054,0.597,-1.58,106.89,-68.75,122.52,18.0,127,1000
1729,1,10.453,13.837,11.053,14.017,0.626,-1.74,106.97,-64.75,126.52,18.0,127,1000
1730,1,10.435,13.815,11.026,13.997,0.619,-1.79,107.12,-60.75,130.52,18.0,127,1000
1731,1,10.415,13.794,11.007,13.957,0.614,-1.93,107.33,-56.75,134.52,18.0,127,1000
1732,1,10.393,13.774,10.968,13.93,0.595,-1.99,107.55,-52.75,138.52,18.0,127,1000
1733,1,10.369,13.753,10.954,13.928,0.61,-1.98,107.6,-48.75,142.52,18.0,127,1000
1734,1,10.344,13.733,10.903,13.928,0.592,-1.93,107.74,-44.75,146.52,18.0,127,1000
1735,1,10.316,13.714,10.929,13.873,0.633,-2.17,107.87,-40.75,150.52,18.0,127,1000
1736,1,10.286,13.695,10.85,13.878,0.592,-2.06,108.08,-36.75,154.52,18.0,127,1000
1737,1,10.255,13.676,10.805,13.861,0.58,-2.08,108.28,-32.75,158.52,18.0,127,1000
1738,1,10.221,13.657,10.848,13.816,0.647,-2.3,108.32,-28.75,162.52,18.0,127,1000
1739,1,10.186,13.639,10.78,13.821,0.621,-2.2,108.5,-24.75,166.52,18.0,127,1000
1740,1,10.149,13.621,10.732,13.816,0.615,-2.17,108.66,-20.75,170.52,18.0,127,1000
1741,1,10.109,13.603,10.71,13.791,0.63,-2.24,108.81,-16.75,174.52,18.0,127,1000
1742,1,10.068,13.585,10.656,13.779,0.619,-2.22,109.01,-12.75,178.52,18.0,127,1000
1743,1,10.027,13.569,10.625,13.747,0.624,-2.31,109.22,-8.75,174.52,18.0,127,1000
1744,1,9.986,13.553,10.554,13.725,0.593,-2.31,109.5,-4.75,170.52,18.0,127,1000
1745,1,9.945,13.538,10.542,13.732,0.628,-2.27,109.51,-0.75,166.52,18.0,127,1000
1746,1,9.906,13.523,10.484,13.713,0.608,-2.27,109.75,-4.75,162.52,18.0,127,1000
1747,1,9.869,13.508,10.445,13.694,0.605,-2.3,109.93,-8.75,158.52,18.0,127,1000
1748,1,9.834,13.492,10.394,13.683,0.591,-2.28,110.11,-12.75,154.52,18.0,127,1000
1749,1,9.801,13.475,10.383,13.669,0.613,-2.32,110.2,-16.75,150.52,18.0,127,1000
1750,1,9.77,13.458,10.346,13.655,0.609,-2.32,110.35,-20.75,146.52,18.0,127,1000
1751,1,9.741,13.441,10.341,13.635,0.631,-2.4,110.44,-24.75,142.52,18.0,127,1000
1752,1,9.714,13.424,10.296,13.623,0.615,-2.39,110.61,-28.75,138.52,18.0,127,1000
1753,1,9.688,13.406,10.255,13.598,0.598,-2.43,110.82,-32.75,134.52,18.0,127,1000
1754,1,9.665,13.387,10.249,13.584,0.616,-2.48,110.89,-36.75,130.52,18.0,127,1000
1755,1,9.644,13.369,10.207,13.581,0.602,-2.44,111.02,-40.75,126.52,18.0,127,1000
1756,1,9.624,13.35,10.226,13.549,0.634,-2.58,111.08,-44.75,122.52,18.0,127,1000
1757,1,9.607,13.33,10.218,13.546,0.649,-2.58,111.11,-48.75,118.52,18.0,127,1000
1758,1,9.591,13.311,10.152,13.519,0.599,-2.6,111.4,-52.75,114.52,18.0,127,1000
1759,1,9.577,13.291,10.141,13.493,0.599,-2.69,111.52,-56.75,110.52,18.0,127,1000
1760,1,9.565,13.271,10.129,13.491,0.605,-2.68,111.56,-60.75,106.52,18.0,127,1000
1761,1,9.555,13.25,10.128,13.475,0.615,-2.74,111.63,-64.75,102.52,18.0,127,1000
1762,1,9.547,13.229,10.11,13.454,0.606,-2.8,111.76,-68.75,98.52,18.0,127,1000
1763,1,9.541,13.208,10.11,13.422,0.609,-2.92,111.87,-72.75,94.52,18.0,127,1000
1764,1,9.536,13.187,10.129,13.41,0.633,-3.0,111.87,-76.75,90.52,18.0,127,1000
1765,1,9.534,13.165,10.112,13.367,0.613,-3.14,112.07,-80.75,86.52,18.0,127,1000
1766,1,9.533,13.143,10.105,13.356,0.61,-3.18,112.13,-84.75,82.52,18.0,127,1000
1767,1,9.534,13.121,10.086,13.341,0.594,-3.21,112.24,-88.75,78.52,18.0,127,1000
1768,1,9.537,13.099,10.125,13.302,0.622,-3.41,112.27,-92.75,74.52,18.0,127,1000
1769,1,9.542,13.076,10.077,13.302,0.58,-3.35,112.41,-96.75,70.52,18.0,127,1000
1770,1,9.549,13.053,10.149,13.249,0.632,-3.65,112.4,-100.75,66.52,18.0,127,1000
1771,1,9.557,13.029,10.141,13.247,0.623,-3.65,112.43,-104.75,62.52,18.0,127,1000
1772,1,9.568,13.006,10.135,13.214,0.605,-3.77,112.56,-108.75,58.52,18.0,127,1000
1773,1,9.58,12.982,10.135,13.191,0.593,-3.86,112.65,-112.75,54.52,18.0,127,1000
1774,1,9.594,12.957,10.192,13.157,0.631,-4.07,112.61,-116.75,50.52,18.0,127,1000
1775,1,9.61,12.933,10.177,13.127,0.599,-4.17,112.76,-120.75,46.52,18.0,127,1000
1776,1,9.628,12.908,10.192,13.13,0.606,-4.18,112.71,-124.75,42.52,18.0,127,1000
1777,1,9.647,12.883,10.208,13.08,0.594,-4.39,112.85,-128.75,38.52,18.0,127,1000
1778,1,9.668,12.858,10.249,13.039,0.609,-4.61,112.88,-128.77,34.52,18.0,127,1000
1779,1,9.688,12.834,10.274,13.026,0.616,-4.69,112.85,-124.77,30.52,18.0,127,1000
1780,1,9.709,12.811,10.262,13.005,0.586,-4.76,112.96,-120.77,26.52,18.0,127,1000
1781,1,9.729,12.789,10.331,12.996,0.636,-4.88,112.8,-116.77,22.52,18.0,127,1000
1782,1,9.75,12.768,10.329,12.967,0.612,-5.0,112.91,-112.77,18.52,18.0,127,1000
1783,1,9.771,12.748,10.355,12.942,0.616,-5.12,112.92,-108.77,14.52,18.0,127,1000
1784,1,9.791,12.73,10.351,12.919,0.591,-5.21,113.02,-104.77,10.52,18.0,127,1000
1785,1,9.812,12.712,10.386,12.914,0.608,-5.27,112.93,-100.77,6.52,18.0,127,1000
1786,1,9.833,12.695,10.406,12.896,0.608,-5.37,112.94,-96.77,2.52,18.0,127,1000
1787,1,9.854,12.679,10.404,12.883,0.586,-5.42,113.0,-92.77,-1.48,18.0,127,1000
1788,1,9.875,12.664,10.438,12.866,0.599,-5.53,112.95,-88.77,-5.48,18.0,127,1000
1789,1,9.896,12.651,10.452,12.84,0.588,-5.65,113.01,-84.77,-9.48,18.0,127,1000
1790,1,9.917,12.638,10.492,12.818,0.602,-5.78,112.97,-80.77,-13.48,18.0,127,1000
1791,1,9.938,12.626,10.482,12.818,0.576,-5.77,113.0,-76.77,-17.48,18.0,127,1000
1792,1,9.96,12.615,10.503,12.792,0.572,-5.9,113.03,-72.77,-21.48,18.0,127,1000
1793,1,9.981,12.605,10.537,12.777,0.581,-6.0,112.99,-68.77,-25.48,18.0,127,1000
1794,1,10.003,12.597,10.516,12.768,0.541,-6.01,113.08,-64.77,-29.48,18.0,127,1000
1795,1,10.024,12.589,10.517,12.758,0.521,-6.05,113.11,-60.77,-33.48,18.0,127,1000
1796,1,10.046,12.582,10.535,12.724,0.51,-6.21,113.18,-56.77,-37.48,18.0,127,1000
1797,1,10.068,12.576,10.515,12.724,0.47,-6.19,113.24,-52.77,-41.48,18.0,127,1000
1798,1,10.088,12.571,10.523,12.713,0.458,-6.24,113.25,-48.77,-37.48,18.0,127,1000
1799,1,10.106,12.566,10.544,12.682,0.453,-6.39,113.3,-44.77,-33.48,18.0,127,1000
1800,1,10.122,12.561,10.532,12.701,0.432,-6.3,113.27,-40.77,-29.48,18.0,127,1000
1801,1,10.137,12.557,10.523,12.715,0.417,-6.23,113.25,-36.77,-25.48,18.0,127,1000
1802,1,10.149,12.553,10.51,12.689,0.385,-6.32,113.38,-32.77,-21.48,18.0,127,1000
1803,1,10.16,12.549,10.534,12.685,0.399,-6.37,113.32,-28.77,-17.48,18.0,127,1000
1804,1,10.169,12.546,10.56,12.66,0.407,-6.49,113.33,-24.77,-13.48,18.0,127,1000
1805,1,10.175,12.543,10.582,12.627,0.415,-6.65,113.38,-20.77,-9.48,18.0,127,1000
1806,1,10.182,12.539,10.548,12.646,0.381,-6.54,113.42,-24.77,-5.48,18.0,127,1000
1807,1,10.189,12.534,10.553,12.67,0.388,-6.45,113.32,-28.77,-1.48,18.0,127,1000
1808,1,10.195,12.528,10.554,12.669,0.385,-6.45,113.32,-32.77,2.52,18.0,127,1000
1809,1,10.202,12.521,10.558,12.618,0.37,-6.66,113.48,-36.77,6.52,18.0,127,1000
1810,1,10.208,12.513,10.573,12.637,0.386,-6.6,113.37,-40.77,10.52,18.0,127,1000
1811,1,10.214,12.504,10.59,12.633,0.397,-6.64,113.34,-44.77,14.52,18.0,127,1000
1812,1,10.22,12.493,10.599,12.619,0.399,-6.71,113.36,-48.77,18.52,18.0,127,1000
1813,1,10.226,12.482,10.586,12.598,0.377,-6.78,113.47,-52.77,22.52,18.0,127,1000
1814,1,10.232,12.47,10.605,12.57,0.386,-6.91,113.51,-56.77,26.52,18.0,127,1000
1815,1,10.238,12.457,10.599,12.566,0.378,-6.92,113.54,-60.77,30.52,18.0,127,1000
1816,1,10.243,12.442,10.623,12.555,0.397,-6.99,113.51,-64.77,34.52,18.0,127,1000
1817,1,10.248,12.427,10.633,12.544,0.401,-7.05,113.52,-68.77,38.52,18.0,127,1000
1819,1,10.254,12.41,10.629,12.512,0.389,-7.17,113.64,-72.77,42.52,18.0,127,1000
1820,1,10.259,12.393,10.622,12.502,0.379,-7.2,113.7,-76.77,46.52,18.0,127,1000
1821,1,10.264,12.374,10.636,12.502,0.394,-7.22,113.66,-80.77,50.52,18.0,127,1000
1822,1,10.268,12.355,10.623,12.493,0.38,-7.24,113.73,-84.77,54.52,18.0,127,1000
1823,1,10.273,12.334,10.637,12.432,0.377,-7.5,113.9,-88.77,58.52,18.0,127,1000
1824,1,10.277,12.312,10.638,12.411,0.374,-7.59,113.97,-92.77,62.52,18.0,127,1000
1825,1,10.281,12.29,10.668,12.388,0.399,-7.71,113.96,-96.77,66.52,18.0,127,1000
1826,1,10.285,12.266,10.635,12.381,0.368,-7.7,114.08,-100.77,70.52,18.0,127,1000
1827,1,10.289,12.241,10.626,12.338,0.351,-7.86,114.25,-104.77,74.52,18.0,127,1000
1828,1,10.293,12.215,10.624,12.325,0.348,-7.91,114.31,-108.77,78.52,18.0,127,1000
1829,1,10.296,12.189,10.649,12.281,0.364,-8.12,114.38,-112.77,82.52,18.0,127,1000
1830,1,10.3,12.161,10.655,12.26,0.369,-8.21,114.44,-116.77,86.52,18.0,127,1000
1831,1,10.301,12.133,10.698,12.246,0.413,-8.32,114.35,-112.77,90.52,18.0,127,1000
1832,1,10.3,12.106,10.681,12.215,0.396,-8.42,114.51,-108.77,94.52,18.0,127,1000
1833,1,10.298,12.08,10.678,12.177,0.392,-8.57,114.65,-104.77,98.52,18.0,127,1000
1834,1,10.293,12.053,10.628,12.158,0.351,-8.59,114.87,-100.77,102.52,18.0,127,1000
1835,1,10.287,12.028,10.679,12.143,0.409,-8.71,114.76,-96.77,106.52,18.0,127,1000
1836,1,10.279,12.002,10.623,12.124,0.365,-8.73,115.0,-92.77,110.52,18.0,127,1000
1837,1,10.269,11.977,10.628,12.057,0.368,-9.0,115.21,-88.77,114.52,18.0,127,1000
1838,1,10.257,11.953,10.593,12.075,0.357,-8.88,115.25,-84.77,118.52,18.0,127,1000
1839,1,10.243,11.928,10.635,12.053,0.41,-9.03,115.21,-80.77,122.52,18.0,127,1000
1840,1,10.228,11.905,10.591,12.015,0.379,-9.13,115.46,-76.77,126.52,18.0,127,1000
1841,1,10.21,11.881,10.589,12.001,0.397,-9.18,115.52,-72.77,130.52,18.0,127,1000
1842,1,10.191,11.858,10.546,11.974,0.373,-9.24,115.74,-68.77,134.52,18.0,127,1000
1843,1,10.17,11.835,10.539,11.955,0.387,-9.31,115.82,-64.77,138.52,18.0,127,1000
1844,1,10.147,11.813,10.521,11.927,0.391,-9.4,115.97,-60.77,142.52,18.0,127,1000
1845,1,10.122,11.791,10.503,11.904,0.397,-9.47,116.1,-56.77,146.52,18.0,127,1000
1846,1,10.096,11.769,10.45,11.888,0.374,-9.47,116.31,-52.77,150.52,18.0,127,1000
1847,1,10.067,11.748,10.458,11.849,0.403,-9.64,116.42,-48.77,154.52,18.0,127,1000
1848,1,10.037,11.727,10.397,11.843,0.378,-9.59,116.62,-44.77,158.52,18.0,127,1000
1849,1,10.007,11.707,10.375,11.807,0.381,-9.71,116.81,-40.77,154.52,18.0,127,1000
1850,1,9.977,11.688,10.337,11.787,0.373,-9.74,116.99,-36.77,150.52,18.0,127,1000
1851,1,9.949,11.669,10.309,11.796,0.381,-9.67,117.04,-40.77,146.52,18.0,127,1000
1852,1,9.923,11.649,10.275,11.76,0.369,-9.77,117.26,-44.77,142.52,18.0,127,1000
1853,1,9.899,11.629,10.303,11.737,0.418,-9.91,117.26,-48.77,138.52,18.0,127,1000
1854,1,9.876,11.608,10.225,11.721,0.367,-9.87,117.54,-52.77,134.52,18.0,127,1000
1855,1,9.855,11.587,10.236,11.711,0.4,-9.92,117.54,-56.77,130.52,18.0,127,1000
1856,1,9.836,11.566,10.194,11.682,0.376,-9.99,117.76,-60.77,126.52,18.0,127,1000
1857,1,9.819,11.544,10.159,11.677,0.365,-9.96,117.88,-64.77,122.52,18.0,127,1000
1858,1,9.804,11.522,10.178,11.641,0.393,-10.14,117.94,-68.77,118.52,18.0,127,1000
1859,1,9.79,11.5,10.168,11.619,0.397,-10.22,118.05,-72.77,114.52,18.0,127,1000
1860,1,9.778,11.477,10.137,11.593,0.377,-10.28,118.23,-76.77,110.52,18.0,127,1000
1861,1,9.768,11.454,10.202,11.53,0.441,-10.63,118.25,-80.77,106.52,18.0,127,1000
1862,1,9.76,11.431,10.134,11.548,0.392,-10.46,118.39,-84.77,102.52,18.0,127,1000
1863,1,9.753,11.407,10.166,11.528,0.43,-10.59,118.36,-88.77,98.52,18.0,127,1000
1864,1,9.748,11.383,10.093,11.515,0.369,-10.54,118.62,-92.77,94.52,18.0,127,1000
1865,1,9.745,11.359,10.104,11.469,0.376,-10.75,118.74,-96.77,90.52,18.0,127,1000
1866,1,9.744,11.334,10.08,11.467,0.362,-10.73,118.82,-100.77,86.52,18.0,127,1000
1867,1,9.744,11.309,10.134,11.426,0.408,-10.97,118.79,-104.77,82.52,18.0,127,1000
1868,1,9.744,11.285,10.075,11.402,0.35,-10.99,119.05,-100.77,78.52,18.0,127,1000
1869,1,9.745,11.262,10.084,11.398,0.365,-11.02,119.03,-96.77,74.52,18.0,127,1000
1870,1,9.746,11.24,10.098,11.362,0.373,-11.19,119.11,-92.77,70.52,18.0,127,1000
1871,1,9.747,11.219,10.116,11.329,0.385,-11.35,119.17,-88.77,66.52,18.0,127,1000
1872,1,9.748,11.199,10.122,11.314,0.391,-11.42,119.2,-84.77,62.52,18.0,127,1000
1873,1,9.749,11.181,10.116,11.309,0.389,-11.43,119.24,-80.77,58.52,18.0,127,1000
1874,1,9.751,11.163,10.117,11.286,0.386,-11.53,119.31,-76.77,54.52,18.0,127,1000
1875,1,9.752,11.146,10.132,11.262,0.397,-11.65,119.34,-72.77,50.52,18.0,127,1000
1876,1,9.754,11.13,10.127,11.239,0.389,-11.74,119.43,-68.77,46.52,18.0,127,1000
1877,1,9.756,11.116,10.101,11.241,0.366,-11.69,119.5,-64.77,42.52,18.0,127,1000
1878,1,9.759,11.102,10.13,11.215,0.389,-11.84,119.5,-60.77,38.52,18.0,127,1000
1879,1,9.761,11.089,10.15,11.211,0.407,-11.88,119.46,-56.77,34.52,18.0,127,1000
1880,1,9.764,11.078,10.123,11.202,0.38,-11.89,119.57,-52.77,30.52,18.0,127,1000
1881,1,9.768,11.066,10.144,11.18,0.393,-12.01,119.58,-56.77,26.52,18.0,127,1000
1882,1,9.774,11.054,10.106,11.204,0.364,-11.86,119.61,-60.77,22.52,18.0,127,1000
1883,1,9.782,11.041,10.154,11.156,0.389,-12.12,119.62,-64.77,18.52,18.0,127,1000
1884,1,9.792,11.028,10.16,11.154,0.389,-12.13,119.61,-68.77,14.52,18.0,127,1000
1885,1,9.803,11.015,10.137,11.139,0.357,-12.17,119.73,-72.77,10.52,18.0,127,1000
1886,1,9.816,11.001,10.161,11.118,0.364,-12.29,119.73,-76.77,6.52,18.0,127,1000
1887,1,9.831,10.987,10.197,11.104,0.384,-12.4,119.67,-80.77,2.52,18.0,127,1000
1888,1,9.848,10.972,10.212,11.085,0.381,-12.5,119.68,-84.77,-1.48,18.0,127,1000
1889,1,9.866,10.958,10.228,11.064,0.377,-12.6,119.7,-88.77,-5.48,18.0,127,1000
1890,1,9.886,10.942,10.238,11.047,0.367,-12.69,119.73,-92.77,-9.48,18.0,127,1000
1891,1,9.907,10.928,10.253,11.044,0.365,-12.72,119.69,-88.77,-13.48,18.0,127,1000
1892,1,9.927,10.915,10.29,11.027,0.38,-12.84,119.63,-84.77,-17.48,18.0,127,1000
1893,1,9.948,10.903,10.266,11.022,0.34,-12.83,119.72,-80.77,-21.48,18.0,127,1000
1894,1,9.969,10.891,10.289,10.984,0.333,-13.02,119.78,-76.77,-25.48,18.0,127,1000
1895,1,9.99,10.881,10.306,10.984,0.332,-13.04,119.73,-72.77,-29.48,18.0,127,1000
1896,1,10.009,10.871,10.267,10.967,0.275,-13.06,119.9,-68.77,-25.48,18.0,127,1000
1897,1,10.027,10.862,10.308,10.933,0.29,-13.26,119.88,-64.77,-21.48,18.0,127,1000
1898,1,10.044,10.851,10.334,10.935,0.302,-13.28,119.8,-68.77,-17.48,18.0,127,1000
1899,1,10.061,10.839,10.302,10.941,0.261,-13.21,119.88,-72.77,-13.48,18.0,127,1000
1900,1,10.078,10.827,10.342,10.916,0.279,-13.37,119.83,-76.77,-9.48,18.0,127,1000
1901,1,10.095,10.813,10.349,10.889,0.265,-13.49,119.9,-80.77,-5.48,18.0,127,1000
1902,1,10.111,10.798,10.36,10.874,0.26,-13.57,119.92,-83.33,-1.48,18.0,127,1000
1903,1,10.125,10.784,10.387,10.872,0.276,-13.61,119.84,-79.33,2.52,18.0,127,1000
