timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
2919,720.0,22.156,697.844,270,-21.53,51.08,1000
2920,720.0,22.156,697.844,270,-21.44,51.08,1000
2921,720.0,22.156,697.844,270,-21.35,51.08,1000
2922,720.0,22.156,697.844,270,-21.26,51.08,1000
2923,720.0,22.156,697.844,270,-21.17,51.08,1000
2924,720.0,22.156,697.844,270,-21.08,51.08,1000
2925,720.0,22.156,697.844,270,-20.99,51.08,1000
2926,720.0,22.156,697.844,270,-20.9,51.08,1000
2927,720.0,22.156,697.844,270,-20.81,51.08,1000
2928,720.0,22.156,697.844,270,-20.72,51.08,1000
2929,720.0,22.156,697.844,270,-20.62,51.08,1000
2930,720.0,22.156,697.844,270,-20.53,51.08,1000
2931,720.0,22.156,697.844,270,-20.44,51.08,1000
2932,720.0,22.156,697.844,270,-20.35,51.08,1000
2933,720.0,22.156,697.844,270,-20.26,51.08,1000
2934,720.0,22.156,697.844,270,-20.17,51.08,1000
2935,720.0,22.156,697.844,270,-20.08,51.08,1000
2936,720.0,22.156,697.844,270,-19.98,51.08,1000
2937,720.0,22.156,697.844,270,-19.89,51.08,1000
2938,720.0,22.156,697.844,270,-19.8,51.08,1000
2939,720.0,22.156,697.844,270,-19.71,51.08,1000
2940,720.0,22.156,697.844,270,-19.62,51.08,1000
2941,720.0,22.156,697.844,270,-19.53,51.08,1000
2942,720.0,22.156,697.844,270,-19.43,51.08,1000
2943,720.0,22.156,697.844,270,-19.34,51.08,1000
2944,720.0,22.156,697.844,270,-19.25,51.08,1000
2945,720.0,22.156,697.844,270,-19.16,51.08,1000
2946,720.0,22.156,697.844,270,-19.06,51.08,1000
2947,720.0,22.156,697.844,270,-18.97,51.08,1000
2948,720.0,22.156,697.844,270,-18.88,51.08,1000
2949,720.0,22.156,697.844,270,-18.79,51.08,1000
2950,720.0,22.156,697.844,270,-18.69,51.08,1000
2951,720.0,22.156,697.844,270,-18.6,51.08,1000
2952,720.0,22.156,697.844,270,-18.51,51.08,1000
2953,720.0,22.156,697.844,270,-18.42,51.08,1000
2954,720.0,22.156,697.844,270,-18.32,51.08,1000
2955,720.0,22.156,697.844,270,-18.23,51.08,1000
2956,720.0,22.156,697.844,270,-18.14,51.08,1000
2957,720.0,22.156,697.844,270,-18.04,51.08,1000
2958,720.0,22.156,697.844,270,-17.95,51.08,1000
2959,720.0,22.156,697.844,270,-17.86,51.08,1000
2960,720.0,22.156,697.844,270,-17.76,51.08,1000
2961,720.0,22.156,697.844,270,-17.67,51.08,1000
2962,720.0,22.156,697.844,270,-17.58,51.08,1000
2963,720.0,22.156,697.844,270,-17.48,51.08,1000
2964,720.0,22.156,697.844,270,-17.39,51.08,1000
2965,720.0,22.156,697.844,270,-17.29,51.08,1000
2966,720.0,22.156,697.844,270,-17.2,51.08,1000
2967,720.0,22.156,697.844,270,-17.11,51.08,1000
2968,720.0,22.156,697.844,270,-17.01,51.08,1000
2969,720.0,22.156,697.844,270,-16.92,51.08,1000
2970,720.0,22.156,697.844,270,-16.82,51.08,1000
2971,720.0,22.156,697.844,270,-16.73,51.08,1000
2972,720.0,22.156,697.844,270,-16.64,51.08,1000
2973,720.0,22.156,697.844,270,-16.54,51.08,1000
2974,720.0,22.156,697.844,270,-16.45,51.08,1000
2975,720.0,22.156,697.844,270,-16.35,51.08,1000
2976,720.0,22.156,697.844,270,-16.26,51.08,1000
2977,720.0,22.156,697.844,270,-16.16,51.08,1000
2978,720.0,22.156,697.844,270,-16.07,51.08,1000
2979,720.0,22.156,697.844,270,-15.97,51.08,1000
2980,720.0,22.156,697.844,270,-15.88,51.08,1000
2981,720.0,22.156,697.844,270,-15.78,51.08,1000
2982,720.0,22.156,697.844,270,-15.69,51.08,1000
2983,720.0,22.156,697.844,270,-15.59,51.08,1000
2984,720.0,22.156,697.844,270,-15.5,51.08,1000
2985,720.0,22.156,697.844,270,-15.4,51.08,1000
2986,720.0,22.156,697.844,270,-15.31,51.08,1000
2987,720.0,22.156,697.844,270,-15.21,51.08,1000
2988,720.0,22.156,697.844,270,-15.12,51.08,1000
2989,720.0,22.156,697.844,270,-15.02,51.08,1000
2990,720.0,22.156,697.844,270,-14.93,51.08,1000
2991,720.0,22.156,697.844,270,-14.83,51.08,1000
2992,720.0,22.156,697.844,270,-14.74,51.08,1000
2993,720.0,22.156,697.844,270,-14.64,51.08,1000
2994,720.0,22.156,697.844,270,-14.55,51.08,1000
2995,720.0,22.156,697.844,270,-14.45,51.08,1000
2996,720.0,22.156,697.844,270,-14.35,51.08,1000
2997,720.0,22.156,697.844,270,-14.26,51.08,1000
2998,720.0,22.156,697.844,270,-14.16,51.08,1000
2999,720.0,22.156,697.844,270,-14.07,51.08,1000
3000,720.0,22.156,697.844,270,-13.97,51.08,1000
3001,720.0,22.156,697.844,270,-13.87,51.08,1000
3002,720.0,22.156,697.844,270,-13.78,51.08,1000
3003,720.0,22.156,697.844,270,-13.68,51.08,1000
3004,720.0,22.156,697.844,270,-13.59,51.08,1000
3005,720.0,22.156,697.844,270,-13.49,51.08,1000
3006,720.0,22.156,697.844,270,-13.39,51.08,1000
3007,720.0,22.156,697.844,270,-13.3,51.08,1000
3008,720.0,22.156,697.844,270,-13.2,51.08,1000
3009,720.0,22.156,697.844,270,-13.1,51.08,1000
3010,720.0,22.156,697.844,270,-13.01,51.08,1000
3011,720.0,22.156,697.844,270,-12.91,51.08,1000
3012,720.0,22.156,697.844,270,-12.81,51.08,1000
3013,720.0,22.156,697.844,270,-12.72,51.08,1000
3014,720.0,22.156,697.844,270,-12.62,51.08,1000
3015,720.0,22.156,697.844,270,-12.52,51.08,1000
3016,720.0,22.156,697.844,270,-12.43,51.08,1000
3017,720.0,22.156,697.844,270,-12.33,51.08,1000
3018,720.0,22.156,697.844,270,-12.23,51.08,1000
3019,720.0,22.156,697.844,270,-12.14,51.08,1000
3020,720.0,22.156,697.844,270,-12.04,51.08,1000
3021,720.0,22.156,697.844,270,-11.94,51.08,1000
3022,720.0,22.156,697.844,270,-11.85,51.08,1000
3023,720.0,22.156,697.844,270,-11.75,51.08,1000
3024,720.0,22.156,697.844,270,-11.65,51.08,1000
3025,720.0,22.156,697.844,270,-11.55,51.08,1000
3026,720.0,22.156,697.844,270,-11.46,51.08,1000
3027,720.0,22.156,697.844,270,-11.36,51.08,1000
3028,720.0,22.156,697.844,270,-11.26,51.08,1000
3029,720.0,22.156,697.844,270,-11.16,51.08,1000
3030,720.0,22.156,697.844,270,-11.07,51.08,1000
3031,720.0,22.156,697.844,270,-10.97,51.08,1000
3032,720.0,22.156,697.844,270,-10.87,51.08,1000
3033,720.0,22.156,697.844,270,-10.77,51.08,1000
3034,720.0,22.156,697.844,270,-10.68,51.08,1000
3035,720.0,22.156,697.844,270,-10.58,51.08,1000
3036,720.0,22.156,697.844,270,-10.48,51.08,1000
3037,720.0,22.156,697.844,270,-10.38,51.08,1000
3038,720.0,22.156,697.844,270,-10.29,51.08,1000
3039,720.0,22.156,697.844,270,-10.19,51.08,1000
3040,720.0,22.156,697.844,270,-10.09,51.08,1000
3041,720.0,22.156,697.844,270,-9.99,51.08,1000
3042,720.0,22.156,697.844,270,-9.89,51.08,1000
3043,720.0,22.156,697.844,270,-9.8,51.08,1000
3044,720.0,22.156,697.844,270,-9.7,51.08,1000
3045,720.0,22.156,697.844,270,-9.6,51.08,1000
3046,720.0,22.156,697.844,270,-9.5,51.08,1000
3047,720.0,22.156,697.844,270,-9.4,51.08,1000
3048,720.0,22.156,697.844,270,-9.3,51.08,1000
3049,720.0,22.156,697.844,270,-9.21,51.08,1000
3050,720.0,22.156,697.844,270,-9.11,51.08,1000
3051,720.0,22.156,697.844,270,-9.01,51.08,1000
3052,720.0,22.156,697.844,270,-8.91,51.08,1000
3053,720.0,22.156,697.844,270,-8.81,51.08,1000
3054,720.0,22.156,697.844,270,-8.71,51.08,1000
3055,720.0,22.156,697.844,270,-8.62,51.08,1000
3056,720.0,22.156,697.844,270,-8.52,51.08,1000
3057,720.0,22.156,697.844,270,-8.42,51.08,1000
3058,720.0,22.156,697.844,270,-8.32,51.08,1000
3059,720.0,22.156,697.844,270,-8.22,51.08,1000
3060,720.0,22.156,697.844,270,-8.12,51.08,1000
3061,720.0,22.156,697.844,270,-8.02,51.08,1000
3062,720.0,22.156,697.844,270,-7.93,51.08,1000
3063,720.0,22.156,697.844,270,-7.83,51.08,1000
3064,720.0,22.156,697.844,270,-7.73,51.08,1000
3065,720.0,22.156,697.844,270,-7.63,51.08,1000
3066,720.0,22.156,697.844,270,-7.53,51.08,1000
3067,720.0,22.156,697.844,270,-7.43,51.08,1000
3068,720.0,22.156,697.844,270,-7.33,51.08,1000
3069,720.0,22.156,697.844,270,-7.23,51.08,1000
3070,720.0,22.156,697.844,270,-7.13,51.08,1000
3071,720.0,22.156,697.844,270,-7.04,51.08,1000
3072,720.0,22.156,697.844,270,-6.94,51.08,1000
3073,720.0,22.156,697.844,270,-6.84,51.08,1000
3074,720.0,22.156,697.844,270,-6.74,51.08,1000
3075,720.0,22.156,697.844,270,-6.64,51.08,1000
3076,720.0,22.156,697.844,270,-6.54,51.08,1000
3077,720.0,22.156,697.844,270,-6.44,51.08,1000
3078,720.0,22.156,697.844,270,-6.34,51.08,1000
3079,720.0,22.156,697.844,270,-6.24,51.08,1000
3080,720.0,22.156,697.844,270,-6.14,51.08,1000
3081,720.0,22.156,697.844,270,-6.04,51.08,1000
3082,720.0,22.156,697.844,270,-5.95,51.08,1000
3083,720.0,22.156,697.844,270,-5.85,51.08,1000
3084,720.0,22.156,697.844,270,-5.75,51.08,1000
3085,720.0,22.156,697.844,270,-5.65,51.08,1000
3086,720.0,22.156,697.844,270,-5.55,51.08,1000
3087,720.0,22.156,697.844,270,-5.45,51.08,1000
3088,720.0,22.156,697.844,270,-5.35,51.08,1000
3089,720.0,22.156,697.844,270,-5.25,51.08,1000
3090,720.0,22.156,697.844,270,-5.15,51.08,1000
3091,720.0,22.156,697.844,270,-5.05,51.08,1000
3092,720.0,22.156,697.844,270,-4.95,51.08,1000
3093,720.0,22.156,697.844,270,-4.85,51.08,1000
3094,720.0,22.156,697.844,270,-4.75,51.08,1000
3095,720.0,22.156,697.844,270,-4.65,51.08,1000
3096,720.0,22.156,697.844,270,-4.55,51.08,1000
3097,720.0,22.156,697.844,270,-4.45,51.08,1000
3098,720.0,22.156,697.844,270,-4.35,51.08,1000
3099,720.0,22.156,697.844,270,-4.25,51.08,1000
3100,720.0,22.156,697.844,270,-4.15,51.08,1000
3101,720.0,22.156,697.844,270,-4.05,51.08,1000
3102,720.0,22.156,697.844,270,-3.96,51.08,1000
3103,720.0,22.156,697.844,270,-3.86,51.08,1000
3104,720.0,22.156,697.844,270,-3.76,51.08,1000
3105,720.0,22.156,697.844,270,-3.66,51.08,1000
3106,720.0,22.156,697.844,270,-3.56,51.08,1000
3107,720.0,22.156,697.844,270,-3.46,51.08,1000
3108,720.0,22.156,697.844,270,-3.36,51.08,1000
3109,720.0,22.156,697.844,270,-3.26,51.08,1000
3110,720.0,22.156,697.844,270,-3.16,51.08,1000
3111,720.0,22.156,697.844,270,-3.06,51.08,1000
3112,720.0,22.156,697.844,270,-2.96,51.08,1000
3113,720.0,22.156,697.844,270,-2.86,51.08,1000
3114,720.0,22.156,697.844,270,-2.76,51.08,1000
3115,720.0,22.156,697.844,270,-2.66,51.08,1000
3116,720.0,22.156,697.844,270,-2.56,51.08,1000
3117,720.0,22.156,697.844,270,-2.46,51.08,1000
3118,720.0,22.156,697.844,270,-2.36,51.08,1000
3119,720.0,22.156,697.844,270,-2.26,51.08,1000
3120,720.0,22.156,697.844,270,-2.16,51.08,1000
3121,720.0,22.156,697.844,270,-2.06,51.08,1000
3122,720.0,22.156,697.844,270,-1.96,51.08,1000
3123,720.0,22.156,697.844,270,-1.86,51.08,1000
3124,720.0,22.156,697.844,270,-1.76,51.08,1000
3125,720.0,22.156,697.844,270,-1.66,51.08,1000
3126,720.0,22.156,697.844,270,-1.56,51.08,1000
3127,720.0,22.156,697.844,270,-1.46,51.08,1000
3128,720.0,22.156,697.844,270,-1.36,51.08,1000
3129,720.0,22.156,697.844,270,-1.26,51.08,1000
3130,720.0,22.156,697.844,270,-1.16,51.08,1000
3131,720.0,22.156,697.844,270,-1.06,51.08,1000
3132,720.0,22.156,697.844,270,-0.96,51.08,1000
3133,720.0,22.156,697.844,270,-0.86,51.08,1000
3134,720.0,22.156,697.844,270,-0.76,51.08,1000
3135,720.0,22.156,697.844,270,-0.66,51.08,1000
3136,720.0,22.156,697.844,270,-0.56,51.08,1000
3137,720.0,22.156,697.844,270,-0.46,51.08,1000
3138,720.0,22.156,697.844,270,-0.36,51.08,1000
3139,720.0,22.156,697.844,270,-0.26,51.08,1000
3140,720.0,22.156,697.844,270,-0.16,51.08,1000
3141,720.0,22.156,697.844,270,-0.06,51.08,1000
3142,720.0,22.156,697.844,270,0.04,51.08,1000
3143,720.0,22.156,697.844,270,0.14,51.08,1000
3144,720.0,22.156,697.844,270,0.24,51.08,1000
3145,720.0,22.156,697.844,270,0.34,51.08,1000
3146,720.0,22.156,697.844,270,0.44,51.08,1000
3147,720.0,22.156,697.844,270,0.54,51.08,1000
3148,720.0,22.156,697.844,270,0.64,51.08,1000
3149,720.0,22.156,697.844,270,0.74,51.08,1000
3150,720.0,22.156,697.844,270,0.84,51.08,1000
3151,720.0,22.156,697.844,270,0.94,51.08,1000
3152,720.0,22.156,697.844,270,1.04,51.08,1000
3153,720.0,22.156,697.844,270,1.14,51.08,1000
3154,720.0,22.156,697.844,270,1.24,51.08,1000
3155,720.0,22.156,697.844,270,1.34,51.08,1000
3156,720.0,22.156,697.844,270,1.44,51.08,1000
3157,720.0,22.156,697.844,270,1.54,51.08,1000
3158,720.0,22.156,697.844,270,1.64,51.08,1000
3159,720.0,22.156,697.844,270,1.74,51.08,1000
3160,720.0,22.156,697.844,270,1.84,51.08,1000
3161,720.0,22.156,697.844,270,1.94,51.08,1000
3162,720.0,22.156,697.844,270,2.04,51.08,1000
3163,720.0,22.156,697.844,270,2.14,51.08,1000
3164,720.0,22.156,697.844,270,2.24,51.08,1000
3165,720.0,22.156,697.844,270,2.34,51.08,1000
3166,720.0,22.156,697.844,270,2.44,51.08,1000
3167,720.0,22.156,697.844,270,2.54,51.08,1000
3168,720.0,22.156,697.844,270,2.64,51.08,1000
3169,720.0,22.156,697.844,270,2.74,51.08,1000
3170,720.0,22.156,697.844,270,2.84,51.08,1000
3171,720.0,22.156,697.844,270,2.94,51.08,1000
3172,720.0,22.156,697.844,270,3.04,51.08,1000
3173,720.0,22.156,697.844,270,3.14,51.08,1000
3174,720.0,22.156,697.844,270,3.24,51.08,1000
3175,720.0,22.156,697.844,270,3.34,51.08,1000
3176,720.0,22.156,697.844,270,3.44,51.08,1000
3177,720.0,22.156,697.844,270,3.54,51.08,1000
3178,720.0,22.156,697.844,270,3.64,51.08,1000
3179,720.0,22.156,697.844,270,3.74,51.08,1000
3180,720.0,22.156,697.844,270,3.84,51.08,1000
3181,720.0,22.156,697.844,270,3.94,51.08,1000
3182,720.0,22.156,697.844,270,4.04,51.08,1000
3183,720.0,22.156,697.844,270,4.14,51.08,1000
3184,720.0,22.156,697.844,270,4.24,51.08,1000
3185,720.0,22.156,697.844,270,4.34,51.08,1000
3186,720.0,22.156,697.844,270,4.43,51.08,1000
3187,720.0,22.156,697.844,270,4.53,51.08,1000
3188,720.0,22.156,697.844,270,4.63,51.08,1000
3189,720.0,22.156,697.844,270,4.73,51.08,1000
3190,720.0,22.156,697.844,270,4.83,51.08,1000
3191,720.0,22.156,697.844,270,4.93,51.08,1000
3192,720.0,22.156,697.844,270,5.03,51.08,1000
3193,720.0,22.156,697.844,270,5.13,51.08,1000
3194,720.0,22.156,697.844,270,5.23,51.08,1000
3195,720.0,22.156,697.844,270,5.33,51.08,1000
3196,720.0,22.156,697.844,270,5.43,51.08,1000
3197,720.0,22.156,697.844,270,5.53,51.08,1000
3198,720.0,22.156,697.844,270,5.63,51.08,1000
3199,720.0,22.156,697.844,270,5.73,51.08,1000
3200,720.0,22.156,697.844,270,5.83,51.08,1000
3201,720.0,22.156,697.844,270,5.93,51.08,1000
3202,720.0,22.156,697.844,270,6.03,51.08,1000
3203,720.0,22.156,697.844,270,6.13,51.08,1000
3204,720.0,22.156,697.844,270,6.22,51.08,1000
3205,720.0,22.156,697.844,270,6.32,51.08,1000
3206,720.0,22.156,697.844,270,6.42,51.08,1000
3207,720.0,22.156,697.844,270,6.52,51.08,1000
3208,720.0,22.156,697.844,270,6.62,51.08,1000
3209,720.0,22.156,697.844,270,6.72,51.08,1000
3210,720.0,22.156,697.844,270,6.82,51.08,1000
3211,720.0,22.156,697.844,270,6.92,51.08,1000
3212,720.0,22.156,697.844,270,7.02,51.08,1000
3213,720.0,22.156,697.844,270,7.12,51.08,1000
3214,720.0,22.156,697.844,270,7.22,51.08,1000
3215,720.0,22.156,697.844,270,7.31,51.08,1000
3216,720.0,22.156,697.844,270,7.41,51.08,1000
3217,720.0,22.156,697.844,270,7.51,51.08,1000
3218,720.0,22.156,697.844,270,7.61,51.08,1000
3219,720.0,22.156,697.844,270,7.71,51.08,1000
3220,720.0,22.156,697.844,270,7.81,51.08,1000
3221,720.0,22.156,697.844,270,7.91,51.08,1000
3222,720.0,22.156,697.844,270,8.01,51.08,1000
3223,720.0,22.156,697.844,270,8.1,51.08,1000
3224,720.0,22.156,697.844,270,8.2,51.08,1000
3225,720.0,22.156,697.844,270,8.3,51.08,1000
3226,720.0,22.156,697.844,270,8.4,51.08,1000
3227,720.0,22.156,697.844,270,8.5,51.08,1000
3228,720.0,22.156,697.844,270,8.6,51.08,1000
3229,720.0,22.156,697.844,270,8.7,51.08,1000
3230,720.0,22.156,697.844,270,8.79,51.08,1000
3231,720.0,22.156,697.844,270,8.89,51.08,1000
3232,720.0,22.156,697.844,270,8.99,51.08,1000
3233,720.0,22.156,697.844,270,9.09,51.08,1000
3234,720.0,22.156,697.844,270,9.19,51.08,1000
3235,720.0,22.156,697.844,270,9.29,51.08,1000
3236,720.0,22.156,697.844,270,9.38,51.08,1000
3237,720.0,22.156,697.844,270,9.48,51.08,1000
3238,720.0,22.156,697.844,270,9.58,51.08,1000
3239,720.0,22.156,697.844,270,9.68,51.08,1000
3240,720.0,22.156,697.844,270,9.78,51.08,1000
3241,720.0,22.156,697.844,270,9.88,51.08,1000
3242,720.0,22.156,697.844,270,9.97,51.08,1000
3243,720.0,22.156,697.844,270,10.07,51.08,1000
3244,720.0,22.156,697.844,270,10.17,51.08,1000
3245,720.0,22.156,697.844,270,10.27,51.08,1000
3246,720.0,22.156,697.844,270,10.37,51.08,1000
3247,720.0,22.156,697.844,270,10.46,51.08,1000
3248,720.0,22.156,697.844,270,10.56,51.08,1000
3249,720.0,22.156,697.844,270,10.66,51.08,1000
3250,720.0,22.156,697.844,270,10.76,51.08,1000
3251,720.0,22.156,697.844,270,10.85,51.08,1000
3252,720.0,22.156,697.844,270,10.95,51.08,1000
3253,720.0,22.156,697.844,270,11.05,51.08,1000
3254,720.0,22.156,697.844,270,11.15,51.08,1000
3255,720.0,22.156,697.844,270,11.24,51.08,1000
3256,720.0,22.156,697.844,270,11.34,51.08,1000
3257,720.0,22.156,697.844,270,11.44,51.08,1000
3258,720.0,22.156,697.844,270,11.54,51.08,1000
3259,720.0,22.156,697.844,270,11.63,51.08,1000
3260,720.0,22.156,697.844,270,11.73,51.08,1000
3261,720.0,22.156,697.844,270,11.83,51.08,1000
3262,720.0,22.156,697.844,270,11.92,51.08,1000
3263,720.0,22.156,697.844,270,12.02,51.08,1000
3264,720.0,22.156,697.844,270,12.12,51.08,1000
3265,720.0,22.156,697.844,270,12.22,51.08,1000
3266,720.0,22.156,697.844,270,12.31,51.08,1000
3267,720.0,22.156,697.844,270,12.41,51.08,1000
3268,720.0,22.156,697.844,270,12.51,51.08,1000
3269,720.0,22.156,697.844,270,12.6,51.08,1000
3270,720.0,22.156,697.844,270,12.7,51.08,1000
3271,720.0,22.156,697.844,270,12.8,51.08,1000
3272,720.0,22.156,697.844,270,12.89,51.08,1000
3273,720.0,22.156,697.844,270,12.99,51.08,1000
3274,720.0,22.156,697.844,270,13.09,51.08,1000
3275,720.0,22.156,697.844,270,13.18,51.08,1000
3276,720.0,22.156,697.844,270,13.28,51.08,1000
3277,720.0,22.156,697.844,270,13.38,51.08,1000
3278,720.0,22.156,697.844,270,13.47,51.08,1000
3279,720.0,22.156,697.844,270,13.57,51.08,1000
3280,720.0,22.156,697.844,270,13.66,51.08,1000
3281,720.0,22.156,697.844,270,13.76,51.08,1000
3282,720.0,22.156,697.844,270,13.86,51.08,1000
3283,720.0,22.156,697.844,270,13.95,51.08,1000
3284,720.0,22.156,697.844,270,14.05,51.08,1000
3285,720.0,22.156,697.844,270,14.14,51.08,1000
3286,720.0,22.156,697.844,270,14.24,51.08,1000
3287,720.0,22.156,697.844,270,14.34,51.08,1000
3288,720.0,22.156,697.844,270,14.43,51.08,1000
3289,720.0,22.156,697.844,270,14.53,51.08,1000
3290,720.0,22.156,697.844,270,14.62,51.08,1000
3291,720.0,22.156,697.844,270,14.72,51.08,1000
3292,720.0,22.156,697.844,270,14.81,51.08,1000
3293,720.0,22.156,697.844,270,14.91,51.08,1000
3294,720.0,22.156,697.844,270,15.01,51.08,1000
3295,720.0,22.156,697.844,270,15.1,51.08,1000
3296,720.0,22.156,697.844,270,15.2,51.08,1000
3297,720.0,22.156,697.844,270,15.29,51.08,1000
3298,720.0,22.156,697.844,270,15.39,51.08,1000
3299,720.0,22.156,697.844,270,15.48,51.08,1000
3300,720.0,22.156,697.844,270,15.58,51.08,1000
3301,720.0,22.156,697.844,270,15.67,51.08,1000
3302,720.0,22.156,697.844,270,15.77,51.08,1000
3303,720.0,22.156,697.844,270,15.86,51.08,1000
3304,720.0,22.156,697.844,270,15.96,51.08,1000
3305,720.0,22.156,697.844,270,16.05,51.08,1000
3306,720.0,22.156,697.844,270,16.15,51.08,1000
3307,720.0,22.156,697.844,270,16.24,51.08,1000
3308,720.0,22.156,697.844,270,16.34,51.08,1000
3309,720.0,22.156,697.844,270,16.43,51.08,1000
3310,720.0,22.156,697.844,270,16.52,51.08,1000
3311,720.0,22.156,697.844,270,16.62,51.08,1000
3312,720.0,22.156,697.844,270,16.71,51.08,1000
3313,720.0,22.156,697.844,270,16.81,51.08,1000
3314,720.0,22.156,697.844,270,16.9,51.08,1000
3315,720.0,22.156,697.844,270,17.0,51.08,1000
3316,720.0,22.156,697.844,270,17.09,51.08,1000
3317,720.0,22.156,697.844,270,17.18,51.08,1000
3318,720.0,22.156,697.844,270,17.28,51.08,1000
3319,720.0,22.156,697.844,270,17.37,51.08,1000
3320,720.0,22.156,697.844,270,17.46,51.08,1000
3321,720.0,22.156,697.844,270,17.56,51.08,1000
3322,720.0,22.156,697.844,270,17.65,51.08,1000
3323,720.0,22.156,697.844,270,17.75,51.08,1000
3324,720.0,22.156,697.844,270,17.84,51.08,1000
3325,720.0,22.156,697.844,270,17.93,51.08,1000
3326,720.0,22.156,697.844,270,18.03,51.08,1000
3327,720.0,22.156,697.844,270,18.12,51.08,1000
3328,720.0,22.156,697.844,270,18.21,51.08,1000
3329,720.0,22.156,697.844,270,18.31,51.08,1000
3330,720.0,22.156,697.844,270,18.4,51.08,1000
3331,720.0,22.156,697.844,270,18.49,51.08,1000
3332,720.0,22.156,697.844,270,18.58,51.08,1000
3333,720.0,22.156,697.844,270,18.68,51.08,1000
3334,720.0,22.156,697.844,270,18.77,51.08,1000
3335,720.0,22.156,697.844,270,18.86,51.08,1000
3336,720.0,22.156,697.844,270,18.95,51.08,1000
3337,720.0,22.156,697.844,270,19.05,51.08,1000
3338,720.0,22.156,697.844,270,19.14,51.08,1000
3339,720.0,22.156,697.844,270,19.23,51.08,1000
3340,720.0,22.156,697.844,270,19.32,51.08,1000
3341,720.0,22.156,697.844,270,19.42,51.08,1000
3342,720.0,22.156,697.844,270,19.51,51.08,1000
3343,720.0,22.156,697.844,270,19.6,51.08,1000
3344,720.0,22.156,697.844,270,19.69,51.08,1000
3345,720.0,22.156,697.844,270,19.78,51.08,1000
3346,720.0,22.156,697.844,270,19.88,51.08,1000
3347,720.0,22.156,697.844,270,19.97,51.08,1000
3348,720.0,22.156,697.844,270,20.06,51.08,1000
3349,720.0,22.156,697.844,270,20.15,51.08,1000
3350,720.0,22.156,697.844,270,20.24,51.08,1000
3351,720.0,22.156,697.844,270,20.33,51.08,1000
3352,720.0,22.156,697.844,270,20.43,51.08,1000
3353,720.0,22.156,697.844,270,20.52,51.08,1000
3354,720.0,22.156,697.844,270,20.61,51.08,1000
3355,720.0,22.156,697.844,270,20.7,51.08,1000
3356,720.0,22.156,697.844,270,20.79,51.08,1000
3357,720.0,22.156,697.844,270,20.88,51.08,1000
3358,720.0,22.156,697.844,270,20.97,51.08,1000
3359,720.0,22.156,697.844,270,21.06,51.08,1000
3360,720.0,22.156,697.844,270,21.15,51.08,1000
3361,720.0,22.156,697.844,270,21.24,51.08,1000
3362,720.0,22.156,697.844,270,21.33,51.08,1000
3363,720.0,22.156,697.844,270,21.42,51.08,1000
3364,720.0,22.156,697.844,270,21.51,51.08,1000
3365,720.0,22.156,697.844,270,21.6,51.08,1000
3366,720.0,22.156,697.844,270,21.69,51.08,1000
3367,720.0,22.156,697.844,270,21.78,51.08,1000
3368,720.0,22.156,697.844,270,21.87,51.08,1000
3369,720.0,22.156,697.844,270,21.96,51.08,1000
3370,720.0,22.156,697.844,270,22.05,51.08,1000
3371,720.0,22.156,697.844,270,22.14,51.08,1000
3372,720.0,22.156,697.844,270,22.23,51.08,1000
3373,720.0,22.156,697.844,270,22.32,51.08,1000
3374,720.0,22.156,697.844,270,22.41,51.08,1000
3375,720.0,22.156,697.844,270,22.5,51.08,1000
