timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
2520,720.0,22.156,697.844,360,-47.34,51.08,1000
2521,720.0,22.156,697.844,360,-47.31,51.08,1000
2522,720.0,22.156,697.844,360,-47.28,51.08,1000
2523,720.0,22.156,697.844,360,-47.24,51.08,1000
2524,720.0,22.156,697.844,360,-47.21,51.08,1000
2525,720.0,22.156,697.844,360,-47.18,51.08,1000
2526,720.0,22.156,697.844,360,-47.14,51.08,1000
2527,720.0,22.156,697.844,360,-47.11,51.08,1000
2528,720.0,22.156,697.844,360,-47.08,51.08,1000
2529,720.0,22.156,697.844,360,-47.04,51.08,1000
2530,720.0,22.156,697.844,360,-47.01,51.08,1000
2531,720.0,22.156,697.844,360,-46.98,51.08,1000
2532,720.0,22.156,697.844,360,-46.94,51.08,1000
2533,720.0,22.156,697.844,360,-46.91,51.08,1000
2534,720.0,22.156,697.844,360,-46.87,51.08,1000
2535,720.0,22.156,697.844,360,-46.84,51.08,1000
2536,720.0,22.156,697.844,360,-46.8,51.08,1000
2537,720.0,22.156,697.844,360,-46.77,51.08,1000
2538,720.0,22.156,697.844,360,-46.73,51.08,1000
2539,720.0,22.156,697.844,360,-46.7,51.08,1000
2540,720.0,22.156,697.844,360,-46.66,51.08,1000
2541,720.0,22.156,697.844,360,-46.62,51.08,1000
2542,720.0,22.156,697.844,360,-46.59,51.08,1000
2543,720.0,22.156,697.844,360,-46.55,51.08,1000
2544,720.0,22.156,697.844,360,-46.51,51.08,1000
2545,720.0,22.156,697.844,360,-46.48,51.08,1000
2546,720.0,22.156,697.844,360,-46.44,51.08,1000
2547,720.0,22.156,697.844,360,-46.4,51.08,1000
2548,720.0,22.156,697.844,360,-46.37,51.08,1000
2549,720.0,22.156,697.844,360,-46.33,51.08,1000
2550,720.0,22.156,697.844,360,-46.29,51.08,1000
2551,720.0,22.156,697.844,360,-46.25,51.08,1000
2552,720.0,22.156,697.844,360,-46.21,51.08,1000
2553,720.0,22.156,697.844,360,-46.18,51.08,1000
2554,720.0,22.156,697.844,360,-46.14,51.08,1000
2555,720.0,22.156,697.844,360,-46.1,51.08,1000
2556,720.0,22.156,697.844,360,-46.06,51.08,1000
2557,720.0,22.156,697.844,360,-46.02,51.08,1000
2558,720.0,22.156,697.844,360,-45.98,51.08,1000
2559,720.0,22.156,697.844,360,-45.94,51.08,1000
2560,720.0,22.156,697.844,360,-45.9,51.08,1000
2561,720.0,22.156,697.844,360,-45.86,51.08,1000
2562,720.0,22.156,697.844,360,-45.82,51.08,1000
2563,720.0,22.156,697.844,360,-45.78,51.08,1000
2564,720.0,22.156,697.844,360,-45.74,51.08,1000
2565,720.0,22.156,697.844,360,-45.7,51.08,1000
2566,720.0,22.156,697.844,360,-45.66,51.08,1000
2567,720.0,22.156,697.844,360,-45.62,51.08,1000
2568,720.0,22.156,697.844,360,-45.58,51.08,1000
2569,720.0,22.156,697.844,360,-45.54,51.08,1000
2570,720.0,22.156,697.844,360,-45.5,51.08,1000
2571,720.0,22.156,697.844,360,-45.46,51.08,1000
2572,720.0,22.156,697.844,360,-45.41,51.08,1000
2573,720.0,22.156,697.844,360,-45.37,51.08,1000
2574,720.0,22.156,697.844,360,-45.33,51.08,1000
2575,720.0,22.156,697.844,360,-45.29,51.08,1000
2576,720.0,22.156,697.844,360,-45.25,51.08,1000
2577,720.0,22.156,697.844,360,-45.2,51.08,1000
2578,720.0,22.156,697.844,360,-45.16,51.08,1000
2579,720.0,22.156,697.844,360,-45.12,51.08,1000
2580,720.0,22.156,697.844,360,-45.07,51.08,1000
2581,720.0,22.156,697.844,360,-45.03,51.08,1000
2582,720.0,22.156,697.844,360,-44.99,51.08,1000
2583,720.0,22.156,697.844,360,-44.94,51.08,1000
2584,720.0,22.156,697.844,360,-44.9,51.08,1000
2585,720.0,22.156,697.844,360,-44.86,51.08,1000
2586,720.0,22.156,697.844,360,-44.81,51.08,1000
2587,720.0,22.156,697.844,360,-44.77,51.08,1000
2588,720.0,22.156,697.844,360,-44.72,51.08,1000
2589,720.0,22.156,697.844,360,-44.68,51.08,1000
2590,720.0,22.156,697.844,360,-44.63,51.08,1000
2591,720.0,22.156,697.844,360,-44.59,51.08,1000
2592,720.0,22.156,697.844,360,-44.54,51.08,1000
2593,720.0,22.156,697.844,360,-44.5,51.08,1000
2594,720.0,22.156,697.844,360,-44.45,51.08,1000
2595,720.0,22.156,697.844,360,-44.4,51.08,1000
2596,720.0,22.156,697.844,360,-44.36,51.08,1000
2597,720.0,22.156,697.844,360,-44.31,51.08,1000
2598,720.0,22.156,697.844,360,-44.27,51.08,1000
2599,720.0,22.156,697.844,360,-44.22,51.08,1000
2600,720.0,22.156,697.844,360,-44.17,51.08,1000
2601,720.0,22.156,697.844,360,-44.13,51.08,1000
2602,720.0,22.156,697.844,360,-44.08,51.08,1000
2603,720.0,22.156,697.844,360,-44.03,51.08,1000
2604,720.0,22.156,697.844,360,-43.98,51.08,1000
2605,720.0,22.156,697.844,360,-43.94,51.08,1000
2606,720.0,22.156,697.844,360,-43.89,51.08,1000
2607,720.0,22.156,697.844,360,-43.84,51.08,1000
2608,720.0,22.156,697.844,360,-43.79,51.08,1000
2609,720.0,22.156,697.844,360,-43.74,51.08,1000
2610,720.0,22.156,697.844,360,-43.7,51.08,1000
2611,720.0,22.156,697.844,360,-43.65,51.08,1000
2612,720.0,22.156,697.844,360,-43.6,51.08,1000
2613,720.0,22.156,697.844,360,-43.55,51.08,1000
2614,720.0,22.156,697.844,360,-43.5,51.08,1000
2615,720.0,22.156,697.844,360,-43.45,51.08,1000
2616,720.0,22.156,697.844,360,-43.4,51.08,1000
2617,720.0,22.156,697.844,360,-43.35,51.08,1000
2618,720.0,22.156,697.844,360,-43.3,51.08,1000
2619,720.0,22.156,697.844,360,-43.25,51.08,1000
2620,720.0,22.156,697.844,360,-43.2,51.08,1000
2621,720.0,22.156,697.844,360,-43.15,51.08,1000
2622,720.0,22.156,697.844,360,-43.1,51.08,1000
2623,720.0,22.156,697.844,360,-43.05,51.08,1000
2624,720.0,22.156,697.844,360,-43.0,51.08,1000
2625,720.0,22.156,697.844,360,-42.95,51.08,1000
2626,720.0,22.156,697.844,360,-42.9,51.08,1000
2627,720.0,22.156,697.844,360,-42.84,51.08,1000
2628,720.0,22.156,697.844,360,-42.79,51.08,1000
2629,720.0,22.156,697.844,360,-42.74,51.08,1000
2630,720.0,22.156,697.844,360,-42.69,51.08,1000
2631,720.0,22.156,697.844,360,-42.64,51.08,1000
2632,720.0,22.156,697.844,360,-42.58,51.08,1000
2633,720.0,22.156,697.844,360,-42.53,51.08,1000
2634,720.0,22.156,697.844,360,-42.48,51.08,1000
2635,720.0,22.156,697.844,360,-42.43,51.08,1000
2636,720.0,22.156,697.844,360,-42.37,51.08,1000
2637,720.0,22.156,697.844,360,-42.32,51.08,1000
2638,720.0,22.156,697.844,360,-42.27,51.08,1000
2639,720.0,22.156,697.844,360,-42.21,51.08,1000
2640,720.0,22.156,697.844,360,-42.16,51.08,1000
2641,720.0,22.156,697.844,360,-42.11,51.08,1000
2642,720.0,22.156,697.844,360,-42.05,51.08,1000
2643,720.0,22.156,697.844,360,-42.0,51.08,1000
2644,720.0,22.156,697.844,360,-41.94,51.08,1000
2645,720.0,22.156,697.844,360,-41.89,51.08,1000
2646,720.0,22.156,697.844,360,-41.83,51.08,1000
2647,720.0,22.156,697.844,360,-41.78,51.08,1000
2648,720.0,22.156,697.844,360,-41.72,51.08,1000
2649,720.0,22.156,697.844,360,-41.67,51.08,1000
2650,720.0,22.156,697.844,360,-41.61,51.08,1000
2651,720.0,22.156,697.844,360,-41.56,51.08,1000
2652,720.0,22.156,697.844,360,-41.5,51.08,1000
2653,720.0,22.156,697.844,360,-41.45,51.08,1000
2654,720.0,22.156,697.844,360,-41.39,51.08,1000
2655,720.0,22.156,697.844,360,-41.33,51.08,1000
2656,720.0,22.156,697.844,360,-41.28,51.08,1000
2657,720.0,22.156,697.844,360,-41.22,51.08,1000
2658,720.0,22.156,697.844,360,-41.16,51.08,1000
2659,720.0,22.156,697.844,360,-41.11,51.08,1000
2660,720.0,22.156,697.844,360,-41.05,51.08,1000
2661,720.0,22.156,697.844,360,-40.99,51.08,1000
2662,720.0,22.156,697.844,360,-40.94,51.08,1000
2663,720.0,22.156,697.844,360,-40.88,51.08,1000
2664,720.0,22.156,697.844,360,-40.82,51.08,1000
2665,720.0,22.156,697.844,360,-40.76,51.08,1000
2666,720.0,22.156,697.844,360,-40.71,51.08,1000
2667,720.0,22.156,697.844,360,-40.65,51.08,1000
2668,720.0,22.156,697.844,360,-40.59,51.08,1000
2669,720.0,22.156,697.844,360,-40.53,51.08,1000
2670,720.0,22.156,697.844,360,-40.47,51.08,1000
2671,720.0,22.156,697.844,360,-40.41,51.08,1000
2672,720.0,22.156,697.844,360,-40.35,51.08,1000
2673,720.0,22.156,697.844,360,-40.29,51.08,1000
2674,720.0,22.156,697.844,360,-40.24,51.08,1000
2675,720.0,22.156,697.844,360,-40.18,51.08,1000
2676,720.0,22.156,697.844,360,-40.12,51.08,1000
2677,720.0,22.156,697.844,360,-40.06,51.08,1000
2678,720.0,22.156,697.844,360,-40.0,51.08,1000
2679,720.0,22.156,697.844,360,-39.94,51.08,1000
2680,720.0,22.156,697.844,360,-39.88,51.08,1000
2681,720.0,22.156,697.844,360,-39.82,51.08,1000
2682,720.0,22.156,697.844,360,-39.76,51.08,1000
2683,720.0,22.156,697.844,360,-39.69,51.08,1000
2684,720.0,22.156,697.844,360,-39.63,51.08,1000
2685,720.0,22.156,697.844,360,-39.57,51.08,1000
2686,720.0,22.156,697.844,360,-39.51,51.08,1000
2687,720.0,22.156,697.844,360,-39.45,51.08,1000
2688,720.0,22.156,697.844,360,-39.39,51.08,1000
2689,720.0,22.156,697.844,360,-39.33,51.08,1000
2690,720.0,22.156,697.844,360,-39.27,51.08,1000
2691,720.0,22.156,697.844,360,-39.2,51.08,1000
2692,720.0,22.156,697.844,360,-39.14,51.08,1000
2693,720.0,22.156,697.844,360,-39.08,51.08,1000
2694,720.0,22.156,697.844,360,-39.02,51.08,1000
2695,720.0,22.156,697.844,360,-38.95,51.08,1000
2696,720.0,22.156,697.844,360,-38.89,51.08,1000
2697,720.0,22.156,697.844,360,-38.83,51.08,1000
2698,720.0,22.156,697.844,360,-38.76,51.08,1000
2699,720.0,22.156,697.844,360,-38.7,51.08,1000
2700,720.0,22.156,697.844,360,-38.64,51.08,1000
2701,720.0,22.156,697.844,360,-38.57,51.08,1000
2702,720.0,22.156,697.844,360,-38.51,51.08,1000
2703,720.0,22.156,697.844,360,-38.45,51.08,1000
2704,720.0,22.156,697.844,360,-38.38,51.08,1000
2705,720.0,22.156,697.844,360,-38.32,51.08,1000
2706,720.0,22.156,697.844,360,-38.25,51.08,1000
2707,720.0,22.156,697.844,360,-38.19,51.08,1000
2708,720.0,22.156,697.844,360,-38.13,51.08,1000
2709,720.0,22.156,697.844,360,-38.06,51.08,1000
2710,720.0,22.156,697.844,360,-38.0,51.08,1000
2711,720.0,22.156,697.844,360,-37.93,51.08,1000
2712,720.0,22.156,697.844,360,-37.87,51.08,1000
2713,720.0,22.156,697.844,360,-37.8,51.08,1000
2714,720.0,22.156,697.844,360,-37.73,51.08,1000
2715,720.0,22.156,697.844,360,-37.67,51.08,1000
2716,720.0,22.156,697.844,360,-37.6,51.08,1000
2717,720.0,22.156,697.844,360,-37.54,51.08,1000
2718,720.0,22.156,697.844,360,-37.47,51.08,1000
2719,720.0,22.156,697.844,360,-37.4,51.08,1000
2720,720.0,22.156,697.844,360,-37.34,51.08,1000
2721,720.0,22.156,697.844,360,-37.27,51.08,1000
2722,720.0,22.156,697.844,360,-37.2,51.08,1000
2723,720.0,22.156,697.844,360,-37.14,51.08,1000
2724,720.0,22.156,697.844,360,-37.07,51.08,1000
2725,720.0,22.156,697.844,360,-37.0,51.08,1000
2726,720.0,22.156,697.844,360,-36.94,51.08,1000
2727,720.0,22.156,697.844,360,-36.87,51.08,1000
2728,720.0,22.156,697.844,360,-36.8,51.08,1000
2729,720.0,22.156,697.844,360,-36.73,51.08,1000
2730,720.0,22.156,697.844,360,-36.67,51.08,1000
2731,720.0,22.156,697.844,360,-36.6,51.08,1000
2732,720.0,22.156,697.844,360,-36.53,51.08,1000
2733,720.0,22.156,697.844,360,-36.46,51.08,1000
2734,720.0,22.156,697.844,360,-36.39,51.08,1000
2735,720.0,22.156,697.844,360,-36.32,51.08,1000
2736,720.0,22.156,697.844,360,-36.26,51.08,1000
2737,720.0,22.156,697.844,360,-36.19,51.08,1000
2738,720.0,22.156,697.844,360,-36.12,51.08,1000
2739,720.0,22.156,697.844,360,-36.05,51.08,1000
2740,720.0,22.156,697.844,360,-35.98,51.08,1000
2741,720.0,22.156,697.844,360,-35.91,51.08,1000
2742,720.0,22.156,697.844,360,-35.84,51.08,1000
2743,720.0,22.156,697.844,360,-35.77,51.08,1000
2744,720.0,22.156,697.844,360,-35.7,51.08,1000
2745,720.0,22.156,697.844,360,-35.63,51.08,1000
2746,720.0,22.156,697.844,360,-35.56,51.08,1000
2747,720.0,22.156,697.844,360,-35.49,51.08,1000
2748,720.0,22.156,697.844,360,-35.42,51.08,1000
2749,720.0,22.156,697.844,360,-35.35,51.08,1000
2750,720.0,22.156,697.844,360,-35.28,51.08,1000
2751,720.0,22.156,697.844,360,-35.21,51.08,1000
2752,720.0,22.156,697.844,360,-35.14,51.08,1000
2753,720.0,22.156,697.844,360,-35.06,51.08,1000
2754,720.0,22.156,697.844,360,-34.99,51.08,1000
2755,720.0,22.156,697.844,360,-34.92,51.08,1000
2756,720.0,22.156,697.844,360,-34.85,51.08,1000
2757,720.0,22.156,697.844,360,-34.78,51.08,1000
2758,720.0,22.156,697.844,360,-34.71,51.08,1000
2759,720.0,22.156,697.844,360,-34.63,51.08,1000
2760,720.0,22.156,697.844,360,-34.56,51.08,1000
2761,720.0,22.156,697.844,360,-34.49,51.08,1000
2762,720.0,22.156,697.844,360,-34.42,51.08,1000
2763,720.0,22.156,697.844,360,-34.34,51.08,1000
2764,720.0,22.156,697.844,360,-34.27,51.08,1000
2765,720.0,22.156,697.844,360,-34.2,51.08,1000
2766,720.0,22.156,697.844,360,-34.13,51.08,1000
2767,720.0,22.156,697.844,360,-34.05,51.08,1000
2768,720.0,22.156,697.844,360,-33.98,51.08,1000
2769,720.0,22.156,697.844,360,-33.91,51.08,1000
2770,720.0,22.156,697.844,360,-33.83,51.08,1000
2771,720.0,22.156,697.844,360,-33.76,51.08,1000
2772,720.0,22.156,697.844,360,-33.68,51.08,1000
2773,720.0,22.156,697.844,360,-33.61,51.08,1000
2774,720.0,22.156,697.844,360,-33.54,51.08,1000
2775,720.0,22.156,697.844,360,-33.46,51.08,1000
2776,720.0,22.156,697.844,360,-33.39,51.08,1000
2777,720.0,22.156,697.844,360,-33.31,51.08,1000
2778,720.0,22.156,697.844,360,-33.24,51.08,1000
2779,720.0,22.156,697.844,360,-33.16,51.08,1000
2780,720.0,22.156,697.844,360,-33.09,51.08,1000
2781,720.0,22.156,697.844,360,-33.01,51.08,1000
2782,720.0,22.156,697.844,360,-32.94,51.08,1000
2783,720.0,22.156,697.844,360,-32.86,51.08,1000
2784,720.0,22.156,697.844,360,-32.79,51.08,1000
2785,720.0,22.156,697.844,360,-32.71,51.08,1000
2786,720.0,22.156,697.844,360,-32.64,51.08,1000
2787,720.0,22.156,697.844,360,-32.56,51.08,1000
2788,720.0,22.156,697.844,360,-32.48,51.08,1000
2789,720.0,22.156,697.844,360,-32.41,51.08,1000
2790,720.0,22.156,697.844,360,-32.33,51.08,1000
2791,720.0,22.156,697.844,360,-32.26,51.08,1000
2792,720.0,22.156,697.844,360,-32.18,51.08,1000
2793,720.0,22.156,697.844,360,-32.1,51.08,1000
2794,720.0,22.156,697.844,360,-32.03,51.08,1000
2795,720.0,22.156,697.844,360,-31.95,51.08,1000
2796,720.0,22.156,697.844,360,-31.87,51.08,1000
2797,720.0,22.156,697.844,360,-31.8,51.08,1000
2798,720.0,22.156,697.844,360,-31.72,51.08,1000
2799,720.0,22.156,697.844,360,-31.64,51.08,1000
2800,720.0,22.156,697.844,360,-31.56,51.08,1000
2801,720.0,22.156,697.844,360,-31.49,51.08,1000
2802,720.0,22.156,697.844,360,-31.41,51.08,1000
2803,720.0,22.156,697.844,360,-31.33,51.08,1000
2804,720.0,22.156,697.844,360,-31.25,51.08,1000
2805,720.0,22.156,697.844,360,-31.17,51.08,1000
2806,720.0,22.156,697.844,360,-31.1,51.08,1000
2807,720.0,22.156,697.844,360,-31.02,51.08,1000
2808,720.0,22.156,697.844,360,-30.94,51.08,1000
2809,720.0,22.156,697.844,360,-30.86,51.08,1000
2810,720.0,22.156,697.844,360,-30.78,51.08,1000
2811,720.0,22.156,697.844,360,-30.7,51.08,1000
2812,720.0,22.156,697.844,360,-30.62,51.08,1000
2813,720.0,22.156,697.844,360,-30.54,51.08,1000
2814,720.0,22.156,697.844,360,-30.47,51.08,1000
2815,720.0,22.156,697.844,360,-30.39,51.08,1000
2816,720.0,22.156,697.844,360,-30.31,51.08,1000
2817,720.0,22.156,697.844,360,-30.23,51.08,1000
2818,720.0,22.156,697.844,360,-30.15,51.08,1000
2819,720.0,22.156,697.844,360,-30.07,51.08,1000
2820,720.0,22.156,697.844,360,-29.99,51.08,1000
2821,720.0,22.156,697.844,360,-29.91,51.08,1000
2822,720.0,22.156,697.844,360,-29.83,51.08,1000
2823,720.0,22.156,697.844,360,-29.75,51.08,1000
2824,720.0,22.156,697.844,360,-29.67,51.08,1000
2825,720.0,22.156,697.844,360,-29.59,51.08,1000
2826,720.0,22.156,697.844,360,-29.51,51.08,1000
2827,720.0,22.156,697.844,360,-29.42,51.08,1000
2828,720.0,22.156,697.844,360,-29.34,51.08,1000
2829,720.0,22.156,697.844,360,-29.26,51.08,1000
2830,720.0,22.156,697.844,360,-29.18,51.08,1000
2831,720.0,22.156,697.844,360,-29.1,51.08,1000
2832,720.0,22.156,697.844,360,-29.02,51.08,1000
2833,720.0,22.156,697.844,360,-28.94,51.08,1000
2834,720.0,22.156,697.844,360,-28.86,51.08,1000
2835,720.0,22.156,697.844,360,-28.77,51.08,1000
2836,720.0,22.156,697.844,360,-28.69,51.08,1000
2837,720.0,22.156,697.844,360,-28.61,51.08,1000
2838,720.0,22.156,697.844,360,-28.53,51.08,1000
2839,720.0,22.156,697.844,360,-28.45,51.08,1000
2840,720.0,22.156,697.844,360,-28.36,51.08,1000
2841,720.0,22.156,697.844,360,-28.28,51.08,1000
2842,720.0,22.156,697.844,360,-28.2,51.08,1000
2843,720.0,22.156,697.844,360,-28.12,51.08,1000
2844,720.0,22.156,697.844,360,-28.03,51.08,1000
2845,720.0,22.156,697.844,360,-27.95,51.08,1000
2846,720.0,22.156,697.844,360,-27.87,51.08,1000
2847,720.0,22.156,697.844,360,-27.78,51.08,1000
2848,720.0,22.156,697.844,360,-27.7,51.08,1000
2849,720.0,22.156,697.844,360,-27.62,51.08,1000
2850,720.0,22.156,697.844,360,-27.53,51.08,1000
2851,720.0,22.156,697.844,360,-27.45,51.08,1000
2852,720.0,22.156,697.844,360,-27.37,51.08,1000
2853,720.0,22.156,697.844,360,-27.28,51.08,1000
2854,720.0,22.156,697.844,360,-27.2,51.08,1000
2855,720.0,22.156,697.844,360,-27.12,51.08,1000
2856,720.0,22.156,697.844,360,-27.03,51.08,1000
2857,720.0,22.156,697.844,360,-26.95,51.08,1000
2858,720.0,22.156,697.844,360,-26.86,51.08,1000
2859,720.0,22.156,697.844,360,-26.78,51.08,1000
2860,720.0,22.156,697.844,360,-26.69,51.08,1000
2861,720.0,22.156,697.844,360,-26.61,51.08,1000
2862,720.0,22.156,697.844,360,-26.52,51.08,1000
2863,720.0,22.156,697.844,360,-26.44,51.08,1000
2864,720.0,22.156,697.844,360,-26.36,51.08,1000
2865,720.0,22.156,697.844,360,-26.27,51.08,1000
2866,720.0,22.156,697.844,360,-26.18,51.08,1000
2867,720.0,22.156,697.844,360,-26.1,51.08,1000
2868,720.0,22.156,697.844,360,-26.01,51.08,1000
2869,720.0,22.156,697.844,360,-25.93,51.08,1000
2870,720.0,22.156,697.844,360,-25.84,51.08,1000
2871,720.0,22.156,697.844,360,-25.76,51.08,1000
2872,720.0,22.156,697.844,360,-25.67,51.08,1000
2873,720.0,22.156,697.844,360,-25.59,51.08,1000
2874,720.0,22.156,697.844,360,-25.5,51.08,1000
2875,720.0,22.156,697.844,360,-25.41,51.08,1000
2876,720.0,22.156,697.844,360,-25.33,51.08,1000
2877,720.0,22.156,697.844,360,-25.24,51.08,1000
2878,720.0,22.156,697.844,360,-25.16,51.08,1000
2879,720.0,22.156,697.844,360,-25.07,51.08,1000
2880,720.0,22.156,697.844,360,-24.98,51.08,1000
2881,720.0,22.156,697.844,360,-24.9,51.08,1000
2882,720.0,22.156,697.844,360,-24.81,51.08,1000
2883,720.0,22.156,697.844,360,-24.72,51.08,1000
2884,720.0,22.156,697.844,360,-24.63,51.08,1000
2885,720.0,22.156,697.844,360,-24.55,51.08,1000
2886,720.0,22.156,697.844,360,-24.46,51.08,1000
2887,720.0,22.156,697.844,360,-24.37,51.08,1000
2888,720.0,22.156,697.844,360,-24.29,51.08,1000
2889,720.0,22.156,697.844,360,-24.2,51.08,1000
2890,720.0,22.156,697.844,360,-24.11,51.08,1000
2891,720.0,22.156,697.844,360,-24.02,51.08,1000
2892,720.0,22.156,697.844,360,-23.94,51.08,1000
2893,720.0,22.156,697.844,360,-23.85,51.08,1000
2894,720.0,22.156,697.844,360,-23.76,51.08,1000
2895,720.0,22.156,697.844,360,-23.67,51.08,1000
2896,720.0,22.156,697.844,360,-23.58,51.08,1000
2897,720.0,22.156,697.844,360,-23.5,51.08,1000
2898,720.0,22.156,697.844,360,-23.41,51.08,1000
2899,720.0,22.156,697.844,360,-23.32,51.08,1000
2900,720.0,22.156,697.844,360,-23.23,51.08,1000
2901,720.0,22.156,697.844,360,-23.14,51.08,1000
2902,720.0,22.156,697.844,360,-23.05,51.08,1000
2903,720.0,22.156,697.844,360,-22.96,51.08,1000
2904,720.0,22.156,697.844,360,-22.88,51.08,1000
2905,720.0,22.156,697.844,360,-22.79,51.08,1000
2906,720.0,22.156,697.844,360,-22.7,51.08,1000
2907,720.0,22.156,697.844,360,-22.61,51.08,1000
2908,720.0,22.156,697.844,360,-22.52,51.08,1000
2909,720.0,22.156,697.844,360,-22.43,51.08,1000
2910,720.0,22.156,697.844,360,-22.34,51.08,1000
2911,720.0,22.156,697.844,360,-22.25,51.08,1000
2912,720.0,22.156,697.844,360,-22.16,51.08,1000
2913,720.0,22.156,697.844,360,-22.07,51.08,1000
2914,720.0,22.156,697.844,360,-21.98,51.08,1000
2915,720.0,22.156,697.844,360,-21.89,51.08,1000
2916,720.0,22.156,697.844,360,-21.8,51.08,1000
2917,720.0,22.156,697.844,360,-21.71,51.08,1000
2918,720.0,22.156,697.844,360,-21.62,51.08,1000
2919,720.0,22.156,697.844,360,-21.53,51.08,1000
2920,720.0,22.156,697.844,360,-21.44,51.08,1000
2921,720.0,22.156,697.844,360,-21.35,51.08,1000
2922,720.0,22.156,697.844,360,-21.26,51.08,1000
2923,720.0,22.156,697.844,360,-21.17,51.08,1000
2924,720.0,22.156,697.844,360,-21.08,51.08,1000
2925,720.0,22.156,697.844,360,-20.99,51.08,1000
2926,720.0,22.156,697.844,360,-20.9,51.08,1000
2927,720.0,22.156,697.844,360,-20.81,51.08,1000
2928,720.0,22.156,697.844,360,-20.72,51.08,1000
2929,720.0,22.156,697.844,360,-20.62,51.08,1000
2930,720.0,22.156,697.844,360,-20.53,51.08,1000
2931,720.0,22.156,697.844,360,-20.44,51.08,1000
2932,720.0,22.156,697.844,360,-20.35,51.08,1000
2933,720.0,22.156,697.844,360,-20.26,51.08,1000
2934,720.0,22.156,697.844,360,-20.17,51.08,1000
2935,720.0,22.156,697.844,360,-20.08,51.08,1000
2936,720.0,22.156,697.844,360,-19.98,51.08,1000
2937,720.0,22.156,697.844,360,-19.89,51.08,1000
2938,720.0,22.156,697.844,360,-19.8,51.08,1000
2939,720.0,22.156,697.844,360,-19.71,51.08,1000
2940,720.0,22.156,697.844,360,-19.62,51.08,1000
2941,720.0,22.156,697.844,360,-19.53,51.08,1000
2942,720.0,22.156,697.844,360,-19.43,51.08,1000
2943,720.0,22.156,697.844,360,-19.34,51.08,1000
2944,720.0,22.156,697.844,360,-19.25,51.08,1000
2945,720.0,22.156,697.844,360,-19.16,51.08,1000
2946,720.0,22.156,697.844,360,-19.06,51.08,1000
2947,720.0,22.156,697.844,360,-18.97,51.08,1000
2948,720.0,22.156,697.844,360,-18.88,51.08,1000
2949,720.0,22.156,697.844,360,-18.79,51.08,1000
2950,720.0,22.156,697.844,360,-18.69,51.08,1000
2951,720.0,22.156,697.844,360,-18.6,51.08,1000
2952,720.0,22.156,697.844,360,-18.51,51.08,1000
2953,720.0,22.156,697.844,360,-18.42,51.08,1000
2954,720.0,22.156,697.844,360,-18.32,51.08,1000
2955,720.0,22.156,697.844,360,-18.23,51.08,1000
2956,720.0,22.156,697.844,360,-18.14,51.08,1000
2957,720.0,22.156,697.844,360,-18.04,51.08,1000
2958,720.0,22.156,697.844,360,-17.95,51.08,1000
2959,720.0,22.156,697.844,360,-17.86,51.08,1000
2960,720.0,22.156,697.844,360,-17.76,51.08,1000
2961,720.0,22.156,697.844,360,-17.67,51.08,1000
2962,720.0,22.156,697.844,360,-17.58,51.08,1000
2963,720.0,22.156,697.844,360,-17.48,51.08,1000
2964,720.0,22.156,697.844,360,-17.39,51.08,1000
2965,720.0,22.156,697.844,360,-17.29,51.08,1000
2966,720.0,22.156,697.844,360,-17.2,51.08,1000
2967,720.0,22.156,697.844,360,-17.11,51.08,1000
2968,720.0,22.156,697.844,360,-17.01,51.08,1000
2969,720.0,22.156,697.844,360,-16.92,51.08,1000
2970,720.0,22.156,697.844,360,-16.82,51.08,1000
2971,720.0,22.156,697.844,360,-16.73,51.08,1000
2972,720.0,22.156,697.844,360,-16.64,51.08,1000
2973,720.0,22.156,697.844,360,-16.54,51.08,1000
2974,720.0,22.156,697.844,360,-16.45,51.08,1000
2975,720.0,22.156,697.844,360,-16.35,51.08,1000
2976,720.0,22.156,697.844,360,-16.26,51.08,1000
2977,720.0,22.156,697.844,360,-16.16,51.08,1000
2978,720.0,22.156,697.844,360,-16.07,51.08,1000
