timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
5981,448.106,21.092,427.014,75,-28.41,51.0,1000
5982,448.181,21.092,427.089,75,-28.33,51.0,1000
5983,448.256,21.092,427.164,75,-28.25,51.0,1000
5984,448.331,21.092,427.239,75,-28.16,51.0,1000
5985,448.406,21.092,427.314,75,-28.08,51.0,1000
5986,448.481,21.092,427.389,75,-28.0,51.0,1000
5987,448.556,21.092,427.464,75,-27.92,51.0,1000
5988,448.631,21.092,427.539,75,-27.83,51.0,1000
5989,448.706,21.092,427.614,75,-27.75,51.0,1000
5990,448.781,21.092,427.689,75,-27.67,51.0,1000
5991,448.856,21.092,427.764,75,-27.58,51.0,1000
5992,448.931,21.092,427.839,75,-27.5,51.0,1000
5993,449.006,21.092,427.914,75,-27.42,51.0,1000
5994,449.081,21.092,427.989,75,-27.33,51.0,1000
5995,449.156,21.092,428.064,75,-27.25,51.0,1000
5996,449.231,21.092,428.139,75,-27.17,51.0,1000
5997,449.306,21.092,428.214,75,-27.08,51.0,1000
5998,449.381,21.092,428.289,75,-27.0,51.0,1000
5999,449.456,21.092,428.364,75,-26.91,51.0,1000
6000,449.531,21.092,428.439,75,-26.83,51.0,1000
6001,449.606,21.092,428.514,75,-26.74,51.0,1000
6002,449.681,21.092,428.589,75,-26.66,51.0,1000
6003,449.756,21.092,428.664,75,-26.58,51.0,1000
6004,449.831,21.092,428.739,75,-26.49,51.0,1000
6005,449.906,21.092,428.814,75,-26.41,51.0,1000
6006,449.981,21.092,428.889,75,-26.32,51.0,1000
6007,450.056,21.092,428.964,75,-26.24,51.0,1000
6008,450.131,21.092,429.039,75,-26.15,51.0,1000
6009,450.206,21.092,429.114,75,-26.06,51.0,1000
6010,450.281,21.092,429.189,75,-25.98,51.0,1000
6011,450.356,21.092,429.264,75,-25.89,51.0,1000
6012,450.431,21.092,429.339,75,-25.81,51.0,1000
6013,450.506,21.092,429.414,75,-25.72,51.0,1000
6014,450.581,21.092,429.489,75,-25.64,51.0,1000
6015,450.656,21.092,429.564,75,-25.55,51.0,1000
6016,450.731,21.092,429.639,75,-25.46,51.0,1000
6017,450.806,21.092,429.714,75,-25.38,51.0,1000
6018,450.881,21.092,429.789,75,-25.29,51.0,1000
6019,450.956,21.092,429.864,75,-25.21,51.0,1000
6020,451.031,21.092,429.939,75,-25.12,51.0,1000
6021,451.106,21.092,430.014,75,-25.03,51.0,1000
6022,451.181,21.092,430.089,75,-24.95,51.0,1000
6023,451.256,21.092,430.164,75,-24.86,51.0,1000
6024,451.331,21.092,430.239,75,-24.77,51.0,1000
6025,451.406,21.092,430.314,75,-24.69,51.0,1000
6026,451.481,21.092,430.389,75,-24.6,51.0,1000
6027,451.556,21.092,430.464,75,-24.51,51.0,1000
6028,451.631,21.092,430.539,75,-24.43,51.0,1000
6029,451.706,21.092,430.614,75,-24.34,51.0,1000
6030,451.781,21.092,430.689,75,-24.25,51.0,1000
6031,451.856,21.092,430.764,75,-24.16,51.0,1000
6032,451.931,21.092,430.839,75,-24.08,51.0,1000
6033,452.006,21.092,430.914,75,-23.99,51.0,1000
6034,452.081,21.092,430.989,75,-23.9,51.0,1000
6035,452.156,21.092,431.064,75,-23.81,51.0,1000
6036,452.231,21.092,431.139,75,-23.72,51.0,1000
6037,452.306,21.092,431.214,75,-23.64,51.0,1000
6038,452.381,21.092,431.289,75,-23.55,51.0,1000
6039,452.456,21.092,431.364,75,-23.46,51.0,1000
6040,452.531,21.092,431.439,75,-23.37,51.0,1000
6041,452.606,21.092,431.514,75,-23.28,51.0,1000
6042,452.681,21.092,431.589,75,-23.19,51.0,1000
6043,452.756,21.092,431.664,75,-23.11,51.0,1000
6044,452.831,21.092,431.739,75,-23.02,51.0,1000
6045,452.906,21.092,431.814,75,-22.93,51.0,1000
6046,452.981,21.092,431.889,75,-22.84,51.0,1000
6047,453.056,21.092,431.964,75,-22.75,51.0,1000
6048,453.131,21.092,432.039,75,-22.66,51.0,1000
6049,453.206,21.092,432.114,75,-22.57,51.0,1000
6050,453.281,21.092,432.189,75,-22.48,51.0,1000
6051,453.356,21.092,432.264,75,-22.39,51.0,1000
6052,453.431,21.092,432.339,75,-22.3,51.0,1000
6053,453.506,21.092,432.414,75,-22.21,51.0,1000
6054,453.581,21.092,432.489,75,-22.12,51.0,1000
6055,453.656,21.092,432.564,75,-22.03,51.0,1000
6056,453.731,21.092,432.639,75,-21.94,51.0,1000
6057,453.806,21.092,432.714,75,-21.85,51.0,1000
6058,453.881,21.092,432.789,75,-21.76,51.0,1000
6059,453.956,21.092,432.864,75,-21.67,51.0,1000
6060,454.031,21.092,432.939,75,-21.58,51.0,1000
6061,454.106,21.092,433.014,75,-21.49,51.0,1000
6062,454.181,21.092,433.089,75,-21.4,51.0,1000
6063,454.256,21.092,433.164,75,-21.31,51.0,1000
6064,454.331,21.092,433.239,75,-21.22,51.0,1000
6065,454.406,21.092,433.314,75,-21.13,51.0,1000
6066,454.481,21.092,433.389,75,-21.04,51.0,1000
6067,454.556,21.092,433.464,75,-20.95,51.0,1000
6068,454.631,21.092,433.539,75,-20.86,51.0,1000
6069,454.706,21.092,433.614,75,-20.77,51.0,1000
6070,454.781,21.092,433.689,75,-20.68,51.0,1000
6071,454.856,21.092,433.764,75,-20.59,51.0,1000
6072,454.931,21.092,433.839,75,-20.5,51.0,1000
6073,455.006,21.092,433.914,75,-20.4,51.0,1000
6074,455.081,21.092,433.989,75,-20.31,51.0,1000
6075,455.156,21.092,434.064,75,-20.22,51.0,1000
6076,455.231,21.092,434.139,75,-20.13,51.0,1000
6077,455.306,21.092,434.214,75,-20.04,51.0,1000
6078,455.381,21.092,434.289,75,-19.95,51.0,1000
6079,455.456,21.092,434.364,75,-19.86,51.0,1000
6080,455.531,21.092,434.439,75,-19.76,51.0,1000
6081,455.606,21.092,434.514,75,-19.67,51.0,1000
6082,455.681,21.092,434.589,75,-19.58,51.0,1000
6083,455.756,21.092,434.664,75,-19.49,51.0,1000
6084,455.831,21.092,434.739,75,-19.4,51.0,1000
6085,455.906,21.092,434.814,75,-19.3,51.0,1000
6086,455.981,21.092,434.889,75,-19.21,51.0,1000
6087,456.056,21.092,434.964,75,-19.12,51.0,1000
6088,456.131,21.092,435.039,75,-19.03,51.0,1000
6089,456.206,21.092,435.114,75,-18.93,51.0,1000
6090,456.281,21.092,435.189,75,-18.84,51.0,1000
6091,456.356,21.092,435.264,75,-18.75,51.0,1000
6092,456.431,21.092,435.339,75,-18.66,51.0,1000
6093,456.506,21.092,435.414,75,-18.56,51.0,1000
6094,456.581,21.092,435.489,75,-18.47,51.0,1000
6095,456.656,21.092,435.564,75,-18.38,51.0,1000
6096,456.731,21.092,435.639,75,-18.28,51.0,1000
6097,456.806,21.092,435.714,75,-18.19,51.0,1000
6098,456.881,21.092,435.789,75,-18.1,51.0,1000
6099,456.956,21.092,435.864,75,-18.0,51.0,1000
6100,457.031,21.092,435.939,75,-17.91,51.0,1000
6101,457.106,21.092,436.014,75,-17.82,51.0,1000
6102,457.181,21.092,436.089,75,-17.72,51.0,1000
6103,457.256,21.092,436.164,75,-17.63,51.0,1000
6104,457.331,21.092,436.239,75,-17.54,51.0,1000
6105,457.406,21.092,436.314,75,-17.44,51.0,1000
6106,457.481,21.092,436.389,75,-17.35,51.0,1000
6107,457.556,21.092,436.464,75,-17.26,51.0,1000
6108,457.631,21.092,436.539,75,-17.16,51.0,1000
6109,457.706,21.092,436.614,75,-17.07,51.0,1000
6110,457.781,21.092,436.689,75,-16.97,51.0,1000
6111,457.856,21.092,436.764,75,-16.88,51.0,1000
6112,457.931,21.092,436.839,75,-16.79,51.0,1000
6113,458.006,21.092,436.914,75,-16.69,51.0,1000
6114,458.081,21.092,436.989,75,-16.6,51.0,1000
6115,458.156,21.092,437.064,75,-16.5,51.0,1000
6116,458.231,21.092,437.139,75,-16.41,51.0,1000
6117,458.306,21.092,437.214,75,-16.31,51.0,1000
6118,458.381,21.092,437.289,75,-16.22,51.0,1000
6119,458.456,21.092,437.364,75,-16.13,51.0,1000
6120,458.531,21.092,437.439,75,-16.03,51.0,1000
6121,458.606,21.092,437.514,75,-15.94,51.0,1000
6122,458.681,21.092,437.589,75,-15.84,51.0,1000
6123,458.756,21.092,437.664,75,-15.75,51.0,1000
6124,458.831,21.092,437.739,75,-15.65,51.0,1000
6125,458.906,21.092,437.814,75,-15.56,51.0,1000
6126,458.981,21.092,437.889,75,-15.46,51.0,1000
6127,459.056,21.092,437.964,75,-15.37,51.0,1000
6128,459.131,21.092,438.039,75,-15.27,51.0,1000
6129,459.206,21.092,438.114,75,-15.18,51.0,1000
6130,459.281,21.092,438.189,75,-15.08,51.0,1000
6131,459.356,21.092,438.264,75,-14.98,51.0,1000
6132,459.431,21.092,438.339,75,-14.89,51.0,1000
6133,459.506,21.092,438.414,75,-14.79,51.0,1000
6134,459.581,21.092,438.489,75,-14.7,51.0,1000
6135,459.656,21.092,438.564,75,-14.6,51.0,1000
6136,459.731,21.092,438.639,75,-14.51,51.0,1000
6137,459.806,21.092,438.714,75,-14.41,51.0,1000
6138,459.881,21.092,438.789,75,-14.32,51.0,1000
6139,459.956,21.092,438.864,75,-14.22,51.0,1000
6140,460.031,21.092,438.939,75,-14.12,51.0,1000
6141,460.106,21.092,439.014,75,-14.03,51.0,1000
6142,460.181,21.092,439.089,75,-13.93,51.0,1000
6143,460.256,21.092,439.164,75,-13.84,51.0,1000
6144,460.331,21.092,439.239,75,-13.74,51.0,1000
6145,460.406,21.092,439.314,75,-13.64,51.0,1000
6146,460.481,21.092,439.389,75,-13.55,51.0,1000
6147,460.556,21.092,439.464,75,-13.45,51.0,1000
6148,460.631,21.092,439.539,75,-13.35,51.0,1000
6149,460.706,21.092,439.614,75,-13.26,51.0,1000
6150,460.781,21.092,439.689,75,-13.16,51.0,1000
6151,460.856,21.092,439.764,75,-13.07,51.0,1000
6152,460.931,21.092,439.839,75,-12.97,51.0,1000
6153,461.006,21.092,439.914,75,-12.87,51.0,1000
6154,461.081,21.092,439.989,75,-12.78,51.0,1000
6155,461.156,21.092,440.064,75,-12.68,51.0,1000
6156,461.231,21.092,440.139,75,-12.58,51.0,1000
6157,461.306,21.092,440.214,75,-12.49,51.0,1000
6158,461.381,21.092,440.289,75,-12.39,51.0,1000
6159,461.456,21.092,440.364,75,-12.29,51.0,1000
6160,461.531,21.092,440.439,75,-12.19,51.0,1000
6161,461.606,21.092,440.514,75,-12.1,51.0,1000
6162,461.681,21.092,440.589,75,-12.0,51.0,1000
6163,461.756,21.092,440.664,75,-11.9,51.0,1000
6164,461.831,21.092,440.739,75,-11.81,51.0,1000
6165,461.906,21.092,440.814,75,-11.71,51.0,1000
6166,461.981,21.092,440.889,75,-11.61,51.0,1000
6167,462.056,21.092,440.964,75,-11.51,51.0,1000
6168,462.131,21.092,441.039,75,-11.42,51.0,1000
6169,462.206,21.092,441.114,75,-11.32,51.0,1000
6170,462.281,21.092,441.189,75,-11.22,51.0,1000
6171,462.356,21.092,441.264,75,-11.12,51.0,1000
6172,462.431,21.092,441.339,75,-11.03,51.0,1000
6173,462.506,21.092,441.414,75,-10.93,51.0,1000
6174,462.581,21.092,441.489,75,-10.83,51.0,1000
6175,462.656,21.092,441.564,75,-10.73,51.0,1000
6176,462.731,21.092,441.639,75,-10.64,51.0,1000
6177,462.806,21.092,441.714,75,-10.54,51.0,1000
6178,462.881,21.092,441.789,75,-10.44,51.0,1000
6179,462.956,21.092,441.864,75,-10.34,51.0,1000
6180,463.031,21.092,441.939,75,-10.25,51.0,1000
6181,463.106,21.092,442.014,75,-10.15,51.0,1000
6182,463.181,21.092,442.089,75,-10.05,51.0,1000
6183,463.256,21.092,442.164,75,-9.95,51.0,1000
6184,463.331,21.092,442.239,75,-9.85,51.0,1000
6185,463.406,21.092,442.314,75,-9.76,51.0,1000
6186,463.481,21.092,442.389,75,-9.66,51.0,1000
6187,463.556,21.092,442.464,75,-9.56,51.0,1000
6188,463.631,21.092,442.539,75,-9.46,51.0,1000
6189,463.706,21.092,442.614,75,-9.36,51.0,1000
6190,463.781,21.092,442.689,75,-9.26,51.0,1000
6191,463.856,21.092,442.764,75,-9.17,51.0,1000
6192,463.931,21.092,442.839,75,-9.07,51.0,1000
6193,464.006,21.092,442.914,75,-8.97,51.0,1000
6194,464.081,21.092,442.989,75,-8.87,51.0,1000
6195,464.156,21.092,443.064,75,-8.77,51.0,1000
6196,464.231,21.092,443.139,75,-8.67,51.0,1000
6197,464.306,21.092,443.214,75,-8.58,51.0,1000
6198,464.381,21.092,443.289,75,-8.48,51.0,1000
6199,464.456,21.092,443.364,75,-8.38,51.0,1000
6200,464.531,21.092,443.439,75,-8.28,51.0,1000
6201,464.606,21.092,443.514,75,-8.18,51.0,1000
6202,464.681,21.092,443.589,75,-8.08,51.0,1000
6203,464.756,21.092,443.664,75,-7.98,51.0,1000
6204,464.831,21.092,443.739,75,-7.89,51.0,1000
6205,464.906,21.092,443.814,75,-7.79,51.0,1000
6206,464.981,21.092,443.889,75,-7.69,51.0,1000
6207,465.056,21.092,443.964,75,-7.59,51.0,1000
6208,465.131,21.092,444.039,75,-7.49,51.0,1000
6209,465.206,21.092,444.114,75,-7.39,51.0,1000
6210,465.281,21.092,444.189,75,-7.29,51.0,1000
6211,465.356,21.092,444.264,75,-7.19,51.0,1000
6212,465.431,21.092,444.339,75,-7.09,51.0,1000
6213,465.506,21.092,444.414,75,-7.0,51.0,1000
6214,465.581,21.092,444.489,75,-6.9,51.0,1000
6215,465.656,21.092,444.564,75,-6.8,51.0,1000
6216,465.731,21.092,444.639,75,-6.7,51.0,1000
6217,465.806,21.092,444.714,75,-6.6,51.0,1000
6218,465.881,21.092,444.789,75,-6.5,51.0,1000
6219,465.956,21.092,444.864,75,-6.4,51.0,1000
6220,466.031,21.092,444.939,75,-6.3,51.0,1000
6221,466.106,21.092,445.014,75,-6.2,51.0,1000
6222,466.181,21.092,445.089,75,-6.1,51.0,1000
6223,466.256,21.092,445.164,75,-6.0,51.0,1000
6224,466.331,21.092,445.239,75,-5.9,51.0,1000
6225,466.406,21.092,445.314,75,-5.81,51.0,1000
6226,466.481,21.092,445.389,75,-5.71,51.0,1000
6227,466.556,21.092,445.464,75,-5.61,51.0,1000
6228,466.631,21.092,445.539,75,-5.51,51.0,1000
6229,466.706,21.092,445.614,75,-5.41,51.0,1000
6230,466.781,21.092,445.689,75,-5.31,51.0,1000
6231,466.856,21.092,445.764,75,-5.21,51.0,1000
6232,466.931,21.092,445.839,75,-5.11,51.0,1000
6233,467.006,21.092,445.914,75,-5.01,51.0,1000
6234,467.081,21.092,445.989,75,-4.91,51.0,1000
6235,467.156,21.092,446.064,75,-4.81,51.0,1000
6236,467.231,21.092,446.139,75,-4.71,51.0,1000
6237,467.306,21.092,446.214,75,-4.61,51.0,1000
6238,467.381,21.092,446.289,75,-4.51,51.0,1000
6239,467.456,21.092,446.364,75,-4.41,51.0,1000
6240,467.531,21.092,446.439,75,-4.31,51.0,1000
6241,467.606,21.092,446.514,75,-4.21,51.0,1000
6242,467.681,21.092,446.589,75,-4.11,51.0,1000
6243,467.756,21.092,446.664,75,-4.01,51.0,1000
6244,467.831,21.092,446.739,75,-3.91,51.0,1000
6245,467.906,21.092,446.814,75,-3.81,51.0,1000
6246,467.981,21.092,446.889,75,-3.72,51.0,1000
6247,468.056,21.092,446.964,75,-3.62,51.0,1000
6248,468.131,21.092,447.039,75,-3.52,51.0,1000
6249,468.206,21.092,447.114,75,-3.42,51.0,1000
6250,468.281,21.092,447.189,75,-3.32,51.0,1000
6251,468.356,21.092,447.264,75,-3.22,51.0,1000
6252,468.431,21.092,447.339,75,-3.12,51.0,1000
6253,468.506,21.092,447.414,75,-3.02,51.0,1000
6254,468.581,21.092,447.489,75,-2.92,51.0,1000
6255,468.656,21.092,447.564,75,-2.82,51.0,1000
6256,468.731,21.092,447.639,75,-2.72,51.0,1000
6257,468.806,21.092,447.714,75,-2.62,51.0,1000
6258,468.881,21.092,447.789,75,-2.52,51.0,1000
6259,468.956,21.092,447.864,75,-2.42,51.0,1000
6260,469.031,21.092,447.939,75,-2.32,51.0,1000
6261,469.106,21.092,448.014,75,-2.22,51.0,1000
6262,469.181,21.092,448.089,75,-2.12,51.0,1000
6263,469.256,21.092,448.164,75,-2.02,51.0,1000
6264,469.331,21.092,448.239,75,-1.92,51.0,1000
6265,469.406,21.092,448.314,75,-1.82,51.0,1000
6266,469.481,21.092,448.389,75,-1.72,51.0,1000
6267,469.556,21.092,448.464,75,-1.62,51.0,1000
6268,469.631,21.092,448.539,75,-1.52,51.0,1000
6269,469.706,21.092,448.614,75,-1.42,51.0,1000
6270,469.781,21.092,448.689,75,-1.32,51.0,1000
6271,469.856,21.092,448.764,75,-1.22,51.0,1000
6272,469.931,21.092,448.839,75,-1.12,51.0,1000
6273,470.006,21.092,448.914,75,-1.02,51.0,1000
6274,470.081,21.092,448.989,75,-0.92,51.0,1000
6275,470.156,21.092,449.064,75,-0.82,51.0,1000
6276,470.231,21.092,449.139,75,-0.72,51.0,1000
6277,470.306,21.092,449.214,75,-0.62,51.0,1000
6278,470.381,21.092,449.289,75,-0.52,51.0,1000
6279,470.456,21.092,449.364,75,-0.42,51.0,1000
6280,470.531,21.092,449.439,75,-0.32,51.0,1000
6281,470.606,21.092,449.514,75,-0.22,51.0,1000
6282,470.681,21.092,449.589,75,-0.12,51.0,1000
6283,470.756,21.092,449.664,75,-0.02,51.0,1000
6284,470.831,21.092,449.739,75,0.08,51.0,1000
6285,470.906,21.092,449.814,75,0.18,51.0,1000
6286,470.981,21.092,449.889,75,0.28,51.0,1000
6287,471.056,21.092,449.964,75,0.38,51.0,1000
6288,471.131,21.092,450.039,75,0.48,51.0,1000
6289,471.206,21.092,450.114,75,0.58,51.0,1000
6290,471.281,21.092,450.189,75,0.68,51.0,1000
6291,471.356,21.092,450.264,75,0.78,51.0,1000
6292,471.431,21.092,450.339,75,0.88,51.0,1000
6293,471.506,21.092,450.414,75,0.98,51.0,1000
6294,471.581,21.092,450.489,75,1.08,51.0,1000
6295,471.656,21.092,450.564,75,1.18,51.0,1000
6296,471.731,21.092,450.639,75,1.28,51.0,1000
6297,471.806,21.092,450.714,75,1.38,51.0,1000
6298,471.881,21.092,450.789,75,1.48,51.0,1000
6299,471.956,21.092,450.864,75,1.58,51.0,1000
6300,472.031,21.092,450.939,75,1.68,51.0,1000
6301,472.106,21.092,451.014,75,1.78,51.0,1000
6302,472.181,21.092,451.089,75,1.88,51.0,1000
6303,472.256,21.092,451.164,75,1.98,51.0,1000
6304,472.331,21.092,451.239,75,2.08,51.0,1000
6305,472.406,21.092,451.314,75,2.18,51.0,1000
6306,472.481,21.092,451.389,75,2.28,51.0,1000
6307,472.556,21.092,451.464,75,2.38,51.0,1000
6308,472.631,21.092,451.539,75,2.48,51.0,1000
6309,472.706,21.092,451.614,75,2.58,51.0,1000
6310,472.781,21.092,451.689,75,2.68,51.0,1000
6311,472.856,21.092,451.764,75,2.78,51.0,1000
6312,472.931,21.092,451.839,75,2.88,51.0,1000
6313,473.006,21.092,451.914,75,2.98,51.0,1000
6314,473.081,21.092,451.989,75,3.08,51.0,1000
6315,473.156,21.092,452.064,75,3.18,51.0,1000
6316,473.231,21.092,452.139,75,3.28,51.0,1000
6317,473.306,21.092,452.214,75,3.38,51.0,1000
6318,473.381,21.092,452.289,75,3.48,51.0,1000
6319,473.456,21.092,452.364,75,3.58,51.0,1000
6320,473.531,21.092,452.439,75,3.68,51.0,1000
6321,473.606,21.092,452.514,75,3.78,51.0,1000
6322,473.681,21.092,452.589,75,3.88,51.0,1000
6323,473.756,21.092,452.664,75,3.98,51.0,1000
6324,473.831,21.092,452.739,75,4.08,51.0,1000
6325,473.906,21.092,452.814,75,4.18,51.0,1000
6326,473.981,21.092,452.889,75,4.28,51.0,1000
6327,474.056,21.092,452.964,75,4.38,51.0,1000
6328,474.131,21.092,453.039,75,4.48,51.0,1000
6329,474.206,21.092,453.114,75,4.58,51.0,1000
6330,474.281,21.092,453.189,75,4.67,51.0,1000
6331,474.356,21.092,453.264,75,4.77,51.0,1000
6332,474.431,21.092,453.339,75,4.87,51.0,1000
6333,474.506,21.092,453.414,75,4.97,51.0,1000
6334,474.581,21.092,453.489,75,5.07,51.0,1000
6335,474.656,21.092,453.564,75,5.17,51.0,1000
6336,474.731,21.092,453.639,75,5.27,51.0,1000
6337,474.806,21.092,453.714,75,5.37,51.0,1000
6338,474.881,21.092,453.789,75,5.47,51.0,1000
6339,474.956,21.092,453.864,75,5.57,51.0,1000
6340,475.031,21.092,453.939,75,5.67,51.0,1000
6341,475.106,21.092,454.014,75,5.77,51.0,1000
6342,475.181,21.092,454.089,75,5.87,51.0,1000
6343,475.256,21.092,454.164,75,5.97,51.0,1000
6344,475.331,21.092,454.239,75,6.07,51.0,1000
6345,475.406,21.092,454.314,75,6.17,51.0,1000
6346,475.481,21.092,454.389,75,6.26,51.0,1000
6347,475.556,21.092,454.464,75,6.36,51.0,1000
6348,475.631,21.092,454.539,75,6.46,51.0,1000
6349,475.706,21.092,454.614,75,6.56,51.0,1000
6350,475.781,21.092,454.689,75,6.66,51.0,1000
6351,475.856,21.092,454.764,75,6.76,51.0,1000
6352,475.931,21.092,454.839,75,6.86,51.0,1000
6353,476.006,21.092,454.914,75,6.96,51.0,1000
6354,476.081,21.092,454.989,75,7.06,51.0,1000
6355,476.156,21.092,455.064,75,7.16,51.0,1000
6356,476.231,21.092,455.139,75,7.26,51.0,1000
6357,476.306,21.092,455.214,75,7.35,51.0,1000
6358,476.381,21.092,455.289,75,7.45,51.0,1000
6359,476.456,21.092,455.364,75,7.55,51.0,1000
6360,476.531,21.092,455.439,75,7.65,51.0,1000
6361,476.606,21.092,455.514,75,7.75,51.0,1000
6362,476.681,21.092,455.589,75,7.85,51.0,1000
6363,476.756,21.092,455.664,75,7.95,51.0,1000
6364,476.831,21.092,455.739,75,8.05,51.0,1000
6365,476.906,21.092,455.814,75,8.15,51.0,1000
6366,476.981,21.092,455.889,75,8.24,51.0,1000
6367,477.056,21.092,455.964,75,8.34,51.0,1000
6368,477.131,21.092,456.039,75,8.44,51.0,1000
6369,477.206,21.092,456.114,75,8.54,51.0,1000
6370,477.281,21.092,456.189,75,8.64,51.0,1000
6371,477.356,21.092,456.264,75,8.74,51.0,1000
6372,477.431,21.092,456.339,75,8.83,51.0,1000
6373,477.506,21.092,456.414,75,8.93,51.0,1000
6374,477.581,21.092,456.489,75,9.03,51.0,1000
6375,477.656,21.092,456.564,75,9.13,51.0,1000
6376,477.731,21.092,456.639,75,9.23,51.0,1000
6377,477.806,21.092,456.714,75,9.33,51.0,1000
6378,477.881,21.092,456.789,75,9.42,51.0,1000
6379,477.956,21.092,456.864,75,9.52,51.0,1000
6380,478.031,21.092,456.939,75,9.62,51.0,1000
6381,478.106,21.092,457.014,75,9.72,51.0,1000
6382,478.181,21.092,457.089,75,9.82,51.0,1000
6383,478.256,21.092,457.164,75,9.92,51.0,1000
6384,478.331,21.092,457.239,75,10.01,51.0,1000
6385,478.406,21.092,457.314,75,10.11,51.0,1000
6386,478.481,21.092,457.389,75,10.21,51.0,1000
6387,478.556,21.092,457.464,75,10.31,51.0,1000
6388,478.631,21.092,457.539,75,10.4,51.0,1000
6389,478.706,21.092,457.614,75,10.5,51.0,1000
6390,478.781,21.092,457.689,75,10.6,51.0,1000
6391,478.856,21.092,457.764,75,10.7,51.0,1000
6392,478.931,21.092,457.839,75,10.8,51.0,1000
6393,479.006,21.092,457.914,75,10.89,51.0,1000
6394,479.081,21.092,457.989,75,10.99,51.0,1000
6395,479.156,21.092,458.064,75,11.09,51.0,1000
6396,479.231,21.092,458.139,75,11.19,51.0,1000
6397,479.306,21.092,458.214,75,11.28,51.0,1000
6398,479.381,21.092,458.289,75,11.38,51.0,1000
6399,479.456,21.092,458.364,75,11.48,51.0,1000
6400,479.531,21.092,458.439,75,11.58,51.0,1000
6401,479.606,21.092,458.514,75,11.67,51.0,1000
6402,479.681,21.092,458.589,75,11.77,51.0,1000
6403,479.756,21.092,458.664,75,11.87,51.0,1000
6404,479.831,21.092,458.739,75,11.96,51.0,1000
6405,479.906,21.092,458.814,75,12.06,51.0,1000
6406,479.981,21.092,458.889,75,12.16,51.0,1000
6407,480.056,21.092,458.964,75,12.26,51.0,1000
6408,480.131,21.092,459.039,75,12.35,51.0,1000
6409,480.206,21.092,459.114,75,12.45,51.0,1000
6410,480.281,21.092,459.189,75,12.55,51.0,1000
6411,480.356,21.092,459.264,75,12.64,51.0,1000
6412,480.431,21.092,459.339,75,12.74,51.0,1000
6413,480.506,21.092,459.414,75,12.84,51.0,1000
6414,480.581,21.092,459.489,75,12.93,51.0,1000
6415,480.656,21.092,459.564,75,13.03,51.0,1000
6416,480.731,21.092,459.639,75,13.13,51.0,1000
6417,480.806,21.092,459.714,75,13.22,51.0,1000
6418,480.881,21.092,459.789,75,13.32,51.0,1000
6419,480.956,21.092,459.864,75,13.42,51.0,1000
6420,481.031,21.092,459.939,75,13.51,51.0,1000
6421,481.106,21.092,460.014,75,13.61,51.0,1000
6422,481.181,21.092,460.089,75,13.7,51.0,1000
6423,481.256,21.092,460.164,75,13.8,51.0,1000
6424,481.331,21.092,460.239,75,13.9,51.0,1000
6425,481.406,21.092,460.314,75,13.99,51.0,1000
6426,481.481,21.092,460.389,75,14.09,51.0,1000
6427,481.556,21.092,460.464,75,14.18,51.0,1000
6428,481.631,21.092,460.539,75,14.28,51.0,1000
6429,481.706,21.092,460.614,75,14.38,51.0,1000
6430,481.781,21.092,460.689,75,14.47,51.0,1000
6431,481.856,21.092,460.764,75,14.57,51.0,1000
6432,481.931,21.092,460.839,75,14.66,51.0,1000
6433,482.006,21.092,460.914,75,14.76,51.0,1000
6434,482.081,21.092,460.989,75,14.85,51.0,1000
6435,482.156,21.092,461.064,75,14.95,51.0,1000
6436,482.231,21.092,461.139,75,15.04,51.0,1000
6437,482.306,21.092,461.214,75,15.14,51.0,1000
6438,482.381,21.092,461.289,75,15.24,51.0,1000
6439,482.456,21.092,461.364,75,15.33,51.0,1000
6440,482.531,21.092,461.439,75,15.43,51.0,1000
6441,482.606,21.092,461.514,75,15.52,51.0,1000
6442,482.681,21.092,461.589,75,15.62,51.0,1000
6443,482.756,21.092,461.664,75,15.71,51.0,1000
6444,482.831,21.092,461.739,75,15.81,51.0,1000
6445,482.906,21.092,461.814,75,15.9,51.0,1000
6446,482.981,21.092,461.889,75,16.0,51.0,1000
