timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
7960,358.031,15.707,342.324,45,-10.52,51.02,1000
7961,358.076,15.707,342.369,45,-10.62,51.02,1000
7962,358.121,15.707,342.414,45,-10.72,51.02,1000
7963,358.166,15.707,342.459,45,-10.82,51.02,1000
7964,358.211,15.707,342.504,45,-10.91,51.02,1000
7965,358.256,15.707,342.549,45,-11.01,51.02,1000
7966,358.301,15.707,342.594,45,-11.11,51.02,1000
7967,358.346,15.707,342.639,45,-11.21,51.02,1000
7968,358.391,15.707,342.684,45,-11.3,51.02,1000
7969,358.436,15.707,342.729,45,-11.4,51.02,1000
7970,358.481,15.707,342.774,45,-11.5,51.02,1000
7971,358.526,15.707,342.819,45,-11.6,51.02,1000
7972,358.571,15.707,342.864,45,-11.69,51.02,1000
7973,358.616,15.707,342.909,45,-11.79,51.02,1000
7974,358.661,15.707,342.954,45,-11.89,51.02,1000
7975,358.706,15.707,342.999,45,-11.98,51.02,1000
7976,358.751,15.707,343.044,45,-12.08,51.02,1000
7977,358.796,15.707,343.089,45,-12.18,51.02,1000
7978,358.841,15.707,343.134,45,-12.28,51.02,1000
7979,358.886,15.707,343.179,45,-12.37,51.02,1000
7980,358.931,15.707,343.224,45,-12.47,51.02,1000
7981,358.976,15.707,343.269,45,-12.57,51.02,1000
7982,359.021,15.707,343.314,45,-12.66,51.02,1000
7983,359.066,15.707,343.359,45,-12.76,51.02,1000
7984,359.111,15.707,343.404,45,-12.86,51.02,1000
7985,359.156,15.707,343.449,45,-12.95,51.02,1000
7986,359.201,15.707,343.494,45,-13.05,51.02,1000
7987,359.246,15.707,343.539,45,-13.15,51.02,1000
7988,359.291,15.707,343.584,45,-13.24,51.02,1000
7989,359.336,15.707,343.629,45,-13.34,51.02,1000
7990,359.381,15.707,343.674,45,-13.43,51.02,1000
7991,359.426,15.707,343.719,45,-13.53,51.02,1000
7992,359.471,15.707,343.764,45,-13.63,51.02,1000
7993,359.516,15.707,343.809,45,-13.72,51.02,1000
7994,359.561,15.707,343.854,45,-13.82,51.02,1000
7995,359.606,15.707,343.899,45,-13.92,51.02,1000
7996,359.651,15.707,343.944,45,-14.01,51.02,1000
7997,359.696,15.707,343.989,45,-14.11,51.02,1000
7998,359.741,15.707,344.034,45,-14.2,51.02,1000
7999,359.786,15.707,344.079,45,-14.3,51.02,1000
8000,359.831,15.707,344.124,45,-14.4,51.02,1000
8000,359.876,15.707,344.169,45,-14.49,51.02,1000
8002,359.921,15.707,344.214,45,-14.59,51.02,1000
8003,359.966,15.707,344.259,45,-14.68,51.02,1000
8004,360.011,15.707,344.304,45,-14.78,51.02,1000
8005,360.056,15.707,344.349,45,-14.87,51.02,1000
8006,360.101,15.707,344.394,45,-14.97,51.02,1000
8007,360.146,15.707,344.439,45,-15.06,51.02,1000
8008,360.191,15.707,344.484,45,-15.16,51.02,1000
8009,360.236,15.707,344.529,45,-15.25,51.02,1000
8010,360.281,15.707,344.574,45,-15.35,51.02,1000
8011,360.326,15.707,344.619,45,-15.45,51.02,1000
8012,360.371,15.707,344.664,45,-15.54,51.02,1000
8013,360.416,15.707,344.709,45,-15.64,51.02,1000
8013,360.461,15.707,344.754,45,-15.73,51.02,1000
8015,360.506,15.707,344.799,45,-15.82,51.02,1000
8016,360.551,15.707,344.844,45,-15.92,51.02,1000
8016,360.596,15.707,344.889,45,-16.01,51.02,1000
8018,360.641,15.707,344.934,45,-16.11,51.02,1000
8019,360.686,15.707,344.979,45,-16.2,51.02,1000
8020,360.731,15.707,345.024,45,-16.3,51.02,1000
8021,360.776,15.707,345.069,45,-16.39,51.02,1000
8022,360.821,15.707,345.114,45,-16.49,51.02,1000
8023,360.866,15.707,345.159,45,-16.58,51.02,1000
8024,360.911,15.707,345.204,45,-16.68,51.02,1000
8025,360.956,15.707,345.249,45,-16.77,51.02,1000
8026,361.001,15.707,345.294,45,-16.86,51.02,1000
8027,361.046,15.707,345.339,45,-16.96,51.02,1000
8028,361.091,15.707,345.384,45,-17.05,51.02,1000
8029,361.136,15.707,345.429,45,-17.15,51.02,1000
8029,361.181,15.707,345.474,45,-17.24,51.02,1000
8031,361.226,15.707,345.519,45,-17.33,51.02,1000
8032,361.271,15.707,345.564,45,-17.43,51.02,1000
8032,361.316,15.707,345.609,45,-17.52,51.02,1000
8034,361.361,15.707,345.654,45,-17.62,51.02,1000
8035,361.406,15.707,345.699,45,-17.71,51.02,1000
8036,361.451,15.707,345.744,45,-17.8,51.02,1000
8037,361.496,15.707,345.789,45,-17.9,51.02,1000
8038,361.541,15.707,345.834,45,-17.99,51.02,1000
8039,361.586,15.707,345.879,45,-18.08,51.02,1000
8040,361.631,15.707,345.924,45,-18.18,51.02,1000
8041,361.676,15.707,345.969,45,-18.27,51.02,1000
8042,361.721,15.707,346.014,45,-18.36,51.02,1000
8043,361.766,15.707,346.059,45,-18.45,51.02,1000
8044,361.811,15.707,346.104,45,-18.55,51.02,1000
8045,361.856,15.707,346.149,45,-18.64,51.02,1000
8045,361.901,15.707,346.194,45,-18.73,51.02,1000
8047,361.946,15.707,346.239,45,-18.83,51.02,1000
8048,361.991,15.707,346.284,45,-18.92,51.02,1000
8048,362.036,15.707,346.329,45,-19.01,51.02,1000
8050,362.081,15.707,346.374,45,-19.1,51.02,1000
8051,362.126,15.707,346.419,45,-19.2,51.02,1000
8052,362.171,15.707,346.464,45,-19.29,51.02,1000
8053,362.216,15.707,346.509,45,-19.38,51.02,1000
8054,362.261,15.707,346.554,45,-19.47,51.02,1000
8055,362.306,15.707,346.599,45,-19.56,51.02,1000
8056,362.351,15.707,346.644,45,-19.66,51.02,1000
8057,362.396,15.707,346.689,45,-19.75,51.02,1000
8058,362.441,15.707,346.734,45,-19.84,51.02,1000
8059,362.486,15.707,346.779,45,-19.93,51.02,1000
8060,362.531,15.707,346.824,45,-20.02,51.02,1000
8061,362.576,15.707,346.869,45,-20.12,51.02,1000
8061,362.621,15.707,346.914,45,-20.21,51.02,1000
8063,362.666,15.707,346.959,45,-20.3,51.02,1000
8064,362.711,15.707,347.004,45,-20.39,51.02,1000
8064,362.756,15.707,347.049,45,-20.48,51.02,1000
8066,362.801,15.707,347.094,45,-20.57,51.02,1000
8067,362.846,15.707,347.139,45,-20.66,51.02,1000
8068,362.891,15.707,347.184,45,-20.75,51.02,1000
8069,362.936,15.707,347.229,45,-20.85,51.02,1000
8070,362.981,15.707,347.274,45,-20.94,51.02,1000
8071,363.026,15.707,347.319,45,-21.03,51.02,1000
8072,363.071,15.707,347.364,45,-21.12,51.02,1000
8073,363.116,15.707,347.409,45,-21.21,51.02,1000
8074,363.161,15.707,347.454,45,-21.3,51.02,1000
8074,363.206,15.707,347.499,45,-21.39,51.02,1000
8076,363.251,15.707,347.544,45,-21.48,51.02,1000
8077,363.296,15.707,347.589,45,-21.57,51.02,1000
8077,363.341,15.707,347.634,45,-21.66,51.02,1000
8079,363.386,15.707,347.679,45,-21.75,51.02,1000
8080,363.431,15.707,347.724,45,-21.84,51.02,1000
8080,363.476,15.707,347.769,45,-21.93,51.02,1000
8082,363.521,15.707,347.814,45,-22.02,51.02,1000
8083,363.566,15.707,347.859,45,-22.11,51.02,1000
8084,363.611,15.707,347.904,45,-22.2,51.02,1000
8085,363.656,15.707,347.949,45,-22.29,51.02,1000
8086,363.701,15.707,347.994,45,-22.38,51.02,1000
8087,363.746,15.707,348.039,45,-22.47,51.02,1000
8088,363.791,15.707,348.084,45,-22.56,51.02,1000
8089,363.836,15.707,348.129,45,-22.65,51.02,1000
8090,363.881,15.707,348.174,45,-22.74,51.02,1000
8090,363.926,15.707,348.219,45,-22.82,51.02,1000
8092,363.971,15.707,348.264,45,-22.91,51.02,1000
8093,364.016,15.707,348.309,45,-23.0,51.02,1000
8093,364.061,15.707,348.354,45,-23.09,51.02,1000
8095,364.106,15.707,348.399,45,-23.18,51.02,1000
8096,364.151,15.707,348.444,45,-23.27,51.02,1000
8096,364.196,15.707,348.489,45,-23.36,51.02,1000
8098,364.241,15.707,348.534,45,-23.44,51.02,1000
8099,364.286,15.707,348.579,45,-23.53,51.02,1000
8100,364.331,15.707,348.624,45,-23.62,51.02,1000
8101,364.376,15.707,348.669,45,-23.71,51.02,1000
8102,364.421,15.707,348.714,45,-23.8,51.02,1000
8103,364.466,15.707,348.759,45,-23.89,51.02,1000
8104,364.511,15.707,348.804,45,-23.97,51.02,1000
8105,364.556,15.707,348.849,45,-24.06,51.02,1000
8106,364.601,15.707,348.894,45,-24.15,51.02,1000
8106,364.646,15.707,348.939,45,-24.24,51.02,1000
8108,364.691,15.707,348.984,45,-24.32,51.02,1000
8109,364.736,15.707,349.029,45,-24.41,51.02,1000
8109,364.781,15.707,349.074,45,-24.5,51.02,1000
8111,364.826,15.707,349.119,45,-24.58,51.02,1000
8112,364.871,15.707,349.164,45,-24.67,51.02,1000
8113,364.916,15.707,349.209,45,-24.76,51.02,1000
8114,364.961,15.707,349.254,45,-24.85,51.02,1000
8115,365.006,15.707,349.299,45,-24.93,51.02,1000
8116,365.051,15.707,349.344,45,-25.02,51.02,1000
8117,365.096,15.707,349.389,45,-25.11,51.02,1000
8118,365.141,15.707,349.434,45,-25.19,51.02,1000
8119,365.186,15.707,349.479,45,-25.28,51.02,1000
8120,365.231,15.707,349.524,45,-25.36,51.02,1000
8121,365.276,15.707,349.569,45,-25.45,51.02,1000
8122,365.321,15.707,349.614,45,-25.54,51.02,1000
8122,365.366,15.707,349.659,45,-25.62,51.02,1000
8124,365.411,15.707,349.704,45,-25.71,51.02,1000
8125,365.456,15.707,349.749,45,-25.79,51.02,1000
8125,365.501,15.707,349.794,45,-25.88,51.02,1000
8127,365.546,15.707,349.839,45,-25.97,51.02,1000
8128,365.591,15.707,349.884,45,-26.05,51.02,1000
8129,365.636,15.707,349.929,45,-26.14,51.02,1000
8130,365.681,15.707,349.974,45,-26.22,51.02,1000
8131,365.726,15.707,350.019,45,-26.31,51.02,1000
8132,365.771,15.707,350.064,45,-26.39,51.02,1000
8133,365.816,15.707,350.109,45,-26.48,51.02,1000
8134,365.861,15.707,350.154,45,-26.56,51.02,1000
8135,365.906,15.707,350.199,45,-26.65,51.02,1000
8136,365.951,15.707,350.244,45,-26.73,51.02,1000
8137,365.996,15.707,350.289,45,-26.81,51.02,1000
8138,366.041,15.707,350.334,45,-26.9,51.02,1000
8138,366.086,15.707,350.379,45,-26.98,51.02,1000
8140,366.131,15.707,350.424,45,-27.07,51.02,1000
8141,366.176,15.707,350.469,45,-27.15,51.02,1000
8141,366.221,15.707,350.514,45,-27.24,51.02,1000
8143,366.266,15.707,350.559,45,-27.32,51.02,1000
8144,366.311,15.707,350.604,45,-27.4,51.02,1000
8145,366.356,15.707,350.649,45,-27.49,51.02,1000
8146,366.401,15.707,350.694,45,-27.57,51.02,1000
8147,366.446,15.707,350.739,45,-27.65,51.02,1000
8148,366.491,15.707,350.784,45,-27.74,51.02,1000
8149,366.536,15.707,350.829,45,-27.82,51.02,1000
8150,366.581,15.707,350.874,45,-27.9,51.02,1000
8151,366.626,15.707,350.919,45,-27.99,51.02,1000
8152,366.671,15.707,350.964,45,-28.07,51.02,1000
8153,366.716,15.707,351.009,45,-28.15,51.02,1000
8154,366.761,15.707,351.054,45,-28.23,51.02,1000
8154,366.806,15.707,351.099,45,-28.32,51.02,1000
8156,366.851,15.707,351.144,45,-28.4,51.02,1000
8157,366.896,15.707,351.189,45,-28.48,51.02,1000
8157,366.941,15.707,351.234,45,-28.56,51.02,1000
8159,366.986,15.707,351.279,45,-28.64,51.02,1000
8160,367.031,15.707,351.324,45,-28.73,51.02,1000
8161,367.076,15.707,351.369,45,-28.81,51.02,1000
8162,367.121,15.707,351.414,45,-28.89,51.02,1000
8163,367.166,15.707,351.459,45,-28.97,51.02,1000
8164,367.211,15.707,351.504,45,-29.05,51.02,1000
8165,367.256,15.707,351.549,45,-29.13,51.02,1000
8166,367.301,15.707,351.594,45,-29.22,51.02,1000
8167,367.346,15.707,351.639,45,-29.3,51.02,1000
8168,367.391,15.707,351.684,45,-29.38,51.02,1000
8169,367.436,15.707,351.729,45,-29.46,51.02,1000
8170,367.481,15.707,351.774,45,-29.54,51.02,1000
8170,367.526,15.707,351.819,45,-29.62,51.02,1000
8172,367.571,15.707,351.864,45,-29.7,51.02,1000
8173,367.616,15.707,351.909,45,-29.78,51.02,1000
8173,367.661,15.707,351.954,45,-29.86,51.02,1000
8175,367.706,15.707,351.999,45,-29.94,51.02,1000
8176,367.751,15.707,352.044,45,-30.02,51.02,1000
8177,367.796,15.707,352.089,45,-30.1,51.02,1000
8178,367.841,15.707,352.134,45,-30.18,51.02,1000
8179,367.886,15.707,352.179,45,-30.26,51.02,1000
8180,367.931,15.707,352.224,45,-30.34,51.02,1000
8181,367.976,15.707,352.269,45,-30.42,51.02,1000
8182,368.021,15.707,352.314,45,-30.5,51.02,1000
8183,368.066,15.707,352.359,45,-30.58,51.02,1000
8184,368.111,15.707,352.404,45,-30.66,51.02,1000
8185,368.156,15.707,352.449,45,-30.74,51.02,1000
8186,368.201,15.707,352.494,45,-30.82,51.02,1000
8186,368.246,15.707,352.539,45,-30.89,51.02,1000
8188,368.291,15.707,352.584,45,-30.97,51.02,1000
8189,368.336,15.707,352.629,45,-31.05,51.02,1000
8189,368.381,15.707,352.674,45,-31.13,51.02,1000
8191,368.426,15.707,352.719,45,-31.21,51.02,1000
8192,368.471,15.707,352.764,45,-31.29,51.02,1000
8193,368.516,15.707,352.809,45,-31.36,51.02,1000
8194,368.561,15.707,352.854,45,-31.44,51.02,1000
8195,368.606,15.707,352.899,45,-31.52,51.02,1000
8196,368.651,15.707,352.944,45,-31.6,51.02,1000
8197,368.696,15.707,352.989,45,-31.67,51.02,1000
8198,368.741,15.707,353.034,45,-31.75,51.02,1000
8199,368.786,15.707,353.079,45,-31.83,51.02,1000
8200,368.831,15.707,353.124,45,-31.91,51.02,1000
8201,368.876,15.707,353.169,45,-31.98,51.02,1000
8202,368.921,15.707,353.214,45,-32.06,51.02,1000
8203,368.966,15.707,353.259,45,-32.14,51.02,1000
8204,369.011,15.707,353.304,45,-32.21,51.02,1000
8205,369.056,15.707,353.349,45,-32.29,51.02,1000
8206,369.101,15.707,353.394,45,-32.36,51.02,1000
8207,369.146,15.707,353.439,45,-32.44,51.02,1000
8208,369.191,15.707,353.484,45,-32.52,51.02,1000
8209,369.236,15.707,353.529,45,-32.59,51.02,1000
8210,369.281,15.707,353.574,45,-32.67,51.02,1000
8211,369.326,15.707,353.619,45,-32.74,51.02,1000
8212,369.371,15.707,353.664,45,-32.82,51.02,1000
8213,369.416,15.707,353.709,45,-32.9,51.02,1000
8214,369.461,15.707,353.754,45,-32.97,51.02,1000
8215,369.506,15.707,353.799,45,-33.05,51.02,1000
8216,369.551,15.707,353.844,45,-33.12,51.02,1000
8217,369.596,15.707,353.889,45,-33.2,51.02,1000
8218,369.641,15.707,353.934,45,-33.27,51.02,1000
8219,369.686,15.707,353.979,45,-33.34,51.02,1000
8220,369.731,15.707,354.024,45,-33.42,51.02,1000
8221,369.776,15.707,354.069,45,-33.49,51.02,1000
8222,369.821,15.707,354.114,45,-33.57,51.02,1000
8223,369.866,15.707,354.159,45,-33.64,51.02,1000
8224,369.911,15.707,354.204,45,-33.72,51.02,1000
8225,369.956,15.707,354.249,45,-33.79,51.02,1000
8226,370.001,15.707,354.294,45,-33.86,51.02,1000
8227,370.046,15.707,354.339,45,-33.94,51.02,1000
8228,370.091,15.707,354.384,45,-34.01,51.02,1000
8229,370.136,15.707,354.429,45,-34.08,51.02,1000
8230,370.181,15.707,354.474,45,-34.16,51.02,1000
8231,370.226,15.707,354.519,45,-34.23,51.02,1000
8232,370.271,15.707,354.564,45,-34.3,51.02,1000
8233,370.316,15.707,354.609,45,-34.37,51.02,1000
8234,370.361,15.707,354.654,45,-34.45,51.02,1000
8235,370.406,15.707,354.699,45,-34.52,51.02,1000
8236,370.451,15.707,354.744,45,-34.59,51.02,1000
8237,370.496,15.707,354.789,45,-34.66,51.02,1000
8238,370.541,15.707,354.834,45,-34.74,51.02,1000
8239,370.586,15.707,354.879,45,-34.81,51.02,1000
8240,370.631,15.707,354.924,45,-34.88,51.02,1000
8241,370.676,15.707,354.969,45,-34.95,51.02,1000
8242,370.721,15.707,355.014,45,-35.02,51.02,1000
8243,370.766,15.707,355.059,45,-35.09,51.02,1000
8244,370.811,15.707,355.104,45,-35.17,51.02,1000
8245,370.856,15.707,355.149,45,-35.24,51.02,1000
8246,370.901,15.707,355.194,45,-35.31,51.02,1000
8247,370.946,15.707,355.239,45,-35.38,51.02,1000
8248,370.991,15.707,355.284,45,-35.45,51.02,1000
8249,371.036,15.707,355.329,45,-35.52,51.02,1000
8250,371.081,15.707,355.374,45,-35.59,51.02,1000
8251,371.126,15.707,355.419,45,-35.66,51.02,1000
8252,371.171,15.707,355.464,45,-35.73,51.02,1000
8253,371.216,15.707,355.509,45,-35.8,51.02,1000
8254,371.261,15.707,355.554,45,-35.87,51.02,1000
8255,371.306,15.707,355.599,45,-35.94,51.02,1000
8256,371.351,15.707,355.644,45,-36.01,51.02,1000
8257,371.396,15.707,355.689,45,-36.08,51.02,1000
8258,371.441,15.707,355.734,45,-36.15,51.02,1000
8259,371.486,15.707,355.779,45,-36.22,51.02,1000
8260,371.531,15.707,355.824,45,-36.28,51.02,1000
8261,371.576,15.707,355.869,45,-36.35,51.02,1000
8262,371.621,15.707,355.914,45,-36.42,51.02,1000
8263,371.666,15.707,355.959,45,-36.49,51.02,1000
8264,371.711,15.707,356.004,45,-36.56,51.02,1000
8265,371.756,15.707,356.049,45,-36.63,51.02,1000
8266,371.801,15.707,356.094,45,-36.69,51.02,1000
8267,371.846,15.707,356.139,45,-36.76,51.02,1000
8268,371.891,15.707,356.184,45,-36.83,51.02,1000
8269,371.936,15.707,356.229,45,-36.9,51.02,1000
8270,371.981,15.707,356.274,45,-36.97,51.02,1000
8271,372.026,15.707,356.319,45,-37.03,51.02,1000
8272,372.071,15.707,356.364,45,-37.1,51.02,1000
8273,372.116,15.707,356.409,45,-37.17,51.02,1000
8274,372.161,15.707,356.454,45,-37.23,51.02,1000
8275,372.206,15.707,356.499,45,-37.3,51.02,1000
8276,372.251,15.707,356.544,45,-37.37,51.02,1000
8277,372.296,15.707,356.589,45,-37.43,51.02,1000
8278,372.341,15.707,356.634,45,-37.5,51.02,1000
8279,372.386,15.707,356.679,45,-37.57,51.02,1000
8280,372.431,15.707,356.724,45,-37.63,51.02,1000
8281,372.476,15.707,356.769,45,-37.7,51.02,1000
8282,372.521,15.707,356.814,45,-37.76,51.02,1000
8283,372.566,15.707,356.859,45,-37.83,51.02,1000
8284,372.611,15.707,356.904,45,-37.89,51.02,1000
8285,372.656,15.707,356.949,45,-37.96,51.02,1000
8286,372.701,15.707,356.994,45,-38.02,51.02,1000
8287,372.746,15.707,357.039,45,-38.09,51.02,1000
8288,372.791,15.707,357.084,45,-38.15,51.02,1000
8289,372.836,15.707,357.129,45,-38.22,51.02,1000
8290,372.881,15.707,357.174,45,-38.28,51.02,1000
8291,372.926,15.707,357.219,45,-38.35,51.02,1000
8292,372.971,15.707,357.264,45,-38.41,51.02,1000
8293,373.016,15.707,357.309,45,-38.47,51.02,1000
8294,373.061,15.707,357.354,45,-38.54,51.02,1000
8295,373.106,15.707,357.399,45,-38.6,51.02,1000
8296,373.151,15.707,357.444,45,-38.67,51.02,1000
8297,373.196,15.707,357.489,45,-38.73,51.02,1000
8298,373.241,15.707,357.534,45,-38.79,51.02,1000
8299,373.286,15.707,357.579,45,-38.85,51.02,1000
8300,373.331,15.707,357.624,45,-38.92,51.02,1000
8301,373.376,15.707,357.669,45,-38.98,51.02,1000
8302,373.421,15.707,357.714,45,-39.04,51.02,1000
8303,373.466,15.707,357.759,45,-39.11,51.02,1000
8304,373.511,15.707,357.804,45,-39.17,51.02,1000
8305,373.556,15.707,357.849,45,-39.23,51.02,1000
8306,373.601,15.707,357.894,45,-39.29,51.02,1000
8307,373.646,15.707,357.939,45,-39.35,51.02,1000
8308,373.691,15.707,357.984,45,-39.41,51.02,1000
8309,373.736,15.707,358.029,45,-39.48,51.02,1000
8310,373.781,15.707,358.074,45,-39.54,51.02,1000
8311,373.826,15.707,358.119,45,-39.6,51.02,1000
8312,373.871,15.707,358.164,45,-39.66,51.02,1000
8313,373.916,15.707,358.209,45,-39.72,51.02,1000
8314,373.961,15.707,358.254,45,-39.78,51.02,1000
8315,374.006,15.707,358.299,45,-39.84,51.02,1000
8316,374.051,15.707,358.344,45,-39.9,51.02,1000
8317,374.096,15.707,358.389,45,-39.96,51.02,1000
8318,374.141,15.707,358.434,45,-40.02,51.02,1000
8319,374.186,15.707,358.479,45,-40.08,51.02,1000
8320,374.231,15.707,358.524,45,-40.14,51.02,1000
8321,374.276,15.707,358.569,45,-40.2,51.02,1000
8322,374.321,15.707,358.614,45,-40.26,51.02,1000
8323,374.366,15.707,358.659,45,-40.32,51.02,1000
8324,374.411,15.707,358.704,45,-40.38,51.02,1000
8325,374.456,15.707,358.749,45,-40.44,51.02,1000
8326,374.501,15.707,358.794,45,-40.5,51.02,1000
8327,374.546,15.707,358.839,45,-40.56,51.02,1000
8328,374.591,15.707,358.884,45,-40.61,51.02,1000
8329,374.636,15.707,358.929,45,-40.67,51.02,1000
8330,374.681,15.707,358.974,45,-40.73,51.02,1000
8331,374.726,15.707,359.019,45,-40.79,51.02,1000
8332,374.771,15.707,359.064,45,-40.85,51.02,1000
8333,374.816,15.707,359.109,45,-40.9,51.02,1000
8334,374.861,15.707,359.154,45,-40.96,51.02,1000
8335,374.906,15.707,359.199,45,-41.02,51.02,1000
8336,374.951,15.707,359.244,45,-41.08,51.02,1000
8337,374.996,15.707,359.289,45,-41.13,51.02,1000
8338,375.041,15.707,359.334,45,-41.19,51.02,1000
8339,375.086,15.707,359.379,45,-41.25,51.02,1000
8340,375.131,15.707,359.424,45,-41.3,51.02,1000
8341,375.176,15.707,359.469,45,-41.36,51.02,1000
8342,375.221,15.707,359.514,45,-41.41,51.02,1000
8343,375.266,15.707,359.559,45,-41.47,51.02,1000
8344,375.311,15.707,359.604,45,-41.53,51.02,1000
8345,375.356,15.707,359.649,45,-41.58,51.02,1000
8346,375.401,15.707,359.694,45,-41.64,51.02,1000
8347,375.446,15.707,359.739,45,-41.69,51.02,1000
8348,375.491,15.707,359.784,45,-41.75,51.02,1000
8349,375.536,15.707,359.829,45,-41.8,51.02,1000
8350,375.581,15.707,359.874,45,-41.86,51.02,1000
8351,375.626,15.707,359.919,45,-41.91,51.02,1000
8352,375.671,15.707,359.964,45,-41.97,51.02,1000
8353,375.716,15.707,360.009,45,-42.02,51.02,1000
8354,375.761,15.707,360.054,45,-42.07,51.02,1000
8355,375.806,15.707,360.099,45,-42.13,51.02,1000
8356,375.851,15.707,360.144,45,-42.18,51.02,1000
8357,375.896,15.707,360.189,45,-42.24,51.02,1000
8358,375.941,15.707,360.234,45,-42.29,51.02,1000
8359,375.986,15.707,360.279,45,-42.34,51.02,1000
8360,376.031,15.707,360.324,45,-42.4,51.02,1000
8361,376.076,15.707,360.369,45,-42.45,51.02,1000
8362,376.121,15.707,360.414,45,-42.5,51.02,1000
8363,376.166,15.707,360.459,45,-42.55,51.02,1000
8364,376.211,15.707,360.504,45,-42.61,51.02,1000
8365,376.256,15.707,360.549,45,-42.66,51.02,1000
8366,376.301,15.707,360.594,45,-42.71,51.02,1000
8367,376.346,15.707,360.639,45,-42.76,51.02,1000
8368,376.391,15.707,360.684,45,-42.81,51.02,1000
8369,376.436,15.707,360.729,45,-42.87,51.02,1000
8370,376.481,15.707,360.774,45,-42.92,51.02,1000
8371,376.526,15.707,360.819,45,-42.97,51.02,1000
8372,376.571,15.707,360.864,45,-43.02,51.02,1000
8373,376.616,15.707,360.909,45,-43.07,51.02,1000
8374,376.661,15.707,360.954,45,-43.12,51.02,1000
8375,376.706,15.707,360.999,45,-43.17,51.02,1000
8376,376.751,15.707,361.044,45,-43.22,51.02,1000
8377,376.796,15.707,361.089,45,-43.27,51.02,1000
8378,376.841,15.707,361.134,45,-43.32,51.02,1000
8379,376.886,15.707,361.179,45,-43.37,51.02,1000
8380,376.931,15.707,361.224,45,-43.42,51.02,1000
8381,376.976,15.707,361.269,45,-43.47,51.02,1000
8382,377.021,15.707,361.314,45,-43.52,51.02,1000
8383,377.066,15.707,361.359,45,-43.57,51.02,1000
8384,377.111,15.707,361.404,45,-43.62,51.02,1000
8385,377.156,15.707,361.449,45,-43.67,51.02,1000
8386,377.201,15.707,361.494,45,-43.72,51.02,1000
8387,377.246,15.707,361.539,45,-43.76,51.02,1000
8388,377.291,15.707,361.584,45,-43.81,51.02,1000
8389,377.336,15.707,361.629,45,-43.86,51.02,1000
8390,377.381,15.707,361.674,45,-43.91,51.02,1000
8391,377.426,15.707,361.719,45,-43.96,51.02,1000
8392,377.471,15.707,361.764,45,-44.0,51.02,1000
8393,377.516,15.707,361.809,45,-44.05,51.02,1000
8394,377.561,15.707,361.854,45,-44.1,51.02,1000
8395,377.606,15.707,361.899,45,-44.15,51.02,1000
8396,377.651,15.707,361.944,45,-44.19,51.02,1000
8397,377.696,15.707,361.989,45,-44.24,51.02,1000
8398,377.741,15.707,362.034,45,-44.29,51.02,1000
8399,377.786,15.707,362.079,45,-44.33,51.02,1000
