timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
3573,640.44,22.156,618.284,180,37.98,51.08,1000
3574,640.62,22.156,618.464,180,38.05,51.08,1000
3575,640.8,22.156,618.644,180,38.11,51.08,1000
3576,640.98,22.156,618.824,180,38.18,51.08,1000
3577,641.16,22.156,619.004,180,38.24,51.08,1000
3578,641.34,22.156,619.184,180,38.31,51.08,1000
3579,641.52,22.156,619.364,180,38.37,51.08,1000
3580,641.7,22.156,619.544,180,38.44,51.08,1000
3581,641.88,22.156,619.724,180,38.5,51.08,1000
3582,642.06,22.156,619.904,180,38.56,51.08,1000
3583,642.24,22.156,620.084,180,38.63,51.08,1000
3584,642.42,22.156,620.264,180,38.69,51.08,1000
3585,642.6,22.156,620.444,180,38.75,51.08,1000
3586,642.78,22.156,620.624,180,38.82,51.08,1000
3587,642.96,22.156,620.804,180,38.88,51.08,1000
3588,643.14,22.156,620.984,180,38.94,51.08,1000
3589,643.32,22.156,621.164,180,39.0,51.08,1000
3590,643.5,22.156,621.344,180,39.07,51.08,1000
3591,643.68,22.156,621.524,180,39.13,51.08,1000
3592,643.86,22.156,621.704,180,39.19,51.08,1000
3593,644.04,22.156,621.884,180,39.25,51.08,1000
3594,644.22,22.156,622.064,180,39.32,51.08,1000
3595,644.4,22.156,622.244,180,39.38,51.08,1000
3596,644.58,22.156,622.424,180,39.44,51.08,1000
3597,644.76,22.156,622.604,180,39.5,51.08,1000
3598,644.94,22.156,622.784,180,39.56,51.08,1000
3599,645.12,22.156,622.964,180,39.62,51.08,1000
3600,645.3,22.156,623.144,180,39.68,51.08,1000
3601,645.48,22.156,623.324,180,39.74,51.08,1000
3602,645.66,22.156,623.504,180,39.8,51.08,1000
3603,645.84,22.156,623.684,180,39.87,51.08,1000
3604,646.02,22.156,623.864,180,39.93,51.08,1000
3605,646.2,22.156,624.044,180,39.99,51.08,1000
3606,646.38,22.156,624.224,180,40.05,51.08,1000
3607,646.56,22.156,624.404,180,40.11,51.08,1000
3608,646.74,22.156,624.584,180,40.16,51.08,1000
3609,646.92,22.156,624.764,180,40.22,51.08,1000
3610,647.1,22.156,624.944,180,40.28,51.08,1000
3611,647.28,22.156,625.124,180,40.34,51.08,1000
3612,647.46,22.156,625.304,180,40.4,51.08,1000
3613,647.64,22.156,625.484,180,40.46,51.08,1000
3614,647.82,22.156,625.664,180,40.52,51.08,1000
3615,648.0,22.156,625.844,180,40.58,51.08,1000
3616,648.18,22.156,626.024,180,40.64,51.08,1000
3617,648.36,22.156,626.204,180,40.69,51.08,1000
3618,648.54,22.156,626.384,180,40.75,51.08,1000
3619,648.72,22.156,626.564,180,40.81,51.08,1000
3620,648.9,22.156,626.744,180,40.87,51.08,1000
3621,649.08,22.156,626.924,180,40.93,51.08,1000
3622,649.26,22.156,627.104,180,40.98,51.08,1000
3623,649.44,22.156,627.284,180,41.04,51.08,1000
3624,649.62,22.156,627.464,180,41.1,51.08,1000
3625,649.8,22.156,627.644,180,41.15,51.08,1000
3626,649.98,22.156,627.824,180,41.21,51.08,1000
3627,650.16,22.156,628.004,180,41.27,51.08,1000
3628,650.34,22.156,628.184,180,41.32,51.08,1000
3629,650.52,22.156,628.364,180,41.38,51.08,1000
3630,650.7,22.156,628.544,180,41.44,51.08,1000
3631,650.88,22.156,628.724,180,41.49,51.08,1000
3632,651.06,22.156,628.904,180,41.55,51.08,1000
3633,651.24,22.156,629.084,180,41.6,51.08,1000
3634,651.42,22.156,629.264,180,41.66,51.08,1000
3635,651.6,22.156,629.444,180,41.71,51.08,1000
3636,651.78,22.156,629.624,180,41.77,51.08,1000
3637,651.96,22.156,629.804,180,41.82,51.08,1000
3638,652.14,22.156,629.984,180,41.88,51.08,1000
3639,652.32,22.156,630.164,180,41.93,51.08,1000
3640,652.5,22.156,630.344,180,41.99,51.08,1000
3641,652.68,22.156,630.524,180,42.04,51.08,1000
3642,652.86,22.156,630.704,180,42.1,51.08,1000
3643,653.04,22.156,630.884,180,42.15,51.08,1000
3644,653.22,22.156,631.064,180,42.2,51.08,1000
3645,653.4,22.156,631.244,180,42.26,51.08,1000
3646,653.58,22.156,631.424,180,42.31,51.08,1000
3647,653.76,22.156,631.604,180,42.36,51.08,1000
3648,653.94,22.156,631.784,180,42.42,51.08,1000
3649,654.12,22.156,631.964,180,42.47,51.08,1000
3650,654.3,22.156,632.144,180,42.52,51.08,1000
3651,654.48,22.156,632.324,180,42.57,51.08,1000
3652,654.66,22.156,632.504,180,42.63,51.08,1000
3653,654.84,22.156,632.684,180,42.68,51.08,1000
3654,655.02,22.156,632.864,180,42.73,51.08,1000
3655,655.2,22.156,633.044,180,42.78,51.08,1000
3656,655.38,22.156,633.224,180,42.83,51.08,1000
3657,655.56,22.156,633.404,180,42.89,51.08,1000
3658,655.74,22.156,633.584,180,42.94,51.08,1000
3659,655.92,22.156,633.764,180,42.99,51.08,1000
3660,656.1,22.156,633.944,180,43.04,51.08,1000
3661,656.28,22.156,634.124,180,43.09,51.08,1000
3662,656.46,22.156,634.304,180,43.14,51.08,1000
3663,656.64,22.156,634.484,180,43.19,51.08,1000
3664,656.82,22.156,634.664,180,43.24,51.08,1000
3665,657.0,22.156,634.844,180,43.29,51.08,1000
3666,657.18,22.156,635.024,180,43.34,51.08,1000
3667,657.36,22.156,635.204,180,43.39,51.08,1000
3668,657.54,22.156,635.384,180,43.44,51.08,1000
3669,657.72,22.156,635.564,180,43.49,51.08,1000
3670,657.9,22.156,635.744,180,43.54,51.08,1000
3671,658.08,22.156,635.924,180,43.59,51.08,1000
3672,658.26,22.156,636.104,180,43.64,51.08,1000
3673,658.44,22.156,636.284,180,43.69,51.08,1000
3674,658.62,22.156,636.464,180,43.73,51.08,1000
3675,658.8,22.156,636.644,180,43.78,51.08,1000
3676,658.98,22.156,636.824,180,43.83,51.08,1000
3677,659.16,22.156,637.004,180,43.88,51.08,1000
3678,659.34,22.156,637.184,180,43.93,51.08,1000
3679,659.52,22.156,637.364,180,43.98,51.08,1000
3680,659.7,22.156,637.544,180,44.02,51.08,1000
3681,659.88,22.156,637.724,180,44.07,51.08,1000
3682,660.06,22.156,637.904,180,44.12,51.08,1000
3683,660.24,22.156,638.084,180,44.16,51.08,1000
3684,660.42,22.156,638.264,180,44.21,51.08,1000
3685,660.6,22.156,638.444,180,44.26,51.08,1000
3686,660.78,22.156,638.624,180,44.3,51.08,1000
3687,660.96,22.156,638.804,180,44.35,51.08,1000
3688,661.14,22.156,638.984,180,44.4,51.08,1000
3689,661.32,22.156,639.164,180,44.44,51.08,1000
3690,661.5,22.156,639.344,180,44.49,51.08,1000
3691,661.68,22.156,639.524,180,44.53,51.08,1000
3692,661.86,22.156,639.704,180,44.58,51.08,1000
3693,662.04,22.156,639.884,180,44.62,51.08,1000
3694,662.22,22.156,640.064,180,44.67,51.08,1000
3695,662.4,22.156,640.244,180,44.71,51.08,1000
3696,662.58,22.156,640.424,180,44.76,51.08,1000
3697,662.76,22.156,640.604,180,44.8,51.08,1000
3698,662.94,22.156,640.784,180,44.85,51.08,1000
3699,663.12,22.156,640.964,180,44.89,51.08,1000
3700,663.3,22.156,641.144,180,44.94,51.08,1000
3701,663.48,22.156,641.324,180,44.98,51.08,1000
3702,663.66,22.156,641.504,180,45.02,51.08,1000
3703,663.84,22.156,641.684,180,45.07,51.08,1000
3704,664.02,22.156,641.864,180,45.11,51.08,1000
3705,664.2,22.156,642.044,180,45.15,51.08,1000
3706,664.38,22.156,642.224,180,45.2,51.08,1000
3707,664.56,22.156,642.404,180,45.24,51.08,1000
3708,664.74,22.156,642.584,180,45.28,51.08,1000
3709,664.92,22.156,642.764,180,45.32,51.08,1000
3710,665.1,22.156,642.944,180,45.36,51.08,1000
3711,665.28,22.156,643.124,180,45.41,51.08,1000
3712,665.46,22.156,643.304,180,45.45,51.08,1000
3713,665.64,22.156,643.484,180,45.49,51.08,1000
3714,665.82,22.156,643.664,180,45.53,51.08,1000
3715,666.0,22.156,643.844,180,45.57,51.08,1000
3716,666.18,22.156,644.024,180,45.61,51.08,1000
3717,666.36,22.156,644.204,180,45.65,51.08,1000
3718,666.54,22.156,644.384,180,45.7,51.08,1000
3719,666.72,22.156,644.564,180,45.74,51.08,1000
3720,666.9,22.156,644.744,180,45.78,51.08,1000
3721,667.08,22.156,644.924,180,45.82,51.08,1000
3722,667.26,22.156,645.104,180,45.86,51.08,1000
3723,667.44,22.156,645.284,180,45.9,51.08,1000
3724,667.62,22.156,645.464,180,45.94,51.08,1000
3725,667.8,22.156,645.644,180,45.98,51.08,1000
3726,667.98,22.156,645.824,180,46.01,51.08,1000
3727,668.16,22.156,646.004,180,46.05,51.08,1000
3728,668.34,22.156,646.184,180,46.09,51.08,1000
3729,668.52,22.156,646.364,180,46.13,51.08,1000
3730,668.7,22.156,646.544,180,46.17,51.08,1000
3731,668.88,22.156,646.724,180,46.21,51.08,1000
3732,669.06,22.156,646.904,180,46.25,51.08,1000
3733,669.24,22.156,647.084,180,46.28,51.08,1000
3734,669.42,22.156,647.264,180,46.32,51.08,1000
3735,669.6,22.156,647.444,180,46.36,51.08,1000
3736,669.78,22.156,647.624,180,46.4,51.08,1000
3737,669.96,22.156,647.804,180,46.43,51.08,1000
3738,670.14,22.156,647.984,180,46.47,51.08,1000
3739,670.32,22.156,648.164,180,46.51,51.08,1000
3740,670.5,22.156,648.344,180,46.54,51.08,1000
3741,670.68,22.156,648.524,180,46.58,51.08,1000
3742,670.86,22.156,648.704,180,46.62,51.08,1000
3743,671.04,22.156,648.884,180,46.65,51.08,1000
3744,671.22,22.156,649.064,180,46.69,51.08,1000
3745,671.4,22.156,649.244,180,46.72,51.08,1000
3746,671.58,22.156,649.424,180,46.76,51.08,1000
3747,671.76,22.156,649.604,180,46.8,51.08,1000
3748,671.94,22.156,649.784,180,46.83,51.08,1000
3749,672.12,22.156,649.964,180,46.87,51.08,1000
3750,672.3,22.156,650.144,180,46.9,51.08,1000
3751,672.48,22.156,650.324,180,46.93,51.08,1000
3752,672.66,22.156,650.504,180,46.97,51.08,1000
3753,672.84,22.156,650.684,180,47.0,51.08,1000
3754,673.02,22.156,650.864,180,47.04,51.08,1000
3755,673.2,22.156,651.044,180,47.07,51.08,1000
3756,673.38,22.156,651.224,180,47.1,51.08,1000
3757,673.56,22.156,651.404,180,47.14,51.08,1000
3758,673.74,22.156,651.584,180,47.17,51.08,1000
3759,673.92,22.156,651.764,180,47.2,51.08,1000
3760,674.1,22.156,651.944,180,47.24,51.08,1000
3761,674.28,22.156,652.124,180,47.27,51.08,1000
3762,674.46,22.156,652.304,180,47.3,51.08,1000
3763,674.64,22.156,652.484,180,47.33,51.08,1000
3764,674.82,22.156,652.664,180,47.37,51.08,1000
3765,675.0,22.156,652.844,180,47.4,51.08,1000
3766,675.18,22.156,653.024,180,47.43,51.08,1000
3767,675.36,22.156,653.204,180,47.46,51.08,1000
3768,675.54,22.156,653.384,180,47.49,51.08,1000
3769,675.72,22.156,653.564,180,47.52,51.08,1000
3770,675.9,22.156,653.744,180,47.56,51.08,1000
3771,676.08,22.156,653.924,180,47.59,51.08,1000
3772,676.26,22.156,654.104,180,47.62,51.08,1000
3773,676.44,22.156,654.284,180,47.65,51.08,1000
3774,676.62,22.156,654.464,180,47.68,51.08,1000
3775,676.8,22.156,654.644,180,47.71,51.08,1000
3776,676.98,22.156,654.824,180,47.74,51.08,1000
3777,677.16,22.156,655.004,180,47.77,51.08,1000
3778,677.34,22.156,655.184,180,47.8,51.08,1000
3779,677.52,22.156,655.364,180,47.83,51.08,1000
3780,677.7,22.156,655.544,180,47.85,51.08,1000
3781,677.88,22.156,655.724,180,47.88,51.08,1000
3782,678.06,22.156,655.904,180,47.91,51.08,1000
3783,678.24,22.156,656.084,180,47.94,51.08,1000
3784,678.42,22.156,656.264,180,47.97,51.08,1000
3785,678.6,22.156,656.444,180,48.0,51.08,1000
3786,678.78,22.156,656.624,180,48.03,51.08,1000
3787,678.96,22.156,656.804,180,48.05,51.08,1000
3788,679.14,22.156,656.984,180,48.08,51.08,1000
3789,679.32,22.156,657.164,180,48.11,51.08,1000
3790,679.5,22.156,657.344,180,48.14,51.08,1000
3791,679.68,22.156,657.524,180,48.16,51.08,1000
3792,679.86,22.156,657.704,180,48.19,51.08,1000
3793,680.04,22.156,657.884,180,48.22,51.08,1000
3794,680.22,22.156,658.064,180,48.24,51.08,1000
3795,680.4,22.156,658.244,180,48.27,51.08,1000
3796,680.58,22.156,658.424,180,48.29,51.08,1000
3797,680.76,22.156,658.604,180,48.32,51.08,1000
3798,680.94,22.156,658.784,180,48.35,51.08,1000
3799,681.12,22.156,658.964,180,48.37,51.08,1000
3800,681.3,22.156,659.144,180,48.4,51.08,1000
3801,681.48,22.156,659.324,180,48.42,51.08,1000
3802,681.66,22.156,659.504,180,48.45,51.08,1000
3803,681.84,22.156,659.684,180,48.47,51.08,1000
3804,682.02,22.156,659.864,180,48.49,51.08,1000
3805,682.2,22.156,660.044,180,48.52,51.08,1000
3806,682.38,22.156,660.224,180,48.54,51.08,1000
3807,682.56,22.156,660.404,180,48.57,51.08,1000
3808,682.74,22.156,660.584,180,48.59,51.08,1000
3809,682.92,22.156,660.764,180,48.61,51.08,1000
3810,683.1,22.156,660.944,180,48.64,51.08,1000
3811,683.28,22.156,661.124,180,48.66,51.08,1000
3812,683.46,22.156,661.304,180,48.68,51.08,1000
3813,683.64,22.156,661.484,180,48.71,51.08,1000
3814,683.82,22.156,661.664,180,48.73,51.08,1000
3815,684.0,22.156,661.844,180,48.75,51.08,1000
3816,684.18,22.156,662.024,180,48.77,51.08,1000
3817,684.36,22.156,662.204,180,48.8,51.08,1000
3818,684.54,22.156,662.384,180,48.82,51.08,1000
3819,684.72,22.156,662.564,180,48.84,51.08,1000
3820,684.9,22.156,662.744,180,48.86,51.08,1000
3821,685.08,22.156,662.924,180,48.88,51.08,1000
3822,685.26,22.156,663.104,180,48.9,51.08,1000
3823,685.44,22.156,663.284,180,48.92,51.08,1000
3824,685.62,22.156,663.464,180,48.94,51.08,1000
3825,685.8,22.156,663.644,180,48.96,51.08,1000
3826,685.98,22.156,663.824,180,48.98,51.08,1000
3827,686.16,22.156,664.004,180,49.0,51.08,1000
3828,686.34,22.156,664.184,180,49.02,51.08,1000
3829,686.52,22.156,664.364,180,49.04,51.08,1000
3830,686.7,22.156,664.544,180,49.06,51.08,1000
3831,686.88,22.156,664.724,180,49.08,51.08,1000
3832,687.06,22.156,664.904,180,49.1,51.08,1000
3833,687.24,22.156,665.084,180,49.12,51.08,1000
3834,687.42,22.156,665.264,180,49.14,51.08,1000
3835,687.6,22.156,665.444,180,49.16,51.08,1000
3836,687.78,22.156,665.624,180,49.17,51.08,1000
3837,687.96,22.156,665.804,180,49.19,51.08,1000
3838,688.14,22.156,665.984,180,49.21,51.08,1000
3839,688.32,22.156,666.164,180,49.23,51.08,1000
3840,688.5,22.156,666.344,180,49.25,51.08,1000
3841,688.68,22.156,666.524,180,49.26,51.08,1000
3842,688.86,22.156,666.704,180,49.28,51.08,1000
3843,689.04,22.156,666.884,180,49.3,51.08,1000
3844,689.22,22.156,667.064,180,49.31,51.08,1000
3845,689.4,22.156,667.244,180,49.33,51.08,1000
3846,689.58,22.156,667.424,180,49.35,51.08,1000
3847,689.76,22.156,667.604,180,49.36,51.08,1000
3848,689.94,22.156,667.784,180,49.38,51.08,1000
3849,690.12,22.156,667.964,180,49.39,51.08,1000
3850,690.3,22.156,668.144,180,49.41,51.08,1000
3851,690.48,22.156,668.324,180,49.42,51.08,1000
3852,690.66,22.156,668.504,180,49.44,51.08,1000
3853,690.84,22.156,668.684,180,49.45,51.08,1000
3854,691.02,22.156,668.864,180,49.47,51.08,1000
3855,691.2,22.156,669.044,180,49.48,51.08,1000
3856,691.38,22.156,669.224,180,49.5,51.08,1000
3857,691.56,22.156,669.404,180,49.51,51.08,1000
3858,691.74,22.156,669.584,180,49.52,51.08,1000
3859,691.92,22.156,669.764,180,49.54,51.08,1000
3860,692.1,22.156,669.944,180,49.55,51.08,1000
3861,692.28,22.156,670.124,180,49.57,51.08,1000
3862,692.46,22.156,670.304,180,49.58,51.08,1000
3863,692.64,22.156,670.484,180,49.59,51.08,1000
3864,692.82,22.156,670.664,180,49.6,51.08,1000
3865,693.0,22.156,670.844,180,49.62,51.08,1000
3866,693.18,22.156,671.024,180,49.63,51.08,1000
3867,693.36,22.156,671.204,180,49.64,51.08,1000
3868,693.54,22.156,671.384,180,49.65,51.08,1000
3869,693.72,22.156,671.564,180,49.66,51.08,1000
3870,693.9,22.156,671.744,180,49.68,51.08,1000
3871,694.08,22.156,671.924,180,49.69,51.08,1000
3872,694.26,22.156,672.104,180,49.7,51.08,1000
3873,694.44,22.156,672.284,180,49.71,51.08,1000
3874,694.62,22.156,672.464,180,49.72,51.08,1000
3875,694.8,22.156,672.644,180,49.73,51.08,1000
3876,694.98,22.156,672.824,180,49.74,51.08,1000
3877,695.16,22.156,673.004,180,49.75,51.08,1000
3878,695.34,22.156,673.184,180,49.76,51.08,1000
3879,695.52,22.156,673.364,180,49.77,51.08,1000
3880,695.7,22.156,673.544,180,49.78,51.08,1000
3881,695.88,22.156,673.724,180,49.79,51.08,1000
3882,696.06,22.156,673.904,180,49.8,51.08,1000
3883,696.24,22.156,674.084,180,49.81,51.08,1000
3884,696.42,22.156,674.264,180,49.82,51.08,1000
3885,696.6,22.156,674.444,180,49.82,51.08,1000
3886,696.78,22.156,674.624,180,49.83,51.08,1000
3887,696.96,22.156,674.804,180,49.84,51.08,1000
3888,697.14,22.156,674.984,180,49.85,51.08,1000
3889,697.32,22.156,675.164,180,49.86,51.08,1000
3890,697.5,22.156,675.344,180,49.86,51.08,1000
3891,697.68,22.156,675.524,180,49.87,51.08,1000
3892,697.86,22.156,675.704,180,49.88,51.08,1000
3893,698.04,22.156,675.884,180,49.88,51.08,1000
3894,698.22,22.156,676.064,180,49.89,51.08,1000
3895,698.4,22.156,676.244,180,49.9,51.08,1000
3896,698.58,22.156,676.424,180,49.9,51.08,1000
3897,698.76,22.156,676.604,180,49.91,51.08,1000
3898,698.94,22.156,676.784,180,49.92,51.08,1000
3899,699.12,22.156,676.964,180,49.92,51.08,1000
3900,699.3,22.156,677.144,180,49.93,51.08,1000
3901,699.48,22.156,677.324,180,49.93,51.08,1000
3902,699.66,22.156,677.504,180,49.94,51.08,1000
3903,699.84,22.156,677.684,180,49.94,51.08,1000
3904,700.02,22.156,677.864,180,49.95,51.08,1000
3905,700.2,22.156,678.044,180,49.95,51.08,1000
3906,700.38,22.156,678.224,180,49.96,51.08,1000
3907,700.56,22.156,678.404,180,49.96,51.08,1000
3908,700.74,22.156,678.584,180,49.96,51.08,1000
3909,700.92,22.156,678.764,180,49.97,51.08,1000
3910,701.1,22.156,678.944,180,49.97,51.08,1000
3911,701.28,22.156,679.124,180,49.97,51.08,1000
3912,701.46,22.156,679.304,180,49.98,51.08,1000
3913,701.64,22.156,679.484,180,49.98,51.08,1000
3914,701.82,22.156,679.664,180,49.98,51.08,1000
3915,702.0,22.156,679.844,180,49.99,51.08,1000
3916,702.18,22.156,680.024,180,49.99,51.08,1000
3917,702.36,22.156,680.204,180,49.99,51.08,1000
3918,702.54,22.156,680.384,180,49.99,51.08,1000
3919,702.72,22.156,680.564,180,49.99,51.08,1000
3920,702.9,22.156,680.744,180,50.0,51.08,1000
3921,703.08,22.156,680.924,180,50.0,51.08,1000
3922,703.26,22.156,681.104,180,50.0,51.08,1000
3923,703.44,22.156,681.284,180,50.0,51.08,1000
3924,703.62,22.156,681.464,180,50.0,51.08,1000
3925,703.8,22.156,681.644,180,50.0,51.08,1000
3926,703.98,22.156,681.824,180,50.0,51.08,1000
3927,704.16,22.156,682.004,180,50.0,51.08,1000
3928,704.34,22.156,682.184,180,50.0,51.08,1000
3929,704.52,22.156,682.364,180,50.0,51.08,1000
3930,704.7,22.156,682.544,180,50.0,51.08,1000
3931,704.88,22.156,682.724,180,50.0,51.08,1000
3932,705.06,22.156,682.904,180,50.0,51.08,1000
3933,705.24,22.156,683.084,180,50.0,51.08,1000
3934,705.42,22.156,683.264,180,50.0,51.08,1000
3935,705.6,22.156,683.444,180,49.99,51.08,1000
3936,705.78,22.156,683.624,180,49.99,51.08,1000
3937,705.96,22.156,683.804,180,49.99,51.08,1000
3938,706.14,22.156,683.984,180,49.99,51.08,1000
3939,706.32,22.156,684.164,180,49.99,51.08,1000
3940,706.5,22.156,684.344,180,49.98,51.08,1000
3941,706.68,22.156,684.524,180,49.98,51.08,1000
3942,706.86,22.156,684.704,180,49.98,51.08,1000
3943,707.04,22.156,684.884,180,49.97,51.08,1000
3944,707.22,22.156,685.064,180,49.97,51.08,1000
3945,707.4,22.156,685.244,180,49.97,51.08,1000
3946,707.58,22.156,685.424,180,49.96,51.08,1000
3947,707.76,22.156,685.604,180,49.96,51.08,1000
3948,707.94,22.156,685.784,180,49.96,51.08,1000
3949,708.12,22.156,685.964,180,49.95,51.08,1000
3950,708.3,22.156,686.144,180,49.95,51.08,1000
3951,708.48,22.156,686.324,180,49.94,51.08,1000
3952,708.66,22.156,686.504,180,49.94,51.08,1000
3953,708.84,22.156,686.684,180,49.93,51.08,1000
3954,709.02,22.156,686.864,180,49.93,51.08,1000
3955,709.2,22.156,687.044,180,49.92,51.08,1000
3956,709.38,22.156,687.224,180,49.92,51.08,1000
3957,709.56,22.156,687.404,180,49.91,51.08,1000
3958,709.74,22.156,687.584,180,49.9,51.08,1000
3959,709.92,22.156,687.764,180,49.9,51.08,1000
3960,710.1,22.156,687.944,180,49.89,51.08,1000
3961,710.28,22.156,688.124,180,49.88,51.08,1000
3962,710.46,22.156,688.304,180,49.88,51.08,1000
3963,710.64,22.156,688.484,180,49.87,51.08,1000
3964,710.82,22.156,688.664,180,49.86,51.08,1000
3965,711.0,22.156,688.844,180,49.86,51.08,1000
3966,711.18,22.156,689.024,180,49.85,51.08,1000
3967,711.36,22.156,689.204,180,49.84,51.08,1000
3968,711.54,22.156,689.384,180,49.83,51.08,1000
3969,711.72,22.156,689.564,180,49.82,51.08,1000
3970,711.9,22.156,689.744,180,49.82,51.08,1000
3971,712.08,22.156,689.924,180,49.81,51.08,1000
3972,712.26,22.156,690.104,180,49.8,51.08,1000
3973,712.44,22.156,690.284,180,49.79,51.08,1000
3974,712.62,22.156,690.464,180,49.78,51.08,1000
3975,712.8,22.156,690.644,180,49.77,51.08,1000
3976,712.98,22.156,690.824,180,49.76,51.08,1000
3977,713.16,22.156,691.004,180,49.75,51.08,1000
3978,713.34,22.156,691.184,180,49.74,51.08,1000
3979,713.52,22.156,691.364,180,49.73,51.08,1000
3980,713.7,22.156,691.544,180,49.72,51.08,1000
3981,713.88,22.156,691.724,180,49.71,51.08,1000
3982,714.06,22.156,691.904,180,49.7,51.08,1000
3983,714.24,22.156,692.084,180,49.69,51.08,1000
3984,714.42,22.156,692.264,180,49.68,51.08,1000
3985,714.6,22.156,692.444,180,49.66,51.08,1000
3986,714.78,22.156,692.624,180,49.65,51.08,1000
3987,714.96,22.156,692.804,180,49.64,51.08,1000
3988,715.14,22.156,692.984,180,49.63,51.08,1000
3989,715.32,22.156,693.164,180,49.62,51.08,1000
3990,715.5,22.156,693.344,180,49.6,51.08,1000
3991,715.68,22.156,693.524,180,49.59,51.08,1000
3992,715.86,22.156,693.704,180,49.58,51.08,1000
3993,716.04,22.156,693.884,180,49.56,51.08,1000
3994,716.22,22.156,694.064,180,49.55,51.08,1000
3995,716.4,22.156,694.244,180,49.54,51.08,1000
3996,716.58,22.156,694.424,180,49.52,51.08,1000
3997,716.76,22.156,694.604,180,49.51,51.08,1000
3998,716.94,22.156,694.784,180,49.5,51.08,1000
3999,717.12,22.156,694.964,180,49.48,51.08,1000
4000,717.3,22.156,695.144,180,49.47,51.08,1000
4001,717.477,22.156,695.321,180,49.45,51.08,1000
4002,717.648,22.156,695.492,180,49.44,51.08,1000
4003,717.813,22.156,695.657,180,49.42,51.08,1000
4004,717.972,22.156,695.816,180,49.41,51.08,1000
4005,718.125,22.156,695.969,180,49.39,51.08,1000
4006,718.272,22.156,696.116,180,49.38,51.08,1000
4006,718.413,22.156,696.257,180,49.36,51.08,1000
4008,718.548,22.156,696.392,180,49.35,51.08,1000
4009,718.677,22.156,696.521,180,49.33,51.08,1000
4010,718.8,22.156,696.644,180,49.31,51.08,1000
4011,718.917,22.156,696.761,180,49.3,51.08,1000
4012,719.028,22.156,696.872,180,49.28,51.08,1000
4013,719.133,22.156,696.977,180,49.26,51.08,1000
4014,719.232,22.156,697.076,180,49.24,51.08,1000
4014,719.325,22.156,697.169,180,49.23,51.08,1000
4016,719.412,22.156,697.256,180,49.21,51.08,1000
4017,719.493,22.156,697.337,180,49.19,51.08,1000
4018,719.568,22.156,697.412,180,49.17,51.08,1000
4019,719.637,22.156,697.481,180,49.16,51.08,1000
4020,719.7,22.156,697.544,180,49.14,51.08,1000
4021,719.757,22.156,697.601,180,49.12,51.08,1000
4022,719.808,22.156,697.652,180,49.1,51.08,1000
