timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
6315,378.6,18.91,359.69,60,3.18,51.02,1000
6316,378.66,18.91,359.75,60,3.28,51.02,1000
6317,378.72,18.91,359.81,60,3.38,51.02,1000
6318,378.78,18.91,359.87,60,3.48,51.02,1000
6319,378.84,18.91,359.93,60,3.58,51.02,1000
6320,378.9,18.91,359.99,60,3.68,51.02,1000
6321,378.96,18.91,360.05,60,3.78,51.02,1000
6322,379.02,18.91,360.11,60,3.88,51.02,1000
6323,379.08,18.91,360.17,60,3.98,51.02,1000
6324,379.14,18.91,360.23,60,4.08,51.02,1000
6325,379.2,18.91,360.29,60,4.18,51.02,1000
6326,379.26,18.91,360.35,60,4.28,51.02,1000
6327,379.32,18.91,360.41,60,4.38,51.02,1000
6328,379.38,18.91,360.47,60,4.48,51.02,1000
6329,379.44,18.91,360.53,60,4.58,51.02,1000
6330,379.5,18.91,360.59,60,4.67,51.02,1000
6331,379.56,18.91,360.65,60,4.77,51.02,1000
6332,379.62,18.91,360.71,60,4.87,51.02,1000
6333,379.68,18.91,360.77,60,4.97,51.02,1000
6334,379.74,18.91,360.83,60,5.07,51.02,1000
6335,379.8,18.91,360.89,60,5.17,51.02,1000
6336,379.86,18.91,360.95,60,5.27,51.02,1000
6337,379.92,18.91,361.01,60,5.37,51.02,1000
6338,379.98,18.91,361.07,60,5.47,51.02,1000
6339,380.04,18.91,361.13,60,5.57,51.02,1000
6340,380.1,18.91,361.19,60,5.67,51.02,1000
6341,380.16,18.91,361.25,60,5.77,51.02,1000
6342,380.22,18.91,361.31,60,5.87,51.02,1000
6343,380.28,18.91,361.37,60,5.97,51.02,1000
6344,380.34,18.91,361.43,60,6.07,51.02,1000
6345,380.4,18.91,361.49,60,6.17,51.02,1000
6346,380.46,18.91,361.55,60,6.26,51.02,1000
6347,380.52,18.91,361.61,60,6.36,51.02,1000
6348,380.58,18.91,361.67,60,6.46,51.02,1000
6349,380.64,18.91,361.73,60,6.56,51.02,1000
6350,380.7,18.91,361.79,60,6.66,51.02,1000
6351,380.76,18.91,361.85,60,6.76,51.02,1000
6352,380.82,18.91,361.91,60,6.86,51.02,1000
6353,380.88,18.91,361.97,60,6.96,51.02,1000
6354,380.94,18.91,362.03,60,7.06,51.02,1000
6355,381.0,18.91,362.09,60,7.16,51.02,1000
6356,381.06,18.91,362.15,60,7.26,51.02,1000
6357,381.12,18.91,362.21,60,7.35,51.02,1000
6358,381.18,18.91,362.27,60,7.45,51.02,1000
6359,381.24,18.91,362.33,60,7.55,51.02,1000
6360,381.3,18.91,362.39,60,7.65,51.02,1000
6361,381.36,18.91,362.45,60,7.75,51.02,1000
6362,381.42,18.91,362.51,60,7.85,51.02,1000
6363,381.48,18.91,362.57,60,7.95,51.02,1000
6364,381.54,18.91,362.63,60,8.05,51.02,1000
6365,381.6,18.91,362.69,60,8.15,51.02,1000
6366,381.66,18.91,362.75,60,8.24,51.02,1000
6367,381.72,18.91,362.81,60,8.34,51.02,1000
6368,381.78,18.91,362.87,60,8.44,51.02,1000
6369,381.84,18.91,362.93,60,8.54,51.02,1000
6370,381.9,18.91,362.99,60,8.64,51.02,1000
6371,381.96,18.91,363.05,60,8.74,51.02,1000
6372,382.02,18.91,363.11,60,8.83,51.02,1000
6373,382.08,18.91,363.17,60,8.93,51.02,1000
6374,382.14,18.91,363.23,60,9.03,51.02,1000
6375,382.2,18.91,363.29,60,9.13,51.02,1000
6376,382.26,18.91,363.35,60,9.23,51.02,1000
6377,382.32,18.91,363.41,60,9.33,51.02,1000
6378,382.38,18.91,363.47,60,9.42,51.02,1000
6379,382.44,18.91,363.53,60,9.52,51.02,1000
6380,382.5,18.91,363.59,60,9.62,51.02,1000
6381,382.56,18.91,363.65,60,9.72,51.02,1000
6382,382.62,18.91,363.71,60,9.82,51.02,1000
6383,382.68,18.91,363.77,60,9.92,51.02,1000
6384,382.74,18.91,363.83,60,10.01,51.02,1000
6385,382.8,18.91,363.89,60,10.11,51.02,1000
6386,382.86,18.91,363.95,60,10.21,51.02,1000
6387,382.92,18.91,364.01,60,10.31,51.02,1000
6388,382.98,18.91,364.07,60,10.4,51.02,1000
6389,383.04,18.91,364.13,60,10.5,51.02,1000
6390,383.1,18.91,364.19,60,10.6,51.02,1000
6391,383.16,18.91,364.25,60,10.7,51.02,1000
6392,383.22,18.91,364.31,60,10.8,51.02,1000
6393,383.28,18.91,364.37,60,10.89,51.02,1000
6394,383.34,18.91,364.43,60,10.99,51.02,1000
6395,383.4,18.91,364.49,60,11.09,51.02,1000
6396,383.46,18.91,364.55,60,11.19,51.02,1000
6397,383.52,18.91,364.61,60,11.28,51.02,1000
6398,383.58,18.91,364.67,60,11.38,51.02,1000
6399,383.64,18.91,364.73,60,11.48,51.02,1000
6400,383.7,18.91,364.79,60,11.58,51.02,1000
6401,383.76,18.91,364.85,60,11.67,51.02,1000
6402,383.82,18.91,364.91,60,11.77,51.02,1000
6403,383.88,18.91,364.97,60,11.87,51.02,1000
6404,383.94,18.91,365.03,60,11.96,51.02,1000
6405,384.0,18.91,365.09,60,12.06,51.02,1000
6406,384.06,18.91,365.15,60,12.16,51.02,1000
6407,384.12,18.91,365.21,60,12.26,51.02,1000
6408,384.18,18.91,365.27,60,12.35,51.02,1000
6409,384.24,18.91,365.33,60,12.45,51.02,1000
6410,384.3,18.91,365.39,60,12.55,51.02,1000
6411,384.36,18.91,365.45,60,12.64,51.02,1000
6412,384.42,18.91,365.51,60,12.74,51.02,1000
6413,384.48,18.91,365.57,60,12.84,51.02,1000
6414,384.54,18.91,365.63,60,12.93,51.02,1000
6415,384.6,18.91,365.69,60,13.03,51.02,1000
6416,384.66,18.91,365.75,60,13.13,51.02,1000
6417,384.72,18.91,365.81,60,13.22,51.02,1000
6418,384.78,18.91,365.87,60,13.32,51.02,1000
6419,384.84,18.91,365.93,60,13.42,51.02,1000
6420,384.9,18.91,365.99,60,13.51,51.02,1000
6421,384.96,18.91,366.05,60,13.61,51.02,1000
6422,385.02,18.91,366.11,60,13.7,51.02,1000
6423,385.08,18.91,366.17,60,13.8,51.02,1000
6424,385.14,18.91,366.23,60,13.9,51.02,1000
6425,385.2,18.91,366.29,60,13.99,51.02,1000
6426,385.26,18.91,366.35,60,14.09,51.02,1000
6427,385.32,18.91,366.41,60,14.18,51.02,1000
6428,385.38,18.91,366.47,60,14.28,51.02,1000
6429,385.44,18.91,366.53,60,14.38,51.02,1000
6430,385.5,18.91,366.59,60,14.47,51.02,1000
6431,385.56,18.91,366.65,60,14.57,51.02,1000
6432,385.62,18.91,366.71,60,14.66,51.02,1000
6433,385.68,18.91,366.77,60,14.76,51.02,1000
6434,385.74,18.91,366.83,60,14.85,51.02,1000
6435,385.8,18.91,366.89,60,14.95,51.02,1000
6436,385.86,18.91,366.95,60,15.04,51.02,1000
6437,385.92,18.91,367.01,60,15.14,51.02,1000
6438,385.98,18.91,367.07,60,15.24,51.02,1000
6439,386.04,18.91,367.13,60,15.33,51.02,1000
6440,386.1,18.91,367.19,60,15.43,51.02,1000
6441,386.16,18.91,367.25,60,15.52,51.02,1000
6442,386.22,18.91,367.31,60,15.62,51.02,1000
6443,386.28,18.91,367.37,60,15.71,51.02,1000
6444,386.34,18.91,367.43,60,15.81,51.02,1000
6445,386.4,18.91,367.49,60,15.9,51.02,1000
6446,386.46,18.91,367.55,60,16.0,51.02,1000
6447,386.52,18.91,367.61,60,16.09,51.02,1000
6448,386.58,18.91,367.67,60,16.18,51.02,1000
6449,386.64,18.91,367.73,60,16.28,51.02,1000
6450,386.7,18.91,367.79,60,16.37,51.02,1000
6451,386.76,18.91,367.85,60,16.47,51.02,1000
6452,386.82,18.91,367.91,60,16.56,51.02,1000
6453,386.88,18.91,367.97,60,16.66,51.02,1000
6454,386.94,18.91,368.03,60,16.75,51.02,1000
6455,387.0,18.91,368.09,60,16.85,51.02,1000
6456,387.06,18.91,368.15,60,16.94,51.02,1000
6457,387.12,18.91,368.21,60,17.03,51.02,1000
6458,387.18,18.91,368.27,60,17.13,51.02,1000
6459,387.24,18.91,368.33,60,17.22,51.02,1000
6460,387.3,18.91,368.39,60,17.32,51.02,1000
6461,387.36,18.91,368.45,60,17.41,51.02,1000
6462,387.42,18.91,368.51,60,17.5,51.02,1000
6463,387.48,18.91,368.57,60,17.6,51.02,1000
6464,387.54,18.91,368.63,60,17.69,51.02,1000
6465,387.6,18.91,368.69,60,17.78,51.02,1000
6466,387.66,18.91,368.75,60,17.88,51.02,1000
6467,387.72,18.91,368.81,60,17.97,51.02,1000
6468,387.78,18.91,368.87,60,18.06,51.02,1000
6469,387.84,18.91,368.93,60,18.16,51.02,1000
6470,387.9,18.91,368.99,60,18.25,51.02,1000
6471,387.96,18.91,369.05,60,18.34,51.02,1000
6472,388.02,18.91,369.11,60,18.44,51.02,1000
6473,388.08,18.91,369.17,60,18.53,51.02,1000
6474,388.14,18.91,369.23,60,18.62,51.02,1000
6475,388.2,18.91,369.29,60,18.71,51.02,1000
6476,388.26,18.91,369.35,60,18.81,51.02,1000
6477,388.32,18.91,369.41,60,18.9,51.02,1000
6478,388.38,18.91,369.47,60,18.99,51.02,1000
6479,388.44,18.91,369.53,60,19.08,51.02,1000
6480,388.5,18.91,369.59,60,19.18,51.02,1000
6481,388.56,18.91,369.65,60,19.27,51.02,1000
6482,388.62,18.91,369.71,60,19.36,51.02,1000
6483,388.68,18.91,369.77,60,19.45,51.02,1000
6484,388.74,18.91,369.83,60,19.55,51.02,1000
6485,388.8,18.91,369.89,60,19.64,51.02,1000
6486,388.86,18.91,369.95,60,19.73,51.02,1000
6487,388.92,18.91,370.01,60,19.82,51.02,1000
6488,388.98,18.91,370.07,60,19.91,51.02,1000
6489,389.04,18.91,370.13,60,20.01,51.02,1000
6490,389.1,18.91,370.19,60,20.1,51.02,1000
6491,389.16,18.91,370.25,60,20.19,51.02,1000
6492,389.22,18.91,370.31,60,20.28,51.02,1000
6493,389.28,18.91,370.37,60,20.37,51.02,1000
6494,389.34,18.91,370.43,60,20.46,51.02,1000
6495,389.4,18.91,370.49,60,20.55,51.02,1000
6496,389.46,18.91,370.55,60,20.64,51.02,1000
6497,389.52,18.91,370.61,60,20.74,51.02,1000
6498,389.58,18.91,370.67,60,20.83,51.02,1000
6499,389.64,18.91,370.73,60,20.92,51.02,1000
6500,389.7,18.91,370.79,60,21.01,51.02,1000
6501,389.76,18.91,370.85,60,21.1,51.02,1000
6502,389.82,18.91,370.91,60,21.19,51.02,1000
6503,389.88,18.91,370.97,60,21.28,51.02,1000
6504,389.94,18.91,371.03,60,21.37,51.02,1000
6505,390.0,18.91,371.09,60,21.46,51.02,1000
6506,390.06,18.91,371.15,60,21.55,51.02,1000
6507,390.12,18.91,371.21,60,21.64,51.02,1000
6508,390.18,18.91,371.27,60,21.73,51.02,1000
6509,390.24,18.91,371.33,60,21.82,51.02,1000
6510,390.3,18.91,371.39,60,21.91,51.02,1000
6511,390.36,18.91,371.45,60,22.0,51.02,1000
6512,390.42,18.91,371.51,60,22.09,51.02,1000
6513,390.48,18.91,371.57,60,22.18,51.02,1000
6514,390.54,18.91,371.63,60,22.27,51.02,1000
6515,390.6,18.91,371.69,60,22.36,51.02,1000
6516,390.66,18.91,371.75,60,22.45,51.02,1000
6517,390.72,18.91,371.81,60,22.54,51.02,1000
6518,390.78,18.91,371.87,60,22.63,51.02,1000
6519,390.84,18.91,371.93,60,22.72,51.02,1000
6520,390.9,18.91,371.99,60,22.81,51.02,1000
6521,390.96,18.91,372.05,60,22.89,51.02,1000
6522,391.02,18.91,372.11,60,22.98,51.02,1000
6523,391.08,18.91,372.17,60,23.07,51.02,1000
6524,391.14,18.91,372.23,60,23.16,51.02,1000
6525,391.2,18.91,372.29,60,23.25,51.02,1000
6526,391.26,18.91,372.35,60,23.34,51.02,1000
6527,391.32,18.91,372.41,60,23.43,51.02,1000
6528,391.38,18.91,372.47,60,23.51,51.02,1000
6529,391.44,18.91,372.53,60,23.6,51.02,1000
6530,391.5,18.91,372.59,60,23.69,51.02,1000
6531,391.56,18.91,372.65,60,23.78,51.02,1000
6532,391.62,18.91,372.71,60,23.87,51.02,1000
6533,391.68,18.91,372.77,60,23.96,51.02,1000
6534,391.74,18.91,372.83,60,24.04,51.02,1000
6535,391.8,18.91,372.89,60,24.13,51.02,1000
6536,391.86,18.91,372.95,60,24.22,51.02,1000
6537,391.92,18.91,373.01,60,24.31,51.02,1000
6538,391.98,18.91,373.07,60,24.39,51.02,1000
6539,392.04,18.91,373.13,60,24.48,51.02,1000
6540,392.1,18.91,373.19,60,24.57,51.02,1000
6541,392.16,18.91,373.25,60,24.65,51.02,1000
6542,392.22,18.91,373.31,60,24.74,51.02,1000
6543,392.28,18.91,373.37,60,24.83,51.02,1000
6544,392.34,18.91,373.43,60,24.91,51.02,1000
6545,392.4,18.91,373.49,60,25.0,51.02,1000
6546,392.46,18.91,373.55,60,25.09,51.02,1000
6547,392.52,18.91,373.61,60,25.17,51.02,1000
6548,392.58,18.91,373.67,60,25.26,51.02,1000
6549,392.64,18.91,373.73,60,25.35,51.02,1000
6550,392.7,18.91,373.79,60,25.43,51.02,1000
6551,392.76,18.91,373.85,60,25.52,51.02,1000
6552,392.82,18.91,373.91,60,25.61,51.02,1000
6553,392.88,18.91,373.97,60,25.69,51.02,1000
6554,392.94,18.91,374.03,60,25.78,51.02,1000
6555,393.0,18.91,374.09,60,25.86,51.02,1000
6556,393.06,18.91,374.15,60,25.95,51.02,1000
6557,393.12,18.91,374.21,60,26.03,51.02,1000
6558,393.18,18.91,374.27,60,26.12,51.02,1000
6559,393.24,18.91,374.33,60,26.2,51.02,1000
6560,393.3,18.91,374.39,60,26.29,51.02,1000
6561,393.36,18.91,374.45,60,26.37,51.02,1000
6562,393.42,18.91,374.51,60,26.46,51.02,1000
6563,393.48,18.91,374.57,60,26.54,51.02,1000
6564,393.54,18.91,374.63,60,26.63,51.02,1000
6565,393.6,18.91,374.69,60,26.71,51.02,1000
6566,393.66,18.91,374.75,60,26.8,51.02,1000
6567,393.72,18.91,374.81,60,26.88,51.02,1000
6568,393.78,18.91,374.87,60,26.97,51.02,1000
6569,393.84,18.91,374.93,60,27.05,51.02,1000
6570,393.9,18.91,374.99,60,27.13,51.02,1000
6571,393.96,18.91,375.05,60,27.22,51.02,1000
6572,394.02,18.91,375.11,60,27.3,51.02,1000
6573,394.08,18.91,375.17,60,27.39,51.02,1000
6574,394.14,18.91,375.23,60,27.47,51.02,1000
6575,394.2,18.91,375.29,60,27.55,51.02,1000
6576,394.26,18.91,375.35,60,27.64,51.02,1000
6577,394.32,18.91,375.41,60,27.72,51.02,1000
6578,394.38,18.91,375.47,60,27.8,51.02,1000
6579,394.44,18.91,375.53,60,27.89,51.02,1000
6580,394.5,18.91,375.59,60,27.97,51.02,1000
6581,394.56,18.91,375.65,60,28.05,51.02,1000
6582,394.62,18.91,375.71,60,28.13,51.02,1000
6583,394.68,18.91,375.77,60,28.22,51.02,1000
6584,394.74,18.91,375.83,60,28.3,51.02,1000
6585,394.8,18.91,375.89,60,28.38,51.02,1000
6586,394.86,18.91,375.95,60,28.46,51.02,1000
6587,394.92,18.91,376.01,60,28.55,51.02,1000
6588,394.98,18.91,376.07,60,28.63,51.02,1000
6589,395.04,18.91,376.13,60,28.71,51.02,1000
6590,395.1,18.91,376.19,60,28.79,51.02,1000
6591,395.16,18.91,376.25,60,28.87,51.02,1000
6592,395.22,18.91,376.31,60,28.96,51.02,1000
6593,395.28,18.91,376.37,60,29.04,51.02,1000
6594,395.34,18.91,376.43,60,29.12,51.02,1000
6595,395.4,18.91,376.49,60,29.2,51.02,1000
6596,395.46,18.91,376.55,60,29.28,51.02,1000
6597,395.52,18.91,376.61,60,29.36,51.02,1000
6598,395.58,18.91,376.67,60,29.44,51.02,1000
6599,395.64,18.91,376.73,60,29.52,51.02,1000
6600,395.7,18.91,376.79,60,29.6,51.02,1000
6601,395.76,18.91,376.85,60,29.68,51.02,1000
6602,395.82,18.91,376.91,60,29.76,51.02,1000
6603,395.88,18.91,376.97,60,29.84,51.02,1000
6604,395.94,18.91,377.03,60,29.93,51.02,1000
6605,396.0,18.91,377.09,60,30.01,51.02,1000
6606,396.06,18.91,377.15,60,30.09,51.02,1000
6607,396.12,18.91,377.21,60,30.16,51.02,1000
6608,396.18,18.91,377.27,60,30.24,51.02,1000
6609,396.24,18.91,377.33,60,30.32,51.02,1000
6610,396.3,18.91,377.39,60,30.4,51.02,1000
6611,396.36,18.91,377.45,60,30.48,51.02,1000
6612,396.42,18.91,377.51,60,30.56,51.02,1000
6613,396.48,18.91,377.57,60,30.64,51.02,1000
6614,396.54,18.91,377.63,60,30.72,51.02,1000
6615,396.6,18.91,377.69,60,30.8,51.02,1000
6616,396.66,18.91,377.75,60,30.88,51.02,1000
6617,396.72,18.91,377.81,60,30.96,51.02,1000
6618,396.78,18.91,377.87,60,31.03,51.02,1000
6619,396.84,18.91,377.93,60,31.11,51.02,1000
6620,396.9,18.91,377.99,60,31.19,51.02,1000
6621,396.96,18.91,378.05,60,31.27,51.02,1000
6622,397.02,18.91,378.11,60,31.35,51.02,1000
6623,397.08,18.91,378.17,60,31.43,51.02,1000
6624,397.14,18.91,378.23,60,31.5,51.02,1000
6625,397.2,18.91,378.29,60,31.58,51.02,1000
6626,397.26,18.91,378.35,60,31.66,51.02,1000
6627,397.32,18.91,378.41,60,31.74,51.02,1000
6628,397.38,18.91,378.47,60,31.81,51.02,1000
6629,397.44,18.91,378.53,60,31.89,51.02,1000
6630,397.5,18.91,378.59,60,31.97,51.02,1000
6631,397.56,18.91,378.65,60,32.04,51.02,1000
6632,397.62,18.91,378.71,60,32.12,51.02,1000
6633,397.68,18.91,378.77,60,32.2,51.02,1000
6634,397.74,18.91,378.83,60,32.27,51.02,1000
6635,397.8,18.91,378.89,60,32.35,51.02,1000
6636,397.86,18.91,378.95,60,32.43,51.02,1000
6637,397.92,18.91,379.01,60,32.5,51.02,1000
6638,397.98,18.91,379.07,60,32.58,51.02,1000
6639,398.04,18.91,379.13,60,32.65,51.02,1000
6640,398.1,18.91,379.19,60,32.73,51.02,1000
6641,398.16,18.91,379.25,60,32.8,51.02,1000
6642,398.22,18.91,379.31,60,32.88,51.02,1000
6643,398.28,18.91,379.37,60,32.96,51.02,1000
6644,398.34,18.91,379.43,60,33.03,51.02,1000
6645,398.4,18.91,379.49,60,33.11,51.02,1000
6646,398.46,18.91,379.55,60,33.18,51.02,1000
6647,398.52,18.91,379.61,60,33.26,51.02,1000
6648,398.58,18.91,379.67,60,33.33,51.02,1000
6649,398.64,18.91,379.73,60,33.4,51.02,1000
6650,398.7,18.91,379.79,60,33.48,51.02,1000
6651,398.76,18.91,379.85,60,33.55,51.02,1000
6652,398.82,18.91,379.91,60,33.63,51.02,1000
6653,398.88,18.91,379.97,60,33.7,51.02,1000
6654,398.94,18.91,380.03,60,33.77,51.02,1000
6655,399.0,18.91,380.09,60,33.85,51.02,1000
6656,399.06,18.91,380.15,60,33.92,51.02,1000
6657,399.12,18.91,380.21,60,34.0,51.02,1000
6658,399.18,18.91,380.27,60,34.07,51.02,1000
6659,399.24,18.91,380.33,60,34.14,51.02,1000
6660,399.3,18.91,380.39,60,34.21,51.02,1000
6661,399.36,18.91,380.45,60,34.29,51.02,1000
6662,399.42,18.91,380.51,60,34.36,51.02,1000
6663,399.48,18.91,380.57,60,34.43,51.02,1000
6664,399.54,18.91,380.63,60,34.51,51.02,1000
6665,399.6,18.91,380.69,60,34.58,51.02,1000
6666,399.66,18.91,380.75,60,34.65,51.02,1000
6667,399.72,18.91,380.81,60,34.72,51.02,1000
6668,399.78,18.91,380.87,60,34.79,51.02,1000
6669,399.84,18.91,380.93,60,34.87,51.02,1000
6670,399.9,18.91,380.99,60,34.94,51.02,1000
6671,399.96,18.91,381.05,60,35.01,51.02,1000
6672,400.02,18.91,381.11,60,35.08,51.02,1000
6673,400.08,18.91,381.17,60,35.15,51.02,1000
6674,400.14,18.91,381.23,60,35.22,51.02,1000
6675,400.2,18.91,381.29,60,35.29,51.02,1000
6676,400.26,18.91,381.35,60,35.36,51.02,1000
6677,400.32,18.91,381.41,60,35.43,51.02,1000
6678,400.38,18.91,381.47,60,35.5,51.02,1000
6679,400.44,18.91,381.53,60,35.57,51.02,1000
6680,400.5,18.91,381.59,60,35.65,51.02,1000
6681,400.56,18.91,381.65,60,35.72,51.02,1000
6682,400.62,18.91,381.71,60,35.79,51.02,1000
6683,400.68,18.91,381.77,60,35.85,51.02,1000
6684,400.74,18.91,381.83,60,35.92,51.02,1000
6685,400.8,18.91,381.89,60,35.99,51.02,1000
6686,400.86,18.91,381.95,60,36.06,51.02,1000
6687,400.92,18.91,382.01,60,36.13,51.02,1000
6688,400.98,18.91,382.07,60,36.2,51.02,1000
6689,401.04,18.91,382.13,60,36.27,51.02,1000
6690,401.1,18.91,382.19,60,36.34,51.02,1000
6691,401.16,18.91,382.25,60,36.41,51.02,1000
6692,401.22,18.91,382.31,60,36.48,51.02,1000
6693,401.28,18.91,382.37,60,36.54,51.02,1000
6694,401.34,18.91,382.43,60,36.61,51.02,1000
6695,401.4,18.91,382.49,60,36.68,51.02,1000
6696,401.46,18.91,382.55,60,36.75,51.02,1000
6697,401.52,18.91,382.61,60,36.82,51.02,1000
6698,401.58,18.91,382.67,60,36.88,51.02,1000
6699,401.64,18.91,382.73,60,36.95,51.02,1000
6700,401.7,18.91,382.79,60,37.02,51.02,1000
6701,401.76,18.91,382.85,60,37.09,51.02,1000
6702,401.82,18.91,382.91,60,37.15,51.02,1000
6703,401.88,18.91,382.97,60,37.22,51.02,1000
6704,401.94,18.91,383.03,60,37.29,51.02,1000
6705,402.0,18.91,383.09,60,37.35,51.02,1000
6706,402.06,18.91,383.15,60,37.42,51.02,1000
6707,402.12,18.91,383.21,60,37.49,51.02,1000
6708,402.18,18.91,383.27,60,37.55,51.02,1000
6709,402.24,18.91,383.33,60,37.62,51.02,1000
6710,402.3,18.91,383.39,60,37.68,51.02,1000
6711,402.36,18.91,383.45,60,37.75,51.02,1000
6712,402.42,18.91,383.51,60,37.81,51.02,1000
6713,402.48,18.91,383.57,60,37.88,51.02,1000
6714,402.54,18.91,383.63,60,37.95,51.02,1000
6715,402.6,18.91,383.69,60,38.01,51.02,1000
6716,402.66,18.91,383.75,60,38.08,51.02,1000
6717,402.72,18.91,383.81,60,38.14,51.02,1000
6718,402.78,18.91,383.87,60,38.2,51.02,1000
6719,402.84,18.91,383.93,60,38.27,51.02,1000
6720,402.9,18.91,383.99,60,38.33,51.02,1000
6721,402.96,18.91,384.05,60,38.4,51.02,1000
6722,403.02,18.91,384.11,60,38.46,51.02,1000
6723,403.08,18.91,384.17,60,38.53,51.02,1000
6724,403.14,18.91,384.23,60,38.59,51.02,1000
6725,403.2,18.91,384.29,60,38.65,51.02,1000
6726,403.26,18.91,384.35,60,38.72,51.02,1000
6727,403.32,18.91,384.41,60,38.78,51.02,1000
6728,403.38,18.91,384.47,60,38.84,51.02,1000
6729,403.44,18.91,384.53,60,38.9,51.02,1000
6730,403.5,18.91,384.59,60,38.97,51.02,1000
6731,403.56,18.91,384.65,60,39.03,51.02,1000
6732,403.62,18.91,384.71,60,39.09,51.02,1000
6733,403.68,18.91,384.77,60,39.15,51.02,1000
6734,403.74,18.91,384.83,60,39.22,51.02,1000
6735,403.8,18.91,384.89,60,39.28,51.02,1000
6736,403.86,18.91,384.95,60,39.34,51.02,1000
6737,403.92,18.91,385.01,60,39.4,51.02,1000
6738,403.98,18.91,385.07,60,39.46,51.02,1000
6739,404.04,18.91,385.13,60,39.53,51.02,1000
6740,404.1,18.91,385.19,60,39.59,51.02,1000
6741,404.16,18.91,385.25,60,39.65,51.02,1000
6742,404.22,18.91,385.31,60,39.71,51.02,1000
6743,404.28,18.91,385.37,60,39.77,51.02,1000
6744,404.34,18.91,385.43,60,39.83,51.02,1000
6745,404.4,18.91,385.49,60,39.89,51.02,1000
6746,404.46,18.91,385.55,60,39.95,51.02,1000
6747,404.52,18.91,385.61,60,40.01,51.02,1000
6748,404.58,18.91,385.67,60,40.07,51.02,1000
6749,404.64,18.91,385.73,60,40.13,51.02,1000
6750,404.7,18.91,385.79,60,40.19,51.02,1000
6751,404.76,18.91,385.85,60,40.25,51.02,1000
6752,404.82,18.91,385.91,60,40.31,51.02,1000
6753,404.88,18.91,385.97,60,40.37,51.02,1000
6754,404.94,18.91,386.03,60,40.43,51.02,1000
6755,405.0,18.91,386.09,60,40.48,51.02,1000
6756,405.06,18.91,386.15,60,40.54,51.02,1000
6757,405.12,18.91,386.21,60,40.6,51.02,1000
6758,405.18,18.91,386.27,60,40.66,51.02,1000
6759,405.24,18.91,386.33,60,40.72,51.02,1000
6760,405.3,18.91,386.39,60,40.78,51.02,1000
6761,405.36,18.91,386.45,60,40.83,51.02,1000
6762,405.42,18.91,386.51,60,40.89,51.02,1000
6763,405.48,18.91,386.57,60,40.95,51.02,1000
6764,405.54,18.91,386.63,60,41.01,51.02,1000
6765,405.6,18.91,386.69,60,41.06,51.02,1000
6766,405.66,18.91,386.75,60,41.12,51.02,1000
6767,405.72,18.91,386.81,60,41.18,51.02,1000
6768,405.78,18.91,386.87,60,41.23,51.02,1000
6769,405.84,18.91,386.93,60,41.29,51.02,1000
6770,405.9,18.91,386.99,60,41.35,51.02,1000
6771,405.96,18.91,387.05,60,41.4,51.02,1000
6772,406.02,18.91,387.11,60,41.46,51.02,1000
6773,406.08,18.91,387.17,60,41.51,51.02,1000
6774,406.14,18.91,387.23,60,41.57,51.02,1000
6775,406.2,18.91,387.29,60,41.63,51.02,1000
6776,406.26,18.91,387.35,60,41.68,51.02,1000
6777,406.32,18.91,387.41,60,41.74,51.02,1000
6778,406.38,18.91,387.47,60,41.79,51.02,1000
6779,406.44,18.91,387.53,60,41.85,51.02,1000
6780,406.5,18.91,387.59,60,41.9,51.02,1000
6781,406.56,18.91,387.65,60,41.96,51.02,1000
6782,406.62,18.91,387.71,60,42.01,51.02,1000
6783,406.68,18.91,387.77,60,42.06,51.02,1000
6784,406.74,18.91,387.83,60,42.12,51.02,1000
6785,406.8,18.91,387.89,60,42.17,51.02,1000
6786,406.86,18.91,387.95,60,42.22,51.02,1000
6787,406.92,18.91,388.01,60,42.28,51.02,1000
6788,406.98,18.91,388.07,60,42.33,51.02,1000
6789,407.04,18.91,388.13,60,42.38,51.02,1000
6790,407.1,18.91,388.19,60,42.44,51.02,1000
6791,407.16,18.91,388.25,60,42.49,51.02,1000
6792,407.22,18.91,388.31,60,42.54,51.02,1000
6793,407.28,18.91,388.37,60,42.6,51.02,1000
6794,407.34,18.91,388.43,60,42.65,51.02,1000
6795,407.4,18.91,388.49,60,42.7,51.02,1000
6796,407.46,18.91,388.55,60,42.75,51.02,1000
6797,407.52,18.91,388.61,60,42.8,51.02,1000
6798,407.58,18.91,388.67,60,42.86,51.02,1000
6799,407.64,18.91,388.73,60,42.91,51.02,1000
6800,407.7,18.91,388.79,60,42.96,51.02,1000
6801,407.76,18.91,388.85,60,43.01,51.02,1000
6802,407.82,18.91,388.91,60,43.06,51.02,1000
6803,407.88,18.91,388.97,60,43.11,51.02,1000
6804,407.94,18.91,389.03,60,43.16,51.02,1000
6805,408.0,18.91,389.09,60,43.21,51.02,1000
6806,408.06,18.91,389.15,60,43.26,51.02,1000
6807,408.12,18.91,389.21,60,43.31,51.02,1000
6808,408.18,18.91,389.27,60,43.36,51.02,1000
6809,408.24,18.91,389.33,60,43.41,51.02,1000
6810,408.3,18.91,389.39,60,43.46,51.02,1000
6811,408.36,18.91,389.45,60,43.51,51.02,1000
6812,408.42,18.91,389.51,60,43.56,51.02,1000
